edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_1347,PEI,node_0065,node_0739,single_dehydrogenative_recombination,recombination,0.8
edge_1348,PEI,node_0018,node_0740,single_dehydrogenative_recombination,recombination,0.8
edge_1349,PEI,node_0067,node_0740,single_dehydrogenative_recombination,recombination,0.8
edge_1350,PEI,node_0018,node_0741,single_dehydrogenative_recombination,recombination,0.8
edge_1351,PEI,node_0069,node_0741,single_dehydrogenative_recombination,recombination,0.8
edge_1352,PEI,node_0018,node_0742,single_dehydrogenative_recombination,recombination,0.8
edge_1353,PEI,node_0071,node_0742,single_dehydrogenative_recombination,recombination,0.8
edge_1354,PEI,node_0018,node_0743,single_dehydrogenative_recombination,recombination,0.8
edge_1355,PEI,node_0073,node_0743,single_dehydrogenative_recombination,recombination,0.8
edge_1356,PEI,node_0018,node_0744,single_dehydrogenative_recombination,recombination,0.8
edge_1357,PEI,node_0075,node_0744,single_dehydrogenative_recombination,recombination,0.8
edge_1358,PEI,node_0018,node_0745,single_dehydrogenative_recombination,recombination,0.8
edge_1359,PEI,node_0079,node_0745,single_dehydrogenative_recombination,recombination,0.8
edge_1360,PEI,node_0018,node_0746,single_dehydrogenative_recombination,recombination,0.8
edge_1361,PEI,node_0081,node_0746,single_dehydrogenative_recombination,recombination,0.8
edge_1362,PEI,node_0018,node_0747,single_dehydrogenative_recombination,recombination,0.8
edge_1363,PEI,node_0083,node_0747,single_dehydrogenative_recombination,recombination,0.8
edge_1364,PEI,node_0018,node_0748,single_dehydrogenative_recombination,recombination,0.8
edge_1365,PEI,node_0085,node_0748,single_dehydrogenative_recombination,recombination,0.8
edge_1366,PEI,node_0018,node_0749,single_dehydrogenative_recombination,recombination,0.8
edge_1367,PEI,node_0087,node_0749,single_dehydrogenative_recombination,recombination,0.8
edge_1368,PEI,node_0018,node_0750,single_dehydrogenative_recombination,recombination,0.8
edge_1369,PEI,node_0089,node_0750,single_dehydrogenative_recombination,recombination,0.8
edge_1370,PEI,node_0018,node_0751,single_dehydrogenative_recombination,recombination,0.8
edge_1371,PEI,node_0091,node_0751,single_dehydrogenative_recombination,recombination,0.8
edge_1372,PEI,node_0018,node_0752,single_dehydrogenative_recombination,recombination,0.8
edge_1373,PEI,node_0093,node_0752,single_dehydrogenative_recombination,recombination,0.8
edge_1374,PEI,node_0018,node_0753,single_dehydrogenative_recombination,recombination,0.8
edge_1375,PEI,node_0095,node_0753,single_dehydrogenative_recombination,recombination,0.8
edge_1376,PEI,node_0018,node_0754,single_dehydrogenative_recombination,recombination,0.8
edge_1377,PEI,node_0097,node_0754,single_dehydrogenative_recombination,recombination,0.8
edge_1378,PEI,node_0018,node_0755,single_dehydrogenative_recombination,recombination,0.8
edge_1379,PEI,node_0099,node_0755,single_dehydrogenative_recombination,recombination,0.8
edge_1380,PEI,node_0018,node_0756,single_dehydrogenative_recombination,recombination,0.8
edge_1381,PEI,node_0101,node_0756,single_dehydrogenative_recombination,recombination,0.8
edge_1382,PEI,node_0018,node_0757,single_dehydrogenative_recombination,recombination,0.8
edge_1383,PEI,node_0103,node_0757,single_dehydrogenative_recombination,recombination,0.8
edge_1384,PEI,node_0018,node_0758,single_dehydrogenative_recombination,recombination,0.8
edge_1385,PEI,node_0105,node_0758,single_dehydrogenative_recombination,recombination,0.8
edge_1386,PEI,node_0018,node_0759,single_dehydrogenative_recombination,recombination,0.8
edge_1387,PEI,node_0107,node_0759,single_dehydrogenative_recombination,recombination,0.8
edge_1388,PEI,node_0018,node_0760,single_dehydrogenative_recombination,recombination,0.8
edge_1389,PEI,node_0109,node_0760,single_dehydrogenative_recombination,recombination,0.8
edge_1390,PEI,node_0018,node_0761,single_dehydrogenative_recombination,recombination,0.8
edge_1391,PEI,node_0111,node_0761,single_dehydrogenative_recombination,recombination,0.8
edge_1392,PEI,node_0018,node_0762,single_dehydrogenative_recombination,recombination,0.8
edge_1393,PEI,node_0113,node_0762,single_dehydrogenative_recombination,recombination,0.8
edge_1394,PEI,node_0018,node_0763,single_dehydrogenative_recombination,recombination,0.8
edge_1395,PEI,node_0115,node_0763,single_dehydrogenative_recombination,recombination,0.8
edge_1396,PEI,node_0018,node_0764,single_dehydrogenative_recombination,recombination,0.8
edge_1397,PEI,node_0117,node_0764,single_dehydrogenative_recombination,recombination,0.8
edge_1398,PEI,node_0018,node_0765,single_dehydrogenative_recombination,recombination,0.8
edge_1399,PEI,node_0119,node_0765,single_dehydrogenative_recombination,recombination,0.8
edge_1400,PEI,node_0018,node_0766,single_dehydrogenative_recombination,recombination,0.8
edge_1401,PEI,node_0121,node_0766,single_dehydrogenative_recombination,recombination,0.8
edge_1402,PEI,node_0018,node_0767,single_dehydrogenative_recombination,recombination,0.8
edge_1403,PEI,node_0123,node_0767,single_dehydrogenative_recombination,recombination,0.8
edge_1404,PEI,node_0018,node_0768,single_dehydrogenative_recombination,recombination,0.8
edge_1405,PEI,node_0125,node_0768,single_dehydrogenative_recombination,recombination,0.8
edge_1406,PEI,node_0018,node_0769,single_dehydrogenative_recombination,recombination,0.8
edge_1407,PEI,node_0127,node_0769,single_dehydrogenative_recombination,recombination,0.8
edge_1408,PEI,node_0018,node_0770,single_dehydrogenative_recombination,recombination,0.8
edge_1409,PEI,node_0129,node_0770,single_dehydrogenative_recombination,recombination,0.8
edge_1410,PEI,node_0019,node_0771,single_dehydrogenative_recombination,recombination,0.8
edge_1411,PEI,node_0045,node_0771,single_dehydrogenative_recombination,recombination,0.8
edge_1412,PEI,node_0019,node_0772,single_dehydrogenative_recombination,recombination,0.8
edge_1413,PEI,node_0047,node_0772,single_dehydrogenative_recombination,recombination,0.8
edge_1414,PEI,node_0019,node_0773,single_dehydrogenative_recombination,recombination,0.8
edge_1415,PEI,node_0049,node_0773,single_dehydrogenative_recombination,recombination,0.8
edge_1416,PEI,node_0019,node_0774,single_dehydrogenative_recombination,recombination,0.8
edge_1417,PEI,node_0051,node_0774,single_dehydrogenative_recombination,recombination,0.8
edge_1418,PEI,node_0019,node_0775,single_dehydrogenative_recombination,recombination,0.8
edge_1419,PEI,node_0053,node_0775,single_dehydrogenative_recombination,recombination,0.8
edge_1420,PEI,node_0019,node_0776,single_dehydrogenative_recombination,recombination,0.8
edge_1421,PEI,node_0055,node_0776,single_dehydrogenative_recombination,recombination,0.8
edge_1422,PEI,node_0019,node_0777,single_dehydrogenative_recombination,recombination,0.8
edge_1423,PEI,node_0057,node_0777,single_dehydrogenative_recombination,recombination,0.8
edge_1424,PEI,node_0019,node_0778,single_dehydrogenative_recombination,recombination,0.8
edge_1425,PEI,node_0059,node_0778,single_dehydrogenative_recombination,recombination,0.8
edge_1426,PEI,node_0019,node_0779,single_dehydrogenative_recombination,recombination,0.8
edge_1427,PEI,node_0063,node_0779,single_dehydrogenative_recombination,recombination,0.8
edge_1428,PEI,node_0019,node_0780,single_dehydrogenative_recombination,recombination,0.8
edge_1429,PEI,node_0065,node_0780,single_dehydrogenative_recombination,recombination,0.8
edge_1430,PEI,node_0019,node_0781,single_dehydrogenative_recombination,recombination,0.8
edge_1431,PEI,node_0067,node_0781,single_dehydrogenative_recombination,recombination,0.8
edge_1432,PEI,node_0019,node_0782,single_dehydrogenative_recombination,recombination,0.8
edge_1433,PEI,node_0069,node_0782,single_dehydrogenative_recombination,recombination,0.8
edge_1434,PEI,node_0019,node_0783,single_dehydrogenative_recombination,recombination,0.8
edge_1435,PEI,node_0071,node_0783,single_dehydrogenative_recombination,recombination,0.8
edge_1436,PEI,node_0019,node_0784,single_dehydrogenative_recombination,recombination,0.8
edge_1437,PEI,node_0073,node_0784,single_dehydrogenative_recombination,recombination,0.8
edge_1438,PEI,node_0019,node_0785,single_dehydrogenative_recombination,recombination,0.8
edge_1439,PEI,node_0075,node_0785,single_dehydrogenative_recombination,recombination,0.8
edge_1440,PEI,node_0019,node_0786,single_dehydrogenative_recombination,recombination,0.8
edge_1441,PEI,node_0077,node_0786,single_dehydrogenative_recombination,recombination,0.8
edge_1442,PEI,node_0019,node_0787,single_dehydrogenative_recombination,recombination,0.8
edge_1443,PEI,node_0081,node_0787,single_dehydrogenative_recombination,recombination,0.8
edge_1444,PEI,node_0019,node_0788,single_dehydrogenative_recombination,recombination,0.8
edge_1445,PEI,node_0083,node_0788,single_dehydrogenative_recombination,recombination,0.8
edge_1446,PEI,node_0019,node_0789,single_dehydrogenative_recombination,recombination,0.8
edge_1447,PEI,node_0085,node_0789,single_dehydrogenative_recombination,recombination,0.8
edge_1448,PEI,node_0019,node_0790,single_dehydrogenative_recombination,recombination,0.8
edge_1449,PEI,node_0087,node_0790,single_dehydrogenative_recombination,recombination,0.8
edge_1450,PEI,node_0019,node_0791,single_dehydrogenative_recombination,recombination,0.8
edge_1451,PEI,node_0089,node_0791,single_dehydrogenative_recombination,recombination,0.8
edge_1452,PEI,node_0019,node_0792,single_dehydrogenative_recombination,recombination,0.8
edge_1453,PEI,node_0091,node_0792,single_dehydrogenative_recombination,recombination,0.8
edge_1454,PEI,node_0019,node_0793,single_dehydrogenative_recombination,recombination,0.8
edge_1455,PEI,node_0093,node_0793,single_dehydrogenative_recombination,recombination,0.8
edge_1456,PEI,node_0019,node_0794,single_dehydrogenative_recombination,recombination,0.8
edge_1457,PEI,node_0095,node_0794,single_dehydrogenative_recombination,recombination,0.8
edge_1458,PEI,node_0019,node_0795,single_dehydrogenative_recombination,recombination,0.8
edge_1459,PEI,node_0097,node_0795,single_dehydrogenative_recombination,recombination,0.8
edge_1460,PEI,node_0019,node_0796,single_dehydrogenative_recombination,recombination,0.8
edge_1461,PEI,node_0099,node_0796,single_dehydrogenative_recombination,recombination,0.8
edge_1462,PEI,node_0019,node_0797,single_dehydrogenative_recombination,recombination,0.8
edge_1463,PEI,node_0101,node_0797,single_dehydrogenative_recombination,recombination,0.8
edge_1464,PEI,node_0019,node_0798,single_dehydrogenative_recombination,recombination,0.8
edge_1465,PEI,node_0103,node_0798,single_dehydrogenative_recombination,recombination,0.8
edge_1466,PEI,node_0019,node_0799,single_dehydrogenative_recombination,recombination,0.8
edge_1467,PEI,node_0105,node_0799,single_dehydrogenative_recombination,recombination,0.8
edge_1468,PEI,node_0019,node_0800,single_dehydrogenative_recombination,recombination,0.8
edge_1469,PEI,node_0107,node_0800,single_dehydrogenative_recombination,recombination,0.8
edge_1470,PEI,node_0019,node_0801,single_dehydrogenative_recombination,recombination,0.8
edge_1471,PEI,node_0109,node_0801,single_dehydrogenative_recombination,recombination,0.8
edge_1472,PEI,node_0019,node_0802,single_dehydrogenative_recombination,recombination,0.8
edge_1473,PEI,node_0111,node_0802,single_dehydrogenative_recombination,recombination,0.8
edge_1474,PEI,node_0019,node_0803,single_dehydrogenative_recombination,recombination,0.8
edge_1475,PEI,node_0113,node_0803,single_dehydrogenative_recombination,recombination,0.8
edge_1476,PEI,node_0019,node_0804,single_dehydrogenative_recombination,recombination,0.8
edge_1477,PEI,node_0115,node_0804,single_dehydrogenative_recombination,recombination,0.8
edge_1478,PEI,node_0019,node_0805,single_dehydrogenative_recombination,recombination,0.8
edge_1479,PEI,node_0117,node_0805,single_dehydrogenative_recombination,recombination,0.8
edge_1480,PEI,node_0019,node_0806,single_dehydrogenative_recombination,recombination,0.8
edge_1481,PEI,node_0119,node_0806,single_dehydrogenative_recombination,recombination,0.8
edge_1482,PEI,node_0019,node_0807,single_dehydrogenative_recombination,recombination,0.8
edge_1483,PEI,node_0121,node_0807,single_dehydrogenative_recombination,recombination,0.8
edge_1484,PEI,node_0019,node_0808,single_dehydrogenative_recombination,recombination,0.8
edge_1485,PEI,node_0123,node_0808,single_dehydrogenative_recombination,recombination,0.8
edge_1486,PEI,node_0019,node_0809,single_dehydrogenative_recombination,recombination,0.8
edge_1487,PEI,node_0125,node_0809,single_dehydrogenative_recombination,recombination,0.8
edge_1488,PEI,node_0019,node_0810,single_dehydrogenative_recombination,recombination,0.8
edge_1489,PEI,node_0127,node_0810,single_dehydrogenative_recombination,recombination,0.8
edge_1490,PEI,node_0019,node_0811,single_dehydrogenative_recombination,recombination,0.8
edge_1491,PEI,node_0129,node_0811,single_dehydrogenative_recombination,recombination,0.8
edge_1492,PEI,node_0020,node_0812,single_dehydrogenative_recombination,recombination,0.8
edge_1493,PEI,node_0045,node_0812,single_dehydrogenative_recombination,recombination,0.8
edge_1494,PEI,node_0020,node_0813,single_dehydrogenative_recombination,recombination,0.8
edge_1495,PEI,node_0047,node_0813,single_dehydrogenative_recombination,recombination,0.8
edge_1496,PEI,node_0020,node_0814,single_dehydrogenative_recombination,recombination,0.8
edge_1497,PEI,node_0049,node_0814,single_dehydrogenative_recombination,recombination,0.8
edge_1498,PEI,node_0020,node_0815,single_dehydrogenative_recombination,recombination,0.8
edge_1499,PEI,node_0051,node_0815,single_dehydrogenative_recombination,recombination,0.8
edge_1500,PEI,node_0020,node_0816,single_dehydrogenative_recombination,recombination,0.8
edge_1501,PEI,node_0053,node_0816,single_dehydrogenative_recombination,recombination,0.8
edge_1502,PEI,node_0020,node_0817,single_dehydrogenative_recombination,recombination,0.8
edge_1503,PEI,node_0055,node_0817,single_dehydrogenative_recombination,recombination,0.8
edge_1504,PEI,node_0020,node_0818,single_dehydrogenative_recombination,recombination,0.8
edge_1505,PEI,node_0057,node_0818,single_dehydrogenative_recombination,recombination,0.8
edge_1506,PEI,node_0020,node_0819,single_dehydrogenative_recombination,recombination,0.8
edge_1507,PEI,node_0059,node_0819,single_dehydrogenative_recombination,recombination,0.8
edge_1508,PEI,node_0020,node_0820,single_dehydrogenative_recombination,recombination,0.8
edge_1509,PEI,node_0063,node_0820,single_dehydrogenative_recombination,recombination,0.8
edge_1510,PEI,node_0020,node_0821,single_dehydrogenative_recombination,recombination,0.8
edge_1511,PEI,node_0065,node_0821,single_dehydrogenative_recombination,recombination,0.8
edge_1512,PEI,node_0020,node_0822,single_dehydrogenative_recombination,recombination,0.8
edge_1513,PEI,node_0067,node_0822,single_dehydrogenative_recombination,recombination,0.8
edge_1514,PEI,node_0020,node_0823,single_dehydrogenative_recombination,recombination,0.8
edge_1515,PEI,node_0069,node_0823,single_dehydrogenative_recombination,recombination,0.8
edge_1516,PEI,node_0020,node_0824,single_dehydrogenative_recombination,recombination,0.8
edge_1517,PEI,node_0071,node_0824,single_dehydrogenative_recombination,recombination,0.8
edge_1518,PEI,node_0020,node_0825,single_dehydrogenative_recombination,recombination,0.8
edge_1519,PEI,node_0073,node_0825,single_dehydrogenative_recombination,recombination,0.8
edge_1520,PEI,node_0020,node_0826,single_dehydrogenative_recombination,recombination,0.8
