node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0001,PVDF,Polyvinylidene Fluoride,C2H4F2,"{""C"": 2, ""F"": 2, ""H"": 4}",66.02810645438,neutral,0,parent,source_molecule,M,,,,0,0,,,,,0.45,0.0,0.32,0.0,1,1,0
node_0002,PVDF,Polyvinylidene Fluoride,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C bond break(s)",node_0001,1;2;3;7,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0003,PVDF,Polyvinylidene Fluoride,C2H4F,"{""C"": 2, ""F"": 1, ""H"": 4}",47.02970329165,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F bond break(s)",node_0001,0;1;3;4;5;6;7,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0004,PVDF,Polyvinylidene Fluoride,F,"{""F"": 1}",18.99840316273,neutral,0,fragment,bond_break,M | single-atom F from C-F bond break,node_0001,2,F,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0005,PVDF,Polyvinylidene Fluoride,C2H4F,"{""C"": 2, ""F"": 1, ""H"": 4}",47.02970329165,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-F bond break(s)",node_0001,0;1;2;4;5;6;7,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0006,PVDF,Polyvinylidene Fluoride,F,"{""F"": 1}",18.99840316273,neutral,0,fragment,bond_break,M | single-atom F from C-F bond break,node_0001,3,F,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0007,PVDF,Polyvinylidene Fluoride,CHF,"{""C"": 1, ""F"": 1, ""H"": 1}",32.00622819496,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,1;3;7,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0008,PVDF,Polyvinylidene Fluoride,CHF,"{""C"": 1, ""F"": 1, ""H"": 1}",32.00622819496,neutral,0,fragment,bond_break,"M | fragment C,F,H from C-C+C-F bond break(s)",node_0001,1;2;7,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0009,PVDF,Polyvinylidene Fluoride,C2H4,"{""C"": 2, ""H"": 4}",28.03130012892,neutral,0,fragment,bond_break,"M | fragment C,H from C-F+C-F bond break(s)",node_0001,0;1;4;5;6;7,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0010,PVDF,Polyvinylidene Fluoride,CF2,"{""C"": 1, ""F"": 2}",49.99680632546,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C bond break(s) | h_shift_-1",node_0002,1;2;3;7,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0011,PVDF,Polyvinylidene Fluoride,CH2F2,"{""C"": 1, ""F"": 2, ""H"": 2}",52.01245638992,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C bond break(s) | h_shift_+1",node_0002,1;2;3;7,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0012,PVDF,Polyvinylidene Fluoride,C2H3F,"{""C"": 2, ""F"": 1, ""H"": 3}",46.02187825942,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F bond break(s) | h_shift_-1",node_0003,0;1;3;4;5;6;7,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0013,PVDF,Polyvinylidene Fluoride,C2H5F,"{""C"": 2, ""F"": 1, ""H"": 5}",48.03752832388,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-F bond break(s) | h_shift_+1",node_0003,0;1;3;4;5;6;7,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0014,PVDF,Polyvinylidene Fluoride,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0004,2,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0015,PVDF,Polyvinylidene Fluoride,C2H3F,"{""C"": 2, ""F"": 1, ""H"": 3}",46.02187825942,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-F bond break(s) | h_shift_-1",node_0005,0;1;2;4;5;6;7,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0016,PVDF,Polyvinylidene Fluoride,C2H5F,"{""C"": 2, ""F"": 1, ""H"": 5}",48.03752832388,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-F bond break(s) | h_shift_+1",node_0005,0;1;2;4;5;6;7,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0017,PVDF,Polyvinylidene Fluoride,FH,"{""F"": 1, ""H"": 1}",20.00622819496,neutral,0,fragment_h_shift,h_shift_+1,M | single-atom F from C-F bond break | h_shift_+1,node_0006,3,F,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0018,PVDF,Polyvinylidene Fluoride,CF,"{""C"": 1, ""F"": 1}",30.99840316273,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0007,1;3;7,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0019,PVDF,Polyvinylidene Fluoride,CH2F,"{""C"": 1, ""F"": 1, ""H"": 2}",33.01405322719,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0007,1;3;7,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0020,PVDF,Polyvinylidene Fluoride,CF,"{""C"": 1, ""F"": 1}",30.99840316273,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_-1",node_0008,1;2;7,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0021,PVDF,Polyvinylidene Fluoride,CH2F,"{""C"": 1, ""F"": 1, ""H"": 2}",33.01405322719,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,F,H from C-C+C-F bond break(s) | h_shift_+1",node_0008,1;2;7,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0022,PVDF,Polyvinylidene Fluoride,C2H3,"{""C"": 2, ""H"": 3}",27.02347509669,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-F+C-F bond break(s) | h_shift_-1",node_0009,0;1;4;5;6;7,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0023,PVDF,Polyvinylidene Fluoride,C2H5,"{""C"": 2, ""H"": 5}",29.03912516115,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-F+C-F bond break(s) | h_shift_+1",node_0009,0;1;4;5;6;7,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0024,PVDF,Polyvinylidene Fluoride,C3H4F3,"{""C"": 3, ""F"": 3, ""H"": 4}",97.02650961711,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0012 | single_dehydrogenative_recombination,node_0002;node_0012,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0025,PVDF,Polyvinylidene Fluoride,C3H4F3,"{""C"": 3, ""F"": 3, ""H"": 4}",97.02650961711,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0015 | single_dehydrogenative_recombination,node_0002;node_0015,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0026,PVDF,Polyvinylidene Fluoride,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0018 | single_dehydrogenative_recombination,node_0002;node_0018,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0027,PVDF,Polyvinylidene Fluoride,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0020 | single_dehydrogenative_recombination,node_0002;node_0020,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0028,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0022 | single_dehydrogenative_recombination,node_0002;node_0022,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0029,PVDF,Polyvinylidene Fluoride,C3H4F3,"{""C"": 3, ""F"": 3, ""H"": 4}",97.02650961711,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0010 | single_dehydrogenative_recombination,node_0003;node_0010,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0030,PVDF,Polyvinylidene Fluoride,C4H7F2,"{""C"": 4, ""F"": 2, ""H"": 7}",93.05158155107,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0015 | single_dehydrogenative_recombination,node_0003;node_0015,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0031,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0018 | single_dehydrogenative_recombination,node_0003;node_0018,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0032,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0020 | single_dehydrogenative_recombination,node_0003;node_0020,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0033,PVDF,Polyvinylidene Fluoride,C4H7F,"{""C"": 4, ""F"": 1, ""H"": 7}",74.05317838834,neutral,0,recombination,single_dehydrogenative_recombination,node_0003 + node_0022 | single_dehydrogenative_recombination,node_0003;node_0022,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0034,PVDF,Polyvinylidene Fluoride,C3H4F3,"{""C"": 3, ""F"": 3, ""H"": 4}",97.02650961711,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0010 | single_dehydrogenative_recombination,node_0005;node_0010,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0035,PVDF,Polyvinylidene Fluoride,C4H7F2,"{""C"": 4, ""F"": 2, ""H"": 7}",93.05158155107,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0012 | single_dehydrogenative_recombination,node_0005;node_0012,,C,2,-1,H,,,,0.48,0.0,0.248,0.0,1,1,0
node_0036,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0018 | single_dehydrogenative_recombination,node_0005;node_0018,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0037,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0020 | single_dehydrogenative_recombination,node_0005;node_0020,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0038,PVDF,Polyvinylidene Fluoride,C4H7F,"{""C"": 4, ""F"": 1, ""H"": 7}",74.05317838834,neutral,0,recombination,single_dehydrogenative_recombination,node_0005 + node_0022 | single_dehydrogenative_recombination,node_0005;node_0022,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0039,PVDF,Polyvinylidene Fluoride,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0010 | single_dehydrogenative_recombination,node_0007;node_0010,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0040,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0012 | single_dehydrogenative_recombination,node_0007;node_0012,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0041,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0015 | single_dehydrogenative_recombination,node_0007;node_0015,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0042,PVDF,Polyvinylidene Fluoride,C2HF2,"{""C"": 2, ""F"": 2, ""H"": 1}",63.00463135769,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0020 | single_dehydrogenative_recombination,node_0007;node_0020,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0043,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,neutral,0,recombination,single_dehydrogenative_recombination,node_0007 + node_0022 | single_dehydrogenative_recombination,node_0007;node_0022,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0044,PVDF,Polyvinylidene Fluoride,C2HF3,"{""C"": 2, ""F"": 3, ""H"": 1}",82.00303452042,neutral,0,recombination,single_dehydrogenative_recombination,node_0008 + node_0010 | single_dehydrogenative_recombination,node_0008;node_0010,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0045,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0008 + node_0012 | single_dehydrogenative_recombination,node_0008;node_0012,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0046,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0008 + node_0015 | single_dehydrogenative_recombination,node_0008;node_0015,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0047,PVDF,Polyvinylidene Fluoride,C2HF2,"{""C"": 2, ""F"": 2, ""H"": 1}",63.00463135769,neutral,0,recombination,single_dehydrogenative_recombination,node_0008 + node_0018 | single_dehydrogenative_recombination,node_0008;node_0018,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0048,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,neutral,0,recombination,single_dehydrogenative_recombination,node_0008 + node_0022 | single_dehydrogenative_recombination,node_0008;node_0022,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0049,PVDF,Polyvinylidene Fluoride,C3H4F2,"{""C"": 3, ""F"": 2, ""H"": 4}",78.02810645438,neutral,0,recombination,single_dehydrogenative_recombination,node_0009 + node_0010 | single_dehydrogenative_recombination,node_0009;node_0010,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0050,PVDF,Polyvinylidene Fluoride,C4H7F,"{""C"": 4, ""F"": 1, ""H"": 7}",74.05317838834,neutral,0,recombination,single_dehydrogenative_recombination,node_0009 + node_0012 | single_dehydrogenative_recombination,node_0009;node_0012,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0051,PVDF,Polyvinylidene Fluoride,C4H7F,"{""C"": 4, ""F"": 1, ""H"": 7}",74.05317838834,neutral,0,recombination,single_dehydrogenative_recombination,node_0009 + node_0015 | single_dehydrogenative_recombination,node_0009;node_0015,,C,3,-1,H,,,,0.4,0.0,0.2,0.0,1,1,0
node_0052,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,neutral,0,recombination,single_dehydrogenative_recombination,node_0009 + node_0018 | single_dehydrogenative_recombination,node_0009;node_0018,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0053,PVDF,Polyvinylidene Fluoride,C3H4F,"{""C"": 3, ""F"": 1, ""H"": 4}",59.02970329165,neutral,0,recombination,single_dehydrogenative_recombination,node_0009 + node_0020 | single_dehydrogenative_recombination,node_0009;node_0020,,C,4,-1,H,,,,0.32,0.0,0.15200000000000002,0.0,1,1,0
node_0054,PVDF,Polyvinylidene Fluoride,C3H3F3,"{""C"": 3, ""F"": 3, ""H"": 3}",96.01868458488,neutral,0,recombination,dehydrogenative_coupling,node_0010 + node_0012 | dehydrogenative_coupling,node_0010;node_0012,,C,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0055,PVDF,Polyvinylidene Fluoride,C3H5F3,"{""C"": 3, ""F"": 3, ""H"": 5}",98.03433464934,neutral,0,recombination,h_transfer_recombination,node_0010 + node_0013 | h_transfer_recombination,node_0010;node_0013,,C,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0056,PVDF,Polyvinylidene Fluoride,C3H3F3,"{""C"": 3, ""F"": 3, ""H"": 3}",96.01868458488,neutral,0,recombination,dehydrogenative_coupling,node_0010 + node_0015 | dehydrogenative_coupling,node_0010;node_0015,,C,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0057,PVDF,Polyvinylidene Fluoride,C3H5F3,"{""C"": 3, ""F"": 3, ""H"": 5}",98.03433464934,neutral,0,recombination,h_transfer_recombination,node_0010 + node_0016 | h_transfer_recombination,node_0010;node_0016,,C,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0058,PVDF,Polyvinylidene Fluoride,C2F3,"{""C"": 2, ""F"": 3}",80.99520948819,neutral,0,recombination,dehydrogenative_coupling,node_0010 + node_0018 | dehydrogenative_coupling,node_0010;node_0018,,C,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0059,PVDF,Polyvinylidene Fluoride,C2H2F3,"{""C"": 2, ""F"": 3, ""H"": 2}",83.01085955265,neutral,0,recombination,h_transfer_recombination,node_0010 + node_0019 | h_transfer_recombination,node_0010;node_0019,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0060,PVDF,Polyvinylidene Fluoride,C2F3,"{""C"": 2, ""F"": 3}",80.99520948819,neutral,0,recombination,dehydrogenative_coupling,node_0010 + node_0020 | dehydrogenative_coupling,node_0010;node_0020,,C,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0061,PVDF,Polyvinylidene Fluoride,C2H2F3,"{""C"": 2, ""F"": 3, ""H"": 2}",83.01085955265,neutral,0,recombination,h_transfer_recombination,node_0010 + node_0021 | h_transfer_recombination,node_0010;node_0021,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0062,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,neutral,0,recombination,dehydrogenative_coupling,node_0010 + node_0022 | dehydrogenative_coupling,node_0010;node_0022,,C,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0063,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0010 + node_0023 | h_transfer_recombination,node_0010;node_0023,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0064,PVDF,Polyvinylidene Fluoride,C3H5F3,"{""C"": 3, ""F"": 3, ""H"": 5}",98.03433464934,neutral,0,recombination,h_transfer_recombination,node_0011 + node_0012 | h_transfer_recombination,node_0011;node_0012,,C,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0065,PVDF,Polyvinylidene Fluoride,C3H5F3,"{""C"": 3, ""F"": 3, ""H"": 5}",98.03433464934,neutral,0,recombination,h_transfer_recombination,node_0011 + node_0015 | h_transfer_recombination,node_0011;node_0015,,C,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0066,PVDF,Polyvinylidene Fluoride,C2H2F3,"{""C"": 2, ""F"": 3, ""H"": 2}",83.01085955265,neutral,0,recombination,h_transfer_recombination,node_0011 + node_0018 | h_transfer_recombination,node_0011;node_0018,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0067,PVDF,Polyvinylidene Fluoride,C2H2F3,"{""C"": 2, ""F"": 3, ""H"": 2}",83.01085955265,neutral,0,recombination,h_transfer_recombination,node_0011 + node_0020 | h_transfer_recombination,node_0011;node_0020,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0068,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0011 + node_0022 | h_transfer_recombination,node_0011;node_0022,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0069,PVDF,Polyvinylidene Fluoride,C4H6F2,"{""C"": 4, ""F"": 2, ""H"": 6}",92.04375651884,neutral,0,recombination,dehydrogenative_coupling,node_0012 + node_0015 | dehydrogenative_coupling,node_0012;node_0015,,C,2,-2,H2,,,,0.48,0.0,0.21799999999999997,0.0,1,1,0
node_0070,PVDF,Polyvinylidene Fluoride,C4H8F2,"{""C"": 4, ""F"": 2, ""H"": 8}",94.0594065833,neutral,0,recombination,h_transfer_recombination,node_0012 + node_0016 | h_transfer_recombination,node_0012;node_0016,,C,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0071,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,neutral,0,recombination,dehydrogenative_coupling,node_0012 + node_0018 | dehydrogenative_coupling,node_0012;node_0018,,C,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0072,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0012 + node_0019 | h_transfer_recombination,node_0012;node_0019,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0073,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,neutral,0,recombination,dehydrogenative_coupling,node_0012 + node_0020 | dehydrogenative_coupling,node_0012;node_0020,,C,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0074,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0012 + node_0021 | h_transfer_recombination,node_0012;node_0021,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0075,PVDF,Polyvinylidene Fluoride,C4H6F,"{""C"": 4, ""F"": 1, ""H"": 6}",73.04535335611,neutral,0,recombination,dehydrogenative_coupling,node_0012 + node_0022 | dehydrogenative_coupling,node_0012;node_0022,,C,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0076,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,neutral,0,recombination,h_transfer_recombination,node_0012 + node_0023 | h_transfer_recombination,node_0012;node_0023,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0077,PVDF,Polyvinylidene Fluoride,C4H8F2,"{""C"": 4, ""F"": 2, ""H"": 8}",94.0594065833,neutral,0,recombination,h_transfer_recombination,node_0013 + node_0015 | h_transfer_recombination,node_0013;node_0015,,C,2,0,,,,,0.48,0.0,0.27799999999999997,0.0,1,1,0
node_0078,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0013 + node_0018 | h_transfer_recombination,node_0013;node_0018,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0079,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0013 + node_0020 | h_transfer_recombination,node_0013;node_0020,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0080,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,neutral,0,recombination,h_transfer_recombination,node_0013 + node_0022 | h_transfer_recombination,node_0013;node_0022,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0081,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,neutral,0,recombination,dehydrogenative_coupling,node_0015 + node_0018 | dehydrogenative_coupling,node_0015;node_0018,,C,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0082,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0015 + node_0019 | h_transfer_recombination,node_0015;node_0019,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0083,PVDF,Polyvinylidene Fluoride,C3H3F2,"{""C"": 3, ""F"": 2, ""H"": 3}",77.02028142215,neutral,0,recombination,dehydrogenative_coupling,node_0015 + node_0020 | dehydrogenative_coupling,node_0015;node_0020,,C,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0084,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0015 + node_0021 | h_transfer_recombination,node_0015;node_0021,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0085,PVDF,Polyvinylidene Fluoride,C4H6F,"{""C"": 4, ""F"": 1, ""H"": 6}",73.04535335611,neutral,0,recombination,dehydrogenative_coupling,node_0015 + node_0022 | dehydrogenative_coupling,node_0015;node_0022,,C,3,-2,H2,,,,0.4,0.0,0.16999999999999998,0.0,1,1,0
node_0086,PVDF,Polyvinylidene Fluoride,C4H8F,"{""C"": 4, ""F"": 1, ""H"": 8}",75.06100342057,neutral,0,recombination,h_transfer_recombination,node_0015 + node_0023 | h_transfer_recombination,node_0015;node_0023,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0087,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0016 + node_0018 | h_transfer_recombination,node_0016;node_0018,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
node_0088,PVDF,Polyvinylidene Fluoride,C3H5F2,"{""C"": 3, ""F"": 2, ""H"": 5}",79.03593148661,neutral,0,recombination,h_transfer_recombination,node_0016 + node_0020 | h_transfer_recombination,node_0016;node_0020,,C,3,0,,,,,0.4,0.0,0.22999999999999998,0.0,1,1,0
