edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_0341,EVA,node_0009,node_0204,single_dehydrogenative_recombination,recombination,0.8
edge_0342,EVA,node_0040,node_0204,single_dehydrogenative_recombination,recombination,0.8
edge_0343,EVA,node_0009,node_0205,single_dehydrogenative_recombination,recombination,0.8
edge_0344,EVA,node_0042,node_0205,single_dehydrogenative_recombination,recombination,0.8
edge_0345,EVA,node_0009,node_0206,single_dehydrogenative_recombination,recombination,0.8
edge_0346,EVA,node_0044,node_0206,single_dehydrogenative_recombination,recombination,0.8
edge_0347,EVA,node_0009,node_0207,single_dehydrogenative_recombination,recombination,0.8
edge_0348,EVA,node_0046,node_0207,single_dehydrogenative_recombination,recombination,0.8
edge_0349,EVA,node_0009,node_0208,single_dehydrogenative_recombination,recombination,0.8
edge_0350,EVA,node_0048,node_0208,single_dehydrogenative_recombination,recombination,0.8
edge_0351,EVA,node_0009,node_0209,single_dehydrogenative_recombination,recombination,0.8
edge_0352,EVA,node_0050,node_0209,single_dehydrogenative_recombination,recombination,0.8
edge_0353,EVA,node_0009,node_0210,single_dehydrogenative_recombination,recombination,0.8
edge_0354,EVA,node_0052,node_0210,single_dehydrogenative_recombination,recombination,0.8
edge_0355,EVA,node_0009,node_0211,single_dehydrogenative_recombination,recombination,0.8
edge_0356,EVA,node_0054,node_0211,single_dehydrogenative_recombination,recombination,0.8
edge_0357,EVA,node_0009,node_0212,single_dehydrogenative_recombination,recombination,0.8
edge_0358,EVA,node_0056,node_0212,single_dehydrogenative_recombination,recombination,0.8
edge_0359,EVA,node_0009,node_0213,single_dehydrogenative_recombination,recombination,0.8
edge_0360,EVA,node_0059,node_0213,single_dehydrogenative_recombination,recombination,0.8
edge_0361,EVA,node_0009,node_0214,single_dehydrogenative_recombination,recombination,0.8
edge_0362,EVA,node_0062,node_0214,single_dehydrogenative_recombination,recombination,0.8
edge_0363,EVA,node_0009,node_0215,single_dehydrogenative_recombination,recombination,0.8
edge_0364,EVA,node_0064,node_0215,single_dehydrogenative_recombination,recombination,0.8
edge_0365,EVA,node_0010,node_0216,single_dehydrogenative_recombination,recombination,0.8
edge_0366,EVA,node_0024,node_0216,single_dehydrogenative_recombination,recombination,0.8
edge_0367,EVA,node_0010,node_0217,single_dehydrogenative_recombination,recombination,0.8
edge_0368,EVA,node_0026,node_0217,single_dehydrogenative_recombination,recombination,0.8
edge_0369,EVA,node_0010,node_0218,single_dehydrogenative_recombination,recombination,0.8
edge_0370,EVA,node_0028,node_0218,single_dehydrogenative_recombination,recombination,0.8
edge_0371,EVA,node_0010,node_0219,single_dehydrogenative_recombination,recombination,0.8
edge_0372,EVA,node_0030,node_0219,single_dehydrogenative_recombination,recombination,0.8
edge_0373,EVA,node_0010,node_0220,single_dehydrogenative_recombination,recombination,0.8
edge_0374,EVA,node_0032,node_0220,single_dehydrogenative_recombination,recombination,0.8
edge_0375,EVA,node_0010,node_0221,single_dehydrogenative_recombination,recombination,0.8
edge_0376,EVA,node_0034,node_0221,single_dehydrogenative_recombination,recombination,0.8
edge_0377,EVA,node_0010,node_0222,single_dehydrogenative_recombination,recombination,0.8
edge_0378,EVA,node_0036,node_0222,single_dehydrogenative_recombination,recombination,0.8
edge_0379,EVA,node_0010,node_0223,single_dehydrogenative_recombination,recombination,0.8
edge_0380,EVA,node_0038,node_0223,single_dehydrogenative_recombination,recombination,0.8
edge_0381,EVA,node_0010,node_0224,single_dehydrogenative_recombination,recombination,0.8
edge_0382,EVA,node_0042,node_0224,single_dehydrogenative_recombination,recombination,0.8
edge_0383,EVA,node_0010,node_0225,single_dehydrogenative_recombination,recombination,0.8
edge_0384,EVA,node_0044,node_0225,single_dehydrogenative_recombination,recombination,0.8
edge_0385,EVA,node_0010,node_0226,single_dehydrogenative_recombination,recombination,0.8
edge_0386,EVA,node_0046,node_0226,single_dehydrogenative_recombination,recombination,0.8
edge_0387,EVA,node_0010,node_0227,single_dehydrogenative_recombination,recombination,0.8
edge_0388,EVA,node_0048,node_0227,single_dehydrogenative_recombination,recombination,0.8
edge_0389,EVA,node_0010,node_0228,single_dehydrogenative_recombination,recombination,0.8
edge_0390,EVA,node_0050,node_0228,single_dehydrogenative_recombination,recombination,0.8
edge_0391,EVA,node_0010,node_0229,single_dehydrogenative_recombination,recombination,0.8
edge_0392,EVA,node_0052,node_0229,single_dehydrogenative_recombination,recombination,0.8
edge_0393,EVA,node_0010,node_0230,single_dehydrogenative_recombination,recombination,0.8
edge_0394,EVA,node_0054,node_0230,single_dehydrogenative_recombination,recombination,0.8
edge_0395,EVA,node_0010,node_0231,single_dehydrogenative_recombination,recombination,0.8
edge_0396,EVA,node_0056,node_0231,single_dehydrogenative_recombination,recombination,0.8
edge_0397,EVA,node_0010,node_0232,single_dehydrogenative_recombination,recombination,0.8
edge_0398,EVA,node_0059,node_0232,single_dehydrogenative_recombination,recombination,0.8
edge_0399,EVA,node_0010,node_0233,single_dehydrogenative_recombination,recombination,0.8
edge_0400,EVA,node_0062,node_0233,single_dehydrogenative_recombination,recombination,0.8
edge_0401,EVA,node_0010,node_0234,single_dehydrogenative_recombination,recombination,0.8
edge_0402,EVA,node_0064,node_0234,single_dehydrogenative_recombination,recombination,0.8
edge_0403,EVA,node_0011,node_0235,single_dehydrogenative_recombination,recombination,0.8
edge_0404,EVA,node_0024,node_0235,single_dehydrogenative_recombination,recombination,0.8
edge_0405,EVA,node_0011,node_0236,single_dehydrogenative_recombination,recombination,0.8
edge_0406,EVA,node_0026,node_0236,single_dehydrogenative_recombination,recombination,0.8
edge_0407,EVA,node_0011,node_0237,single_dehydrogenative_recombination,recombination,0.8
edge_0408,EVA,node_0028,node_0237,single_dehydrogenative_recombination,recombination,0.8
edge_0409,EVA,node_0011,node_0238,single_dehydrogenative_recombination,recombination,0.8
edge_0410,EVA,node_0030,node_0238,single_dehydrogenative_recombination,recombination,0.8
edge_0411,EVA,node_0011,node_0239,single_dehydrogenative_recombination,recombination,0.8
edge_0412,EVA,node_0032,node_0239,single_dehydrogenative_recombination,recombination,0.8
edge_0413,EVA,node_0011,node_0240,single_dehydrogenative_recombination,recombination,0.8
edge_0414,EVA,node_0034,node_0240,single_dehydrogenative_recombination,recombination,0.8
edge_0415,EVA,node_0011,node_0241,single_dehydrogenative_recombination,recombination,0.8
edge_0416,EVA,node_0036,node_0241,single_dehydrogenative_recombination,recombination,0.8
edge_0417,EVA,node_0011,node_0242,single_dehydrogenative_recombination,recombination,0.8
edge_0418,EVA,node_0038,node_0242,single_dehydrogenative_recombination,recombination,0.8
edge_0419,EVA,node_0011,node_0243,single_dehydrogenative_recombination,recombination,0.8
edge_0420,EVA,node_0040,node_0243,single_dehydrogenative_recombination,recombination,0.8
edge_0421,EVA,node_0011,node_0244,single_dehydrogenative_recombination,recombination,0.8
edge_0422,EVA,node_0044,node_0244,single_dehydrogenative_recombination,recombination,0.8
edge_0423,EVA,node_0011,node_0245,single_dehydrogenative_recombination,recombination,0.8
edge_0424,EVA,node_0046,node_0245,single_dehydrogenative_recombination,recombination,0.8
edge_0425,EVA,node_0011,node_0246,single_dehydrogenative_recombination,recombination,0.8
edge_0426,EVA,node_0048,node_0246,single_dehydrogenative_recombination,recombination,0.8
edge_0427,EVA,node_0011,node_0247,single_dehydrogenative_recombination,recombination,0.8
edge_0428,EVA,node_0050,node_0247,single_dehydrogenative_recombination,recombination,0.8
edge_0429,EVA,node_0011,node_0248,single_dehydrogenative_recombination,recombination,0.8
edge_0430,EVA,node_0052,node_0248,single_dehydrogenative_recombination,recombination,0.8
edge_0431,EVA,node_0011,node_0249,single_dehydrogenative_recombination,recombination,0.8
edge_0432,EVA,node_0054,node_0249,single_dehydrogenative_recombination,recombination,0.8
edge_0433,EVA,node_0011,node_0250,single_dehydrogenative_recombination,recombination,0.8
edge_0434,EVA,node_0056,node_0250,single_dehydrogenative_recombination,recombination,0.8
edge_0435,EVA,node_0011,node_0251,single_dehydrogenative_recombination,recombination,0.8
edge_0436,EVA,node_0059,node_0251,single_dehydrogenative_recombination,recombination,0.8
edge_0437,EVA,node_0011,node_0252,single_dehydrogenative_recombination,recombination,0.8
edge_0438,EVA,node_0062,node_0252,single_dehydrogenative_recombination,recombination,0.8
edge_0439,EVA,node_0011,node_0253,single_dehydrogenative_recombination,recombination,0.8
edge_0440,EVA,node_0064,node_0253,single_dehydrogenative_recombination,recombination,0.8
edge_0441,EVA,node_0012,node_0254,single_dehydrogenative_recombination,recombination,0.8
edge_0442,EVA,node_0024,node_0254,single_dehydrogenative_recombination,recombination,0.8
edge_0443,EVA,node_0012,node_0255,single_dehydrogenative_recombination,recombination,0.8
edge_0444,EVA,node_0026,node_0255,single_dehydrogenative_recombination,recombination,0.8
edge_0445,EVA,node_0012,node_0256,single_dehydrogenative_recombination,recombination,0.8
edge_0446,EVA,node_0028,node_0256,single_dehydrogenative_recombination,recombination,0.8
edge_0447,EVA,node_0012,node_0257,single_dehydrogenative_recombination,recombination,0.8
edge_0448,EVA,node_0030,node_0257,single_dehydrogenative_recombination,recombination,0.8
edge_0449,EVA,node_0012,node_0258,single_dehydrogenative_recombination,recombination,0.8
edge_0450,EVA,node_0032,node_0258,single_dehydrogenative_recombination,recombination,0.8
edge_0451,EVA,node_0012,node_0259,single_dehydrogenative_recombination,recombination,0.8
edge_0452,EVA,node_0034,node_0259,single_dehydrogenative_recombination,recombination,0.8
edge_0453,EVA,node_0012,node_0260,single_dehydrogenative_recombination,recombination,0.8
edge_0454,EVA,node_0036,node_0260,single_dehydrogenative_recombination,recombination,0.8
edge_0455,EVA,node_0012,node_0261,single_dehydrogenative_recombination,recombination,0.8
edge_0456,EVA,node_0038,node_0261,single_dehydrogenative_recombination,recombination,0.8
edge_0457,EVA,node_0012,node_0262,single_dehydrogenative_recombination,recombination,0.8
edge_0458,EVA,node_0040,node_0262,single_dehydrogenative_recombination,recombination,0.8
edge_0459,EVA,node_0012,node_0263,single_dehydrogenative_recombination,recombination,0.8
edge_0460,EVA,node_0042,node_0263,single_dehydrogenative_recombination,recombination,0.8
edge_0461,EVA,node_0012,node_0264,single_dehydrogenative_recombination,recombination,0.8
edge_0462,EVA,node_0046,node_0264,single_dehydrogenative_recombination,recombination,0.8
edge_0463,EVA,node_0012,node_0265,single_dehydrogenative_recombination,recombination,0.8
edge_0464,EVA,node_0048,node_0265,single_dehydrogenative_recombination,recombination,0.8
edge_0465,EVA,node_0012,node_0266,single_dehydrogenative_recombination,recombination,0.8
edge_0466,EVA,node_0050,node_0266,single_dehydrogenative_recombination,recombination,0.8
edge_0467,EVA,node_0012,node_0267,single_dehydrogenative_recombination,recombination,0.8
edge_0468,EVA,node_0052,node_0267,single_dehydrogenative_recombination,recombination,0.8
edge_0469,EVA,node_0012,node_0268,single_dehydrogenative_recombination,recombination,0.8
edge_0470,EVA,node_0054,node_0268,single_dehydrogenative_recombination,recombination,0.8
edge_0471,EVA,node_0012,node_0269,single_dehydrogenative_recombination,recombination,0.8
edge_0472,EVA,node_0056,node_0269,single_dehydrogenative_recombination,recombination,0.8
edge_0473,EVA,node_0012,node_0270,single_dehydrogenative_recombination,recombination,0.8
edge_0474,EVA,node_0059,node_0270,single_dehydrogenative_recombination,recombination,0.8
edge_0475,EVA,node_0012,node_0271,single_dehydrogenative_recombination,recombination,0.8
edge_0476,EVA,node_0062,node_0271,single_dehydrogenative_recombination,recombination,0.8
edge_0477,EVA,node_0012,node_0272,single_dehydrogenative_recombination,recombination,0.8
edge_0478,EVA,node_0064,node_0272,single_dehydrogenative_recombination,recombination,0.8
edge_0479,EVA,node_0013,node_0273,single_dehydrogenative_recombination,recombination,0.8
edge_0480,EVA,node_0024,node_0273,single_dehydrogenative_recombination,recombination,0.8
edge_0481,EVA,node_0013,node_0274,single_dehydrogenative_recombination,recombination,0.8
edge_0482,EVA,node_0026,node_0274,single_dehydrogenative_recombination,recombination,0.8
edge_0483,EVA,node_0013,node_0275,single_dehydrogenative_recombination,recombination,0.8
edge_0484,EVA,node_0028,node_0275,single_dehydrogenative_recombination,recombination,0.8
edge_0485,EVA,node_0013,node_0276,single_dehydrogenative_recombination,recombination,0.8
edge_0486,EVA,node_0030,node_0276,single_dehydrogenative_recombination,recombination,0.8
edge_0487,EVA,node_0013,node_0277,single_dehydrogenative_recombination,recombination,0.8
edge_0488,EVA,node_0032,node_0277,single_dehydrogenative_recombination,recombination,0.8
edge_0489,EVA,node_0013,node_0278,single_dehydrogenative_recombination,recombination,0.8
edge_0490,EVA,node_0034,node_0278,single_dehydrogenative_recombination,recombination,0.8
edge_0491,EVA,node_0013,node_0279,single_dehydrogenative_recombination,recombination,0.8
edge_0492,EVA,node_0036,node_0279,single_dehydrogenative_recombination,recombination,0.8
edge_0493,EVA,node_0013,node_0280,single_dehydrogenative_recombination,recombination,0.8
edge_0494,EVA,node_0038,node_0280,single_dehydrogenative_recombination,recombination,0.8
edge_0495,EVA,node_0013,node_0281,single_dehydrogenative_recombination,recombination,0.8
edge_0496,EVA,node_0040,node_0281,single_dehydrogenative_recombination,recombination,0.8
edge_0497,EVA,node_0013,node_0282,single_dehydrogenative_recombination,recombination,0.8
edge_0498,EVA,node_0042,node_0282,single_dehydrogenative_recombination,recombination,0.8
edge_0499,EVA,node_0013,node_0283,single_dehydrogenative_recombination,recombination,0.8
edge_0500,EVA,node_0044,node_0283,single_dehydrogenative_recombination,recombination,0.8
edge_0501,EVA,node_0013,node_0284,single_dehydrogenative_recombination,recombination,0.8
edge_0502,EVA,node_0048,node_0284,single_dehydrogenative_recombination,recombination,0.8
edge_0503,EVA,node_0013,node_0285,single_dehydrogenative_recombination,recombination,0.8
edge_0504,EVA,node_0050,node_0285,single_dehydrogenative_recombination,recombination,0.8
edge_0505,EVA,node_0013,node_0286,single_dehydrogenative_recombination,recombination,0.8
edge_0506,EVA,node_0052,node_0286,single_dehydrogenative_recombination,recombination,0.8
edge_0507,EVA,node_0013,node_0287,single_dehydrogenative_recombination,recombination,0.8
edge_0508,EVA,node_0054,node_0287,single_dehydrogenative_recombination,recombination,0.8
edge_0509,EVA,node_0013,node_0288,single_dehydrogenative_recombination,recombination,0.8
edge_0510,EVA,node_0056,node_0288,single_dehydrogenative_recombination,recombination,0.8
edge_0511,EVA,node_0013,node_0289,single_dehydrogenative_recombination,recombination,0.8
edge_0512,EVA,node_0059,node_0289,single_dehydrogenative_recombination,recombination,0.8
edge_0513,EVA,node_0013,node_0290,single_dehydrogenative_recombination,recombination,0.8
edge_0514,EVA,node_0062,node_0290,single_dehydrogenative_recombination,recombination,0.8
edge_0515,EVA,node_0013,node_0291,single_dehydrogenative_recombination,recombination,0.8
edge_0516,EVA,node_0064,node_0291,single_dehydrogenative_recombination,recombination,0.8
edge_0517,EVA,node_0014,node_0292,single_dehydrogenative_recombination,recombination,0.8
edge_0518,EVA,node_0024,node_0292,single_dehydrogenative_recombination,recombination,0.8
edge_0519,EVA,node_0014,node_0293,single_dehydrogenative_recombination,recombination,0.8
edge_0520,EVA,node_0026,node_0293,single_dehydrogenative_recombination,recombination,0.8
edge_0521,EVA,node_0014,node_0294,single_dehydrogenative_recombination,recombination,0.8
edge_0522,EVA,node_0028,node_0294,single_dehydrogenative_recombination,recombination,0.8
edge_0523,EVA,node_0014,node_0295,single_dehydrogenative_recombination,recombination,0.8
edge_0524,EVA,node_0030,node_0295,single_dehydrogenative_recombination,recombination,0.8
edge_0525,EVA,node_0014,node_0296,single_dehydrogenative_recombination,recombination,0.8
edge_0526,EVA,node_0032,node_0296,single_dehydrogenative_recombination,recombination,0.8
edge_0527,EVA,node_0014,node_0297,single_dehydrogenative_recombination,recombination,0.8
