edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_0349,PI,node_0035,node_0207,single_dehydrogenative_recombination,recombination,0.8
edge_0350,PI,node_0012,node_0208,single_dehydrogenative_recombination,recombination,0.8
edge_0351,PI,node_0037,node_0208,single_dehydrogenative_recombination,recombination,0.8
edge_0352,PI,node_0012,node_0209,single_dehydrogenative_recombination,recombination,0.8
edge_0353,PI,node_0041,node_0209,single_dehydrogenative_recombination,recombination,0.8
edge_0354,PI,node_0012,node_0210,single_dehydrogenative_recombination,recombination,0.8
edge_0355,PI,node_0045,node_0210,single_dehydrogenative_recombination,recombination,0.8
edge_0356,PI,node_0012,node_0211,single_dehydrogenative_recombination,recombination,0.8
edge_0357,PI,node_0047,node_0211,single_dehydrogenative_recombination,recombination,0.8
edge_0358,PI,node_0012,node_0212,single_dehydrogenative_recombination,recombination,0.8
edge_0359,PI,node_0049,node_0212,single_dehydrogenative_recombination,recombination,0.8
edge_0360,PI,node_0012,node_0213,single_dehydrogenative_recombination,recombination,0.8
edge_0361,PI,node_0051,node_0213,single_dehydrogenative_recombination,recombination,0.8
edge_0362,PI,node_0012,node_0214,single_dehydrogenative_recombination,recombination,0.8
edge_0363,PI,node_0053,node_0214,single_dehydrogenative_recombination,recombination,0.8
edge_0364,PI,node_0012,node_0215,single_dehydrogenative_recombination,recombination,0.8
edge_0365,PI,node_0055,node_0215,single_dehydrogenative_recombination,recombination,0.8
edge_0366,PI,node_0012,node_0216,single_dehydrogenative_recombination,recombination,0.8
edge_0367,PI,node_0057,node_0216,single_dehydrogenative_recombination,recombination,0.8
edge_0368,PI,node_0012,node_0217,single_dehydrogenative_recombination,recombination,0.8
edge_0369,PI,node_0059,node_0217,single_dehydrogenative_recombination,recombination,0.8
edge_0370,PI,node_0012,node_0218,single_dehydrogenative_recombination,recombination,0.8
edge_0371,PI,node_0061,node_0218,single_dehydrogenative_recombination,recombination,0.8
edge_0372,PI,node_0012,node_0219,single_dehydrogenative_recombination,recombination,0.8
edge_0373,PI,node_0063,node_0219,single_dehydrogenative_recombination,recombination,0.8
edge_0374,PI,node_0013,node_0220,single_dehydrogenative_recombination,recombination,0.8
edge_0375,PI,node_0023,node_0220,single_dehydrogenative_recombination,recombination,0.8
edge_0376,PI,node_0013,node_0221,single_dehydrogenative_recombination,recombination,0.8
edge_0377,PI,node_0025,node_0221,single_dehydrogenative_recombination,recombination,0.8
edge_0378,PI,node_0013,node_0222,single_dehydrogenative_recombination,recombination,0.8
edge_0379,PI,node_0027,node_0222,single_dehydrogenative_recombination,recombination,0.8
edge_0380,PI,node_0013,node_0223,single_dehydrogenative_recombination,recombination,0.8
edge_0381,PI,node_0029,node_0223,single_dehydrogenative_recombination,recombination,0.8
edge_0382,PI,node_0013,node_0224,single_dehydrogenative_recombination,recombination,0.8
edge_0383,PI,node_0031,node_0224,single_dehydrogenative_recombination,recombination,0.8
edge_0384,PI,node_0013,node_0225,single_dehydrogenative_recombination,recombination,0.8
edge_0385,PI,node_0033,node_0225,single_dehydrogenative_recombination,recombination,0.8
edge_0386,PI,node_0013,node_0226,single_dehydrogenative_recombination,recombination,0.8
edge_0387,PI,node_0035,node_0226,single_dehydrogenative_recombination,recombination,0.8
edge_0388,PI,node_0013,node_0227,single_dehydrogenative_recombination,recombination,0.8
edge_0389,PI,node_0037,node_0227,single_dehydrogenative_recombination,recombination,0.8
edge_0390,PI,node_0013,node_0228,single_dehydrogenative_recombination,recombination,0.8
edge_0391,PI,node_0041,node_0228,single_dehydrogenative_recombination,recombination,0.8
edge_0392,PI,node_0013,node_0229,single_dehydrogenative_recombination,recombination,0.8
edge_0393,PI,node_0043,node_0229,single_dehydrogenative_recombination,recombination,0.8
edge_0394,PI,node_0013,node_0230,single_dehydrogenative_recombination,recombination,0.8
edge_0395,PI,node_0047,node_0230,single_dehydrogenative_recombination,recombination,0.8
edge_0396,PI,node_0013,node_0231,single_dehydrogenative_recombination,recombination,0.8
edge_0397,PI,node_0049,node_0231,single_dehydrogenative_recombination,recombination,0.8
edge_0398,PI,node_0013,node_0232,single_dehydrogenative_recombination,recombination,0.8
edge_0399,PI,node_0051,node_0232,single_dehydrogenative_recombination,recombination,0.8
edge_0400,PI,node_0013,node_0233,single_dehydrogenative_recombination,recombination,0.8
edge_0401,PI,node_0053,node_0233,single_dehydrogenative_recombination,recombination,0.8
edge_0402,PI,node_0013,node_0234,single_dehydrogenative_recombination,recombination,0.8
edge_0403,PI,node_0055,node_0234,single_dehydrogenative_recombination,recombination,0.8
edge_0404,PI,node_0013,node_0235,single_dehydrogenative_recombination,recombination,0.8
edge_0405,PI,node_0057,node_0235,single_dehydrogenative_recombination,recombination,0.8
edge_0406,PI,node_0013,node_0236,single_dehydrogenative_recombination,recombination,0.8
edge_0407,PI,node_0059,node_0236,single_dehydrogenative_recombination,recombination,0.8
edge_0408,PI,node_0013,node_0237,single_dehydrogenative_recombination,recombination,0.8
edge_0409,PI,node_0061,node_0237,single_dehydrogenative_recombination,recombination,0.8
edge_0410,PI,node_0013,node_0238,single_dehydrogenative_recombination,recombination,0.8
edge_0411,PI,node_0063,node_0238,single_dehydrogenative_recombination,recombination,0.8
edge_0412,PI,node_0014,node_0239,single_dehydrogenative_recombination,recombination,0.8
edge_0413,PI,node_0023,node_0239,single_dehydrogenative_recombination,recombination,0.8
edge_0414,PI,node_0014,node_0240,single_dehydrogenative_recombination,recombination,0.8
edge_0415,PI,node_0025,node_0240,single_dehydrogenative_recombination,recombination,0.8
edge_0416,PI,node_0014,node_0241,single_dehydrogenative_recombination,recombination,0.8
edge_0417,PI,node_0027,node_0241,single_dehydrogenative_recombination,recombination,0.8
edge_0418,PI,node_0014,node_0242,single_dehydrogenative_recombination,recombination,0.8
edge_0419,PI,node_0029,node_0242,single_dehydrogenative_recombination,recombination,0.8
edge_0420,PI,node_0014,node_0243,single_dehydrogenative_recombination,recombination,0.8
edge_0421,PI,node_0031,node_0243,single_dehydrogenative_recombination,recombination,0.8
edge_0422,PI,node_0014,node_0244,single_dehydrogenative_recombination,recombination,0.8
edge_0423,PI,node_0033,node_0244,single_dehydrogenative_recombination,recombination,0.8
edge_0424,PI,node_0014,node_0245,single_dehydrogenative_recombination,recombination,0.8
edge_0425,PI,node_0035,node_0245,single_dehydrogenative_recombination,recombination,0.8
edge_0426,PI,node_0014,node_0246,single_dehydrogenative_recombination,recombination,0.8
edge_0427,PI,node_0037,node_0246,single_dehydrogenative_recombination,recombination,0.8
edge_0428,PI,node_0014,node_0247,single_dehydrogenative_recombination,recombination,0.8
edge_0429,PI,node_0041,node_0247,single_dehydrogenative_recombination,recombination,0.8
edge_0430,PI,node_0014,node_0248,single_dehydrogenative_recombination,recombination,0.8
edge_0431,PI,node_0043,node_0248,single_dehydrogenative_recombination,recombination,0.8
edge_0432,PI,node_0014,node_0249,single_dehydrogenative_recombination,recombination,0.8
edge_0433,PI,node_0045,node_0249,single_dehydrogenative_recombination,recombination,0.8
edge_0434,PI,node_0014,node_0250,single_dehydrogenative_recombination,recombination,0.8
edge_0435,PI,node_0049,node_0250,single_dehydrogenative_recombination,recombination,0.8
edge_0436,PI,node_0014,node_0251,single_dehydrogenative_recombination,recombination,0.8
edge_0437,PI,node_0051,node_0251,single_dehydrogenative_recombination,recombination,0.8
edge_0438,PI,node_0014,node_0252,single_dehydrogenative_recombination,recombination,0.8
edge_0439,PI,node_0053,node_0252,single_dehydrogenative_recombination,recombination,0.8
edge_0440,PI,node_0014,node_0253,single_dehydrogenative_recombination,recombination,0.8
edge_0441,PI,node_0055,node_0253,single_dehydrogenative_recombination,recombination,0.8
edge_0442,PI,node_0014,node_0254,single_dehydrogenative_recombination,recombination,0.8
edge_0443,PI,node_0057,node_0254,single_dehydrogenative_recombination,recombination,0.8
edge_0444,PI,node_0014,node_0255,single_dehydrogenative_recombination,recombination,0.8
edge_0445,PI,node_0059,node_0255,single_dehydrogenative_recombination,recombination,0.8
edge_0446,PI,node_0014,node_0256,single_dehydrogenative_recombination,recombination,0.8
edge_0447,PI,node_0061,node_0256,single_dehydrogenative_recombination,recombination,0.8
edge_0448,PI,node_0014,node_0257,single_dehydrogenative_recombination,recombination,0.8
edge_0449,PI,node_0063,node_0257,single_dehydrogenative_recombination,recombination,0.8
edge_0450,PI,node_0015,node_0258,single_dehydrogenative_recombination,recombination,0.8
edge_0451,PI,node_0023,node_0258,single_dehydrogenative_recombination,recombination,0.8
edge_0452,PI,node_0015,node_0259,single_dehydrogenative_recombination,recombination,0.8
edge_0453,PI,node_0025,node_0259,single_dehydrogenative_recombination,recombination,0.8
edge_0454,PI,node_0015,node_0260,single_dehydrogenative_recombination,recombination,0.8
edge_0455,PI,node_0027,node_0260,single_dehydrogenative_recombination,recombination,0.8
edge_0456,PI,node_0015,node_0261,single_dehydrogenative_recombination,recombination,0.8
edge_0457,PI,node_0029,node_0261,single_dehydrogenative_recombination,recombination,0.8
edge_0458,PI,node_0015,node_0262,single_dehydrogenative_recombination,recombination,0.8
edge_0459,PI,node_0031,node_0262,single_dehydrogenative_recombination,recombination,0.8
edge_0460,PI,node_0015,node_0263,single_dehydrogenative_recombination,recombination,0.8
edge_0461,PI,node_0033,node_0263,single_dehydrogenative_recombination,recombination,0.8
edge_0462,PI,node_0015,node_0264,single_dehydrogenative_recombination,recombination,0.8
edge_0463,PI,node_0035,node_0264,single_dehydrogenative_recombination,recombination,0.8
edge_0464,PI,node_0015,node_0265,single_dehydrogenative_recombination,recombination,0.8
edge_0465,PI,node_0037,node_0265,single_dehydrogenative_recombination,recombination,0.8
edge_0466,PI,node_0015,node_0266,single_dehydrogenative_recombination,recombination,0.8
edge_0467,PI,node_0041,node_0266,single_dehydrogenative_recombination,recombination,0.8
edge_0468,PI,node_0015,node_0267,single_dehydrogenative_recombination,recombination,0.8
edge_0469,PI,node_0043,node_0267,single_dehydrogenative_recombination,recombination,0.8
edge_0470,PI,node_0015,node_0268,single_dehydrogenative_recombination,recombination,0.8
edge_0471,PI,node_0045,node_0268,single_dehydrogenative_recombination,recombination,0.8
edge_0472,PI,node_0015,node_0269,single_dehydrogenative_recombination,recombination,0.8
edge_0473,PI,node_0047,node_0269,single_dehydrogenative_recombination,recombination,0.8
edge_0474,PI,node_0015,node_0270,single_dehydrogenative_recombination,recombination,0.8
edge_0475,PI,node_0051,node_0270,single_dehydrogenative_recombination,recombination,0.8
edge_0476,PI,node_0015,node_0271,single_dehydrogenative_recombination,recombination,0.8
edge_0477,PI,node_0053,node_0271,single_dehydrogenative_recombination,recombination,0.8
edge_0478,PI,node_0015,node_0272,single_dehydrogenative_recombination,recombination,0.8
edge_0479,PI,node_0055,node_0272,single_dehydrogenative_recombination,recombination,0.8
edge_0480,PI,node_0015,node_0273,single_dehydrogenative_recombination,recombination,0.8
edge_0481,PI,node_0057,node_0273,single_dehydrogenative_recombination,recombination,0.8
edge_0482,PI,node_0015,node_0274,single_dehydrogenative_recombination,recombination,0.8
edge_0483,PI,node_0059,node_0274,single_dehydrogenative_recombination,recombination,0.8
edge_0484,PI,node_0015,node_0275,single_dehydrogenative_recombination,recombination,0.8
edge_0485,PI,node_0061,node_0275,single_dehydrogenative_recombination,recombination,0.8
edge_0486,PI,node_0015,node_0276,single_dehydrogenative_recombination,recombination,0.8
edge_0487,PI,node_0063,node_0276,single_dehydrogenative_recombination,recombination,0.8
edge_0488,PI,node_0016,node_0277,single_dehydrogenative_recombination,recombination,0.8
edge_0489,PI,node_0023,node_0277,single_dehydrogenative_recombination,recombination,0.8
edge_0490,PI,node_0016,node_0278,single_dehydrogenative_recombination,recombination,0.8
edge_0491,PI,node_0025,node_0278,single_dehydrogenative_recombination,recombination,0.8
edge_0492,PI,node_0016,node_0279,single_dehydrogenative_recombination,recombination,0.8
edge_0493,PI,node_0027,node_0279,single_dehydrogenative_recombination,recombination,0.8
edge_0494,PI,node_0016,node_0280,single_dehydrogenative_recombination,recombination,0.8
edge_0495,PI,node_0029,node_0280,single_dehydrogenative_recombination,recombination,0.8
edge_0496,PI,node_0016,node_0281,single_dehydrogenative_recombination,recombination,0.8
edge_0497,PI,node_0031,node_0281,single_dehydrogenative_recombination,recombination,0.8
edge_0498,PI,node_0016,node_0282,single_dehydrogenative_recombination,recombination,0.8
edge_0499,PI,node_0033,node_0282,single_dehydrogenative_recombination,recombination,0.8
edge_0500,PI,node_0016,node_0283,single_dehydrogenative_recombination,recombination,0.8
edge_0501,PI,node_0035,node_0283,single_dehydrogenative_recombination,recombination,0.8
edge_0502,PI,node_0016,node_0284,single_dehydrogenative_recombination,recombination,0.8
edge_0503,PI,node_0037,node_0284,single_dehydrogenative_recombination,recombination,0.8
edge_0504,PI,node_0016,node_0285,single_dehydrogenative_recombination,recombination,0.8
edge_0505,PI,node_0041,node_0285,single_dehydrogenative_recombination,recombination,0.8
edge_0506,PI,node_0016,node_0286,single_dehydrogenative_recombination,recombination,0.8
edge_0507,PI,node_0043,node_0286,single_dehydrogenative_recombination,recombination,0.8
edge_0508,PI,node_0016,node_0287,single_dehydrogenative_recombination,recombination,0.8
edge_0509,PI,node_0045,node_0287,single_dehydrogenative_recombination,recombination,0.8
edge_0510,PI,node_0016,node_0288,single_dehydrogenative_recombination,recombination,0.8
edge_0511,PI,node_0047,node_0288,single_dehydrogenative_recombination,recombination,0.8
edge_0512,PI,node_0016,node_0289,single_dehydrogenative_recombination,recombination,0.8
edge_0513,PI,node_0049,node_0289,single_dehydrogenative_recombination,recombination,0.8
edge_0514,PI,node_0016,node_0290,single_dehydrogenative_recombination,recombination,0.8
edge_0515,PI,node_0053,node_0290,single_dehydrogenative_recombination,recombination,0.8
edge_0516,PI,node_0016,node_0291,single_dehydrogenative_recombination,recombination,0.8
edge_0517,PI,node_0055,node_0291,single_dehydrogenative_recombination,recombination,0.8
edge_0518,PI,node_0016,node_0292,single_dehydrogenative_recombination,recombination,0.8
edge_0519,PI,node_0057,node_0292,single_dehydrogenative_recombination,recombination,0.8
edge_0520,PI,node_0016,node_0293,single_dehydrogenative_recombination,recombination,0.8
edge_0521,PI,node_0059,node_0293,single_dehydrogenative_recombination,recombination,0.8
edge_0522,PI,node_0016,node_0294,single_dehydrogenative_recombination,recombination,0.8
edge_0523,PI,node_0061,node_0294,single_dehydrogenative_recombination,recombination,0.8
edge_0524,PI,node_0016,node_0295,single_dehydrogenative_recombination,recombination,0.8
edge_0525,PI,node_0063,node_0295,single_dehydrogenative_recombination,recombination,0.8
edge_0526,PI,node_0017,node_0296,single_dehydrogenative_recombination,recombination,0.8
edge_0527,PI,node_0025,node_0296,single_dehydrogenative_recombination,recombination,0.8
edge_0528,PI,node_0017,node_0297,single_dehydrogenative_recombination,recombination,0.8
edge_0529,PI,node_0027,node_0297,single_dehydrogenative_recombination,recombination,0.8
edge_0530,PI,node_0017,node_0298,single_dehydrogenative_recombination,recombination,0.8
edge_0531,PI,node_0033,node_0298,single_dehydrogenative_recombination,recombination,0.8
edge_0532,PI,node_0017,node_0299,single_dehydrogenative_recombination,recombination,0.8
