node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_11130,PET,Polyethylene Terephthalate,C10H8O3,"{""C"": 10, ""H"": 8, ""O"": 3}",176.04734411655,positive,1,recombination,protonation,node_0028 + node_0115 | single_dehydrogenative_recombination | protonation,node_1532,,C;O,4,0,H,,,,0.32,0.72,0.47,0.8260000000000001,32,2,32
node_11131,PET,Polyethylene Terephthalate,C10H6O3,"{""C"": 10, ""H"": 6, ""O"": 3}",174.03169405209002,negative,-1,recombination,deprotonation,node_0028 + node_0115 | single_dehydrogenative_recombination | deprotonation,node_1532,,C;O,4,-2,H,,,,0.32,0.72,0.41,0.5980000000000001,26,1,26
node_11132,PET,Polyethylene Terephthalate,C10H7O4,"{""C"": 10, ""H"": 7, ""O"": 4}",191.03443370389,positive,1,recombination,electron_loss,node_0028 + node_0117 | single_dehydrogenative_recombination | electron_loss,node_1533,,C;O,4,-1,H,,,,0.32,0.55,0.372,0.772,55,2,55
node_11133,PET,Polyethylene Terephthalate,C10H7O4,"{""C"": 10, ""H"": 7, ""O"": 4}",191.03443370389,negative,-1,recombination,electron_gain,node_0028 + node_0117 | single_dehydrogenative_recombination | electron_gain,node_1533,,C;O,4,-1,H,,,,0.32,0.55,0.372,0.8939999999999999,90,3,87
node_11134,PET,Polyethylene Terephthalate,C10H8O4,"{""C"": 10, ""H"": 8, ""O"": 4}",192.04225873612,positive,1,recombination,protonation,node_0028 + node_0117 | single_dehydrogenative_recombination | protonation,node_1533,,C;O,4,0,H,,,,0.32,0.72,0.47,0.8560000000000001,89,3,89
node_11135,PET,Polyethylene Terephthalate,C10H6O4,"{""C"": 10, ""H"": 6, ""O"": 4}",190.02660867166,negative,-1,recombination,deprotonation,node_0028 + node_0117 | single_dehydrogenative_recombination | deprotonation,node_1533,,C;O,4,-2,H,,,,0.32,0.72,0.41,0.5980000000000001,52,1,52
node_11136,PET,Polyethylene Terephthalate,C11H9O4,"{""C"": 11, ""H"": 9, ""O"": 4}",205.05008376835,positive,1,recombination,electron_loss,node_0028 + node_0119 | single_dehydrogenative_recombination | electron_loss,node_1534,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.722,48,2,48
node_11137,PET,Polyethylene Terephthalate,C11H9O4,"{""C"": 11, ""H"": 9, ""O"": 4}",205.05008376835,negative,-1,recombination,electron_gain,node_0028 + node_0119 | single_dehydrogenative_recombination | electron_gain,node_1534,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.8439999999999999,66,3,64
node_11138,PET,Polyethylene Terephthalate,C11H10O4,"{""C"": 11, ""H"": 10, ""O"": 4}",206.05790880058,positive,1,recombination,protonation,node_0028 + node_0119 | single_dehydrogenative_recombination | protonation,node_1534,,C;O,4,0,H,,,,0.32,0.72,0.42,0.776,64,2,64
node_11139,PET,Polyethylene Terephthalate,C11H8O4,"{""C"": 11, ""H"": 8, ""O"": 4}",204.04225873612,negative,-1,recombination,deprotonation,node_0028 + node_0119 | single_dehydrogenative_recombination | deprotonation,node_1534,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.548,46,1,46
node_11140,PET,Polyethylene Terephthalate,C12H11O4,"{""C"": 12, ""H"": 11, ""O"": 4}",219.06573383281,positive,1,recombination,electron_loss,node_0028 + node_0121 | single_dehydrogenative_recombination | electron_loss,node_1535,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.722,37,2,37
node_11141,PET,Polyethylene Terephthalate,C12H11O4,"{""C"": 12, ""H"": 11, ""O"": 4}",219.06573383281,negative,-1,recombination,electron_gain,node_0028 + node_0121 | single_dehydrogenative_recombination | electron_gain,node_1535,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.8439999999999999,54,3,53
node_11142,PET,Polyethylene Terephthalate,C12H12O4,"{""C"": 12, ""H"": 12, ""O"": 4}",220.07355886504,positive,1,recombination,protonation,node_0028 + node_0121 | single_dehydrogenative_recombination | protonation,node_1535,,C;O,4,0,H,,,,0.32,0.72,0.42,0.776,53,2,53
node_11143,PET,Polyethylene Terephthalate,C12H10O4,"{""C"": 12, ""H"": 10, ""O"": 4}",218.05790880058,negative,-1,recombination,deprotonation,node_0028 + node_0121 | single_dehydrogenative_recombination | deprotonation,node_1535,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.548,36,1,36
node_11144,PET,Polyethylene Terephthalate,C4H5O2,"{""C"": 4, ""H"": 5, ""O"": 2}",85.02895440029,positive,1,recombination,electron_loss,node_0028 + node_0123 | single_dehydrogenative_recombination | electron_loss,node_1536,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11145,PET,Polyethylene Terephthalate,C4H5O2,"{""C"": 4, ""H"": 5, ""O"": 2}",85.02895440029,negative,-1,recombination,electron_gain,node_0028 + node_0123 | single_dehydrogenative_recombination | electron_gain,node_1536,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11146,PET,Polyethylene Terephthalate,C4H6O2,"{""C"": 4, ""H"": 6, ""O"": 2}",86.03677943252,positive,1,recombination,protonation,node_0028 + node_0123 | single_dehydrogenative_recombination | protonation,node_1536,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11147,PET,Polyethylene Terephthalate,C4H4O2,"{""C"": 4, ""H"": 4, ""O"": 2}",84.02112936806,negative,-1,recombination,deprotonation,node_0028 + node_0123 | single_dehydrogenative_recombination | deprotonation,node_1536,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11148,PET,Polyethylene Terephthalate,C10H9O2,"{""C"": 10, ""H"": 9, ""O"": 2}",161.06025452921,positive,1,recombination,electron_loss,node_0028 + node_0125 | single_dehydrogenative_recombination | electron_loss,node_1537,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11149,PET,Polyethylene Terephthalate,C10H9O2,"{""C"": 10, ""H"": 9, ""O"": 2}",161.06025452921,negative,-1,recombination,electron_gain,node_0028 + node_0125 | single_dehydrogenative_recombination | electron_gain,node_1537,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11150,PET,Polyethylene Terephthalate,C10H10O2,"{""C"": 10, ""H"": 10, ""O"": 2}",162.06807956144002,positive,1,recombination,protonation,node_0028 + node_0125 | single_dehydrogenative_recombination | protonation,node_1537,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11151,PET,Polyethylene Terephthalate,C10H8O2,"{""C"": 10, ""H"": 8, ""O"": 2}",160.05242949698,negative,-1,recombination,deprotonation,node_0028 + node_0125 | single_dehydrogenative_recombination | deprotonation,node_1537,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11152,PET,Polyethylene Terephthalate,C11H9O3,"{""C"": 11, ""H"": 9, ""O"": 3}",189.05516914878,positive,1,recombination,electron_loss,node_0028 + node_0127 | single_dehydrogenative_recombination | electron_loss,node_1538,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11153,PET,Polyethylene Terephthalate,C11H9O3,"{""C"": 11, ""H"": 9, ""O"": 3}",189.05516914878,negative,-1,recombination,electron_gain,node_0028 + node_0127 | single_dehydrogenative_recombination | electron_gain,node_1538,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11154,PET,Polyethylene Terephthalate,C11H10O3,"{""C"": 11, ""H"": 10, ""O"": 3}",190.06299418101,positive,1,recombination,protonation,node_0028 + node_0127 | single_dehydrogenative_recombination | protonation,node_1538,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11155,PET,Polyethylene Terephthalate,C11H8O3,"{""C"": 11, ""H"": 8, ""O"": 3}",188.04734411655,negative,-1,recombination,deprotonation,node_0028 + node_0127 | single_dehydrogenative_recombination | deprotonation,node_1538,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11156,PET,Polyethylene Terephthalate,C11H9O4,"{""C"": 11, ""H"": 9, ""O"": 4}",205.05008376835,positive,1,recombination,electron_loss,node_0028 + node_0129 | single_dehydrogenative_recombination | electron_loss,node_1539,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.722,48,2,48
node_11157,PET,Polyethylene Terephthalate,C11H9O4,"{""C"": 11, ""H"": 9, ""O"": 4}",205.05008376835,negative,-1,recombination,electron_gain,node_0028 + node_0129 | single_dehydrogenative_recombination | electron_gain,node_1539,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.8439999999999999,66,3,64
node_11158,PET,Polyethylene Terephthalate,C11H10O4,"{""C"": 11, ""H"": 10, ""O"": 4}",206.05790880058,positive,1,recombination,protonation,node_0028 + node_0129 | single_dehydrogenative_recombination | protonation,node_1539,,C;O,4,0,H,,,,0.32,0.72,0.42,0.776,64,2,64
node_11159,PET,Polyethylene Terephthalate,C11H8O4,"{""C"": 11, ""H"": 8, ""O"": 4}",204.04225873612,negative,-1,recombination,deprotonation,node_0028 + node_0129 | single_dehydrogenative_recombination | deprotonation,node_1539,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.548,46,1,46
node_11160,PET,Polyethylene Terephthalate,C12H11O4,"{""C"": 12, ""H"": 11, ""O"": 4}",219.06573383281,positive,1,recombination,electron_loss,node_0028 + node_0131 | single_dehydrogenative_recombination | electron_loss,node_1540,,C,4,-1,H,,,,0.32,0.55,0.322,0.722,37,2,37
node_11161,PET,Polyethylene Terephthalate,C12H11O4,"{""C"": 12, ""H"": 11, ""O"": 4}",219.06573383281,negative,-1,recombination,electron_gain,node_0028 + node_0131 | single_dehydrogenative_recombination | electron_gain,node_1540,,C,4,-1,H,,,,0.32,0.55,0.322,0.8439999999999999,54,3,53
node_11162,PET,Polyethylene Terephthalate,C12H12O4,"{""C"": 12, ""H"": 12, ""O"": 4}",220.07355886504,positive,1,recombination,protonation,node_0028 + node_0131 | single_dehydrogenative_recombination | protonation,node_1540,,C,4,0,H,,,,0.32,0.72,0.42,0.776,53,2,53
node_11163,PET,Polyethylene Terephthalate,C12H10O4,"{""C"": 12, ""H"": 10, ""O"": 4}",218.05790880058,negative,-1,recombination,deprotonation,node_0028 + node_0131 | single_dehydrogenative_recombination | deprotonation,node_1540,,C,4,-2,H,,,,0.32,0.72,0.36,0.548,36,1,36
node_11164,PET,Polyethylene Terephthalate,C13H13O4,"{""C"": 13, ""H"": 13, ""O"": 4}",233.08138389727,positive,1,recombination,electron_loss,node_0028 + node_0133 | single_dehydrogenative_recombination | electron_loss,node_1541,,C,4,-1,H,,,,0.32,0.55,0.322,0.49200000000000005,8,1,8
node_11165,PET,Polyethylene Terephthalate,C13H13O4,"{""C"": 13, ""H"": 13, ""O"": 4}",233.08138389727,negative,-1,recombination,electron_gain,node_0028 + node_0133 | single_dehydrogenative_recombination | electron_gain,node_1541,,C,4,-1,H,,,,0.32,0.55,0.322,0.49200000000000005,8,1,8
node_11166,PET,Polyethylene Terephthalate,C13H14O4,"{""C"": 13, ""H"": 14, ""O"": 4}",234.0892089295,positive,1,recombination,protonation,node_0028 + node_0133 | single_dehydrogenative_recombination | protonation,node_1541,,C,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,8,1,8
node_11167,PET,Polyethylene Terephthalate,C13H12O4,"{""C"": 13, ""H"": 12, ""O"": 4}",232.07355886504,negative,-1,recombination,deprotonation,node_0028 + node_0133 | single_dehydrogenative_recombination | deprotonation,node_1541,,C,4,-2,H,,,,0.32,0.72,0.36,0.53,8,1,8
node_11168,PET,Polyethylene Terephthalate,C5H7O2,"{""C"": 5, ""H"": 7, ""O"": 2}",99.04460446475,positive,1,recombination,electron_loss,node_0028 + node_0135 | single_dehydrogenative_recombination | electron_loss,node_1542,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11169,PET,Polyethylene Terephthalate,C5H7O2,"{""C"": 5, ""H"": 7, ""O"": 2}",99.04460446475,negative,-1,recombination,electron_gain,node_0028 + node_0135 | single_dehydrogenative_recombination | electron_gain,node_1542,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11170,PET,Polyethylene Terephthalate,C5H8O2,"{""C"": 5, ""H"": 8, ""O"": 2}",100.05242949698,positive,1,recombination,protonation,node_0028 + node_0135 | single_dehydrogenative_recombination | protonation,node_1542,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11171,PET,Polyethylene Terephthalate,C5H6O2,"{""C"": 5, ""H"": 6, ""O"": 2}",98.03677943252,negative,-1,recombination,deprotonation,node_0028 + node_0135 | single_dehydrogenative_recombination | deprotonation,node_1542,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11172,PET,Polyethylene Terephthalate,C11H11O2,"{""C"": 11, ""H"": 11, ""O"": 2}",175.07590459367,positive,1,recombination,electron_loss,node_0028 + node_0137 | single_dehydrogenative_recombination | electron_loss,node_1543,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11173,PET,Polyethylene Terephthalate,C11H11O2,"{""C"": 11, ""H"": 11, ""O"": 2}",175.07590459367,negative,-1,recombination,electron_gain,node_0028 + node_0137 | single_dehydrogenative_recombination | electron_gain,node_1543,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11174,PET,Polyethylene Terephthalate,C11H12O2,"{""C"": 11, ""H"": 12, ""O"": 2}",176.0837296259,positive,1,recombination,protonation,node_0028 + node_0137 | single_dehydrogenative_recombination | protonation,node_1543,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11175,PET,Polyethylene Terephthalate,C11H10O2,"{""C"": 11, ""H"": 10, ""O"": 2}",174.06807956144002,negative,-1,recombination,deprotonation,node_0028 + node_0137 | single_dehydrogenative_recombination | deprotonation,node_1543,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11176,PET,Polyethylene Terephthalate,C12H11O3,"{""C"": 12, ""H"": 11, ""O"": 3}",203.07081921324001,positive,1,recombination,electron_loss,node_0028 + node_0139 | single_dehydrogenative_recombination | electron_loss,node_1544,,C,4,-1,H,,,,0.32,0.55,0.322,0.49200000000000005,8,1,8
node_11177,PET,Polyethylene Terephthalate,C12H11O3,"{""C"": 12, ""H"": 11, ""O"": 3}",203.07081921324001,negative,-1,recombination,electron_gain,node_0028 + node_0139 | single_dehydrogenative_recombination | electron_gain,node_1544,,C,4,-1,H,,,,0.32,0.55,0.322,0.49200000000000005,8,1,8
node_11178,PET,Polyethylene Terephthalate,C12H12O3,"{""C"": 12, ""H"": 12, ""O"": 3}",204.07864424547,positive,1,recombination,protonation,node_0028 + node_0139 | single_dehydrogenative_recombination | protonation,node_1544,,C,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,8,1,8
node_11179,PET,Polyethylene Terephthalate,C12H10O3,"{""C"": 12, ""H"": 10, ""O"": 3}",202.06299418101,negative,-1,recombination,deprotonation,node_0028 + node_0139 | single_dehydrogenative_recombination | deprotonation,node_1544,,C,4,-2,H,,,,0.32,0.72,0.36,0.53,8,1,8
node_11180,PET,Polyethylene Terephthalate,C12H11O4,"{""C"": 12, ""H"": 11, ""O"": 4}",219.06573383281,positive,1,recombination,electron_loss,node_0028 + node_0141 | single_dehydrogenative_recombination | electron_loss,node_1545,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.722,37,2,37
node_11181,PET,Polyethylene Terephthalate,C12H11O4,"{""C"": 12, ""H"": 11, ""O"": 4}",219.06573383281,negative,-1,recombination,electron_gain,node_0028 + node_0141 | single_dehydrogenative_recombination | electron_gain,node_1545,,C;O,4,-1,H,,,,0.32,0.55,0.322,0.8439999999999999,54,3,53
node_11182,PET,Polyethylene Terephthalate,C12H12O4,"{""C"": 12, ""H"": 12, ""O"": 4}",220.07355886504,positive,1,recombination,protonation,node_0028 + node_0141 | single_dehydrogenative_recombination | protonation,node_1545,,C;O,4,0,H,,,,0.32,0.72,0.42,0.776,53,2,53
node_11183,PET,Polyethylene Terephthalate,C12H10O4,"{""C"": 12, ""H"": 10, ""O"": 4}",218.05790880058,negative,-1,recombination,deprotonation,node_0028 + node_0141 | single_dehydrogenative_recombination | deprotonation,node_1545,,C;O,4,-2,H,,,,0.32,0.72,0.36,0.548,36,1,36
node_11184,PET,Polyethylene Terephthalate,C13H13O4,"{""C"": 13, ""H"": 13, ""O"": 4}",233.08138389727,positive,1,recombination,electron_loss,node_0028 + node_0143 | single_dehydrogenative_recombination | electron_loss,node_1546,,C,4,-1,H,,,,0.32,0.55,0.322,0.49200000000000005,8,1,8
node_11185,PET,Polyethylene Terephthalate,C13H13O4,"{""C"": 13, ""H"": 13, ""O"": 4}",233.08138389727,negative,-1,recombination,electron_gain,node_0028 + node_0143 | single_dehydrogenative_recombination | electron_gain,node_1546,,C,4,-1,H,,,,0.32,0.55,0.322,0.49200000000000005,8,1,8
node_11186,PET,Polyethylene Terephthalate,C13H14O4,"{""C"": 13, ""H"": 14, ""O"": 4}",234.0892089295,positive,1,recombination,protonation,node_0028 + node_0143 | single_dehydrogenative_recombination | protonation,node_1546,,C,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,8,1,8
node_11187,PET,Polyethylene Terephthalate,C13H12O4,"{""C"": 13, ""H"": 12, ""O"": 4}",232.07355886504,negative,-1,recombination,deprotonation,node_0028 + node_0143 | single_dehydrogenative_recombination | deprotonation,node_1546,,C,4,-2,H,,,,0.32,0.72,0.36,0.53,8,1,8
node_11188,PET,Polyethylene Terephthalate,C14H15O4,"{""C"": 14, ""H"": 15, ""O"": 4}",247.09703396173,positive,1,recombination,electron_loss,node_0028 + node_0145 | single_dehydrogenative_recombination | electron_loss,node_1547,,C,4,-1,H,,,,0.32,0.55,0.322,0.49200000000000005,4,1,4
node_11189,PET,Polyethylene Terephthalate,C14H15O4,"{""C"": 14, ""H"": 15, ""O"": 4}",247.09703396173,negative,-1,recombination,electron_gain,node_0028 + node_0145 | single_dehydrogenative_recombination | electron_gain,node_1547,,C,4,-1,H,,,,0.32,0.55,0.322,0.49200000000000005,4,1,4
node_11190,PET,Polyethylene Terephthalate,C14H16O4,"{""C"": 14, ""H"": 16, ""O"": 4}",248.10485899396,positive,1,recombination,protonation,node_0028 + node_0145 | single_dehydrogenative_recombination | protonation,node_1547,,C,4,0,H,,,,0.32,0.72,0.42,0.5900000000000001,4,1,4
node_11191,PET,Polyethylene Terephthalate,C14H14O4,"{""C"": 14, ""H"": 14, ""O"": 4}",246.0892089295,negative,-1,recombination,deprotonation,node_0028 + node_0145 | single_dehydrogenative_recombination | deprotonation,node_1547,,C,4,-2,H,,,,0.32,0.72,0.36,0.53,4,1,4
node_11192,PET,Polyethylene Terephthalate,C8H7,"{""C"": 8, ""H"": 7}",103.05477522561,positive,1,recombination,electron_loss,node_0028 + node_0147 | single_dehydrogenative_recombination | electron_loss,node_1548,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,4,1,4
node_11193,PET,Polyethylene Terephthalate,C8H7,"{""C"": 8, ""H"": 7}",103.05477522561,negative,-1,recombination,electron_gain,node_0028 + node_0147 | single_dehydrogenative_recombination | electron_gain,node_1548,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,4,1,4
node_11194,PET,Polyethylene Terephthalate,C8H8,"{""C"": 8, ""H"": 8}",104.06260025784,positive,1,recombination,protonation,node_0028 + node_0147 | single_dehydrogenative_recombination | protonation,node_1548,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,4,1,4
node_11195,PET,Polyethylene Terephthalate,C8H6,"{""C"": 8, ""H"": 6}",102.04695019338,negative,-1,recombination,deprotonation,node_0028 + node_0147 | single_dehydrogenative_recombination | deprotonation,node_1548,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,4,1,4
node_11196,PET,Polyethylene Terephthalate,C9H7O,"{""C"": 9, ""H"": 7, ""O"": 1}",131.04968984518,positive,1,recombination,electron_loss,node_0028 + node_0149 | single_dehydrogenative_recombination | electron_loss,node_1549,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11197,PET,Polyethylene Terephthalate,C9H7O,"{""C"": 9, ""H"": 7, ""O"": 1}",131.04968984518,negative,-1,recombination,electron_gain,node_0028 + node_0149 | single_dehydrogenative_recombination | electron_gain,node_1549,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11198,PET,Polyethylene Terephthalate,C9H8O,"{""C"": 9, ""H"": 8, ""O"": 1}",132.05751487741,positive,1,recombination,protonation,node_0028 + node_0149 | single_dehydrogenative_recombination | protonation,node_1549,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11199,PET,Polyethylene Terephthalate,C9H6O,"{""C"": 9, ""H"": 6, ""O"": 1}",130.04186481295,negative,-1,recombination,deprotonation,node_0028 + node_0149 | single_dehydrogenative_recombination | deprotonation,node_1549,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11200,PET,Polyethylene Terephthalate,C9H7O2,"{""C"": 9, ""H"": 7, ""O"": 2}",147.04460446475,positive,1,recombination,electron_loss,node_0028 + node_0151 | single_dehydrogenative_recombination | electron_loss,node_1550,,C;O,4,-1,H,,,,0.32,0.55,0.372,0.772,26,2,26
node_11201,PET,Polyethylene Terephthalate,C9H7O2,"{""C"": 9, ""H"": 7, ""O"": 2}",147.04460446475,negative,-1,recombination,electron_gain,node_0028 + node_0151 | single_dehydrogenative_recombination | electron_gain,node_1550,,C;O,4,-1,H,,,,0.32,0.55,0.372,0.8939999999999999,36,3,34
node_11202,PET,Polyethylene Terephthalate,C9H8O2,"{""C"": 9, ""H"": 8, ""O"": 2}",148.05242949698,positive,1,recombination,protonation,node_0028 + node_0151 | single_dehydrogenative_recombination | protonation,node_1550,,C;O,4,0,H,,,,0.32,0.72,0.47,0.8260000000000001,34,2,34
node_11203,PET,Polyethylene Terephthalate,C9H6O2,"{""C"": 9, ""H"": 6, ""O"": 2}",146.03677943252,negative,-1,recombination,deprotonation,node_0028 + node_0151 | single_dehydrogenative_recombination | deprotonation,node_1550,,C;O,4,-2,H,,,,0.32,0.72,0.41,0.5980000000000001,24,1,24
node_11204,PET,Polyethylene Terephthalate,C10H9O2,"{""C"": 10, ""H"": 9, ""O"": 2}",161.06025452921,positive,1,recombination,electron_loss,node_0028 + node_0153 | single_dehydrogenative_recombination | electron_loss,node_1551,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11205,PET,Polyethylene Terephthalate,C10H9O2,"{""C"": 10, ""H"": 9, ""O"": 2}",161.06025452921,negative,-1,recombination,electron_gain,node_0028 + node_0153 | single_dehydrogenative_recombination | electron_gain,node_1551,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11206,PET,Polyethylene Terephthalate,C10H10O2,"{""C"": 10, ""H"": 10, ""O"": 2}",162.06807956144002,positive,1,recombination,protonation,node_0028 + node_0153 | single_dehydrogenative_recombination | protonation,node_1551,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11207,PET,Polyethylene Terephthalate,C10H8O2,"{""C"": 10, ""H"": 8, ""O"": 2}",160.05242949698,negative,-1,recombination,deprotonation,node_0028 + node_0153 | single_dehydrogenative_recombination | deprotonation,node_1551,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11208,PET,Polyethylene Terephthalate,C11H11O2,"{""C"": 11, ""H"": 11, ""O"": 2}",175.07590459367,positive,1,recombination,electron_loss,node_0028 + node_0155 | single_dehydrogenative_recombination | electron_loss,node_1552,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11209,PET,Polyethylene Terephthalate,C11H11O2,"{""C"": 11, ""H"": 11, ""O"": 2}",175.07590459367,negative,-1,recombination,electron_gain,node_0028 + node_0155 | single_dehydrogenative_recombination | electron_gain,node_1552,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11210,PET,Polyethylene Terephthalate,C11H12O2,"{""C"": 11, ""H"": 12, ""O"": 2}",176.0837296259,positive,1,recombination,protonation,node_0028 + node_0155 | single_dehydrogenative_recombination | protonation,node_1552,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11211,PET,Polyethylene Terephthalate,C11H10O2,"{""C"": 11, ""H"": 10, ""O"": 2}",174.06807956144002,negative,-1,recombination,deprotonation,node_0028 + node_0155 | single_dehydrogenative_recombination | deprotonation,node_1552,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11212,PET,Polyethylene Terephthalate,C4H5O2,"{""C"": 4, ""H"": 5, ""O"": 2}",85.02895440029,positive,1,recombination,electron_loss,node_0028 + node_0159 | single_dehydrogenative_recombination | electron_loss,node_1553,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11213,PET,Polyethylene Terephthalate,C4H5O2,"{""C"": 4, ""H"": 5, ""O"": 2}",85.02895440029,negative,-1,recombination,electron_gain,node_0028 + node_0159 | single_dehydrogenative_recombination | electron_gain,node_1553,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11214,PET,Polyethylene Terephthalate,C4H6O2,"{""C"": 4, ""H"": 6, ""O"": 2}",86.03677943252,positive,1,recombination,protonation,node_0028 + node_0159 | single_dehydrogenative_recombination | protonation,node_1553,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11215,PET,Polyethylene Terephthalate,C4H4O2,"{""C"": 4, ""H"": 4, ""O"": 2}",84.02112936806,negative,-1,recombination,deprotonation,node_0028 + node_0159 | single_dehydrogenative_recombination | deprotonation,node_1553,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11216,PET,Polyethylene Terephthalate,C5H7O2,"{""C"": 5, ""H"": 7, ""O"": 2}",99.04460446475,positive,1,recombination,electron_loss,node_0028 + node_0161 | single_dehydrogenative_recombination | electron_loss,node_1554,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11217,PET,Polyethylene Terephthalate,C5H7O2,"{""C"": 5, ""H"": 7, ""O"": 2}",99.04460446475,negative,-1,recombination,electron_gain,node_0028 + node_0161 | single_dehydrogenative_recombination | electron_gain,node_1554,,C,4,-1,H,,,,0.32,0.55,0.372,0.542,8,1,8
node_11218,PET,Polyethylene Terephthalate,C5H8O2,"{""C"": 5, ""H"": 8, ""O"": 2}",100.05242949698,positive,1,recombination,protonation,node_0028 + node_0161 | single_dehydrogenative_recombination | protonation,node_1554,,C,4,0,H,,,,0.32,0.72,0.47,0.6399999999999999,8,1,8
node_11219,PET,Polyethylene Terephthalate,C5H6O2,"{""C"": 5, ""H"": 6, ""O"": 2}",98.03677943252,negative,-1,recombination,deprotonation,node_0028 + node_0161 | single_dehydrogenative_recombination | deprotonation,node_1554,,C,4,-2,H,,,,0.32,0.72,0.41,0.5800000000000001,8,1,8
node_11220,PET,Polyethylene Terephthalate,C3H5O,"{""C"": 3, ""H"": 5, ""O"": 1}",57.03403978072,positive,1,recombination,electron_loss,node_0028 + node_0163 | single_dehydrogenative_recombination | electron_loss,node_1555,,C;O,4,-1,H,,,,0.32,0.55,0.372,1.0,12,2,12
node_11221,PET,Polyethylene Terephthalate,C3H5O,"{""C"": 3, ""H"": 5, ""O"": 1}",57.03403978072,negative,-1,recombination,electron_gain,node_0028 + node_0163 | single_dehydrogenative_recombination | electron_gain,node_1555,,C;O,4,-1,H,,,,0.32,0.55,0.372,0.6280000000000001,18,1,18
