node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_4197,PI,Polyimide (Kapton),C16H10NO4,"{""C"": 16, ""H"": 10, ""N"": 1, ""O"": 4}",280.06098280501,negative,-1,recombination,deprotonation,node_0051 + node_0064 | h_transfer_recombination | deprotonation,node_0832,,C;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,8,1,8
node_4198,PI,Polyimide (Kapton),C21H12N2O5,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 5}",372.07462149347,positive,1,recombination,electron_loss,node_0052 + node_0053 | h_transfer_recombination | electron_loss,node_0833,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.5900000000000001,8,1,8
node_4199,PI,Polyimide (Kapton),C21H12N2O5,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 5}",372.07462149347,negative,-1,recombination,electron_gain,node_0052 + node_0053 | h_transfer_recombination | electron_gain,node_0833,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.522,4,1,4
node_4200,PI,Polyimide (Kapton),C21H13N2O5,"{""C"": 21, ""H"": 13, ""N"": 2, ""O"": 5}",373.0824465257,positive,1,recombination,protonation,node_0052 + node_0053 | h_transfer_recombination | protonation,node_0833,,C;N;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.56,4,1,4
node_4201,PI,Polyimide (Kapton),C21H11N2O5,"{""C"": 21, ""H"": 11, ""N"": 2, ""O"": 5}",371.06679646124,negative,-1,recombination,deprotonation,node_0052 + node_0053 | h_transfer_recombination | deprotonation,node_0833,,C;N;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,8,1,8
node_4202,PI,Polyimide (Kapton),C12H8O,"{""C"": 12, ""H"": 8, ""O"": 1}",168.05751487741,positive,1,recombination,electron_loss,node_0052 + node_0055 | h_transfer_recombination | electron_loss,node_0834,,C;O,4,0,,,,,0.32,0.55,0.402,0.8260000000000001,17,2,17
node_4203,PI,Polyimide (Kapton),C12H8O,"{""C"": 12, ""H"": 8, ""O"": 1}",168.05751487741,negative,-1,recombination,electron_gain,node_0052 + node_0055 | h_transfer_recombination | electron_gain,node_0834,,C;O,4,0,,,,,0.32,0.55,0.402,0.8260000000000001,9,2,9
node_4204,PI,Polyimide (Kapton),C12H9O,"{""C"": 12, ""H"": 9, ""O"": 1}",169.06533990964,positive,1,recombination,protonation,node_0052 + node_0055 | h_transfer_recombination | protonation,node_0834,,C;O,4,1,,,,,0.32,0.72,0.43999999999999995,0.8939999999999999,10,3,9
node_4205,PI,Polyimide (Kapton),C12H7O,"{""C"": 12, ""H"": 7, ""O"": 1}",167.04968984518,negative,-1,recombination,deprotonation,node_0052 + node_0055 | h_transfer_recombination | deprotonation,node_0834,,C;O,4,-1,,,,,0.32,0.72,0.43999999999999995,0.8939999999999999,18,3,17
node_4206,PI,Polyimide (Kapton),C21H12N2O4,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 4}",356.0797068739,positive,1,recombination,electron_loss,node_0052 + node_0057 | h_transfer_recombination | electron_loss,node_0835,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,22,2,22
node_4207,PI,Polyimide (Kapton),C21H12N2O4,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 4}",356.0797068739,negative,-1,recombination,electron_gain,node_0052 + node_0057 | h_transfer_recombination | electron_gain,node_0835,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,12,2,12
node_4208,PI,Polyimide (Kapton),C21H13N2O4,"{""C"": 21, ""H"": 13, ""N"": 2, ""O"": 4}",357.08753190613,positive,1,recombination,protonation,node_0052 + node_0057 | h_transfer_recombination | protonation,node_0835,,C;N;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,14,3,12
node_4209,PI,Polyimide (Kapton),C21H11N2O4,"{""C"": 21, ""H"": 11, ""N"": 2, ""O"": 4}",355.07188184167,negative,-1,recombination,deprotonation,node_0052 + node_0057 | h_transfer_recombination | deprotonation,node_0835,,C;N;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,24,3,22
node_4210,PI,Polyimide (Kapton),C15H8N2O4,"{""C"": 15, ""H"": 8, ""N"": 2, ""O"": 4}",280.04840674498,positive,1,recombination,electron_loss,node_0052 + node_0059 | h_transfer_recombination | electron_loss,node_0836,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,9,2,9
node_4211,PI,Polyimide (Kapton),C15H8N2O4,"{""C"": 15, ""H"": 8, ""N"": 2, ""O"": 4}",280.04840674498,negative,-1,recombination,electron_gain,node_0052 + node_0059 | h_transfer_recombination | electron_gain,node_0836,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,5,2,5
node_4212,PI,Polyimide (Kapton),C15H9N2O4,"{""C"": 15, ""H"": 9, ""N"": 2, ""O"": 4}",281.05623177721,positive,1,recombination,protonation,node_0052 + node_0059 | h_transfer_recombination | protonation,node_0836,,C;N;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,6,3,5
node_4213,PI,Polyimide (Kapton),C15H7N2O4,"{""C"": 15, ""H"": 7, ""N"": 2, ""O"": 4}",279.04058171275,negative,-1,recombination,deprotonation,node_0052 + node_0059 | h_transfer_recombination | deprotonation,node_0836,,C;N;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,10,3,9
node_4214,PI,Polyimide (Kapton),C27H16N2O5,"{""C"": 27, ""H"": 16, ""N"": 2, ""O"": 5}",448.10592162239,positive,1,recombination,electron_loss,node_0052 + node_0061 | h_transfer_recombination | electron_loss,node_0837,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.5900000000000001,20,1,20
node_4215,PI,Polyimide (Kapton),C27H16N2O5,"{""C"": 27, ""H"": 16, ""N"": 2, ""O"": 5}",448.10592162239,negative,-1,recombination,electron_gain,node_0052 + node_0061 | h_transfer_recombination | electron_gain,node_0837,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.522,10,1,10
node_4216,PI,Polyimide (Kapton),C27H17N2O5,"{""C"": 27, ""H"": 17, ""N"": 2, ""O"": 5}",449.11374665462,positive,1,recombination,protonation,node_0052 + node_0061 | h_transfer_recombination | protonation,node_0837,,C;N;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.56,10,1,10
node_4217,PI,Polyimide (Kapton),C27H15N2O5,"{""C"": 27, ""H"": 15, ""N"": 2, ""O"": 5}",447.09809659015997,negative,-1,recombination,deprotonation,node_0052 + node_0061 | h_transfer_recombination | deprotonation,node_0837,,C;N;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,20,1,20
node_4218,PI,Polyimide (Kapton),C16H11NO4,"{""C"": 16, ""H"": 11, ""N"": 1, ""O"": 4}",281.06880783724,positive,1,recombination,electron_loss,node_0052 + node_0063 | h_transfer_recombination | electron_loss,node_0838,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.5900000000000001,8,1,8
node_4219,PI,Polyimide (Kapton),C16H11NO4,"{""C"": 16, ""H"": 11, ""N"": 1, ""O"": 4}",281.06880783724,negative,-1,recombination,electron_gain,node_0052 + node_0063 | h_transfer_recombination | electron_gain,node_0838,,C;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.522,4,1,4
node_4220,PI,Polyimide (Kapton),C16H12NO4,"{""C"": 16, ""H"": 12, ""N"": 1, ""O"": 4}",282.07663286947,positive,1,recombination,protonation,node_0052 + node_0063 | h_transfer_recombination | protonation,node_0838,,C;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.56,4,1,4
node_4221,PI,Polyimide (Kapton),C16H10NO4,"{""C"": 16, ""H"": 10, ""N"": 1, ""O"": 4}",280.06098280501,negative,-1,recombination,deprotonation,node_0052 + node_0063 | h_transfer_recombination | deprotonation,node_0838,,C;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,8,1,8
node_4222,PI,Polyimide (Kapton),C21H10N2O4,"{""C"": 21, ""H"": 10, ""N"": 2, ""O"": 4}",354.06405680944,positive,1,recombination,electron_loss,node_0053 + node_0055 | dehydrogenative_coupling | electron_loss,node_0839,,C;N;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.462,5,1,5
node_4223,PI,Polyimide (Kapton),C21H10N2O4,"{""C"": 21, ""H"": 10, ""N"": 2, ""O"": 4}",354.06405680944,negative,-1,recombination,electron_gain,node_0053 + node_0055 | dehydrogenative_coupling | electron_gain,node_0839,,C;N;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.53,15,1,15
node_4224,PI,Polyimide (Kapton),C21H11N2O4,"{""C"": 21, ""H"": 11, ""N"": 2, ""O"": 4}",355.07188184167,positive,1,recombination,protonation,node_0053 + node_0055 | dehydrogenative_coupling | protonation,node_0839,,C;N;O,4,-1,H2,,,,0.32,0.72,0.38999999999999996,0.722,17,2,17
node_4225,PI,Polyimide (Kapton),C21H9N2O4,"{""C"": 21, ""H"": 9, ""N"": 2, ""O"": 4}",353.05623177721,negative,-1,recombination,deprotonation,node_0053 + node_0055 | dehydrogenative_coupling | deprotonation,node_0839,,C;N;O,4,-3,H2,,,,0.32,0.72,0.33,0.5,5,1,5
node_4226,PI,Polyimide (Kapton),C21H12N2O4,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 4}",356.0797068739,positive,1,recombination,electron_loss,node_0053 + node_0056 | h_transfer_recombination | electron_loss,node_0840,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,22,2,22
node_4227,PI,Polyimide (Kapton),C21H12N2O4,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 4}",356.0797068739,negative,-1,recombination,electron_gain,node_0053 + node_0056 | h_transfer_recombination | electron_gain,node_0840,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,12,2,12
node_4228,PI,Polyimide (Kapton),C21H13N2O4,"{""C"": 21, ""H"": 13, ""N"": 2, ""O"": 4}",357.08753190613,positive,1,recombination,protonation,node_0053 + node_0056 | h_transfer_recombination | protonation,node_0840,,C;N;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,14,3,12
node_4229,PI,Polyimide (Kapton),C21H11N2O4,"{""C"": 21, ""H"": 11, ""N"": 2, ""O"": 4}",355.07188184167,negative,-1,recombination,deprotonation,node_0053 + node_0056 | h_transfer_recombination | deprotonation,node_0840,,C;N;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,24,3,22
node_4230,PI,Polyimide (Kapton),C30H14N4O7,"{""C"": 30, ""H"": 14, ""N"": 4, ""O"": 7}",542.08624880593,positive,1,recombination,electron_loss,node_0053 + node_0057 | dehydrogenative_coupling | electron_loss,node_0841,,C;N;O,4,-2,H2,,,,0.32,0.55,0.283582750238814,0.373582750238814,2,1,2
node_4231,PI,Polyimide (Kapton),C30H14N4O7,"{""C"": 30, ""H"": 14, ""N"": 4, ""O"": 7}",542.08624880593,negative,-1,recombination,electron_gain,node_0053 + node_0057 | dehydrogenative_coupling | electron_gain,node_0841,,C;N;O,4,-2,H2,,,,0.32,0.55,0.283582750238814,0.521582750238814,6,1,6
node_4232,PI,Polyimide (Kapton),C30H15N4O7,"{""C"": 30, ""H"": 15, ""N"": 4, ""O"": 7}",543.09407383816,positive,1,recombination,protonation,node_0053 + node_0057 | dehydrogenative_coupling | protonation,node_0841,,C;N;O,4,-1,H2,,,,0.32,0.72,0.38138118523236797,0.551381185232368,6,1,6
node_4233,PI,Polyimide (Kapton),C30H13N4O7,"{""C"": 30, ""H"": 13, ""N"": 4, ""O"": 7}",541.0784237737,negative,-1,recombination,deprotonation,node_0053 + node_0057 | dehydrogenative_coupling | deprotonation,node_0841,,C;N;O,4,-3,H2,,,,0.32,0.72,0.32178431524526,0.41178431524526,2,1,2
node_4234,PI,Polyimide (Kapton),C30H16N4O7,"{""C"": 30, ""H"": 16, ""N"": 4, ""O"": 7}",544.10189887039,positive,1,recombination,electron_loss,node_0053 + node_0058 | h_transfer_recombination | electron_loss,node_0842,,C;N;O,4,0,,,,,0.32,0.55,0.343179620225922,0.5811796202259221,8,1,8
node_4235,PI,Polyimide (Kapton),C30H16N4O7,"{""C"": 30, ""H"": 16, ""N"": 4, ""O"": 7}",544.10189887039,negative,-1,recombination,electron_gain,node_0053 + node_0058 | h_transfer_recombination | electron_gain,node_0842,,C;N;O,4,0,,,,,0.32,0.55,0.343179620225922,0.513179620225922,4,1,4
node_4236,PI,Polyimide (Kapton),C30H17N4O7,"{""C"": 30, ""H"": 17, ""N"": 4, ""O"": 7}",545.10972390262,positive,1,recombination,protonation,node_0053 + node_0058 | h_transfer_recombination | protonation,node_0842,,C;N;O,4,1,,,,,0.32,0.72,0.380978055219476,0.5509780552194761,4,1,4
node_4237,PI,Polyimide (Kapton),C30H15N4O7,"{""C"": 30, ""H"": 15, ""N"": 4, ""O"": 7}",543.09407383816,negative,-1,recombination,deprotonation,node_0053 + node_0058 | h_transfer_recombination | deprotonation,node_0842,,C;N;O,4,-1,,,,,0.32,0.72,0.38138118523236797,0.551381185232368,8,1,8
node_4238,PI,Polyimide (Kapton),C25H13N3O7,"{""C"": 25, ""H"": 13, ""N"": 3, ""O"": 7}",467.07534976927,positive,1,recombination,electron_loss,node_0053 + node_0063 | dehydrogenative_coupling | electron_loss,node_0843,,C;N;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.29200000000000004,1,1,1
node_4239,PI,Polyimide (Kapton),C25H13N3O7,"{""C"": 25, ""H"": 13, ""N"": 3, ""O"": 7}",467.07534976927,negative,-1,recombination,electron_gain,node_0053 + node_0063 | dehydrogenative_coupling | electron_gain,node_0843,,C;N;O,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.51,3,1,3
node_4240,PI,Polyimide (Kapton),C25H14N3O7,"{""C"": 25, ""H"": 14, ""N"": 3, ""O"": 7}",468.0831748015,positive,1,recombination,protonation,node_0053 + node_0063 | dehydrogenative_coupling | protonation,node_0843,,C;N;O,4,-1,H2,,,,0.32,0.72,0.38999999999999996,0.54,3,1,3
node_4241,PI,Polyimide (Kapton),C25H12N3O7,"{""C"": 25, ""H"": 12, ""N"": 3, ""O"": 7}",466.06752473704,negative,-1,recombination,deprotonation,node_0053 + node_0063 | dehydrogenative_coupling | deprotonation,node_0843,,C;N;O,4,-3,H2,,,,0.32,0.72,0.33,0.33,1,1,1
node_4242,PI,Polyimide (Kapton),C25H15N3O7,"{""C"": 25, ""H"": 15, ""N"": 3, ""O"": 7}",469.09099983373,positive,1,recombination,electron_loss,node_0053 + node_0064 | h_transfer_recombination | electron_loss,node_0844,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.5900000000000001,4,1,4
node_4243,PI,Polyimide (Kapton),C25H15N3O7,"{""C"": 25, ""H"": 15, ""N"": 3, ""O"": 7}",469.09099983373,negative,-1,recombination,electron_gain,node_0053 + node_0064 | h_transfer_recombination | electron_gain,node_0844,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.442,2,1,2
node_4244,PI,Polyimide (Kapton),C25H16N3O7,"{""C"": 25, ""H"": 16, ""N"": 3, ""O"": 7}",470.09882486596,positive,1,recombination,protonation,node_0053 + node_0064 | h_transfer_recombination | protonation,node_0844,,C;N;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.4799999999999999,2,1,2
node_4245,PI,Polyimide (Kapton),C25H14N3O7,"{""C"": 25, ""H"": 14, ""N"": 3, ""O"": 7}",468.0831748015,negative,-1,recombination,deprotonation,node_0053 + node_0064 | h_transfer_recombination | deprotonation,node_0844,,C;N;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,4,1,4
node_4246,PI,Polyimide (Kapton),C21H12N2O4,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 4}",356.0797068739,positive,1,recombination,electron_loss,node_0054 + node_0055 | h_transfer_recombination | electron_loss,node_0845,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,22,2,22
node_4247,PI,Polyimide (Kapton),C21H12N2O4,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 4}",356.0797068739,negative,-1,recombination,electron_gain,node_0054 + node_0055 | h_transfer_recombination | electron_gain,node_0845,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,12,2,12
node_4248,PI,Polyimide (Kapton),C21H13N2O4,"{""C"": 21, ""H"": 13, ""N"": 2, ""O"": 4}",357.08753190613,positive,1,recombination,protonation,node_0054 + node_0055 | h_transfer_recombination | protonation,node_0845,,C;N;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,14,3,12
node_4249,PI,Polyimide (Kapton),C21H11N2O4,"{""C"": 21, ""H"": 11, ""N"": 2, ""O"": 4}",355.07188184167,negative,-1,recombination,deprotonation,node_0054 + node_0055 | h_transfer_recombination | deprotonation,node_0845,,C;N;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,24,3,22
node_4250,PI,Polyimide (Kapton),C30H16N4O7,"{""C"": 30, ""H"": 16, ""N"": 4, ""O"": 7}",544.10189887039,positive,1,recombination,electron_loss,node_0054 + node_0057 | h_transfer_recombination | electron_loss,node_0846,,C;N;O,4,0,,,,,0.32,0.55,0.343179620225922,0.5811796202259221,8,1,8
node_4251,PI,Polyimide (Kapton),C30H16N4O7,"{""C"": 30, ""H"": 16, ""N"": 4, ""O"": 7}",544.10189887039,negative,-1,recombination,electron_gain,node_0054 + node_0057 | h_transfer_recombination | electron_gain,node_0846,,C;N;O,4,0,,,,,0.32,0.55,0.343179620225922,0.513179620225922,4,1,4
node_4252,PI,Polyimide (Kapton),C30H17N4O7,"{""C"": 30, ""H"": 17, ""N"": 4, ""O"": 7}",545.10972390262,positive,1,recombination,protonation,node_0054 + node_0057 | h_transfer_recombination | protonation,node_0846,,C;N;O,4,1,,,,,0.32,0.72,0.380978055219476,0.5509780552194761,4,1,4
node_4253,PI,Polyimide (Kapton),C30H15N4O7,"{""C"": 30, ""H"": 15, ""N"": 4, ""O"": 7}",543.09407383816,negative,-1,recombination,deprotonation,node_0054 + node_0057 | h_transfer_recombination | deprotonation,node_0846,,C;N;O,4,-1,,,,,0.32,0.72,0.38138118523236797,0.551381185232368,8,1,8
node_4254,PI,Polyimide (Kapton),C25H15N3O7,"{""C"": 25, ""H"": 15, ""N"": 3, ""O"": 7}",469.09099983373,positive,1,recombination,electron_loss,node_0054 + node_0063 | h_transfer_recombination | electron_loss,node_0847,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.5900000000000001,4,1,4
node_4255,PI,Polyimide (Kapton),C25H15N3O7,"{""C"": 25, ""H"": 15, ""N"": 3, ""O"": 7}",469.09099983373,negative,-1,recombination,electron_gain,node_0054 + node_0063 | h_transfer_recombination | electron_gain,node_0847,,C;N;O,4,0,,,,,0.32,0.55,0.35200000000000004,0.442,2,1,2
node_4256,PI,Polyimide (Kapton),C25H16N3O7,"{""C"": 25, ""H"": 16, ""N"": 3, ""O"": 7}",470.09882486596,positive,1,recombination,protonation,node_0054 + node_0063 | h_transfer_recombination | protonation,node_0847,,C;N;O,4,1,,,,,0.32,0.72,0.38999999999999996,0.4799999999999999,2,1,2
node_4257,PI,Polyimide (Kapton),C25H14N3O7,"{""C"": 25, ""H"": 14, ""N"": 3, ""O"": 7}",468.0831748015,negative,-1,recombination,deprotonation,node_0054 + node_0063 | h_transfer_recombination | deprotonation,node_0847,,C;N;O,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,4,1,4
node_4258,PI,Polyimide (Kapton),C21H10N2O3,"{""C"": 21, ""H"": 10, ""N"": 2, ""O"": 3}",338.06914218987,positive,1,recombination,electron_loss,node_0055 + node_0057 | dehydrogenative_coupling | electron_loss,node_0848,,C;N,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.382,2,1,2
node_4259,PI,Polyimide (Kapton),C21H10N2O3,"{""C"": 21, ""H"": 10, ""N"": 2, ""O"": 3}",338.06914218987,negative,-1,recombination,electron_gain,node_0055 + node_0057 | dehydrogenative_coupling | electron_gain,node_0848,,C;N,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.53,6,1,6
node_4260,PI,Polyimide (Kapton),C21H11N2O3,"{""C"": 21, ""H"": 11, ""N"": 2, ""O"": 3}",339.0769672221,positive,1,recombination,protonation,node_0055 + node_0057 | dehydrogenative_coupling | protonation,node_0848,,C;N,4,-1,H2,,,,0.32,0.72,0.38999999999999996,0.56,6,1,6
node_4261,PI,Polyimide (Kapton),C21H9N2O3,"{""C"": 21, ""H"": 9, ""N"": 2, ""O"": 3}",337.06131715764,negative,-1,recombination,deprotonation,node_0055 + node_0057 | dehydrogenative_coupling | deprotonation,node_0848,,C;N,4,-3,H2,,,,0.32,0.72,0.33,0.42,2,1,2
node_4262,PI,Polyimide (Kapton),C21H12N2O3,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 3}",340.08479225433,positive,1,recombination,electron_loss,node_0055 + node_0058 | h_transfer_recombination | electron_loss,node_0849,,C;N,4,0,,,,,0.32,0.55,0.35200000000000004,0.5900000000000001,8,1,8
node_4263,PI,Polyimide (Kapton),C21H12N2O3,"{""C"": 21, ""H"": 12, ""N"": 2, ""O"": 3}",340.08479225433,negative,-1,recombination,electron_gain,node_0055 + node_0058 | h_transfer_recombination | electron_gain,node_0849,,C;N,4,0,,,,,0.32,0.55,0.35200000000000004,0.522,4,1,4
node_4264,PI,Polyimide (Kapton),C21H13N2O3,"{""C"": 21, ""H"": 13, ""N"": 2, ""O"": 3}",341.09261728656,positive,1,recombination,protonation,node_0055 + node_0058 | h_transfer_recombination | protonation,node_0849,,C;N,4,1,,,,,0.32,0.72,0.38999999999999996,0.56,4,1,4
node_4265,PI,Polyimide (Kapton),C21H11N2O3,"{""C"": 21, ""H"": 11, ""N"": 2, ""O"": 3}",339.0769672221,negative,-1,recombination,deprotonation,node_0055 + node_0058 | h_transfer_recombination | deprotonation,node_0849,,C;N,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,8,1,8
node_4266,PI,Polyimide (Kapton),C15H6N2O3,"{""C"": 15, ""H"": 6, ""N"": 2, ""O"": 3}",262.03784206095,positive,1,recombination,electron_loss,node_0055 + node_0059 | dehydrogenative_coupling | electron_loss,node_0850,,C;N,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.382,2,1,2
node_4267,PI,Polyimide (Kapton),C15H6N2O3,"{""C"": 15, ""H"": 6, ""N"": 2, ""O"": 3}",262.03784206095,negative,-1,recombination,electron_gain,node_0055 + node_0059 | dehydrogenative_coupling | electron_gain,node_0850,,C;N,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.53,6,1,6
node_4268,PI,Polyimide (Kapton),C15H7N2O3,"{""C"": 15, ""H"": 7, ""N"": 2, ""O"": 3}",263.04566709318,positive,1,recombination,protonation,node_0055 + node_0059 | dehydrogenative_coupling | protonation,node_0850,,C;N,4,-1,H2,,,,0.32,0.72,0.38999999999999996,0.722,7,2,7
node_4269,PI,Polyimide (Kapton),C15H5N2O3,"{""C"": 15, ""H"": 5, ""N"": 2, ""O"": 3}",261.03001702872,negative,-1,recombination,deprotonation,node_0055 + node_0059 | dehydrogenative_coupling | deprotonation,node_0850,,C;N,4,-3,H2,,,,0.32,0.72,0.33,0.42,2,1,2
node_4270,PI,Polyimide (Kapton),C15H8N2O3,"{""C"": 15, ""H"": 8, ""N"": 2, ""O"": 3}",264.05349212541,positive,1,recombination,electron_loss,node_0055 + node_0060 | h_transfer_recombination | electron_loss,node_0851,,C;N,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,9,2,9
node_4271,PI,Polyimide (Kapton),C15H8N2O3,"{""C"": 15, ""H"": 8, ""N"": 2, ""O"": 3}",264.05349212541,negative,-1,recombination,electron_gain,node_0055 + node_0060 | h_transfer_recombination | electron_gain,node_0851,,C;N,4,0,,,,,0.32,0.55,0.35200000000000004,0.776,5,2,5
node_4272,PI,Polyimide (Kapton),C15H9N2O3,"{""C"": 15, ""H"": 9, ""N"": 2, ""O"": 3}",265.06131715764,positive,1,recombination,protonation,node_0055 + node_0060 | h_transfer_recombination | protonation,node_0851,,C;N,4,1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,6,3,5
node_4273,PI,Polyimide (Kapton),C15H7N2O3,"{""C"": 15, ""H"": 7, ""N"": 2, ""O"": 3}",263.04566709318,negative,-1,recombination,deprotonation,node_0055 + node_0060 | h_transfer_recombination | deprotonation,node_0851,,C;N,4,-1,,,,,0.32,0.72,0.38999999999999996,0.8439999999999999,10,3,9
node_4274,PI,Polyimide (Kapton),C27H14N2O4,"{""C"": 27, ""H"": 14, ""N"": 2, ""O"": 4}",430.09535693836,positive,1,recombination,electron_loss,node_0055 + node_0061 | dehydrogenative_coupling | electron_loss,node_0852,,C;N,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.462,5,1,5
node_4275,PI,Polyimide (Kapton),C27H14N2O4,"{""C"": 27, ""H"": 14, ""N"": 2, ""O"": 4}",430.09535693836,negative,-1,recombination,electron_gain,node_0055 + node_0061 | dehydrogenative_coupling | electron_gain,node_0852,,C;N,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.53,15,1,15
node_4276,PI,Polyimide (Kapton),C27H15N2O4,"{""C"": 27, ""H"": 15, ""N"": 2, ""O"": 4}",431.10318197059,positive,1,recombination,protonation,node_0055 + node_0061 | dehydrogenative_coupling | protonation,node_0852,,C;N,4,-1,H2,,,,0.32,0.72,0.38999999999999996,0.56,15,1,15
node_4277,PI,Polyimide (Kapton),C27H13N2O4,"{""C"": 27, ""H"": 13, ""N"": 2, ""O"": 4}",429.08753190613,negative,-1,recombination,deprotonation,node_0055 + node_0061 | dehydrogenative_coupling | deprotonation,node_0852,,C;N,4,-3,H2,,,,0.32,0.72,0.33,0.5,5,1,5
node_4278,PI,Polyimide (Kapton),C27H16N2O4,"{""C"": 27, ""H"": 16, ""N"": 2, ""O"": 4}",432.11100700282,positive,1,recombination,electron_loss,node_0055 + node_0062 | h_transfer_recombination | electron_loss,node_0853,,C;N,4,0,,,,,0.32,0.55,0.35200000000000004,0.5900000000000001,20,1,20
node_4279,PI,Polyimide (Kapton),C27H16N2O4,"{""C"": 27, ""H"": 16, ""N"": 2, ""O"": 4}",432.11100700282,negative,-1,recombination,electron_gain,node_0055 + node_0062 | h_transfer_recombination | electron_gain,node_0853,,C;N,4,0,,,,,0.32,0.55,0.35200000000000004,0.522,10,1,10
node_4280,PI,Polyimide (Kapton),C27H17N2O4,"{""C"": 27, ""H"": 17, ""N"": 2, ""O"": 4}",433.11883203505,positive,1,recombination,protonation,node_0055 + node_0062 | h_transfer_recombination | protonation,node_0853,,C;N,4,1,,,,,0.32,0.72,0.38999999999999996,0.56,10,1,10
node_4281,PI,Polyimide (Kapton),C27H15N2O4,"{""C"": 27, ""H"": 15, ""N"": 2, ""O"": 4}",431.10318197059,negative,-1,recombination,deprotonation,node_0055 + node_0062 | h_transfer_recombination | deprotonation,node_0853,,C;N,4,-1,,,,,0.32,0.72,0.38999999999999996,0.56,20,1,20
node_4282,PI,Polyimide (Kapton),C16H9NO3,"{""C"": 16, ""H"": 9, ""N"": 1, ""O"": 3}",263.05824315321,positive,1,recombination,electron_loss,node_0055 + node_0063 | dehydrogenative_coupling | electron_loss,node_0854,,C,4,-2,H2,,,,0.32,0.55,0.29200000000000004,0.382,2,1,2
