edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_0948,ETFE,node_0084,node_0522,single_dehydrogenative_recombination,recombination,0.8
edge_0949,ETFE,node_0021,node_0523,single_dehydrogenative_recombination,recombination,0.8
edge_0950,ETFE,node_0086,node_0523,single_dehydrogenative_recombination,recombination,0.8
edge_0951,ETFE,node_0021,node_0524,single_dehydrogenative_recombination,recombination,0.8
edge_0952,ETFE,node_0088,node_0524,single_dehydrogenative_recombination,recombination,0.8
edge_0953,ETFE,node_0021,node_0525,single_dehydrogenative_recombination,recombination,0.8
edge_0954,ETFE,node_0090,node_0525,single_dehydrogenative_recombination,recombination,0.8
edge_0955,ETFE,node_0021,node_0526,single_dehydrogenative_recombination,recombination,0.8
edge_0956,ETFE,node_0092,node_0526,single_dehydrogenative_recombination,recombination,0.8
edge_0957,ETFE,node_0021,node_0527,single_dehydrogenative_recombination,recombination,0.8
edge_0958,ETFE,node_0094,node_0527,single_dehydrogenative_recombination,recombination,0.8
edge_0959,ETFE,node_0022,node_0528,single_dehydrogenative_recombination,recombination,0.8
edge_0960,ETFE,node_0035,node_0528,single_dehydrogenative_recombination,recombination,0.8
edge_0961,ETFE,node_0022,node_0529,single_dehydrogenative_recombination,recombination,0.8
edge_0962,ETFE,node_0037,node_0529,single_dehydrogenative_recombination,recombination,0.8
edge_0963,ETFE,node_0022,node_0530,single_dehydrogenative_recombination,recombination,0.8
edge_0964,ETFE,node_0039,node_0530,single_dehydrogenative_recombination,recombination,0.8
edge_0965,ETFE,node_0022,node_0531,single_dehydrogenative_recombination,recombination,0.8
edge_0966,ETFE,node_0041,node_0531,single_dehydrogenative_recombination,recombination,0.8
edge_0967,ETFE,node_0022,node_0532,single_dehydrogenative_recombination,recombination,0.8
edge_0968,ETFE,node_0044,node_0532,single_dehydrogenative_recombination,recombination,0.8
edge_0969,ETFE,node_0022,node_0533,single_dehydrogenative_recombination,recombination,0.8
edge_0970,ETFE,node_0047,node_0533,single_dehydrogenative_recombination,recombination,0.8
edge_0971,ETFE,node_0022,node_0534,single_dehydrogenative_recombination,recombination,0.8
edge_0972,ETFE,node_0049,node_0534,single_dehydrogenative_recombination,recombination,0.8
edge_0973,ETFE,node_0022,node_0535,single_dehydrogenative_recombination,recombination,0.8
edge_0974,ETFE,node_0051,node_0535,single_dehydrogenative_recombination,recombination,0.8
edge_0975,ETFE,node_0022,node_0536,single_dehydrogenative_recombination,recombination,0.8
edge_0976,ETFE,node_0054,node_0536,single_dehydrogenative_recombination,recombination,0.8
edge_0977,ETFE,node_0022,node_0537,single_dehydrogenative_recombination,recombination,0.8
edge_0978,ETFE,node_0057,node_0537,single_dehydrogenative_recombination,recombination,0.8
edge_0979,ETFE,node_0022,node_0538,single_dehydrogenative_recombination,recombination,0.8
edge_0980,ETFE,node_0059,node_0538,single_dehydrogenative_recombination,recombination,0.8
edge_0981,ETFE,node_0022,node_0539,single_dehydrogenative_recombination,recombination,0.8
edge_0982,ETFE,node_0061,node_0539,single_dehydrogenative_recombination,recombination,0.8
edge_0983,ETFE,node_0022,node_0540,single_dehydrogenative_recombination,recombination,0.8
edge_0984,ETFE,node_0063,node_0540,single_dehydrogenative_recombination,recombination,0.8
edge_0985,ETFE,node_0022,node_0541,single_dehydrogenative_recombination,recombination,0.8
edge_0986,ETFE,node_0065,node_0541,single_dehydrogenative_recombination,recombination,0.8
edge_0987,ETFE,node_0022,node_0542,single_dehydrogenative_recombination,recombination,0.8
edge_0988,ETFE,node_0067,node_0542,single_dehydrogenative_recombination,recombination,0.8
edge_0989,ETFE,node_0022,node_0543,single_dehydrogenative_recombination,recombination,0.8
edge_0990,ETFE,node_0069,node_0543,single_dehydrogenative_recombination,recombination,0.8
edge_0991,ETFE,node_0022,node_0544,single_dehydrogenative_recombination,recombination,0.8
edge_0992,ETFE,node_0072,node_0544,single_dehydrogenative_recombination,recombination,0.8
edge_0993,ETFE,node_0022,node_0545,single_dehydrogenative_recombination,recombination,0.8
edge_0994,ETFE,node_0074,node_0545,single_dehydrogenative_recombination,recombination,0.8
edge_0995,ETFE,node_0022,node_0546,single_dehydrogenative_recombination,recombination,0.8
edge_0996,ETFE,node_0076,node_0546,single_dehydrogenative_recombination,recombination,0.8
edge_0997,ETFE,node_0022,node_0547,single_dehydrogenative_recombination,recombination,0.8
edge_0998,ETFE,node_0078,node_0547,single_dehydrogenative_recombination,recombination,0.8
edge_0999,ETFE,node_0022,node_0548,single_dehydrogenative_recombination,recombination,0.8
edge_1000,ETFE,node_0080,node_0548,single_dehydrogenative_recombination,recombination,0.8
edge_1001,ETFE,node_0022,node_0549,single_dehydrogenative_recombination,recombination,0.8
edge_1002,ETFE,node_0082,node_0549,single_dehydrogenative_recombination,recombination,0.8
edge_1003,ETFE,node_0022,node_0550,single_dehydrogenative_recombination,recombination,0.8
edge_1004,ETFE,node_0084,node_0550,single_dehydrogenative_recombination,recombination,0.8
edge_1005,ETFE,node_0022,node_0551,single_dehydrogenative_recombination,recombination,0.8
edge_1006,ETFE,node_0086,node_0551,single_dehydrogenative_recombination,recombination,0.8
edge_1007,ETFE,node_0022,node_0552,single_dehydrogenative_recombination,recombination,0.8
edge_1008,ETFE,node_0088,node_0552,single_dehydrogenative_recombination,recombination,0.8
edge_1009,ETFE,node_0022,node_0553,single_dehydrogenative_recombination,recombination,0.8
edge_1010,ETFE,node_0090,node_0553,single_dehydrogenative_recombination,recombination,0.8
edge_1011,ETFE,node_0022,node_0554,single_dehydrogenative_recombination,recombination,0.8
edge_1012,ETFE,node_0092,node_0554,single_dehydrogenative_recombination,recombination,0.8
edge_1013,ETFE,node_0022,node_0555,single_dehydrogenative_recombination,recombination,0.8
edge_1014,ETFE,node_0094,node_0555,single_dehydrogenative_recombination,recombination,0.8
edge_1015,ETFE,node_0023,node_0556,single_dehydrogenative_recombination,recombination,0.8
edge_1016,ETFE,node_0035,node_0556,single_dehydrogenative_recombination,recombination,0.8
edge_1017,ETFE,node_0023,node_0557,single_dehydrogenative_recombination,recombination,0.8
edge_1018,ETFE,node_0037,node_0557,single_dehydrogenative_recombination,recombination,0.8
edge_1019,ETFE,node_0023,node_0558,single_dehydrogenative_recombination,recombination,0.8
edge_1020,ETFE,node_0039,node_0558,single_dehydrogenative_recombination,recombination,0.8
edge_1021,ETFE,node_0023,node_0559,single_dehydrogenative_recombination,recombination,0.8
edge_1022,ETFE,node_0041,node_0559,single_dehydrogenative_recombination,recombination,0.8
edge_1023,ETFE,node_0023,node_0560,single_dehydrogenative_recombination,recombination,0.8
edge_1024,ETFE,node_0044,node_0560,single_dehydrogenative_recombination,recombination,0.8
edge_1025,ETFE,node_0023,node_0561,single_dehydrogenative_recombination,recombination,0.8
edge_1026,ETFE,node_0047,node_0561,single_dehydrogenative_recombination,recombination,0.8
edge_1027,ETFE,node_0023,node_0562,single_dehydrogenative_recombination,recombination,0.8
edge_1028,ETFE,node_0049,node_0562,single_dehydrogenative_recombination,recombination,0.8
edge_1029,ETFE,node_0023,node_0563,single_dehydrogenative_recombination,recombination,0.8
edge_1030,ETFE,node_0051,node_0563,single_dehydrogenative_recombination,recombination,0.8
edge_1031,ETFE,node_0023,node_0564,single_dehydrogenative_recombination,recombination,0.8
edge_1032,ETFE,node_0054,node_0564,single_dehydrogenative_recombination,recombination,0.8
edge_1033,ETFE,node_0023,node_0565,single_dehydrogenative_recombination,recombination,0.8
edge_1034,ETFE,node_0057,node_0565,single_dehydrogenative_recombination,recombination,0.8
edge_1035,ETFE,node_0023,node_0566,single_dehydrogenative_recombination,recombination,0.8
edge_1036,ETFE,node_0059,node_0566,single_dehydrogenative_recombination,recombination,0.8
edge_1037,ETFE,node_0023,node_0567,single_dehydrogenative_recombination,recombination,0.8
edge_1038,ETFE,node_0061,node_0567,single_dehydrogenative_recombination,recombination,0.8
edge_1039,ETFE,node_0023,node_0568,single_dehydrogenative_recombination,recombination,0.8
edge_1040,ETFE,node_0063,node_0568,single_dehydrogenative_recombination,recombination,0.8
edge_1041,ETFE,node_0023,node_0569,single_dehydrogenative_recombination,recombination,0.8
edge_1042,ETFE,node_0065,node_0569,single_dehydrogenative_recombination,recombination,0.8
edge_1043,ETFE,node_0023,node_0570,single_dehydrogenative_recombination,recombination,0.8
edge_1044,ETFE,node_0067,node_0570,single_dehydrogenative_recombination,recombination,0.8
edge_1045,ETFE,node_0023,node_0571,single_dehydrogenative_recombination,recombination,0.8
edge_1046,ETFE,node_0069,node_0571,single_dehydrogenative_recombination,recombination,0.8
edge_1047,ETFE,node_0023,node_0572,single_dehydrogenative_recombination,recombination,0.8
edge_1048,ETFE,node_0074,node_0572,single_dehydrogenative_recombination,recombination,0.8
edge_1049,ETFE,node_0023,node_0573,single_dehydrogenative_recombination,recombination,0.8
edge_1050,ETFE,node_0076,node_0573,single_dehydrogenative_recombination,recombination,0.8
edge_1051,ETFE,node_0023,node_0574,single_dehydrogenative_recombination,recombination,0.8
edge_1052,ETFE,node_0078,node_0574,single_dehydrogenative_recombination,recombination,0.8
edge_1053,ETFE,node_0023,node_0575,single_dehydrogenative_recombination,recombination,0.8
edge_1054,ETFE,node_0080,node_0575,single_dehydrogenative_recombination,recombination,0.8
edge_1055,ETFE,node_0023,node_0576,single_dehydrogenative_recombination,recombination,0.8
edge_1056,ETFE,node_0082,node_0576,single_dehydrogenative_recombination,recombination,0.8
edge_1057,ETFE,node_0023,node_0577,single_dehydrogenative_recombination,recombination,0.8
edge_1058,ETFE,node_0084,node_0577,single_dehydrogenative_recombination,recombination,0.8
edge_1059,ETFE,node_0023,node_0578,single_dehydrogenative_recombination,recombination,0.8
edge_1060,ETFE,node_0086,node_0578,single_dehydrogenative_recombination,recombination,0.8
edge_1061,ETFE,node_0023,node_0579,single_dehydrogenative_recombination,recombination,0.8
edge_1062,ETFE,node_0088,node_0579,single_dehydrogenative_recombination,recombination,0.8
edge_1063,ETFE,node_0023,node_0580,single_dehydrogenative_recombination,recombination,0.8
edge_1064,ETFE,node_0090,node_0580,single_dehydrogenative_recombination,recombination,0.8
edge_1065,ETFE,node_0023,node_0581,single_dehydrogenative_recombination,recombination,0.8
edge_1066,ETFE,node_0092,node_0581,single_dehydrogenative_recombination,recombination,0.8
edge_1067,ETFE,node_0023,node_0582,single_dehydrogenative_recombination,recombination,0.8
edge_1068,ETFE,node_0094,node_0582,single_dehydrogenative_recombination,recombination,0.8
edge_1069,ETFE,node_0024,node_0583,single_dehydrogenative_recombination,recombination,0.8
edge_1070,ETFE,node_0035,node_0583,single_dehydrogenative_recombination,recombination,0.8
edge_1071,ETFE,node_0024,node_0584,single_dehydrogenative_recombination,recombination,0.8
edge_1072,ETFE,node_0037,node_0584,single_dehydrogenative_recombination,recombination,0.8
edge_1073,ETFE,node_0024,node_0585,single_dehydrogenative_recombination,recombination,0.8
edge_1074,ETFE,node_0039,node_0585,single_dehydrogenative_recombination,recombination,0.8
edge_1075,ETFE,node_0024,node_0586,single_dehydrogenative_recombination,recombination,0.8
edge_1076,ETFE,node_0041,node_0586,single_dehydrogenative_recombination,recombination,0.8
edge_1077,ETFE,node_0024,node_0587,single_dehydrogenative_recombination,recombination,0.8
edge_1078,ETFE,node_0044,node_0587,single_dehydrogenative_recombination,recombination,0.8
edge_1079,ETFE,node_0024,node_0588,single_dehydrogenative_recombination,recombination,0.8
edge_1080,ETFE,node_0047,node_0588,single_dehydrogenative_recombination,recombination,0.8
edge_1081,ETFE,node_0024,node_0589,single_dehydrogenative_recombination,recombination,0.8
edge_1082,ETFE,node_0049,node_0589,single_dehydrogenative_recombination,recombination,0.8
edge_1083,ETFE,node_0024,node_0590,single_dehydrogenative_recombination,recombination,0.8
edge_1084,ETFE,node_0051,node_0590,single_dehydrogenative_recombination,recombination,0.8
edge_1085,ETFE,node_0024,node_0591,single_dehydrogenative_recombination,recombination,0.8
edge_1086,ETFE,node_0054,node_0591,single_dehydrogenative_recombination,recombination,0.8
edge_1087,ETFE,node_0024,node_0592,single_dehydrogenative_recombination,recombination,0.8
edge_1088,ETFE,node_0057,node_0592,single_dehydrogenative_recombination,recombination,0.8
edge_1089,ETFE,node_0024,node_0593,single_dehydrogenative_recombination,recombination,0.8
edge_1090,ETFE,node_0059,node_0593,single_dehydrogenative_recombination,recombination,0.8
edge_1091,ETFE,node_0024,node_0594,single_dehydrogenative_recombination,recombination,0.8
edge_1092,ETFE,node_0061,node_0594,single_dehydrogenative_recombination,recombination,0.8
edge_1093,ETFE,node_0024,node_0595,single_dehydrogenative_recombination,recombination,0.8
edge_1094,ETFE,node_0063,node_0595,single_dehydrogenative_recombination,recombination,0.8
edge_1095,ETFE,node_0024,node_0596,single_dehydrogenative_recombination,recombination,0.8
edge_1096,ETFE,node_0065,node_0596,single_dehydrogenative_recombination,recombination,0.8
edge_1097,ETFE,node_0024,node_0597,single_dehydrogenative_recombination,recombination,0.8
edge_1098,ETFE,node_0067,node_0597,single_dehydrogenative_recombination,recombination,0.8
edge_1099,ETFE,node_0024,node_0598,single_dehydrogenative_recombination,recombination,0.8
edge_1100,ETFE,node_0069,node_0598,single_dehydrogenative_recombination,recombination,0.8
edge_1101,ETFE,node_0024,node_0599,single_dehydrogenative_recombination,recombination,0.8
edge_1102,ETFE,node_0072,node_0599,single_dehydrogenative_recombination,recombination,0.8
edge_1103,ETFE,node_0024,node_0600,single_dehydrogenative_recombination,recombination,0.8
edge_1104,ETFE,node_0076,node_0600,single_dehydrogenative_recombination,recombination,0.8
edge_1105,ETFE,node_0024,node_0601,single_dehydrogenative_recombination,recombination,0.8
edge_1106,ETFE,node_0078,node_0601,single_dehydrogenative_recombination,recombination,0.8
edge_1107,ETFE,node_0024,node_0602,single_dehydrogenative_recombination,recombination,0.8
edge_1108,ETFE,node_0080,node_0602,single_dehydrogenative_recombination,recombination,0.8
edge_1109,ETFE,node_0024,node_0603,single_dehydrogenative_recombination,recombination,0.8
edge_1110,ETFE,node_0082,node_0603,single_dehydrogenative_recombination,recombination,0.8
edge_1111,ETFE,node_0024,node_0604,single_dehydrogenative_recombination,recombination,0.8
edge_1112,ETFE,node_0084,node_0604,single_dehydrogenative_recombination,recombination,0.8
edge_1113,ETFE,node_0024,node_0605,single_dehydrogenative_recombination,recombination,0.8
edge_1114,ETFE,node_0086,node_0605,single_dehydrogenative_recombination,recombination,0.8
edge_1115,ETFE,node_0024,node_0606,single_dehydrogenative_recombination,recombination,0.8
edge_1116,ETFE,node_0088,node_0606,single_dehydrogenative_recombination,recombination,0.8
edge_1117,ETFE,node_0024,node_0607,single_dehydrogenative_recombination,recombination,0.8
edge_1118,ETFE,node_0090,node_0607,single_dehydrogenative_recombination,recombination,0.8
edge_1119,ETFE,node_0024,node_0608,single_dehydrogenative_recombination,recombination,0.8
edge_1120,ETFE,node_0092,node_0608,single_dehydrogenative_recombination,recombination,0.8
edge_1121,ETFE,node_0024,node_0609,single_dehydrogenative_recombination,recombination,0.8
edge_1122,ETFE,node_0094,node_0609,single_dehydrogenative_recombination,recombination,0.8
edge_1123,ETFE,node_0025,node_0610,single_dehydrogenative_recombination,recombination,0.8
