edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_0139,Nomex,node_0003,node_0108,single_dehydrogenative_recombination,recombination,0.8
edge_0140,Nomex,node_0055,node_0108,single_dehydrogenative_recombination,recombination,0.8
edge_0141,Nomex,node_0003,node_0109,single_dehydrogenative_recombination,recombination,0.8
edge_0142,Nomex,node_0057,node_0109,single_dehydrogenative_recombination,recombination,0.8
edge_0143,Nomex,node_0003,node_0110,single_dehydrogenative_recombination,recombination,0.8
edge_0144,Nomex,node_0059,node_0110,single_dehydrogenative_recombination,recombination,0.8
edge_0145,Nomex,node_0003,node_0111,single_dehydrogenative_recombination,recombination,0.8
edge_0146,Nomex,node_0061,node_0111,single_dehydrogenative_recombination,recombination,0.8
edge_0147,Nomex,node_0003,node_0112,single_dehydrogenative_recombination,recombination,0.8
edge_0148,Nomex,node_0063,node_0112,single_dehydrogenative_recombination,recombination,0.8
edge_0149,Nomex,node_0003,node_0113,single_dehydrogenative_recombination,recombination,0.8
edge_0150,Nomex,node_0065,node_0113,single_dehydrogenative_recombination,recombination,0.8
edge_0151,Nomex,node_0003,node_0114,single_dehydrogenative_recombination,recombination,0.8
edge_0152,Nomex,node_0067,node_0114,single_dehydrogenative_recombination,recombination,0.8
edge_0153,Nomex,node_0003,node_0115,single_dehydrogenative_recombination,recombination,0.8
edge_0154,Nomex,node_0069,node_0115,single_dehydrogenative_recombination,recombination,0.8
edge_0155,Nomex,node_0003,node_0116,single_dehydrogenative_recombination,recombination,0.8
edge_0156,Nomex,node_0072,node_0116,single_dehydrogenative_recombination,recombination,0.8
edge_0157,Nomex,node_0003,node_0117,single_dehydrogenative_recombination,recombination,0.8
edge_0158,Nomex,node_0074,node_0117,single_dehydrogenative_recombination,recombination,0.8
edge_0159,Nomex,node_0004,node_0118,single_dehydrogenative_recombination,recombination,0.8
edge_0160,Nomex,node_0027,node_0118,single_dehydrogenative_recombination,recombination,0.8
edge_0161,Nomex,node_0004,node_0119,single_dehydrogenative_recombination,recombination,0.8
edge_0162,Nomex,node_0033,node_0119,single_dehydrogenative_recombination,recombination,0.8
edge_0163,Nomex,node_0004,node_0120,single_dehydrogenative_recombination,recombination,0.8
edge_0164,Nomex,node_0035,node_0120,single_dehydrogenative_recombination,recombination,0.8
edge_0165,Nomex,node_0004,node_0121,single_dehydrogenative_recombination,recombination,0.8
edge_0166,Nomex,node_0041,node_0121,single_dehydrogenative_recombination,recombination,0.8
edge_0167,Nomex,node_0004,node_0122,single_dehydrogenative_recombination,recombination,0.8
edge_0168,Nomex,node_0043,node_0122,single_dehydrogenative_recombination,recombination,0.8
edge_0169,Nomex,node_0004,node_0123,single_dehydrogenative_recombination,recombination,0.8
edge_0170,Nomex,node_0045,node_0123,single_dehydrogenative_recombination,recombination,0.8
edge_0171,Nomex,node_0004,node_0124,single_dehydrogenative_recombination,recombination,0.8
edge_0172,Nomex,node_0047,node_0124,single_dehydrogenative_recombination,recombination,0.8
edge_0173,Nomex,node_0004,node_0125,single_dehydrogenative_recombination,recombination,0.8
edge_0174,Nomex,node_0049,node_0125,single_dehydrogenative_recombination,recombination,0.8
edge_0175,Nomex,node_0004,node_0126,single_dehydrogenative_recombination,recombination,0.8
edge_0176,Nomex,node_0051,node_0126,single_dehydrogenative_recombination,recombination,0.8
edge_0177,Nomex,node_0004,node_0127,single_dehydrogenative_recombination,recombination,0.8
edge_0178,Nomex,node_0055,node_0127,single_dehydrogenative_recombination,recombination,0.8
edge_0179,Nomex,node_0004,node_0128,single_dehydrogenative_recombination,recombination,0.8
edge_0180,Nomex,node_0057,node_0128,single_dehydrogenative_recombination,recombination,0.8
edge_0181,Nomex,node_0004,node_0129,single_dehydrogenative_recombination,recombination,0.8
edge_0182,Nomex,node_0059,node_0129,single_dehydrogenative_recombination,recombination,0.8
edge_0183,Nomex,node_0004,node_0130,single_dehydrogenative_recombination,recombination,0.8
edge_0184,Nomex,node_0061,node_0130,single_dehydrogenative_recombination,recombination,0.8
edge_0185,Nomex,node_0004,node_0131,single_dehydrogenative_recombination,recombination,0.8
edge_0186,Nomex,node_0063,node_0131,single_dehydrogenative_recombination,recombination,0.8
edge_0187,Nomex,node_0004,node_0132,single_dehydrogenative_recombination,recombination,0.8
edge_0188,Nomex,node_0065,node_0132,single_dehydrogenative_recombination,recombination,0.8
edge_0189,Nomex,node_0004,node_0133,single_dehydrogenative_recombination,recombination,0.8
edge_0190,Nomex,node_0067,node_0133,single_dehydrogenative_recombination,recombination,0.8
edge_0191,Nomex,node_0004,node_0134,single_dehydrogenative_recombination,recombination,0.8
edge_0192,Nomex,node_0069,node_0134,single_dehydrogenative_recombination,recombination,0.8
edge_0193,Nomex,node_0004,node_0135,single_dehydrogenative_recombination,recombination,0.8
edge_0194,Nomex,node_0072,node_0135,single_dehydrogenative_recombination,recombination,0.8
edge_0195,Nomex,node_0004,node_0136,single_dehydrogenative_recombination,recombination,0.8
edge_0196,Nomex,node_0074,node_0136,single_dehydrogenative_recombination,recombination,0.8
edge_0197,Nomex,node_0005,node_0137,single_dehydrogenative_recombination,recombination,0.8
edge_0198,Nomex,node_0027,node_0137,single_dehydrogenative_recombination,recombination,0.8
edge_0199,Nomex,node_0005,node_0138,single_dehydrogenative_recombination,recombination,0.8
edge_0200,Nomex,node_0029,node_0138,single_dehydrogenative_recombination,recombination,0.8
edge_0201,Nomex,node_0005,node_0139,single_dehydrogenative_recombination,recombination,0.8
edge_0202,Nomex,node_0031,node_0139,single_dehydrogenative_recombination,recombination,0.8
edge_0203,Nomex,node_0005,node_0140,single_dehydrogenative_recombination,recombination,0.8
edge_0204,Nomex,node_0035,node_0140,single_dehydrogenative_recombination,recombination,0.8
edge_0205,Nomex,node_0005,node_0141,single_dehydrogenative_recombination,recombination,0.8
edge_0206,Nomex,node_0037,node_0141,single_dehydrogenative_recombination,recombination,0.8
edge_0207,Nomex,node_0005,node_0142,single_dehydrogenative_recombination,recombination,0.8
edge_0208,Nomex,node_0039,node_0142,single_dehydrogenative_recombination,recombination,0.8
edge_0209,Nomex,node_0005,node_0143,single_dehydrogenative_recombination,recombination,0.8
edge_0210,Nomex,node_0041,node_0143,single_dehydrogenative_recombination,recombination,0.8
edge_0211,Nomex,node_0005,node_0144,single_dehydrogenative_recombination,recombination,0.8
edge_0212,Nomex,node_0043,node_0144,single_dehydrogenative_recombination,recombination,0.8
edge_0213,Nomex,node_0005,node_0145,single_dehydrogenative_recombination,recombination,0.8
edge_0214,Nomex,node_0045,node_0145,single_dehydrogenative_recombination,recombination,0.8
edge_0215,Nomex,node_0005,node_0146,single_dehydrogenative_recombination,recombination,0.8
edge_0216,Nomex,node_0047,node_0146,single_dehydrogenative_recombination,recombination,0.8
edge_0217,Nomex,node_0005,node_0147,single_dehydrogenative_recombination,recombination,0.8
edge_0218,Nomex,node_0049,node_0147,single_dehydrogenative_recombination,recombination,0.8
edge_0219,Nomex,node_0005,node_0148,single_dehydrogenative_recombination,recombination,0.8
edge_0220,Nomex,node_0051,node_0148,single_dehydrogenative_recombination,recombination,0.8
edge_0221,Nomex,node_0005,node_0149,single_dehydrogenative_recombination,recombination,0.8
edge_0222,Nomex,node_0053,node_0149,single_dehydrogenative_recombination,recombination,0.8
edge_0223,Nomex,node_0005,node_0150,single_dehydrogenative_recombination,recombination,0.8
edge_0224,Nomex,node_0055,node_0150,single_dehydrogenative_recombination,recombination,0.8
edge_0225,Nomex,node_0005,node_0151,single_dehydrogenative_recombination,recombination,0.8
edge_0226,Nomex,node_0057,node_0151,single_dehydrogenative_recombination,recombination,0.8
edge_0227,Nomex,node_0005,node_0152,single_dehydrogenative_recombination,recombination,0.8
edge_0228,Nomex,node_0059,node_0152,single_dehydrogenative_recombination,recombination,0.8
edge_0229,Nomex,node_0005,node_0153,single_dehydrogenative_recombination,recombination,0.8
edge_0230,Nomex,node_0061,node_0153,single_dehydrogenative_recombination,recombination,0.8
edge_0231,Nomex,node_0005,node_0154,single_dehydrogenative_recombination,recombination,0.8
edge_0232,Nomex,node_0063,node_0154,single_dehydrogenative_recombination,recombination,0.8
edge_0233,Nomex,node_0005,node_0155,single_dehydrogenative_recombination,recombination,0.8
edge_0234,Nomex,node_0065,node_0155,single_dehydrogenative_recombination,recombination,0.8
edge_0235,Nomex,node_0005,node_0156,single_dehydrogenative_recombination,recombination,0.8
edge_0236,Nomex,node_0067,node_0156,single_dehydrogenative_recombination,recombination,0.8
edge_0237,Nomex,node_0005,node_0157,single_dehydrogenative_recombination,recombination,0.8
edge_0238,Nomex,node_0069,node_0157,single_dehydrogenative_recombination,recombination,0.8
edge_0239,Nomex,node_0005,node_0158,single_dehydrogenative_recombination,recombination,0.8
edge_0240,Nomex,node_0072,node_0158,single_dehydrogenative_recombination,recombination,0.8
edge_0241,Nomex,node_0005,node_0159,single_dehydrogenative_recombination,recombination,0.8
edge_0242,Nomex,node_0074,node_0159,single_dehydrogenative_recombination,recombination,0.8
edge_0243,Nomex,node_0006,node_0160,single_dehydrogenative_recombination,recombination,0.8
edge_0244,Nomex,node_0027,node_0160,single_dehydrogenative_recombination,recombination,0.8
edge_0245,Nomex,node_0006,node_0161,single_dehydrogenative_recombination,recombination,0.8
edge_0246,Nomex,node_0029,node_0161,single_dehydrogenative_recombination,recombination,0.8
edge_0247,Nomex,node_0006,node_0162,single_dehydrogenative_recombination,recombination,0.8
edge_0248,Nomex,node_0031,node_0162,single_dehydrogenative_recombination,recombination,0.8
edge_0249,Nomex,node_0006,node_0163,single_dehydrogenative_recombination,recombination,0.8
edge_0250,Nomex,node_0033,node_0163,single_dehydrogenative_recombination,recombination,0.8
edge_0251,Nomex,node_0006,node_0164,single_dehydrogenative_recombination,recombination,0.8
edge_0252,Nomex,node_0037,node_0164,single_dehydrogenative_recombination,recombination,0.8
edge_0253,Nomex,node_0006,node_0165,single_dehydrogenative_recombination,recombination,0.8
edge_0254,Nomex,node_0039,node_0165,single_dehydrogenative_recombination,recombination,0.8
edge_0255,Nomex,node_0006,node_0166,single_dehydrogenative_recombination,recombination,0.8
edge_0256,Nomex,node_0041,node_0166,single_dehydrogenative_recombination,recombination,0.8
edge_0257,Nomex,node_0006,node_0167,single_dehydrogenative_recombination,recombination,0.8
edge_0258,Nomex,node_0043,node_0167,single_dehydrogenative_recombination,recombination,0.8
edge_0259,Nomex,node_0006,node_0168,single_dehydrogenative_recombination,recombination,0.8
edge_0260,Nomex,node_0045,node_0168,single_dehydrogenative_recombination,recombination,0.8
edge_0261,Nomex,node_0006,node_0169,single_dehydrogenative_recombination,recombination,0.8
edge_0262,Nomex,node_0047,node_0169,single_dehydrogenative_recombination,recombination,0.8
edge_0263,Nomex,node_0006,node_0170,single_dehydrogenative_recombination,recombination,0.8
edge_0264,Nomex,node_0049,node_0170,single_dehydrogenative_recombination,recombination,0.8
edge_0265,Nomex,node_0006,node_0171,single_dehydrogenative_recombination,recombination,0.8
edge_0266,Nomex,node_0051,node_0171,single_dehydrogenative_recombination,recombination,0.8
edge_0267,Nomex,node_0006,node_0172,single_dehydrogenative_recombination,recombination,0.8
edge_0268,Nomex,node_0053,node_0172,single_dehydrogenative_recombination,recombination,0.8
edge_0269,Nomex,node_0006,node_0173,single_dehydrogenative_recombination,recombination,0.8
edge_0270,Nomex,node_0055,node_0173,single_dehydrogenative_recombination,recombination,0.8
edge_0271,Nomex,node_0006,node_0174,single_dehydrogenative_recombination,recombination,0.8
edge_0272,Nomex,node_0057,node_0174,single_dehydrogenative_recombination,recombination,0.8
edge_0273,Nomex,node_0006,node_0175,single_dehydrogenative_recombination,recombination,0.8
edge_0274,Nomex,node_0059,node_0175,single_dehydrogenative_recombination,recombination,0.8
edge_0275,Nomex,node_0006,node_0176,single_dehydrogenative_recombination,recombination,0.8
edge_0276,Nomex,node_0061,node_0176,single_dehydrogenative_recombination,recombination,0.8
edge_0277,Nomex,node_0006,node_0177,single_dehydrogenative_recombination,recombination,0.8
edge_0278,Nomex,node_0063,node_0177,single_dehydrogenative_recombination,recombination,0.8
edge_0279,Nomex,node_0006,node_0178,single_dehydrogenative_recombination,recombination,0.8
edge_0280,Nomex,node_0065,node_0178,single_dehydrogenative_recombination,recombination,0.8
edge_0281,Nomex,node_0006,node_0179,single_dehydrogenative_recombination,recombination,0.8
edge_0282,Nomex,node_0067,node_0179,single_dehydrogenative_recombination,recombination,0.8
edge_0283,Nomex,node_0006,node_0180,single_dehydrogenative_recombination,recombination,0.8
edge_0284,Nomex,node_0069,node_0180,single_dehydrogenative_recombination,recombination,0.8
edge_0285,Nomex,node_0006,node_0181,single_dehydrogenative_recombination,recombination,0.8
edge_0286,Nomex,node_0072,node_0181,single_dehydrogenative_recombination,recombination,0.8
edge_0287,Nomex,node_0006,node_0182,single_dehydrogenative_recombination,recombination,0.8
edge_0288,Nomex,node_0074,node_0182,single_dehydrogenative_recombination,recombination,0.8
edge_0289,Nomex,node_0007,node_0183,single_dehydrogenative_recombination,recombination,0.8
edge_0290,Nomex,node_0027,node_0183,single_dehydrogenative_recombination,recombination,0.8
edge_0291,Nomex,node_0007,node_0184,single_dehydrogenative_recombination,recombination,0.8
edge_0292,Nomex,node_0033,node_0184,single_dehydrogenative_recombination,recombination,0.8
edge_0293,Nomex,node_0007,node_0185,single_dehydrogenative_recombination,recombination,0.8
edge_0294,Nomex,node_0035,node_0185,single_dehydrogenative_recombination,recombination,0.8
edge_0295,Nomex,node_0007,node_0186,single_dehydrogenative_recombination,recombination,0.8
edge_0296,Nomex,node_0041,node_0186,single_dehydrogenative_recombination,recombination,0.8
edge_0297,Nomex,node_0007,node_0187,single_dehydrogenative_recombination,recombination,0.8
edge_0298,Nomex,node_0043,node_0187,single_dehydrogenative_recombination,recombination,0.8
edge_0299,Nomex,node_0007,node_0188,single_dehydrogenative_recombination,recombination,0.8
edge_0300,Nomex,node_0045,node_0188,single_dehydrogenative_recombination,recombination,0.8
edge_0301,Nomex,node_0007,node_0189,single_dehydrogenative_recombination,recombination,0.8
edge_0302,Nomex,node_0047,node_0189,single_dehydrogenative_recombination,recombination,0.8
edge_0303,Nomex,node_0007,node_0190,single_dehydrogenative_recombination,recombination,0.8
edge_0304,Nomex,node_0049,node_0190,single_dehydrogenative_recombination,recombination,0.8
edge_0305,Nomex,node_0007,node_0191,single_dehydrogenative_recombination,recombination,0.8
edge_0306,Nomex,node_0051,node_0191,single_dehydrogenative_recombination,recombination,0.8
edge_0307,Nomex,node_0007,node_0192,single_dehydrogenative_recombination,recombination,0.8
edge_0308,Nomex,node_0055,node_0192,single_dehydrogenative_recombination,recombination,0.8
edge_0309,Nomex,node_0007,node_0193,single_dehydrogenative_recombination,recombination,0.8
edge_0310,Nomex,node_0057,node_0193,single_dehydrogenative_recombination,recombination,0.8
edge_0311,Nomex,node_0007,node_0194,single_dehydrogenative_recombination,recombination,0.8
edge_0312,Nomex,node_0059,node_0194,single_dehydrogenative_recombination,recombination,0.8
edge_0313,Nomex,node_0007,node_0195,single_dehydrogenative_recombination,recombination,0.8
edge_0314,Nomex,node_0061,node_0195,single_dehydrogenative_recombination,recombination,0.8
edge_0315,Nomex,node_0007,node_0196,single_dehydrogenative_recombination,recombination,0.8
edge_0316,Nomex,node_0063,node_0196,single_dehydrogenative_recombination,recombination,0.8
edge_0317,Nomex,node_0007,node_0197,single_dehydrogenative_recombination,recombination,0.8
edge_0318,Nomex,node_0065,node_0197,single_dehydrogenative_recombination,recombination,0.8
edge_0319,Nomex,node_0007,node_0198,single_dehydrogenative_recombination,recombination,0.8
edge_0320,Nomex,node_0067,node_0198,single_dehydrogenative_recombination,recombination,0.8
edge_0321,Nomex,node_0007,node_0199,single_dehydrogenative_recombination,recombination,0.8
edge_0322,Nomex,node_0069,node_0199,single_dehydrogenative_recombination,recombination,0.8
edge_0323,Nomex,node_0007,node_0200,single_dehydrogenative_recombination,recombination,0.8
edge_0324,Nomex,node_0072,node_0200,single_dehydrogenative_recombination,recombination,0.8
edge_0325,Nomex,node_0007,node_0201,single_dehydrogenative_recombination,recombination,0.8
edge_0326,Nomex,node_0074,node_0201,single_dehydrogenative_recombination,recombination,0.8
edge_0327,Nomex,node_0008,node_0202,single_dehydrogenative_recombination,recombination,0.8
edge_0328,Nomex,node_0027,node_0202,single_dehydrogenative_recombination,recombination,0.8
edge_0329,Nomex,node_0008,node_0203,single_dehydrogenative_recombination,recombination,0.8
edge_0330,Nomex,node_0033,node_0203,single_dehydrogenative_recombination,recombination,0.8
edge_0331,Nomex,node_0008,node_0204,single_dehydrogenative_recombination,recombination,0.8
edge_0332,Nomex,node_0035,node_0204,single_dehydrogenative_recombination,recombination,0.8
edge_0333,Nomex,node_0008,node_0205,single_dehydrogenative_recombination,recombination,0.8
edge_0334,Nomex,node_0041,node_0205,single_dehydrogenative_recombination,recombination,0.8
edge_0335,Nomex,node_0008,node_0206,single_dehydrogenative_recombination,recombination,0.8
edge_0336,Nomex,node_0043,node_0206,single_dehydrogenative_recombination,recombination,0.8
edge_0337,Nomex,node_0008,node_0207,single_dehydrogenative_recombination,recombination,0.8
edge_0338,Nomex,node_0045,node_0207,single_dehydrogenative_recombination,recombination,0.8
edge_0339,Nomex,node_0008,node_0208,single_dehydrogenative_recombination,recombination,0.8
edge_0340,Nomex,node_0047,node_0208,single_dehydrogenative_recombination,recombination,0.8
edge_0341,Nomex,node_0008,node_0209,single_dehydrogenative_recombination,recombination,0.8
edge_0342,Nomex,node_0049,node_0209,single_dehydrogenative_recombination,recombination,0.8
edge_0343,Nomex,node_0008,node_0210,single_dehydrogenative_recombination,recombination,0.8
edge_0344,Nomex,node_0051,node_0210,single_dehydrogenative_recombination,recombination,0.8
edge_0345,Nomex,node_0008,node_0211,single_dehydrogenative_recombination,recombination,0.8
edge_0346,Nomex,node_0055,node_0211,single_dehydrogenative_recombination,recombination,0.8
edge_0347,Nomex,node_0008,node_0212,single_dehydrogenative_recombination,recombination,0.8
edge_0348,Nomex,node_0057,node_0212,single_dehydrogenative_recombination,recombination,0.8
edge_0349,Nomex,node_0008,node_0213,single_dehydrogenative_recombination,recombination,0.8
edge_0350,Nomex,node_0059,node_0213,single_dehydrogenative_recombination,recombination,0.8
edge_0351,Nomex,node_0008,node_0214,single_dehydrogenative_recombination,recombination,0.8
edge_0352,Nomex,node_0061,node_0214,single_dehydrogenative_recombination,recombination,0.8
edge_0353,Nomex,node_0008,node_0215,single_dehydrogenative_recombination,recombination,0.8
edge_0354,Nomex,node_0063,node_0215,single_dehydrogenative_recombination,recombination,0.8
edge_0355,Nomex,node_0008,node_0216,single_dehydrogenative_recombination,recombination,0.8
edge_0356,Nomex,node_0065,node_0216,single_dehydrogenative_recombination,recombination,0.8
edge_0357,Nomex,node_0008,node_0217,single_dehydrogenative_recombination,recombination,0.8
edge_0358,Nomex,node_0067,node_0217,single_dehydrogenative_recombination,recombination,0.8
edge_0359,Nomex,node_0008,node_0218,single_dehydrogenative_recombination,recombination,0.8
edge_0360,Nomex,node_0069,node_0218,single_dehydrogenative_recombination,recombination,0.8
edge_0361,Nomex,node_0008,node_0219,single_dehydrogenative_recombination,recombination,0.8
edge_0362,Nomex,node_0072,node_0219,single_dehydrogenative_recombination,recombination,0.8
edge_0363,Nomex,node_0008,node_0220,single_dehydrogenative_recombination,recombination,0.8
edge_0364,Nomex,node_0074,node_0220,single_dehydrogenative_recombination,recombination,0.8
edge_0365,Nomex,node_0009,node_0221,single_dehydrogenative_recombination,recombination,0.8
edge_0366,Nomex,node_0027,node_0221,single_dehydrogenative_recombination,recombination,0.8
edge_0367,Nomex,node_0009,node_0222,single_dehydrogenative_recombination,recombination,0.8
edge_0368,Nomex,node_0029,node_0222,single_dehydrogenative_recombination,recombination,0.8
edge_0369,Nomex,node_0009,node_0223,single_dehydrogenative_recombination,recombination,0.8
edge_0370,Nomex,node_0031,node_0223,single_dehydrogenative_recombination,recombination,0.8
edge_0371,Nomex,node_0009,node_0224,single_dehydrogenative_recombination,recombination,0.8
edge_0372,Nomex,node_0033,node_0224,single_dehydrogenative_recombination,recombination,0.8
edge_0373,Nomex,node_0009,node_0225,single_dehydrogenative_recombination,recombination,0.8
edge_0374,Nomex,node_0035,node_0225,single_dehydrogenative_recombination,recombination,0.8
edge_0375,Nomex,node_0009,node_0226,single_dehydrogenative_recombination,recombination,0.8
edge_0376,Nomex,node_0037,node_0226,single_dehydrogenative_recombination,recombination,0.8
edge_0377,Nomex,node_0009,node_0227,single_dehydrogenative_recombination,recombination,0.8
edge_0378,Nomex,node_0039,node_0227,single_dehydrogenative_recombination,recombination,0.8
edge_0379,Nomex,node_0009,node_0228,single_dehydrogenative_recombination,recombination,0.8
edge_0380,Nomex,node_0043,node_0228,single_dehydrogenative_recombination,recombination,0.8
edge_0381,Nomex,node_0009,node_0229,single_dehydrogenative_recombination,recombination,0.8
edge_0382,Nomex,node_0045,node_0229,single_dehydrogenative_recombination,recombination,0.8
edge_0383,Nomex,node_0009,node_0230,single_dehydrogenative_recombination,recombination,0.8
edge_0384,Nomex,node_0047,node_0230,single_dehydrogenative_recombination,recombination,0.8
edge_0385,Nomex,node_0009,node_0231,single_dehydrogenative_recombination,recombination,0.8
edge_0386,Nomex,node_0049,node_0231,single_dehydrogenative_recombination,recombination,0.8
edge_0387,Nomex,node_0009,node_0232,single_dehydrogenative_recombination,recombination,0.8
edge_0388,Nomex,node_0051,node_0232,single_dehydrogenative_recombination,recombination,0.8
edge_0389,Nomex,node_0009,node_0233,single_dehydrogenative_recombination,recombination,0.8
edge_0390,Nomex,node_0053,node_0233,single_dehydrogenative_recombination,recombination,0.8
edge_0391,Nomex,node_0009,node_0234,single_dehydrogenative_recombination,recombination,0.8
edge_0392,Nomex,node_0055,node_0234,single_dehydrogenative_recombination,recombination,0.8
edge_0393,Nomex,node_0009,node_0235,single_dehydrogenative_recombination,recombination,0.8
edge_0394,Nomex,node_0057,node_0235,single_dehydrogenative_recombination,recombination,0.8
edge_0395,Nomex,node_0009,node_0236,single_dehydrogenative_recombination,recombination,0.8
edge_0396,Nomex,node_0059,node_0236,single_dehydrogenative_recombination,recombination,0.8
edge_0397,Nomex,node_0009,node_0237,single_dehydrogenative_recombination,recombination,0.8
edge_0398,Nomex,node_0061,node_0237,single_dehydrogenative_recombination,recombination,0.8
edge_0399,Nomex,node_0009,node_0238,single_dehydrogenative_recombination,recombination,0.8
edge_0400,Nomex,node_0063,node_0238,single_dehydrogenative_recombination,recombination,0.8
edge_0401,Nomex,node_0009,node_0239,single_dehydrogenative_recombination,recombination,0.8
edge_0402,Nomex,node_0065,node_0239,single_dehydrogenative_recombination,recombination,0.8
edge_0403,Nomex,node_0009,node_0240,single_dehydrogenative_recombination,recombination,0.8
edge_0404,Nomex,node_0067,node_0240,single_dehydrogenative_recombination,recombination,0.8
edge_0405,Nomex,node_0009,node_0241,single_dehydrogenative_recombination,recombination,0.8
edge_0406,Nomex,node_0069,node_0241,single_dehydrogenative_recombination,recombination,0.8
edge_0407,Nomex,node_0009,node_0242,single_dehydrogenative_recombination,recombination,0.8
edge_0408,Nomex,node_0072,node_0242,single_dehydrogenative_recombination,recombination,0.8
edge_0409,Nomex,node_0009,node_0243,single_dehydrogenative_recombination,recombination,0.8
edge_0410,Nomex,node_0074,node_0243,single_dehydrogenative_recombination,recombination,0.8
edge_0411,Nomex,node_0010,node_0244,single_dehydrogenative_recombination,recombination,0.8
edge_0412,Nomex,node_0027,node_0244,single_dehydrogenative_recombination,recombination,0.8
edge_0413,Nomex,node_0010,node_0245,single_dehydrogenative_recombination,recombination,0.8
edge_0414,Nomex,node_0029,node_0245,single_dehydrogenative_recombination,recombination,0.8
edge_0415,Nomex,node_0010,node_0246,single_dehydrogenative_recombination,recombination,0.8
edge_0416,Nomex,node_0031,node_0246,single_dehydrogenative_recombination,recombination,0.8
edge_0417,Nomex,node_0010,node_0247,single_dehydrogenative_recombination,recombination,0.8
edge_0418,Nomex,node_0033,node_0247,single_dehydrogenative_recombination,recombination,0.8
edge_0419,Nomex,node_0010,node_0248,single_dehydrogenative_recombination,recombination,0.8
edge_0420,Nomex,node_0035,node_0248,single_dehydrogenative_recombination,recombination,0.8
edge_0421,Nomex,node_0010,node_0249,single_dehydrogenative_recombination,recombination,0.8
edge_0422,Nomex,node_0037,node_0249,single_dehydrogenative_recombination,recombination,0.8
edge_0423,Nomex,node_0010,node_0250,single_dehydrogenative_recombination,recombination,0.8
edge_0424,Nomex,node_0039,node_0250,single_dehydrogenative_recombination,recombination,0.8
edge_0425,Nomex,node_0010,node_0251,single_dehydrogenative_recombination,recombination,0.8
edge_0426,Nomex,node_0041,node_0251,single_dehydrogenative_recombination,recombination,0.8
edge_0427,Nomex,node_0010,node_0252,single_dehydrogenative_recombination,recombination,0.8
edge_0428,Nomex,node_0045,node_0252,single_dehydrogenative_recombination,recombination,0.8
edge_0429,Nomex,node_0010,node_0253,single_dehydrogenative_recombination,recombination,0.8
edge_0430,Nomex,node_0047,node_0253,single_dehydrogenative_recombination,recombination,0.8
edge_0431,Nomex,node_0010,node_0254,single_dehydrogenative_recombination,recombination,0.8
edge_0432,Nomex,node_0049,node_0254,single_dehydrogenative_recombination,recombination,0.8
edge_0433,Nomex,node_0010,node_0255,single_dehydrogenative_recombination,recombination,0.8
edge_0434,Nomex,node_0051,node_0255,single_dehydrogenative_recombination,recombination,0.8
edge_0435,Nomex,node_0010,node_0256,single_dehydrogenative_recombination,recombination,0.8
edge_0436,Nomex,node_0053,node_0256,single_dehydrogenative_recombination,recombination,0.8
edge_0437,Nomex,node_0010,node_0257,single_dehydrogenative_recombination,recombination,0.8
edge_0438,Nomex,node_0055,node_0257,single_dehydrogenative_recombination,recombination,0.8
edge_0439,Nomex,node_0010,node_0258,single_dehydrogenative_recombination,recombination,0.8
edge_0440,Nomex,node_0057,node_0258,single_dehydrogenative_recombination,recombination,0.8
edge_0441,Nomex,node_0010,node_0259,single_dehydrogenative_recombination,recombination,0.8
edge_0442,Nomex,node_0059,node_0259,single_dehydrogenative_recombination,recombination,0.8
edge_0443,Nomex,node_0010,node_0260,single_dehydrogenative_recombination,recombination,0.8
edge_0444,Nomex,node_0061,node_0260,single_dehydrogenative_recombination,recombination,0.8
edge_0445,Nomex,node_0010,node_0261,single_dehydrogenative_recombination,recombination,0.8
edge_0446,Nomex,node_0063,node_0261,single_dehydrogenative_recombination,recombination,0.8
edge_0447,Nomex,node_0010,node_0262,single_dehydrogenative_recombination,recombination,0.8
edge_0448,Nomex,node_0065,node_0262,single_dehydrogenative_recombination,recombination,0.8
edge_0449,Nomex,node_0010,node_0263,single_dehydrogenative_recombination,recombination,0.8
edge_0450,Nomex,node_0067,node_0263,single_dehydrogenative_recombination,recombination,0.8
edge_0451,Nomex,node_0010,node_0264,single_dehydrogenative_recombination,recombination,0.8
edge_0452,Nomex,node_0069,node_0264,single_dehydrogenative_recombination,recombination,0.8
edge_0453,Nomex,node_0010,node_0265,single_dehydrogenative_recombination,recombination,0.8
edge_0454,Nomex,node_0072,node_0265,single_dehydrogenative_recombination,recombination,0.8
edge_0455,Nomex,node_0010,node_0266,single_dehydrogenative_recombination,recombination,0.8
edge_0456,Nomex,node_0074,node_0266,single_dehydrogenative_recombination,recombination,0.8
edge_0457,Nomex,node_0011,node_0267,single_dehydrogenative_recombination,recombination,0.8
edge_0458,Nomex,node_0027,node_0267,single_dehydrogenative_recombination,recombination,0.8
edge_0459,Nomex,node_0011,node_0268,single_dehydrogenative_recombination,recombination,0.8
edge_0460,Nomex,node_0029,node_0268,single_dehydrogenative_recombination,recombination,0.8
edge_0461,Nomex,node_0011,node_0269,single_dehydrogenative_recombination,recombination,0.8
edge_0462,Nomex,node_0031,node_0269,single_dehydrogenative_recombination,recombination,0.8
