edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_1084,PDMS,node_0121,node_0795,electron_loss,ionization,1.0
edge_1085,PDMS,node_0121,node_0796,electron_gain,ionization,1.0
edge_1086,PDMS,node_0121,node_0797,protonation,ionization,1.0
edge_1087,PDMS,node_0121,node_0798,deprotonation,ionization,1.0
edge_1088,PDMS,node_0122,node_0799,electron_loss,ionization,1.0
edge_1089,PDMS,node_0122,node_0800,electron_gain,ionization,1.0
edge_1090,PDMS,node_0122,node_0801,protonation,ionization,1.0
edge_1091,PDMS,node_0122,node_0802,deprotonation,ionization,1.0
edge_1092,PDMS,node_0123,node_0803,electron_loss,ionization,1.0
edge_1093,PDMS,node_0123,node_0804,electron_gain,ionization,1.0
edge_1094,PDMS,node_0123,node_0805,protonation,ionization,1.0
edge_1095,PDMS,node_0123,node_0806,deprotonation,ionization,1.0
edge_1096,PDMS,node_0124,node_0807,electron_loss,ionization,1.0
edge_1097,PDMS,node_0124,node_0808,electron_gain,ionization,1.0
edge_1098,PDMS,node_0124,node_0809,protonation,ionization,1.0
edge_1099,PDMS,node_0124,node_0810,deprotonation,ionization,1.0
edge_1100,PDMS,node_0125,node_0811,electron_loss,ionization,1.0
edge_1101,PDMS,node_0125,node_0812,electron_gain,ionization,1.0
edge_1102,PDMS,node_0125,node_0813,protonation,ionization,1.0
edge_1103,PDMS,node_0125,node_0814,deprotonation,ionization,1.0
edge_1104,PDMS,node_0126,node_0815,electron_loss,ionization,1.0
edge_1105,PDMS,node_0126,node_0816,electron_gain,ionization,1.0
edge_1106,PDMS,node_0126,node_0817,protonation,ionization,1.0
edge_1107,PDMS,node_0126,node_0818,deprotonation,ionization,1.0
edge_1108,PDMS,node_0127,node_0819,electron_loss,ionization,1.0
edge_1109,PDMS,node_0127,node_0820,electron_gain,ionization,1.0
edge_1110,PDMS,node_0127,node_0821,protonation,ionization,1.0
edge_1111,PDMS,node_0127,node_0822,deprotonation,ionization,1.0
edge_1112,PDMS,node_0128,node_0823,electron_loss,ionization,1.0
edge_1113,PDMS,node_0128,node_0824,electron_gain,ionization,1.0
edge_1114,PDMS,node_0128,node_0825,protonation,ionization,1.0
edge_1115,PDMS,node_0128,node_0826,deprotonation,ionization,1.0
edge_1116,PDMS,node_0129,node_0827,electron_loss,ionization,1.0
edge_1117,PDMS,node_0129,node_0828,electron_gain,ionization,1.0
edge_1118,PDMS,node_0129,node_0829,protonation,ionization,1.0
edge_1119,PDMS,node_0129,node_0830,deprotonation,ionization,1.0
edge_1120,PDMS,node_0130,node_0831,electron_loss,ionization,1.0
edge_1121,PDMS,node_0130,node_0832,electron_gain,ionization,1.0
edge_1122,PDMS,node_0130,node_0833,protonation,ionization,1.0
edge_1123,PDMS,node_0130,node_0834,deprotonation,ionization,1.0
edge_1124,PDMS,node_0131,node_0835,electron_loss,ionization,1.0
edge_1125,PDMS,node_0131,node_0836,electron_gain,ionization,1.0
edge_1126,PDMS,node_0131,node_0837,protonation,ionization,1.0
edge_1127,PDMS,node_0131,node_0838,deprotonation,ionization,1.0
edge_1128,PDMS,node_0132,node_0839,electron_loss,ionization,1.0
edge_1129,PDMS,node_0132,node_0840,electron_gain,ionization,1.0
edge_1130,PDMS,node_0132,node_0841,protonation,ionization,1.0
edge_1131,PDMS,node_0132,node_0842,deprotonation,ionization,1.0
edge_1132,PDMS,node_0133,node_0843,electron_loss,ionization,1.0
edge_1133,PDMS,node_0133,node_0844,electron_gain,ionization,1.0
edge_1134,PDMS,node_0133,node_0845,protonation,ionization,1.0
edge_1135,PDMS,node_0133,node_0846,deprotonation,ionization,1.0
edge_1136,PDMS,node_0134,node_0847,electron_loss,ionization,1.0
edge_1137,PDMS,node_0134,node_0848,electron_gain,ionization,1.0
edge_1138,PDMS,node_0134,node_0849,protonation,ionization,1.0
edge_1139,PDMS,node_0134,node_0850,deprotonation,ionization,1.0
edge_1140,PDMS,node_0135,node_0851,electron_loss,ionization,1.0
edge_1141,PDMS,node_0135,node_0852,electron_gain,ionization,1.0
edge_1142,PDMS,node_0135,node_0853,protonation,ionization,1.0
edge_1143,PDMS,node_0135,node_0854,deprotonation,ionization,1.0
edge_1144,PDMS,node_0136,node_0855,electron_loss,ionization,1.0
edge_1145,PDMS,node_0136,node_0856,electron_gain,ionization,1.0
edge_1146,PDMS,node_0136,node_0857,protonation,ionization,1.0
edge_1147,PDMS,node_0136,node_0858,deprotonation,ionization,1.0
edge_1148,PDMS,node_0137,node_0859,electron_loss,ionization,1.0
edge_1149,PDMS,node_0137,node_0860,electron_gain,ionization,1.0
edge_1150,PDMS,node_0137,node_0861,protonation,ionization,1.0
edge_1151,PDMS,node_0137,node_0862,deprotonation,ionization,1.0
edge_1152,PDMS,node_0138,node_0863,electron_loss,ionization,1.0
edge_1153,PDMS,node_0138,node_0864,electron_gain,ionization,1.0
edge_1154,PDMS,node_0138,node_0865,protonation,ionization,1.0
edge_1155,PDMS,node_0138,node_0866,deprotonation,ionization,1.0
edge_1156,PDMS,node_0139,node_0867,electron_loss,ionization,1.0
edge_1157,PDMS,node_0139,node_0868,electron_gain,ionization,1.0
edge_1158,PDMS,node_0139,node_0869,protonation,ionization,1.0
edge_1159,PDMS,node_0139,node_0870,deprotonation,ionization,1.0
edge_1160,PDMS,node_0140,node_0871,electron_loss,ionization,1.0
edge_1161,PDMS,node_0140,node_0872,electron_gain,ionization,1.0
edge_1162,PDMS,node_0140,node_0873,protonation,ionization,1.0
edge_1163,PDMS,node_0140,node_0874,deprotonation,ionization,1.0
edge_1164,PDMS,node_0141,node_0875,electron_loss,ionization,1.0
edge_1165,PDMS,node_0141,node_0876,electron_gain,ionization,1.0
edge_1166,PDMS,node_0141,node_0877,protonation,ionization,1.0
edge_1167,PDMS,node_0141,node_0878,deprotonation,ionization,1.0
edge_1168,PDMS,node_0142,node_0879,electron_loss,ionization,1.0
edge_1169,PDMS,node_0142,node_0880,electron_gain,ionization,1.0
edge_1170,PDMS,node_0142,node_0881,protonation,ionization,1.0
edge_1171,PDMS,node_0142,node_0882,deprotonation,ionization,1.0
edge_1172,PDMS,node_0143,node_0883,electron_loss,ionization,1.0
edge_1173,PDMS,node_0143,node_0884,electron_gain,ionization,1.0
edge_1174,PDMS,node_0143,node_0885,protonation,ionization,1.0
edge_1175,PDMS,node_0143,node_0886,deprotonation,ionization,1.0
edge_1176,PDMS,node_0144,node_0887,electron_loss,ionization,1.0
edge_1177,PDMS,node_0144,node_0888,electron_gain,ionization,1.0
edge_1178,PDMS,node_0144,node_0889,protonation,ionization,1.0
edge_1179,PDMS,node_0144,node_0890,deprotonation,ionization,1.0
edge_1180,PDMS,node_0145,node_0891,electron_loss,ionization,1.0
edge_1181,PDMS,node_0145,node_0892,electron_gain,ionization,1.0
edge_1182,PDMS,node_0145,node_0893,protonation,ionization,1.0
edge_1183,PDMS,node_0145,node_0894,deprotonation,ionization,1.0
edge_1184,PDMS,node_0146,node_0895,electron_loss,ionization,1.0
edge_1185,PDMS,node_0146,node_0896,electron_gain,ionization,1.0
edge_1186,PDMS,node_0146,node_0897,protonation,ionization,1.0
edge_1187,PDMS,node_0146,node_0898,deprotonation,ionization,1.0
edge_1188,PDMS,node_0147,node_0899,electron_loss,ionization,1.0
edge_1189,PDMS,node_0147,node_0900,electron_gain,ionization,1.0
edge_1190,PDMS,node_0147,node_0901,protonation,ionization,1.0
edge_1191,PDMS,node_0147,node_0902,deprotonation,ionization,1.0
edge_1192,PDMS,node_0148,node_0903,electron_loss,ionization,1.0
edge_1193,PDMS,node_0148,node_0904,electron_gain,ionization,1.0
edge_1194,PDMS,node_0148,node_0905,protonation,ionization,1.0
edge_1195,PDMS,node_0148,node_0906,deprotonation,ionization,1.0
edge_1196,PDMS,node_0149,node_0907,electron_loss,ionization,1.0
edge_1197,PDMS,node_0149,node_0908,electron_gain,ionization,1.0
edge_1198,PDMS,node_0149,node_0909,protonation,ionization,1.0
edge_1199,PDMS,node_0149,node_0910,deprotonation,ionization,1.0
edge_1200,PDMS,node_0150,node_0911,electron_loss,ionization,1.0
edge_1201,PDMS,node_0150,node_0912,electron_gain,ionization,1.0
edge_1202,PDMS,node_0150,node_0913,protonation,ionization,1.0
edge_1203,PDMS,node_0150,node_0914,deprotonation,ionization,1.0
edge_1204,PDMS,node_0151,node_0915,electron_loss,ionization,1.0
edge_1205,PDMS,node_0151,node_0916,electron_gain,ionization,1.0
edge_1206,PDMS,node_0151,node_0917,protonation,ionization,1.0
edge_1207,PDMS,node_0151,node_0918,deprotonation,ionization,1.0
edge_1208,PDMS,node_0152,node_0919,electron_loss,ionization,1.0
edge_1209,PDMS,node_0152,node_0920,electron_gain,ionization,1.0
edge_1210,PDMS,node_0152,node_0921,protonation,ionization,1.0
edge_1211,PDMS,node_0152,node_0922,deprotonation,ionization,1.0
edge_1212,PDMS,node_0153,node_0923,electron_loss,ionization,1.0
edge_1213,PDMS,node_0153,node_0924,electron_gain,ionization,1.0
edge_1214,PDMS,node_0153,node_0925,protonation,ionization,1.0
edge_1215,PDMS,node_0153,node_0926,deprotonation,ionization,1.0
edge_1216,PDMS,node_0154,node_0927,electron_loss,ionization,1.0
edge_1217,PDMS,node_0154,node_0928,electron_gain,ionization,1.0
edge_1218,PDMS,node_0154,node_0929,protonation,ionization,1.0
edge_1219,PDMS,node_0154,node_0930,deprotonation,ionization,1.0
edge_1220,PDMS,node_0155,node_0931,electron_loss,ionization,1.0
edge_1221,PDMS,node_0155,node_0932,electron_gain,ionization,1.0
edge_1222,PDMS,node_0155,node_0933,protonation,ionization,1.0
edge_1223,PDMS,node_0155,node_0934,deprotonation,ionization,1.0
edge_1224,PDMS,node_0156,node_0935,electron_loss,ionization,1.0
edge_1225,PDMS,node_0156,node_0936,electron_gain,ionization,1.0
edge_1226,PDMS,node_0156,node_0937,protonation,ionization,1.0
edge_1227,PDMS,node_0156,node_0938,deprotonation,ionization,1.0
edge_1228,PDMS,node_0157,node_0939,electron_loss,ionization,1.0
edge_1229,PDMS,node_0157,node_0940,electron_gain,ionization,1.0
edge_1230,PDMS,node_0157,node_0941,protonation,ionization,1.0
edge_1231,PDMS,node_0157,node_0942,deprotonation,ionization,1.0
edge_1232,PDMS,node_0158,node_0943,electron_loss,ionization,1.0
edge_1233,PDMS,node_0158,node_0944,electron_gain,ionization,1.0
edge_1234,PDMS,node_0158,node_0945,protonation,ionization,1.0
edge_1235,PDMS,node_0158,node_0946,deprotonation,ionization,1.0
edge_1236,PDMS,node_0159,node_0947,electron_loss,ionization,1.0
edge_1237,PDMS,node_0159,node_0948,electron_gain,ionization,1.0
edge_1238,PDMS,node_0159,node_0949,protonation,ionization,1.0
edge_1239,PDMS,node_0159,node_0950,deprotonation,ionization,1.0
edge_1240,PDMS,node_0160,node_0951,electron_loss,ionization,1.0
edge_1241,PDMS,node_0160,node_0952,electron_gain,ionization,1.0
edge_1242,PDMS,node_0160,node_0953,protonation,ionization,1.0
edge_1243,PDMS,node_0160,node_0954,deprotonation,ionization,1.0
edge_1244,PDMS,node_0161,node_0955,electron_loss,ionization,1.0
edge_1245,PDMS,node_0161,node_0956,electron_gain,ionization,1.0
edge_1246,PDMS,node_0161,node_0957,protonation,ionization,1.0
edge_1247,PDMS,node_0161,node_0958,deprotonation,ionization,1.0
edge_1248,PDMS,node_0162,node_0959,electron_loss,ionization,1.0
edge_1249,PDMS,node_0162,node_0960,electron_gain,ionization,1.0
edge_1250,PDMS,node_0162,node_0961,protonation,ionization,1.0
edge_1251,PDMS,node_0162,node_0962,deprotonation,ionization,1.0
edge_1252,PDMS,node_0163,node_0963,electron_loss,ionization,1.0
edge_1253,PDMS,node_0163,node_0964,electron_gain,ionization,1.0
edge_1254,PDMS,node_0163,node_0965,protonation,ionization,1.0
edge_1255,PDMS,node_0163,node_0966,deprotonation,ionization,1.0
edge_1256,PDMS,node_0164,node_0967,electron_loss,ionization,1.0
edge_1257,PDMS,node_0164,node_0968,electron_gain,ionization,1.0
edge_1258,PDMS,node_0164,node_0969,protonation,ionization,1.0
edge_1259,PDMS,node_0164,node_0970,deprotonation,ionization,1.0
edge_1260,PDMS,node_0165,node_0971,electron_loss,ionization,1.0
edge_1261,PDMS,node_0165,node_0972,electron_gain,ionization,1.0
edge_1262,PDMS,node_0165,node_0973,protonation,ionization,1.0
edge_1263,PDMS,node_0165,node_0974,deprotonation,ionization,1.0
edge_1264,PDMS,node_0166,node_0975,electron_loss,ionization,1.0
edge_1265,PDMS,node_0166,node_0976,electron_gain,ionization,1.0
edge_1266,PDMS,node_0166,node_0977,protonation,ionization,1.0
edge_1267,PDMS,node_0166,node_0978,deprotonation,ionization,1.0
edge_1268,PDMS,node_0167,node_0979,electron_loss,ionization,1.0
edge_1269,PDMS,node_0167,node_0980,electron_gain,ionization,1.0
edge_1270,PDMS,node_0167,node_0981,protonation,ionization,1.0
edge_1271,PDMS,node_0167,node_0982,deprotonation,ionization,1.0
edge_1272,PDMS,node_0168,node_0983,electron_loss,ionization,1.0
edge_1273,PDMS,node_0168,node_0984,electron_gain,ionization,1.0
edge_1274,PDMS,node_0168,node_0985,protonation,ionization,1.0
edge_1275,PDMS,node_0168,node_0986,deprotonation,ionization,1.0
edge_1276,PDMS,node_0169,node_0987,electron_loss,ionization,1.0
edge_1277,PDMS,node_0169,node_0988,electron_gain,ionization,1.0
edge_1278,PDMS,node_0169,node_0989,protonation,ionization,1.0
edge_1279,PDMS,node_0169,node_0990,deprotonation,ionization,1.0
edge_1280,PDMS,node_0170,node_0991,electron_loss,ionization,1.0
edge_1281,PDMS,node_0170,node_0992,electron_gain,ionization,1.0
edge_1282,PDMS,node_0170,node_0993,protonation,ionization,1.0
edge_1283,PDMS,node_0170,node_0994,deprotonation,ionization,1.0
edge_1284,PDMS,node_0171,node_0995,electron_loss,ionization,1.0
edge_1285,PDMS,node_0171,node_0996,electron_gain,ionization,1.0
edge_1286,PDMS,node_0171,node_0997,protonation,ionization,1.0
edge_1287,PDMS,node_0171,node_0998,deprotonation,ionization,1.0
edge_1288,PDMS,node_0172,node_0999,electron_loss,ionization,1.0
edge_1289,PDMS,node_0172,node_1000,electron_gain,ionization,1.0
edge_1290,PDMS,node_0172,node_1001,protonation,ionization,1.0
edge_1291,PDMS,node_0172,node_1002,deprotonation,ionization,1.0
edge_1292,PDMS,node_0173,node_1003,electron_loss,ionization,1.0
edge_1293,PDMS,node_0173,node_1004,electron_gain,ionization,1.0
edge_1294,PDMS,node_0173,node_1005,protonation,ionization,1.0
edge_1295,PDMS,node_0173,node_1006,deprotonation,ionization,1.0
edge_1296,PDMS,node_0174,node_1007,electron_loss,ionization,1.0
edge_1297,PDMS,node_0174,node_1008,electron_gain,ionization,1.0
edge_1298,PDMS,node_0174,node_1009,protonation,ionization,1.0
edge_1299,PDMS,node_0174,node_1010,deprotonation,ionization,1.0
edge_1300,PDMS,node_0175,node_1011,electron_loss,ionization,1.0
edge_1301,PDMS,node_0175,node_1012,electron_gain,ionization,1.0
edge_1302,PDMS,node_0175,node_1013,protonation,ionization,1.0
edge_1303,PDMS,node_0175,node_1014,deprotonation,ionization,1.0
edge_1304,PDMS,node_0176,node_1015,electron_loss,ionization,1.0
edge_1305,PDMS,node_0176,node_1016,electron_gain,ionization,1.0
edge_1306,PDMS,node_0176,node_1017,protonation,ionization,1.0
edge_1307,PDMS,node_0176,node_1018,deprotonation,ionization,1.0
edge_1308,PDMS,node_0177,node_1019,electron_loss,ionization,1.0
edge_1309,PDMS,node_0177,node_1020,electron_gain,ionization,1.0
edge_1310,PDMS,node_0177,node_1021,protonation,ionization,1.0
edge_1311,PDMS,node_0177,node_1022,deprotonation,ionization,1.0
edge_1312,PDMS,node_0178,node_1023,electron_loss,ionization,1.0
edge_1313,PDMS,node_0178,node_1024,electron_gain,ionization,1.0
edge_1314,PDMS,node_0178,node_1025,protonation,ionization,1.0
edge_1315,PDMS,node_0178,node_1026,deprotonation,ionization,1.0
edge_1316,PDMS,node_0179,node_1027,electron_loss,ionization,1.0
edge_1317,PDMS,node_0179,node_1028,electron_gain,ionization,1.0
edge_1318,PDMS,node_0179,node_1029,protonation,ionization,1.0
edge_1319,PDMS,node_0179,node_1030,deprotonation,ionization,1.0
edge_1320,PDMS,node_0180,node_1031,electron_loss,ionization,1.0
edge_1321,PDMS,node_0180,node_1032,electron_gain,ionization,1.0
edge_1322,PDMS,node_0180,node_1033,protonation,ionization,1.0
edge_1323,PDMS,node_0180,node_1034,deprotonation,ionization,1.0
edge_1324,PDMS,node_0181,node_1035,electron_loss,ionization,1.0
edge_1325,PDMS,node_0181,node_1036,electron_gain,ionization,1.0
edge_1326,PDMS,node_0181,node_1037,protonation,ionization,1.0
edge_1327,PDMS,node_0181,node_1038,deprotonation,ionization,1.0
edge_1328,PDMS,node_0182,node_1039,electron_loss,ionization,1.0
edge_1329,PDMS,node_0182,node_1040,electron_gain,ionization,1.0
edge_1330,PDMS,node_0182,node_1041,protonation,ionization,1.0
edge_1331,PDMS,node_0182,node_1042,deprotonation,ionization,1.0
edge_1332,PDMS,node_0183,node_1043,electron_loss,ionization,1.0
edge_1333,PDMS,node_0183,node_1044,electron_gain,ionization,1.0
edge_1334,PDMS,node_0183,node_1045,protonation,ionization,1.0
edge_1335,PDMS,node_0183,node_1046,deprotonation,ionization,1.0
edge_1336,PDMS,node_0184,node_1047,electron_loss,ionization,1.0
edge_1337,PDMS,node_0184,node_1048,electron_gain,ionization,1.0
edge_1338,PDMS,node_0184,node_1049,protonation,ionization,1.0
edge_1339,PDMS,node_0184,node_1050,deprotonation,ionization,1.0
edge_1340,PDMS,node_0185,node_1051,electron_loss,ionization,1.0
edge_1341,PDMS,node_0185,node_1052,electron_gain,ionization,1.0
edge_1342,PDMS,node_0185,node_1053,protonation,ionization,1.0
edge_1343,PDMS,node_0185,node_1054,deprotonation,ionization,1.0
edge_1344,PDMS,node_0186,node_1055,electron_loss,ionization,1.0
edge_1345,PDMS,node_0186,node_1056,electron_gain,ionization,1.0
edge_1346,PDMS,node_0186,node_1057,protonation,ionization,1.0
edge_1347,PDMS,node_0186,node_1058,deprotonation,ionization,1.0
edge_1348,PDMS,node_0187,node_1059,electron_loss,ionization,1.0
edge_1349,PDMS,node_0187,node_1060,electron_gain,ionization,1.0
edge_1350,PDMS,node_0187,node_1061,protonation,ionization,1.0
edge_1351,PDMS,node_0187,node_1062,deprotonation,ionization,1.0
edge_1352,PDMS,node_0188,node_1063,electron_loss,ionization,1.0
edge_1353,PDMS,node_0188,node_1064,electron_gain,ionization,1.0
edge_1354,PDMS,node_0188,node_1065,protonation,ionization,1.0
edge_1355,PDMS,node_0188,node_1066,deprotonation,ionization,1.0
edge_1356,PDMS,node_0189,node_1067,electron_loss,ionization,1.0
edge_1357,PDMS,node_0189,node_1068,electron_gain,ionization,1.0
edge_1358,PDMS,node_0189,node_1069,protonation,ionization,1.0
edge_1359,PDMS,node_0189,node_1070,deprotonation,ionization,1.0
edge_1360,PDMS,node_0190,node_1071,electron_loss,ionization,1.0
edge_1361,PDMS,node_0190,node_1072,electron_gain,ionization,1.0
edge_1362,PDMS,node_0190,node_1073,protonation,ionization,1.0
edge_1363,PDMS,node_0190,node_1074,deprotonation,ionization,1.0
edge_1364,PDMS,node_0191,node_1075,electron_loss,ionization,1.0
edge_1365,PDMS,node_0191,node_1076,electron_gain,ionization,1.0
edge_1366,PDMS,node_0191,node_1077,protonation,ionization,1.0
edge_1367,PDMS,node_0191,node_1078,deprotonation,ionization,1.0
edge_1368,PDMS,node_0192,node_1079,electron_loss,ionization,1.0
edge_1369,PDMS,node_0192,node_1080,electron_gain,ionization,1.0
edge_1370,PDMS,node_0192,node_1081,protonation,ionization,1.0
edge_1371,PDMS,node_0192,node_1082,deprotonation,ionization,1.0
edge_1372,PDMS,node_0193,node_1083,electron_loss,ionization,1.0
edge_1373,PDMS,node_0193,node_1084,electron_gain,ionization,1.0
edge_1374,PDMS,node_0193,node_1085,protonation,ionization,1.0
edge_1375,PDMS,node_0193,node_1086,deprotonation,ionization,1.0
edge_1376,PDMS,node_0194,node_1087,electron_loss,ionization,1.0
edge_1377,PDMS,node_0194,node_1088,electron_gain,ionization,1.0
edge_1378,PDMS,node_0194,node_1089,protonation,ionization,1.0
edge_1379,PDMS,node_0194,node_1090,deprotonation,ionization,1.0
edge_1380,PDMS,node_0195,node_1091,electron_loss,ionization,1.0
edge_1381,PDMS,node_0195,node_1092,electron_gain,ionization,1.0
edge_1382,PDMS,node_0195,node_1093,protonation,ionization,1.0
edge_1383,PDMS,node_0195,node_1094,deprotonation,ionization,1.0
edge_1384,PDMS,node_0196,node_1095,electron_loss,ionization,1.0
edge_1385,PDMS,node_0196,node_1096,electron_gain,ionization,1.0
edge_1386,PDMS,node_0196,node_1097,protonation,ionization,1.0
edge_1387,PDMS,node_0196,node_1098,deprotonation,ionization,1.0
edge_1388,PDMS,node_0197,node_1099,electron_loss,ionization,1.0
edge_1389,PDMS,node_0197,node_1100,electron_gain,ionization,1.0
edge_1390,PDMS,node_0197,node_1101,protonation,ionization,1.0
edge_1391,PDMS,node_0197,node_1102,deprotonation,ionization,1.0
edge_1392,PDMS,node_0198,node_1103,electron_loss,ionization,1.0
edge_1393,PDMS,node_0198,node_1104,electron_gain,ionization,1.0
edge_1394,PDMS,node_0198,node_1105,protonation,ionization,1.0
edge_1395,PDMS,node_0198,node_1106,deprotonation,ionization,1.0
edge_1396,PDMS,node_0199,node_1107,electron_loss,ionization,1.0
edge_1397,PDMS,node_0199,node_1108,electron_gain,ionization,1.0
edge_1398,PDMS,node_0199,node_1109,protonation,ionization,1.0
edge_1399,PDMS,node_0199,node_1110,deprotonation,ionization,1.0
edge_1400,PDMS,node_0200,node_1111,electron_loss,ionization,1.0
edge_1401,PDMS,node_0200,node_1112,electron_gain,ionization,1.0
edge_1402,PDMS,node_0200,node_1113,protonation,ionization,1.0
edge_1403,PDMS,node_0200,node_1114,deprotonation,ionization,1.0
edge_1404,PDMS,node_0201,node_1115,electron_loss,ionization,1.0
edge_1405,PDMS,node_0201,node_1116,electron_gain,ionization,1.0
edge_1406,PDMS,node_0201,node_1117,protonation,ionization,1.0
edge_1407,PDMS,node_0201,node_1118,deprotonation,ionization,1.0
edge_1408,PDMS,node_0202,node_1119,electron_loss,ionization,1.0
edge_1409,PDMS,node_0202,node_1120,electron_gain,ionization,1.0
edge_1410,PDMS,node_0202,node_1121,protonation,ionization,1.0
edge_1411,PDMS,node_0202,node_1122,deprotonation,ionization,1.0
edge_1412,PDMS,node_0203,node_1123,electron_loss,ionization,1.0
edge_1413,PDMS,node_0203,node_1124,electron_gain,ionization,1.0
edge_1414,PDMS,node_0203,node_1125,protonation,ionization,1.0
edge_1415,PDMS,node_0203,node_1126,deprotonation,ionization,1.0
edge_1416,PDMS,node_0204,node_1127,electron_loss,ionization,1.0
edge_1417,PDMS,node_0204,node_1128,electron_gain,ionization,1.0
edge_1418,PDMS,node_0204,node_1129,protonation,ionization,1.0
edge_1419,PDMS,node_0204,node_1130,deprotonation,ionization,1.0
edge_1420,PDMS,node_0205,node_1131,electron_loss,ionization,1.0
edge_1421,PDMS,node_0205,node_1132,electron_gain,ionization,1.0
edge_1422,PDMS,node_0205,node_1133,protonation,ionization,1.0
edge_1423,PDMS,node_0205,node_1134,deprotonation,ionization,1.0
edge_1424,PDMS,node_0206,node_1135,electron_loss,ionization,1.0
edge_1425,PDMS,node_0206,node_1136,electron_gain,ionization,1.0
edge_1426,PDMS,node_0206,node_1137,protonation,ionization,1.0
edge_1427,PDMS,node_0206,node_1138,deprotonation,ionization,1.0
edge_1428,PDMS,node_0207,node_1139,electron_loss,ionization,1.0
edge_1429,PDMS,node_0207,node_1140,electron_gain,ionization,1.0
edge_1430,PDMS,node_0207,node_1141,protonation,ionization,1.0
edge_1431,PDMS,node_0207,node_1142,deprotonation,ionization,1.0
edge_1432,PDMS,node_0208,node_1143,electron_loss,ionization,1.0
edge_1433,PDMS,node_0208,node_1144,electron_gain,ionization,1.0
edge_1434,PDMS,node_0208,node_1145,protonation,ionization,1.0
edge_1435,PDMS,node_0208,node_1146,deprotonation,ionization,1.0
edge_1436,PDMS,node_0209,node_1147,electron_loss,ionization,1.0
edge_1437,PDMS,node_0209,node_1148,electron_gain,ionization,1.0
edge_1438,PDMS,node_0209,node_1149,protonation,ionization,1.0
edge_1439,PDMS,node_0209,node_1150,deprotonation,ionization,1.0
edge_1440,PDMS,node_0210,node_1151,electron_loss,ionization,1.0
edge_1441,PDMS,node_0210,node_1152,electron_gain,ionization,1.0
edge_1442,PDMS,node_0210,node_1153,protonation,ionization,1.0
edge_1443,PDMS,node_0210,node_1154,deprotonation,ionization,1.0
edge_1444,PDMS,node_0211,node_1155,electron_loss,ionization,1.0
edge_1445,PDMS,node_0211,node_1156,electron_gain,ionization,1.0
edge_1446,PDMS,node_0211,node_1157,protonation,ionization,1.0
edge_1447,PDMS,node_0211,node_1158,deprotonation,ionization,1.0
edge_1448,PDMS,node_0212,node_1159,electron_loss,ionization,1.0
edge_1449,PDMS,node_0212,node_1160,electron_gain,ionization,1.0
edge_1450,PDMS,node_0212,node_1161,protonation,ionization,1.0
edge_1451,PDMS,node_0212,node_1162,deprotonation,ionization,1.0
edge_1452,PDMS,node_0213,node_1163,electron_loss,ionization,1.0
edge_1453,PDMS,node_0213,node_1164,electron_gain,ionization,1.0
edge_1454,PDMS,node_0213,node_1165,protonation,ionization,1.0
edge_1455,PDMS,node_0213,node_1166,deprotonation,ionization,1.0
edge_1456,PDMS,node_0214,node_1167,electron_loss,ionization,1.0
edge_1457,PDMS,node_0214,node_1168,electron_gain,ionization,1.0
edge_1458,PDMS,node_0214,node_1169,protonation,ionization,1.0
edge_1459,PDMS,node_0214,node_1170,deprotonation,ionization,1.0
edge_1460,PDMS,node_0215,node_1171,electron_loss,ionization,1.0
edge_1461,PDMS,node_0215,node_1172,electron_gain,ionization,1.0
edge_1462,PDMS,node_0215,node_1173,protonation,ionization,1.0
edge_1463,PDMS,node_0215,node_1174,deprotonation,ionization,1.0
edge_1464,PDMS,node_0216,node_1175,electron_loss,ionization,1.0
edge_1465,PDMS,node_0216,node_1176,electron_gain,ionization,1.0
edge_1466,PDMS,node_0216,node_1177,protonation,ionization,1.0
edge_1467,PDMS,node_0216,node_1178,deprotonation,ionization,1.0
edge_1468,PDMS,node_0217,node_1179,electron_loss,ionization,1.0
edge_1469,PDMS,node_0217,node_1180,electron_gain,ionization,1.0
edge_1470,PDMS,node_0217,node_1181,protonation,ionization,1.0
edge_1471,PDMS,node_0217,node_1182,deprotonation,ionization,1.0
edge_1472,PDMS,node_0218,node_1183,electron_loss,ionization,1.0
edge_1473,PDMS,node_0218,node_1184,electron_gain,ionization,1.0
edge_1474,PDMS,node_0218,node_1185,protonation,ionization,1.0
edge_1475,PDMS,node_0218,node_1186,deprotonation,ionization,1.0
edge_1476,PDMS,node_0219,node_1187,electron_loss,ionization,1.0
edge_1477,PDMS,node_0219,node_1188,electron_gain,ionization,1.0
edge_1478,PDMS,node_0219,node_1189,protonation,ionization,1.0
edge_1479,PDMS,node_0219,node_1190,deprotonation,ionization,1.0
edge_1480,PDMS,node_0220,node_1191,electron_loss,ionization,1.0
edge_1481,PDMS,node_0220,node_1192,electron_gain,ionization,1.0
edge_1482,PDMS,node_0220,node_1193,protonation,ionization,1.0
edge_1483,PDMS,node_0220,node_1194,deprotonation,ionization,1.0
edge_1484,PDMS,node_0221,node_1195,electron_loss,ionization,1.0
edge_1485,PDMS,node_0221,node_1196,electron_gain,ionization,1.0
edge_1486,PDMS,node_0221,node_1197,protonation,ionization,1.0
edge_1487,PDMS,node_0221,node_1198,deprotonation,ionization,1.0
