edge_id,compound_id,source_node,target_node,operation,operation_type,weight
edge_4283,PTFE,node_0649,node_3375,deprotonation,ionization,1.0
edge_4284,PTFE,node_0650,node_3376,electron_loss,ionization,1.0
edge_4285,PTFE,node_0650,node_3377,electron_gain,ionization,1.0
edge_4286,PTFE,node_0650,node_3378,protonation,ionization,1.0
edge_4287,PTFE,node_0651,node_3379,electron_loss,ionization,1.0
edge_4288,PTFE,node_0651,node_3380,electron_gain,ionization,1.0
edge_4289,PTFE,node_0651,node_3381,protonation,ionization,1.0
edge_4290,PTFE,node_0651,node_3382,deprotonation,ionization,1.0
edge_4291,PTFE,node_0652,node_3383,electron_loss,ionization,1.0
edge_4292,PTFE,node_0652,node_3384,electron_gain,ionization,1.0
edge_4293,PTFE,node_0652,node_3385,protonation,ionization,1.0
edge_4294,PTFE,node_0653,node_3386,electron_loss,ionization,1.0
edge_4295,PTFE,node_0653,node_3387,electron_gain,ionization,1.0
edge_4296,PTFE,node_0653,node_3388,protonation,ionization,1.0
edge_4297,PTFE,node_0653,node_3389,deprotonation,ionization,1.0
edge_4298,PTFE,node_0654,node_3390,electron_loss,ionization,1.0
edge_4299,PTFE,node_0654,node_3391,electron_gain,ionization,1.0
edge_4300,PTFE,node_0654,node_3392,protonation,ionization,1.0
edge_4301,PTFE,node_0654,node_3393,deprotonation,ionization,1.0
edge_4302,PTFE,node_0655,node_3394,electron_loss,ionization,1.0
edge_4303,PTFE,node_0655,node_3395,electron_gain,ionization,1.0
edge_4304,PTFE,node_0655,node_3396,protonation,ionization,1.0
edge_4305,PTFE,node_0655,node_3397,deprotonation,ionization,1.0
edge_4306,PTFE,node_0656,node_3398,electron_loss,ionization,1.0
edge_4307,PTFE,node_0656,node_3399,electron_gain,ionization,1.0
edge_4308,PTFE,node_0656,node_3400,protonation,ionization,1.0
edge_4309,PTFE,node_0656,node_3401,deprotonation,ionization,1.0
edge_4310,PTFE,node_0657,node_3402,electron_loss,ionization,1.0
edge_4311,PTFE,node_0657,node_3403,electron_gain,ionization,1.0
edge_4312,PTFE,node_0657,node_3404,protonation,ionization,1.0
edge_4313,PTFE,node_0657,node_3405,deprotonation,ionization,1.0
edge_4314,PTFE,node_0658,node_3406,electron_loss,ionization,1.0
edge_4315,PTFE,node_0658,node_3407,electron_gain,ionization,1.0
edge_4316,PTFE,node_0658,node_3408,protonation,ionization,1.0
edge_4317,PTFE,node_0658,node_3409,deprotonation,ionization,1.0
edge_4318,PTFE,node_0659,node_3410,electron_loss,ionization,1.0
edge_4319,PTFE,node_0659,node_3411,electron_gain,ionization,1.0
edge_4320,PTFE,node_0659,node_3412,protonation,ionization,1.0
edge_4321,PTFE,node_0659,node_3413,deprotonation,ionization,1.0
edge_4322,PTFE,node_0660,node_3414,electron_loss,ionization,1.0
edge_4323,PTFE,node_0660,node_3415,electron_gain,ionization,1.0
edge_4324,PTFE,node_0660,node_3416,protonation,ionization,1.0
edge_4325,PTFE,node_0660,node_3417,deprotonation,ionization,1.0
edge_4326,PTFE,node_0661,node_3418,electron_loss,ionization,1.0
edge_4327,PTFE,node_0661,node_3419,electron_gain,ionization,1.0
edge_4328,PTFE,node_0661,node_3420,protonation,ionization,1.0
edge_4329,PTFE,node_0661,node_3421,deprotonation,ionization,1.0
edge_4330,PTFE,node_0662,node_3422,electron_loss,ionization,1.0
edge_4331,PTFE,node_0662,node_3423,electron_gain,ionization,1.0
edge_4332,PTFE,node_0662,node_3424,protonation,ionization,1.0
edge_4333,PTFE,node_0662,node_3425,deprotonation,ionization,1.0
edge_4334,PTFE,node_0663,node_3426,electron_loss,ionization,1.0
edge_4335,PTFE,node_0663,node_3427,electron_gain,ionization,1.0
edge_4336,PTFE,node_0663,node_3428,protonation,ionization,1.0
edge_4337,PTFE,node_0663,node_3429,deprotonation,ionization,1.0
edge_4338,PTFE,node_0664,node_3430,electron_loss,ionization,1.0
edge_4339,PTFE,node_0664,node_3431,electron_gain,ionization,1.0
edge_4340,PTFE,node_0664,node_3432,protonation,ionization,1.0
edge_4341,PTFE,node_0664,node_3433,deprotonation,ionization,1.0
edge_4342,PTFE,node_0665,node_3434,electron_loss,ionization,1.0
edge_4343,PTFE,node_0665,node_3435,electron_gain,ionization,1.0
edge_4344,PTFE,node_0665,node_3436,protonation,ionization,1.0
edge_4345,PTFE,node_0665,node_3437,deprotonation,ionization,1.0
edge_4346,PTFE,node_0666,node_3438,electron_loss,ionization,1.0
edge_4347,PTFE,node_0666,node_3439,electron_gain,ionization,1.0
edge_4348,PTFE,node_0666,node_3440,protonation,ionization,1.0
edge_4349,PTFE,node_0666,node_3441,deprotonation,ionization,1.0
edge_4350,PTFE,node_0667,node_3442,electron_loss,ionization,1.0
edge_4351,PTFE,node_0667,node_3443,electron_gain,ionization,1.0
edge_4352,PTFE,node_0667,node_3444,protonation,ionization,1.0
edge_4353,PTFE,node_0667,node_3445,deprotonation,ionization,1.0
edge_4354,PTFE,node_0668,node_3446,electron_loss,ionization,1.0
edge_4355,PTFE,node_0668,node_3447,electron_gain,ionization,1.0
edge_4356,PTFE,node_0668,node_3448,protonation,ionization,1.0
edge_4357,PTFE,node_0669,node_3449,electron_loss,ionization,1.0
edge_4358,PTFE,node_0669,node_3450,electron_gain,ionization,1.0
edge_4359,PTFE,node_0669,node_3451,protonation,ionization,1.0
edge_4360,PTFE,node_0669,node_3452,deprotonation,ionization,1.0
edge_4361,PTFE,node_0670,node_3453,electron_loss,ionization,1.0
edge_4362,PTFE,node_0670,node_3454,electron_gain,ionization,1.0
edge_4363,PTFE,node_0670,node_3455,protonation,ionization,1.0
edge_4364,PTFE,node_0671,node_3456,electron_loss,ionization,1.0
edge_4365,PTFE,node_0671,node_3457,electron_gain,ionization,1.0
edge_4366,PTFE,node_0671,node_3458,protonation,ionization,1.0
edge_4367,PTFE,node_0671,node_3459,deprotonation,ionization,1.0
edge_4368,PTFE,node_0672,node_3460,electron_loss,ionization,1.0
edge_4369,PTFE,node_0672,node_3461,electron_gain,ionization,1.0
edge_4370,PTFE,node_0672,node_3462,protonation,ionization,1.0
edge_4371,PTFE,node_0673,node_3463,electron_loss,ionization,1.0
edge_4372,PTFE,node_0673,node_3464,electron_gain,ionization,1.0
edge_4373,PTFE,node_0673,node_3465,protonation,ionization,1.0
edge_4374,PTFE,node_0673,node_3466,deprotonation,ionization,1.0
edge_4375,PTFE,node_0674,node_3467,electron_loss,ionization,1.0
edge_4376,PTFE,node_0674,node_3468,electron_gain,ionization,1.0
edge_4377,PTFE,node_0674,node_3469,protonation,ionization,1.0
edge_4378,PTFE,node_0675,node_3470,electron_loss,ionization,1.0
edge_4379,PTFE,node_0675,node_3471,electron_gain,ionization,1.0
edge_4380,PTFE,node_0675,node_3472,protonation,ionization,1.0
edge_4381,PTFE,node_0675,node_3473,deprotonation,ionization,1.0
edge_4382,PTFE,node_0676,node_3474,electron_loss,ionization,1.0
edge_4383,PTFE,node_0676,node_3475,electron_gain,ionization,1.0
edge_4384,PTFE,node_0676,node_3476,protonation,ionization,1.0
edge_4385,PTFE,node_0677,node_3477,electron_loss,ionization,1.0
edge_4386,PTFE,node_0677,node_3478,electron_gain,ionization,1.0
edge_4387,PTFE,node_0677,node_3479,protonation,ionization,1.0
edge_4388,PTFE,node_0677,node_3480,deprotonation,ionization,1.0
edge_4389,PTFE,node_0678,node_3481,electron_loss,ionization,1.0
edge_4390,PTFE,node_0678,node_3482,electron_gain,ionization,1.0
edge_4391,PTFE,node_0678,node_3483,protonation,ionization,1.0
edge_4392,PTFE,node_0679,node_3484,electron_loss,ionization,1.0
edge_4393,PTFE,node_0679,node_3485,electron_gain,ionization,1.0
edge_4394,PTFE,node_0679,node_3486,protonation,ionization,1.0
edge_4395,PTFE,node_0679,node_3487,deprotonation,ionization,1.0
edge_4396,PTFE,node_0680,node_3488,electron_loss,ionization,1.0
edge_4397,PTFE,node_0680,node_3489,electron_gain,ionization,1.0
edge_4398,PTFE,node_0680,node_3490,protonation,ionization,1.0
edge_4399,PTFE,node_0681,node_3491,electron_loss,ionization,1.0
edge_4400,PTFE,node_0681,node_3492,electron_gain,ionization,1.0
edge_4401,PTFE,node_0681,node_3493,protonation,ionization,1.0
edge_4402,PTFE,node_0681,node_3494,deprotonation,ionization,1.0
edge_4403,PTFE,node_0682,node_3495,electron_loss,ionization,1.0
edge_4404,PTFE,node_0682,node_3496,electron_gain,ionization,1.0
edge_4405,PTFE,node_0682,node_3497,protonation,ionization,1.0
edge_4406,PTFE,node_0683,node_3498,electron_loss,ionization,1.0
edge_4407,PTFE,node_0683,node_3499,electron_gain,ionization,1.0
edge_4408,PTFE,node_0683,node_3500,protonation,ionization,1.0
edge_4409,PTFE,node_0683,node_3501,deprotonation,ionization,1.0
edge_4410,PTFE,node_0684,node_3502,electron_loss,ionization,1.0
edge_4411,PTFE,node_0684,node_3503,electron_gain,ionization,1.0
edge_4412,PTFE,node_0684,node_3504,protonation,ionization,1.0
edge_4413,PTFE,node_0685,node_3505,electron_loss,ionization,1.0
edge_4414,PTFE,node_0685,node_3506,electron_gain,ionization,1.0
edge_4415,PTFE,node_0685,node_3507,protonation,ionization,1.0
edge_4416,PTFE,node_0685,node_3508,deprotonation,ionization,1.0
edge_4417,PTFE,node_0686,node_3509,electron_loss,ionization,1.0
edge_4418,PTFE,node_0686,node_3510,electron_gain,ionization,1.0
edge_4419,PTFE,node_0686,node_3511,protonation,ionization,1.0
edge_4420,PTFE,node_0687,node_3512,electron_loss,ionization,1.0
edge_4421,PTFE,node_0687,node_3513,electron_gain,ionization,1.0
edge_4422,PTFE,node_0687,node_3514,protonation,ionization,1.0
edge_4423,PTFE,node_0687,node_3515,deprotonation,ionization,1.0
edge_4424,PTFE,node_0688,node_3516,electron_loss,ionization,1.0
edge_4425,PTFE,node_0688,node_3517,electron_gain,ionization,1.0
edge_4426,PTFE,node_0688,node_3518,protonation,ionization,1.0
edge_4427,PTFE,node_0688,node_3519,deprotonation,ionization,1.0
edge_4428,PTFE,node_0689,node_3520,electron_loss,ionization,1.0
edge_4429,PTFE,node_0689,node_3521,electron_gain,ionization,1.0
edge_4430,PTFE,node_0689,node_3522,protonation,ionization,1.0
edge_4431,PTFE,node_0689,node_3523,deprotonation,ionization,1.0
edge_4432,PTFE,node_0690,node_3524,electron_loss,ionization,1.0
edge_4433,PTFE,node_0690,node_3525,electron_gain,ionization,1.0
edge_4434,PTFE,node_0690,node_3526,protonation,ionization,1.0
edge_4435,PTFE,node_0690,node_3527,deprotonation,ionization,1.0
edge_4436,PTFE,node_0691,node_3528,electron_loss,ionization,1.0
edge_4437,PTFE,node_0691,node_3529,electron_gain,ionization,1.0
edge_4438,PTFE,node_0691,node_3530,protonation,ionization,1.0
edge_4439,PTFE,node_0692,node_3531,electron_loss,ionization,1.0
edge_4440,PTFE,node_0692,node_3532,electron_gain,ionization,1.0
edge_4441,PTFE,node_0692,node_3533,protonation,ionization,1.0
edge_4442,PTFE,node_0692,node_3534,deprotonation,ionization,1.0
edge_4443,PTFE,node_0693,node_3535,electron_loss,ionization,1.0
edge_4444,PTFE,node_0693,node_3536,electron_gain,ionization,1.0
edge_4445,PTFE,node_0693,node_3537,protonation,ionization,1.0
edge_4446,PTFE,node_0694,node_3538,electron_loss,ionization,1.0
edge_4447,PTFE,node_0694,node_3539,electron_gain,ionization,1.0
edge_4448,PTFE,node_0694,node_3540,protonation,ionization,1.0
edge_4449,PTFE,node_0694,node_3541,deprotonation,ionization,1.0
edge_4450,PTFE,node_0695,node_3542,electron_loss,ionization,1.0
edge_4451,PTFE,node_0695,node_3543,electron_gain,ionization,1.0
edge_4452,PTFE,node_0695,node_3544,protonation,ionization,1.0
edge_4453,PTFE,node_0696,node_3545,electron_loss,ionization,1.0
edge_4454,PTFE,node_0696,node_3546,electron_gain,ionization,1.0
edge_4455,PTFE,node_0696,node_3547,protonation,ionization,1.0
edge_4456,PTFE,node_0696,node_3548,deprotonation,ionization,1.0
edge_4457,PTFE,node_0697,node_3549,electron_loss,ionization,1.0
edge_4458,PTFE,node_0697,node_3550,electron_gain,ionization,1.0
edge_4459,PTFE,node_0697,node_3551,protonation,ionization,1.0
edge_4460,PTFE,node_0697,node_3552,deprotonation,ionization,1.0
edge_4461,PTFE,node_0698,node_3553,electron_loss,ionization,1.0
edge_4462,PTFE,node_0698,node_3554,electron_gain,ionization,1.0
edge_4463,PTFE,node_0698,node_3555,protonation,ionization,1.0
edge_4464,PTFE,node_0698,node_3556,deprotonation,ionization,1.0
edge_4465,PTFE,node_0699,node_3557,electron_loss,ionization,1.0
edge_4466,PTFE,node_0699,node_3558,electron_gain,ionization,1.0
edge_4467,PTFE,node_0699,node_3559,protonation,ionization,1.0
edge_4468,PTFE,node_0699,node_3560,deprotonation,ionization,1.0
edge_4469,PTFE,node_0700,node_3561,electron_loss,ionization,1.0
edge_4470,PTFE,node_0700,node_3562,electron_gain,ionization,1.0
edge_4471,PTFE,node_0700,node_3563,protonation,ionization,1.0
edge_4472,PTFE,node_0700,node_3564,deprotonation,ionization,1.0
edge_4473,PTFE,node_0701,node_3565,electron_loss,ionization,1.0
edge_4474,PTFE,node_0701,node_3566,electron_gain,ionization,1.0
edge_4475,PTFE,node_0701,node_3567,protonation,ionization,1.0
edge_4476,PTFE,node_0701,node_3568,deprotonation,ionization,1.0
edge_4477,PTFE,node_0702,node_3569,electron_loss,ionization,1.0
edge_4478,PTFE,node_0702,node_3570,electron_gain,ionization,1.0
edge_4479,PTFE,node_0702,node_3571,protonation,ionization,1.0
edge_4480,PTFE,node_0702,node_3572,deprotonation,ionization,1.0
edge_4481,PTFE,node_0703,node_3573,electron_loss,ionization,1.0
edge_4482,PTFE,node_0703,node_3574,electron_gain,ionization,1.0
edge_4483,PTFE,node_0703,node_3575,protonation,ionization,1.0
edge_4484,PTFE,node_0703,node_3576,deprotonation,ionization,1.0
edge_4485,PTFE,node_0704,node_3577,electron_loss,ionization,1.0
edge_4486,PTFE,node_0704,node_3578,electron_gain,ionization,1.0
edge_4487,PTFE,node_0704,node_3579,protonation,ionization,1.0
edge_4488,PTFE,node_0704,node_3580,deprotonation,ionization,1.0
edge_4489,PTFE,node_0705,node_3581,electron_loss,ionization,1.0
edge_4490,PTFE,node_0705,node_3582,electron_gain,ionization,1.0
edge_4491,PTFE,node_0705,node_3583,protonation,ionization,1.0
edge_4492,PTFE,node_0705,node_3584,deprotonation,ionization,1.0
edge_4493,PTFE,node_0706,node_3585,electron_loss,ionization,1.0
edge_4494,PTFE,node_0706,node_3586,electron_gain,ionization,1.0
edge_4495,PTFE,node_0706,node_3587,protonation,ionization,1.0
edge_4496,PTFE,node_0706,node_3588,deprotonation,ionization,1.0
edge_4497,PTFE,node_0707,node_3589,electron_loss,ionization,1.0
edge_4498,PTFE,node_0707,node_3590,electron_gain,ionization,1.0
edge_4499,PTFE,node_0707,node_3591,protonation,ionization,1.0
edge_4500,PTFE,node_0707,node_3592,deprotonation,ionization,1.0
edge_4501,PTFE,node_0708,node_3593,electron_loss,ionization,1.0
edge_4502,PTFE,node_0708,node_3594,electron_gain,ionization,1.0
edge_4503,PTFE,node_0708,node_3595,protonation,ionization,1.0
edge_4504,PTFE,node_0708,node_3596,deprotonation,ionization,1.0
edge_4505,PTFE,node_0709,node_3597,electron_loss,ionization,1.0
edge_4506,PTFE,node_0709,node_3598,electron_gain,ionization,1.0
edge_4507,PTFE,node_0709,node_3599,protonation,ionization,1.0
edge_4508,PTFE,node_0709,node_3600,deprotonation,ionization,1.0
edge_4509,PTFE,node_0710,node_3601,electron_loss,ionization,1.0
edge_4510,PTFE,node_0710,node_3602,electron_gain,ionization,1.0
edge_4511,PTFE,node_0710,node_3603,protonation,ionization,1.0
edge_4512,PTFE,node_0711,node_3604,electron_loss,ionization,1.0
edge_4513,PTFE,node_0711,node_3605,electron_gain,ionization,1.0
edge_4514,PTFE,node_0711,node_3606,protonation,ionization,1.0
edge_4515,PTFE,node_0711,node_3607,deprotonation,ionization,1.0
edge_4516,PTFE,node_0712,node_3608,electron_loss,ionization,1.0
edge_4517,PTFE,node_0712,node_3609,electron_gain,ionization,1.0
edge_4518,PTFE,node_0712,node_3610,protonation,ionization,1.0
edge_4519,PTFE,node_0713,node_3611,electron_loss,ionization,1.0
edge_4520,PTFE,node_0713,node_3612,electron_gain,ionization,1.0
edge_4521,PTFE,node_0713,node_3613,protonation,ionization,1.0
edge_4522,PTFE,node_0713,node_3614,deprotonation,ionization,1.0
edge_4523,PTFE,node_0714,node_3615,electron_loss,ionization,1.0
edge_4524,PTFE,node_0714,node_3616,electron_gain,ionization,1.0
edge_4525,PTFE,node_0714,node_3617,protonation,ionization,1.0
edge_4526,PTFE,node_0715,node_3618,electron_loss,ionization,1.0
edge_4527,PTFE,node_0715,node_3619,electron_gain,ionization,1.0
edge_4528,PTFE,node_0715,node_3620,protonation,ionization,1.0
edge_4529,PTFE,node_0715,node_3621,deprotonation,ionization,1.0
edge_4530,PTFE,node_0716,node_3622,electron_loss,ionization,1.0
edge_4531,PTFE,node_0716,node_3623,electron_gain,ionization,1.0
edge_4532,PTFE,node_0716,node_3624,protonation,ionization,1.0
edge_4533,PTFE,node_0717,node_3625,electron_loss,ionization,1.0
edge_4534,PTFE,node_0717,node_3626,electron_gain,ionization,1.0
edge_4535,PTFE,node_0717,node_3627,protonation,ionization,1.0
edge_4536,PTFE,node_0717,node_3628,deprotonation,ionization,1.0
edge_4537,PTFE,node_0718,node_3629,electron_loss,ionization,1.0
edge_4538,PTFE,node_0718,node_3630,electron_gain,ionization,1.0
edge_4539,PTFE,node_0718,node_3631,protonation,ionization,1.0
edge_4540,PTFE,node_0719,node_3632,electron_loss,ionization,1.0
edge_4541,PTFE,node_0719,node_3633,electron_gain,ionization,1.0
edge_4542,PTFE,node_0719,node_3634,protonation,ionization,1.0
edge_4543,PTFE,node_0719,node_3635,deprotonation,ionization,1.0
edge_4544,PTFE,node_0720,node_3636,electron_loss,ionization,1.0
edge_4545,PTFE,node_0720,node_3637,electron_gain,ionization,1.0
edge_4546,PTFE,node_0720,node_3638,protonation,ionization,1.0
edge_4547,PTFE,node_0721,node_3639,electron_loss,ionization,1.0
edge_4548,PTFE,node_0721,node_3640,electron_gain,ionization,1.0
edge_4549,PTFE,node_0721,node_3641,protonation,ionization,1.0
edge_4550,PTFE,node_0721,node_3642,deprotonation,ionization,1.0
edge_4551,PTFE,node_0722,node_3643,electron_loss,ionization,1.0
edge_4552,PTFE,node_0722,node_3644,electron_gain,ionization,1.0
edge_4553,PTFE,node_0722,node_3645,protonation,ionization,1.0
edge_4554,PTFE,node_0723,node_3646,electron_loss,ionization,1.0
edge_4555,PTFE,node_0723,node_3647,electron_gain,ionization,1.0
edge_4556,PTFE,node_0723,node_3648,protonation,ionization,1.0
edge_4557,PTFE,node_0723,node_3649,deprotonation,ionization,1.0
edge_4558,PTFE,node_0724,node_3650,electron_loss,ionization,1.0
edge_4559,PTFE,node_0724,node_3651,electron_gain,ionization,1.0
edge_4560,PTFE,node_0724,node_3652,protonation,ionization,1.0
edge_4561,PTFE,node_0725,node_3653,electron_loss,ionization,1.0
edge_4562,PTFE,node_0725,node_3654,electron_gain,ionization,1.0
edge_4563,PTFE,node_0725,node_3655,protonation,ionization,1.0
edge_4564,PTFE,node_0725,node_3656,deprotonation,ionization,1.0
edge_4565,PTFE,node_0726,node_3657,electron_loss,ionization,1.0
edge_4566,PTFE,node_0726,node_3658,electron_gain,ionization,1.0
edge_4567,PTFE,node_0726,node_3659,protonation,ionization,1.0
edge_4568,PTFE,node_0727,node_3660,electron_loss,ionization,1.0
edge_4569,PTFE,node_0727,node_3661,electron_gain,ionization,1.0
edge_4570,PTFE,node_0727,node_3662,protonation,ionization,1.0
edge_4571,PTFE,node_0727,node_3663,deprotonation,ionization,1.0
edge_4572,PTFE,node_0728,node_3664,electron_loss,ionization,1.0
edge_4573,PTFE,node_0728,node_3665,electron_gain,ionization,1.0
edge_4574,PTFE,node_0728,node_3666,protonation,ionization,1.0
edge_4575,PTFE,node_0728,node_3667,deprotonation,ionization,1.0
edge_4576,PTFE,node_0729,node_3668,electron_loss,ionization,1.0
edge_4577,PTFE,node_0729,node_3669,electron_gain,ionization,1.0
edge_4578,PTFE,node_0729,node_3670,protonation,ionization,1.0
edge_4579,PTFE,node_0729,node_3671,deprotonation,ionization,1.0
edge_4580,PTFE,node_0730,node_3672,electron_loss,ionization,1.0
edge_4581,PTFE,node_0730,node_3673,electron_gain,ionization,1.0
edge_4582,PTFE,node_0730,node_3674,protonation,ionization,1.0
edge_4583,PTFE,node_0730,node_3675,deprotonation,ionization,1.0
edge_4584,PTFE,node_0731,node_3676,electron_loss,ionization,1.0
edge_4585,PTFE,node_0731,node_3677,electron_gain,ionization,1.0
edge_4586,PTFE,node_0731,node_3678,protonation,ionization,1.0
edge_4587,PTFE,node_0732,node_3679,electron_loss,ionization,1.0
edge_4588,PTFE,node_0732,node_3680,electron_gain,ionization,1.0
edge_4589,PTFE,node_0732,node_3681,protonation,ionization,1.0
edge_4590,PTFE,node_0732,node_3682,deprotonation,ionization,1.0
edge_4591,PTFE,node_0733,node_3683,electron_loss,ionization,1.0
edge_4592,PTFE,node_0733,node_3684,electron_gain,ionization,1.0
edge_4593,PTFE,node_0733,node_3685,protonation,ionization,1.0
edge_4594,PTFE,node_0734,node_3686,electron_loss,ionization,1.0
edge_4595,PTFE,node_0734,node_3687,electron_gain,ionization,1.0
edge_4596,PTFE,node_0734,node_3688,protonation,ionization,1.0
edge_4597,PTFE,node_0734,node_3689,deprotonation,ionization,1.0
edge_4598,PTFE,node_0735,node_3690,electron_loss,ionization,1.0
edge_4599,PTFE,node_0735,node_3691,electron_gain,ionization,1.0
edge_4600,PTFE,node_0735,node_3692,protonation,ionization,1.0
edge_4601,PTFE,node_0736,node_3693,electron_loss,ionization,1.0
edge_4602,PTFE,node_0736,node_3694,electron_gain,ionization,1.0
edge_4603,PTFE,node_0736,node_3695,protonation,ionization,1.0
edge_4604,PTFE,node_0736,node_3696,deprotonation,ionization,1.0
edge_4605,PTFE,node_0737,node_3697,electron_loss,ionization,1.0
edge_4606,PTFE,node_0737,node_3698,electron_gain,ionization,1.0
edge_4607,PTFE,node_0737,node_3699,protonation,ionization,1.0
edge_4608,PTFE,node_0737,node_3700,deprotonation,ionization,1.0
edge_4609,PTFE,node_0738,node_3701,electron_loss,ionization,1.0
edge_4610,PTFE,node_0738,node_3702,electron_gain,ionization,1.0
edge_4611,PTFE,node_0738,node_3703,protonation,ionization,1.0
edge_4612,PTFE,node_0738,node_3704,deprotonation,ionization,1.0
edge_4613,PTFE,node_0739,node_3705,electron_loss,ionization,1.0
edge_4614,PTFE,node_0739,node_3706,electron_gain,ionization,1.0
edge_4615,PTFE,node_0739,node_3707,protonation,ionization,1.0
edge_4616,PTFE,node_0739,node_3708,deprotonation,ionization,1.0
edge_4617,PTFE,node_0740,node_3709,electron_loss,ionization,1.0
edge_4618,PTFE,node_0740,node_3710,electron_gain,ionization,1.0
edge_4619,PTFE,node_0740,node_3711,protonation,ionization,1.0
edge_4620,PTFE,node_0740,node_3712,deprotonation,ionization,1.0
edge_4621,PTFE,node_0741,node_3713,electron_loss,ionization,1.0
edge_4622,PTFE,node_0741,node_3714,electron_gain,ionization,1.0
edge_4623,PTFE,node_0741,node_3715,protonation,ionization,1.0
edge_4624,PTFE,node_0741,node_3716,deprotonation,ionization,1.0
edge_4625,PTFE,node_0742,node_3717,electron_loss,ionization,1.0
edge_4626,PTFE,node_0742,node_3718,electron_gain,ionization,1.0
edge_4627,PTFE,node_0742,node_3719,protonation,ionization,1.0
edge_4628,PTFE,node_0742,node_3720,deprotonation,ionization,1.0
edge_4629,PTFE,node_0743,node_3721,electron_loss,ionization,1.0
edge_4630,PTFE,node_0743,node_3722,electron_gain,ionization,1.0
edge_4631,PTFE,node_0743,node_3723,protonation,ionization,1.0
edge_4632,PTFE,node_0743,node_3724,deprotonation,ionization,1.0
edge_4633,PTFE,node_0744,node_3725,electron_loss,ionization,1.0
edge_4634,PTFE,node_0744,node_3726,electron_gain,ionization,1.0
edge_4635,PTFE,node_0744,node_3727,protonation,ionization,1.0
edge_4636,PTFE,node_0744,node_3728,deprotonation,ionization,1.0
edge_4637,PTFE,node_0745,node_3729,electron_loss,ionization,1.0
edge_4638,PTFE,node_0745,node_3730,electron_gain,ionization,1.0
edge_4639,PTFE,node_0745,node_3731,protonation,ionization,1.0
edge_4640,PTFE,node_0745,node_3732,deprotonation,ionization,1.0
edge_4641,PTFE,node_0746,node_3733,electron_loss,ionization,1.0
edge_4642,PTFE,node_0746,node_3734,electron_gain,ionization,1.0
edge_4643,PTFE,node_0746,node_3735,protonation,ionization,1.0
edge_4644,PTFE,node_0746,node_3736,deprotonation,ionization,1.0
edge_4645,PTFE,node_0747,node_3737,electron_loss,ionization,1.0
edge_4646,PTFE,node_0747,node_3738,electron_gain,ionization,1.0
edge_4647,PTFE,node_0747,node_3739,protonation,ionization,1.0
edge_4648,PTFE,node_0747,node_3740,deprotonation,ionization,1.0
edge_4649,PTFE,node_0748,node_3741,electron_loss,ionization,1.0
edge_4650,PTFE,node_0748,node_3742,electron_gain,ionization,1.0
edge_4651,PTFE,node_0748,node_3743,protonation,ionization,1.0
edge_4652,PTFE,node_0748,node_3744,deprotonation,ionization,1.0
edge_4653,PTFE,node_0749,node_3745,electron_loss,ionization,1.0
edge_4654,PTFE,node_0749,node_3746,electron_gain,ionization,1.0
edge_4655,PTFE,node_0749,node_3747,protonation,ionization,1.0
edge_4656,PTFE,node_0750,node_3748,electron_loss,ionization,1.0
edge_4657,PTFE,node_0750,node_3749,electron_gain,ionization,1.0
edge_4658,PTFE,node_0750,node_3750,protonation,ionization,1.0
edge_4659,PTFE,node_0750,node_3751,deprotonation,ionization,1.0
edge_4660,PTFE,node_0751,node_3752,electron_loss,ionization,1.0
edge_4661,PTFE,node_0751,node_3753,electron_gain,ionization,1.0
edge_4662,PTFE,node_0751,node_3754,protonation,ionization,1.0
edge_4663,PTFE,node_0752,node_3755,electron_loss,ionization,1.0
edge_4664,PTFE,node_0752,node_3756,electron_gain,ionization,1.0
edge_4665,PTFE,node_0752,node_3757,protonation,ionization,1.0
edge_4666,PTFE,node_0752,node_3758,deprotonation,ionization,1.0
edge_4667,PTFE,node_0753,node_3759,electron_loss,ionization,1.0
edge_4668,PTFE,node_0753,node_3760,electron_gain,ionization,1.0
edge_4669,PTFE,node_0753,node_3761,protonation,ionization,1.0
edge_4670,PTFE,node_0754,node_3762,electron_loss,ionization,1.0
edge_4671,PTFE,node_0754,node_3763,electron_gain,ionization,1.0
edge_4672,PTFE,node_0754,node_3764,protonation,ionization,1.0
edge_4673,PTFE,node_0754,node_3765,deprotonation,ionization,1.0
edge_4674,PTFE,node_0755,node_3766,electron_loss,ionization,1.0
edge_4675,PTFE,node_0755,node_3767,electron_gain,ionization,1.0
edge_4676,PTFE,node_0755,node_3768,protonation,ionization,1.0
edge_4677,PTFE,node_0756,node_3769,electron_loss,ionization,1.0
edge_4678,PTFE,node_0756,node_3770,electron_gain,ionization,1.0
edge_4679,PTFE,node_0756,node_3771,protonation,ionization,1.0
edge_4680,PTFE,node_0756,node_3772,deprotonation,ionization,1.0
edge_4681,PTFE,node_0757,node_3773,electron_loss,ionization,1.0
edge_4682,PTFE,node_0757,node_3774,electron_gain,ionization,1.0
edge_4683,PTFE,node_0757,node_3775,protonation,ionization,1.0
edge_4684,PTFE,node_0758,node_3776,electron_loss,ionization,1.0
edge_4685,PTFE,node_0758,node_3777,electron_gain,ionization,1.0
edge_4686,PTFE,node_0758,node_3778,protonation,ionization,1.0
edge_4687,PTFE,node_0758,node_3779,deprotonation,ionization,1.0
