node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0001,PEEK,Polyether Ether Ketone,C19H14O4,"{""C"": 19, ""H"": 14, ""O"": 4}",306.0892089295,neutral,0,parent,source_molecule,M,,,,0,0,,,,,0.45,0.0,0.27,0.0,1,1,0
node_0002,PEEK,Polyether Ether Ketone,C7H5O2,"{""C"": 7, ""H"": 5, ""O"": 2}",121.02895440029,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,0;1;16;17;18;19;20;21;22;32;33;34;35;36,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0003,PEEK,Polyether Ether Ketone,C12H9O2,"{""C"": 12, ""H"": 9, ""O"": 2}",185.06025452921,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,2;3;4;5;6;7;8;9;10;11;12;13;14;15;23;24;25;26;27;28;29;30;31,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0004,PEEK,Polyether Ether Ketone,C13H9O2,"{""C"": 13, ""H"": 9, ""O"": 2}",197.06025452921,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,0;1;2;3;4;5;14;15;16;17;18;19;20;21;22;23;24;30;31;32;33;34;35;36,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0005,PEEK,Polyether Ether Ketone,C6H5O2,"{""C"": 6, ""H"": 5, ""O"": 2}",109.02895440029,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,6;7;8;9;10;11;12;13;25;26;27;28;29,O,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0006,PEEK,Polyether Ether Ketone,C13H9O3,"{""C"": 13, ""H"": 9, ""O"": 3}",213.05516914878,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,0;1;2;3;4;5;6;14;15;16;17;18;19;20;21;22;23;24;30;31;32;33;34;35;36,O,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0007,PEEK,Polyether Ether Ketone,C6H5O,"{""C"": 6, ""H"": 5, ""O"": 1}",93.03403978072001,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,7;8;9;10;11;12;13;25;26;27;28;29,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0008,PEEK,Polyether Ether Ketone,C19H13O3,"{""C"": 19, ""H"": 13, ""O"": 3}",289.0864692777,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36,C,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0009,PEEK,Polyether Ether Ketone,C13H9O3,"{""C"": 13, ""H"": 9, ""O"": 3}",213.05516914878,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;23;24;25;26;27;28;29;30;31,C,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0010,PEEK,Polyether Ether Ketone,C6H5O,"{""C"": 6, ""H"": 5, ""O"": 1}",93.03403978072001,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C bond break(s)",node_0001,16;17;18;19;20;21;22;32;33;34;35;36,C,1,0,,,,,0.64,0.0,0.434,0.0,1,1,0
node_0011,PEEK,Polyether Ether Ketone,C19H13O3,"{""C"": 19, ""H"": 13, ""O"": 3}",289.0864692777,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;35;36,C,1,0,,,,,0.64,0.0,0.384,0.0,1,1,0
node_0012,PEEK,Polyether Ether Ketone,C6H4,"{""C"": 6, ""H"": 4}",76.03130012892,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-O bond break(s)",node_0001,2;3;4;5;14;15;23;24;30;31,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0013,PEEK,Polyether Ether Ketone,C6H4O,"{""C"": 6, ""H"": 4, ""O"": 1}",92.02621474849,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,2;3;4;5;6;14;15;23;24;30;31,C;O,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0014,PEEK,Polyether Ether Ketone,C12H8O,"{""C"": 12, ""H"": 8, ""O"": 1}",168.05751487741,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,2;3;4;5;6;7;8;9;10;12;13;14;15;23;24;25;26;28;29;30;31,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0015,PEEK,Polyether Ether Ketone,CO,"{""C"": 1, ""O"": 1}",27.99491461957,neutral,0,fragment,bond_break,"M | fragment C,O from C-C+C-C bond break(s)",node_0001,0;1,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0016,PEEK,Polyether Ether Ketone,C7H4O,"{""C"": 7, ""H"": 4, ""O"": 1}",104.02621474849,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-C+C-O bond break(s)",node_0001,0;1;16;17;18;19;21;22;32;33;35;36,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0017,PEEK,Polyether Ether Ketone,C6H4O,"{""C"": 6, ""H"": 4, ""O"": 1}",92.02621474849,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-O bond break(s)",node_0001,6;7;8;9;10;12;13;25;26;28;29,O;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0018,PEEK,Polyether Ether Ketone,C7H4O,"{""C"": 7, ""H"": 4, ""O"": 1}",104.02621474849,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-C bond break(s)",node_0001,0;1;2;3;4;5;14;15;23;24;30;31,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0019,PEEK,Polyether Ether Ketone,C13H8O,"{""C"": 13, ""H"": 8, ""O"": 1}",180.05751487741,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-O bond break(s)",node_0001,0;1;2;3;4;5;14;15;16;17;18;19;21;22;23;24;30;31;32;33;35;36,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0020,PEEK,Polyether Ether Ketone,C6H4,"{""C"": 6, ""H"": 4}",76.03130012892,neutral,0,fragment,bond_break,"M | fragment C,H from C-O+C-O bond break(s)",node_0001,7;8;9;10;12;13;25;26;28;29,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0021,PEEK,Polyether Ether Ketone,C7H4O2,"{""C"": 7, ""H"": 4, ""O"": 2}",120.02112936806,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-C bond break(s)",node_0001,0;1;2;3;4;5;6;14;15;23;24;30;31,O;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0022,PEEK,Polyether Ether Ketone,C13H8O2,"{""C"": 13, ""H"": 8, ""O"": 2}",196.05242949698,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-O bond break(s)",node_0001,0;1;2;3;4;5;6;14;15;16;17;18;19;21;22;23;24;30;31;32;33;35;36,O;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0023,PEEK,Polyether Ether Ketone,C13H8O2,"{""C"": 13, ""H"": 8, ""O"": 2}",196.05242949698,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-C bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;23;24;25;26;28;29;30;31,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0024,PEEK,Polyether Ether Ketone,C19H12O2,"{""C"": 19, ""H"": 12, ""O"": 2}",272.0837296259,neutral,0,fragment,bond_break,"M | fragment C,H,O from C-O+C-O bond break(s)",node_0001,0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;21;22;23;24;25;26;28;29;30;31;32;33;35;36,C;C,2,0,,,,,0.5599999999999999,0.0,0.33599999999999997,0.0,1,1,0
node_0025,PEEK,Polyether Ether Ketone,C6H4,"{""C"": 6, ""H"": 4}",76.03130012892,neutral,0,fragment,bond_break,"M | fragment C,H from C-C+C-O bond break(s)",node_0001,16;17;18;19;21;22;32;33;35;36,C;C,2,0,,,,,0.5599999999999999,0.0,0.38599999999999995,0.0,1,1,0
node_0026,PEEK,Polyether Ether Ketone,C7H4O2,"{""C"": 7, ""H"": 4, ""O"": 2}",120.02112936806,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C bond break(s) | h_shift_-1",node_0002,0;1;16;17;18;19;20;21;22;32;33;34;35;36,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0027,PEEK,Polyether Ether Ketone,C7H6O2,"{""C"": 7, ""H"": 6, ""O"": 2}",122.03677943252,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C bond break(s) | h_shift_+1",node_0002,0;1;16;17;18;19;20;21;22;32;33;34;35;36,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0028,PEEK,Polyether Ether Ketone,C12H8O2,"{""C"": 12, ""H"": 8, ""O"": 2}",184.05242949698,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C bond break(s) | h_shift_-1",node_0003,2;3;4;5;6;7;8;9;10;11;12;13;14;15;23;24;25;26;27;28;29;30;31,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0029,PEEK,Polyether Ether Ketone,C12H10O2,"{""C"": 12, ""H"": 10, ""O"": 2}",186.06807956144002,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C bond break(s) | h_shift_+1",node_0003,2;3;4;5;6;7;8;9;10;11;12;13;14;15;23;24;25;26;27;28;29;30;31,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0030,PEEK,Polyether Ether Ketone,C13H8O2,"{""C"": 13, ""H"": 8, ""O"": 2}",196.05242949698,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0004,0;1;2;3;4;5;14;15;16;17;18;19;20;21;22;23;24;30;31;32;33;34;35;36,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0031,PEEK,Polyether Ether Ketone,C13H10O2,"{""C"": 13, ""H"": 10, ""O"": 2}",198.06807956144002,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0004,0;1;2;3;4;5;14;15;16;17;18;19;20;21;22;23;24;30;31;32;33;34;35;36,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0032,PEEK,Polyether Ether Ketone,C6H4O2,"{""C"": 6, ""H"": 4, ""O"": 2}",108.02112936806,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0005,6;7;8;9;10;11;12;13;25;26;27;28;29,O,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0033,PEEK,Polyether Ether Ketone,C6H6O2,"{""C"": 6, ""H"": 6, ""O"": 2}",110.03677943252,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0005,6;7;8;9;10;11;12;13;25;26;27;28;29,O,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0034,PEEK,Polyether Ether Ketone,C13H8O3,"{""C"": 13, ""H"": 8, ""O"": 3}",212.04734411655,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0006,0;1;2;3;4;5;6;14;15;16;17;18;19;20;21;22;23;24;30;31;32;33;34;35;36,O,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0035,PEEK,Polyether Ether Ketone,C13H10O3,"{""C"": 13, ""H"": 10, ""O"": 3}",214.06299418101,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0006,0;1;2;3;4;5;6;14;15;16;17;18;19;20;21;22;23;24;30;31;32;33;34;35;36,O,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0036,PEEK,Polyether Ether Ketone,C6H4O,"{""C"": 6, ""H"": 4, ""O"": 1}",92.02621474849,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0007,7;8;9;10;11;12;13;25;26;27;28;29,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0037,PEEK,Polyether Ether Ketone,C6H6O,"{""C"": 6, ""H"": 6, ""O"": 1}",94.04186481295,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0007,7;8;9;10;11;12;13;25;26;27;28;29,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0038,PEEK,Polyether Ether Ketone,C19H12O3,"{""C"": 19, ""H"": 12, ""O"": 3}",288.07864424547,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0008,0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36,C,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0039,PEEK,Polyether Ether Ketone,C19H14O3,"{""C"": 19, ""H"": 14, ""O"": 3}",290.09429430993,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0008,0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0040,PEEK,Polyether Ether Ketone,C13H8O3,"{""C"": 13, ""H"": 8, ""O"": 3}",212.04734411655,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C bond break(s) | h_shift_-1",node_0009,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;23;24;25;26;27;28;29;30;31,C,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0041,PEEK,Polyether Ether Ketone,C13H10O3,"{""C"": 13, ""H"": 10, ""O"": 3}",214.06299418101,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C bond break(s) | h_shift_+1",node_0009,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;23;24;25;26;27;28;29;30;31,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0042,PEEK,Polyether Ether Ketone,C6H4O,"{""C"": 6, ""H"": 4, ""O"": 1}",92.02621474849,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C bond break(s) | h_shift_-1",node_0010,16;17;18;19;20;21;22;32;33;34;35;36,C,1,-1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0043,PEEK,Polyether Ether Ketone,C6H6O,"{""C"": 6, ""H"": 6, ""O"": 1}",94.04186481295,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C bond break(s) | h_shift_+1",node_0010,16;17;18;19;20;21;22;32;33;34;35;36,C,1,1,,,,,0.6000000000000001,0.0,0.38000000000000006,0.0,1,1,0
node_0044,PEEK,Polyether Ether Ketone,C19H12O3,"{""C"": 19, ""H"": 12, ""O"": 3}",288.07864424547,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O bond break(s) | h_shift_-1",node_0011,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;35;36,C,1,-1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0045,PEEK,Polyether Ether Ketone,C19H14O3,"{""C"": 19, ""H"": 14, ""O"": 3}",290.09429430993,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O bond break(s) | h_shift_+1",node_0011,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;35;36,C,1,1,,,,,0.6000000000000001,0.0,0.33000000000000007,0.0,1,1,0
node_0046,PEEK,Polyether Ether Ketone,C6H3,"{""C"": 6, ""H"": 3}",75.02347509669,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C+C-O bond break(s) | h_shift_-1",node_0012,2;3;4;5;14;15;23;24;30;31,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0047,PEEK,Polyether Ether Ketone,C6H5,"{""C"": 6, ""H"": 5}",77.03912516115,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C+C-O bond break(s) | h_shift_+1",node_0012,2;3;4;5;14;15;23;24;30;31,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0048,PEEK,Polyether Ether Ketone,C6H3O,"{""C"": 6, ""H"": 3, ""O"": 1}",91.01838971626,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C+C-O bond break(s) | h_shift_-1",node_0013,2;3;4;5;6;14;15;23;24;30;31,C;O,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0049,PEEK,Polyether Ether Ketone,C6H5O,"{""C"": 6, ""H"": 5, ""O"": 1}",93.03403978072001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C+C-O bond break(s) | h_shift_+1",node_0013,2;3;4;5;6;14;15;23;24;30;31,C;O,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0050,PEEK,Polyether Ether Ketone,C12H7O,"{""C"": 12, ""H"": 7, ""O"": 1}",167.04968984518,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C+C-O bond break(s) | h_shift_-1",node_0014,2;3;4;5;6;7;8;9;10;12;13;14;15;23;24;25;26;28;29;30;31,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0051,PEEK,Polyether Ether Ketone,C12H9O,"{""C"": 12, ""H"": 9, ""O"": 1}",169.06533990964,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C+C-O bond break(s) | h_shift_+1",node_0014,2;3;4;5;6;7;8;9;10;12;13;14;15;23;24;25;26;28;29;30;31,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0052,PEEK,Polyether Ether Ketone,CHO,"{""C"": 1, ""H"": 1, ""O"": 1}",29.0027396518,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,O from C-C+C-C bond break(s) | h_shift_+1",node_0015,0;1,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0053,PEEK,Polyether Ether Ketone,C7H3O,"{""C"": 7, ""H"": 3, ""O"": 1}",103.01838971626,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-C+C-O bond break(s) | h_shift_-1",node_0016,0;1;16;17;18;19;21;22;32;33;35;36,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0054,PEEK,Polyether Ether Ketone,C7H5O,"{""C"": 7, ""H"": 5, ""O"": 1}",105.03403978072001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-C+C-O bond break(s) | h_shift_+1",node_0016,0;1;16;17;18;19;21;22;32;33;35;36,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0055,PEEK,Polyether Ether Ketone,C6H3O,"{""C"": 6, ""H"": 3, ""O"": 1}",91.01838971626,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O+C-O bond break(s) | h_shift_-1",node_0017,6;7;8;9;10;12;13;25;26;28;29,O;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0056,PEEK,Polyether Ether Ketone,C6H5O,"{""C"": 6, ""H"": 5, ""O"": 1}",93.03403978072001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O+C-O bond break(s) | h_shift_+1",node_0017,6;7;8;9;10;12;13;25;26;28;29,O;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0057,PEEK,Polyether Ether Ketone,C7H3O,"{""C"": 7, ""H"": 3, ""O"": 1}",103.01838971626,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O+C-C bond break(s) | h_shift_-1",node_0018,0;1;2;3;4;5;14;15;23;24;30;31,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0058,PEEK,Polyether Ether Ketone,C7H5O,"{""C"": 7, ""H"": 5, ""O"": 1}",105.03403978072001,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O+C-C bond break(s) | h_shift_+1",node_0018,0;1;2;3;4;5;14;15;23;24;30;31,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0059,PEEK,Polyether Ether Ketone,C13H7O,"{""C"": 13, ""H"": 7, ""O"": 1}",179.04968984518,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O+C-O bond break(s) | h_shift_-1",node_0019,0;1;2;3;4;5;14;15;16;17;18;19;21;22;23;24;30;31;32;33;35;36,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0060,PEEK,Polyether Ether Ketone,C13H9O,"{""C"": 13, ""H"": 9, ""O"": 1}",181.06533990964,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O+C-O bond break(s) | h_shift_+1",node_0019,0;1;2;3;4;5;14;15;16;17;18;19;21;22;23;24;30;31;32;33;35;36,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0061,PEEK,Polyether Ether Ketone,C6H3,"{""C"": 6, ""H"": 3}",75.02347509669,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-O+C-O bond break(s) | h_shift_-1",node_0020,7;8;9;10;12;13;25;26;28;29,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0062,PEEK,Polyether Ether Ketone,C6H5,"{""C"": 6, ""H"": 5}",77.03912516115,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-O+C-O bond break(s) | h_shift_+1",node_0020,7;8;9;10;12;13;25;26;28;29,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0063,PEEK,Polyether Ether Ketone,C7H3O2,"{""C"": 7, ""H"": 3, ""O"": 2}",119.01330433583,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O+C-C bond break(s) | h_shift_-1",node_0021,0;1;2;3;4;5;6;14;15;23;24;30;31,O;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0064,PEEK,Polyether Ether Ketone,C7H5O2,"{""C"": 7, ""H"": 5, ""O"": 2}",121.02895440029,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O+C-C bond break(s) | h_shift_+1",node_0021,0;1;2;3;4;5;6;14;15;23;24;30;31,O;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0065,PEEK,Polyether Ether Ketone,C13H7O2,"{""C"": 13, ""H"": 7, ""O"": 2}",195.04460446475,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O+C-O bond break(s) | h_shift_-1",node_0022,0;1;2;3;4;5;6;14;15;16;17;18;19;21;22;23;24;30;31;32;33;35;36,O;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0066,PEEK,Polyether Ether Ketone,C13H9O2,"{""C"": 13, ""H"": 9, ""O"": 2}",197.06025452921,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O+C-O bond break(s) | h_shift_+1",node_0022,0;1;2;3;4;5;6;14;15;16;17;18;19;21;22;23;24;30;31;32;33;35;36,O;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0067,PEEK,Polyether Ether Ketone,C13H7O2,"{""C"": 13, ""H"": 7, ""O"": 2}",195.04460446475,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O+C-C bond break(s) | h_shift_-1",node_0023,0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;23;24;25;26;28;29;30;31,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0068,PEEK,Polyether Ether Ketone,C13H9O2,"{""C"": 13, ""H"": 9, ""O"": 2}",197.06025452921,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O+C-C bond break(s) | h_shift_+1",node_0023,0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;23;24;25;26;28;29;30;31,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0069,PEEK,Polyether Ether Ketone,C19H11O2,"{""C"": 19, ""H"": 11, ""O"": 2}",271.07590459367,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H,O from C-O+C-O bond break(s) | h_shift_-1",node_0024,0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;21;22;23;24;25;26;28;29;30;31;32;33;35;36,C;C,2,-1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0070,PEEK,Polyether Ether Ketone,C19H13O2,"{""C"": 19, ""H"": 13, ""O"": 2}",273.09155465813,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H,O from C-O+C-O bond break(s) | h_shift_+1",node_0024,0;1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;21;22;23;24;25;26;28;29;30;31;32;33;35;36,C;C,2,1,,,,,0.52,0.0,0.28200000000000003,0.0,1,1,0
node_0071,PEEK,Polyether Ether Ketone,C6H3,"{""C"": 6, ""H"": 3}",75.02347509669,neutral,0,fragment_h_shift,h_shift_-1,"M | fragment C,H from C-C+C-O bond break(s) | h_shift_-1",node_0025,16;17;18;19;21;22;32;33;35;36,C;C,2,-1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0072,PEEK,Polyether Ether Ketone,C6H5,"{""C"": 6, ""H"": 5}",77.03912516115,neutral,0,fragment_h_shift,h_shift_+1,"M | fragment C,H from C-C+C-O bond break(s) | h_shift_+1",node_0025,16;17;18;19;21;22;32;33;35;36,C;C,2,1,,,,,0.52,0.0,0.332,0.0,1,1,0
node_0073,PEEK,Polyether Ether Ketone,C19H13O4,"{""C"": 19, ""H"": 13, ""O"": 4}",305.08138389727003,neutral,0,recombination,single_dehydrogenative_recombination,node_0002 + node_0028 | single_dehydrogenative_recombination,node_0002;node_0028,,C,2,-1,H,,,,0.48,0.0,0.198,0.0,1,1,0
