formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C3H2O2,"{'C': 3, 'O': 2, 'H': 2}",70.0054793036,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2,2,-2,,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.35
C3H3,"{'C': 3, 'H': 3}",39.02347509669,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H3O,"{'C': 3, 'O': 1, 'H': 3}",55.01838971626,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H3O,"{'C': 3, 'O': 1, 'H': 3}",55.01838971626,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | -OH | ; | break 2 bond(s) | H shift +1 | -H2O | ; | break 2 bond(s) | -OH,2,0,,OH,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.35
C3H3O2,"{'C': 3, 'O': 2, 'H': 3}",71.01330433583,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,2,-2,H,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.35
C3H4,"{'C': 3, 'H': 4}",40.03130012892,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2,2,-2,,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H4O,"{'C': 3, 'O': 1, 'H': 4}",56.02621474849,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2,2,-2,,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H5,"{'C': 3, 'H': 5}",41.03912516115,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,2,-2,H,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H5O,"{'C': 3, 'O': 1, 'H': 5}",57.03403978072,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,2,-2,H,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H5O2,"{'C': 3, 'O': 2, 'H': 5}",73.02895440029,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | H shift -2 | OH,2,2,-H,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.35
C3H6O2,"{'C': 3, 'O': 2, 'H': 6}",74.03677943252,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,2,2,,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.35
C3H7,"{'C': 3, 'H': 7}",43.05477522561,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | H shift +2 | -H,2,2,-H,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H7O,"{'C': 3, 'O': 1, 'H': 7}",59.04968984518,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | OH | ; | break 2 bond(s) | H shift +1 | O,2,2,-H,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H7O2,"{'C': 3, 'O': 2, 'H': 7}",75.04460446475,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,2,2,H,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.35
C3H8,"{'C': 3, 'H': 8}",44.06260025784,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,2,2,,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H8O,"{'C': 3, 'O': 1, 'H': 8}",60.05751487741,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,2,2,,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H9,"{'C': 3, 'H': 9}",45.07042529007,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,2,2,H,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.35
C3H9O,"{'C': 3, 'O': 1, 'H': 9}",61.06533990964,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,2,2,H,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.35
C3HO2,"{'C': 3, 'O': 2, 'H': 1}",68.99765427137,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.35
C4H3O2,"{'C': 4, 'O': 2, 'H': 3}",83.01330433583,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,2,-2,-H,,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.35
C4H4O2,"{'C': 4, 'O': 2, 'H': 4}",84.02112936806,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2,2,-2,,,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.35
C4H5O2,"{'C': 4, 'O': 2, 'H': 5}",85.02895440029,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,2,-2,H,,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.35
CH2O,"{'C': 1, 'O': 1, 'H': 2}",30.01056468403,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +2,2,2,,,"[4, 5]",0.35
CH2O2,"{'O': 2, 'C': 1, 'H': 2}",46.0054793036,neutral,0,EVA,Ethylene-Vinyl Acetate,h_shift,break 2 bond(s) | H shift +2,2,2,,,"[3, 4, 5]",0.35
CH3O,"{'C': 1, 'O': 1, 'H': 3}",31.01838971626,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | H,2,2,H,,"[4, 5]",0.35
CH3O2,"{'O': 2, 'C': 1, 'H': 3}",47.01330433583,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | H,2,2,H,,"[3, 4, 5]",0.35
CHO,"{'C': 1, 'O': 1, 'H': 1}",29.0027396518,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | -H,2,2,-H,,"[4, 5]",0.35
CHO2,"{'O': 2, 'C': 1, 'H': 1}",44.99765427137,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | OH | ; | break 2 bond(s) | H shift +1 | O,2,2,-H,,"[3, 4, 5]",0.35
O,{'O': 1},15.99491461957,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | -CO,2,0,,CO,"[3, 4, 5]",0.35
C3H4ClO2,"{'C': 3, 'O': 2, 'H': 4, 'Cl': 1}",106.98998205006,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Cl | ; | break 2 bond(s) | Cl,2,0,Cl,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.33
C3H4KO2,"{'C': 3, 'O': 2, 'H': 4, 'K': 1}",110.98483585446,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | K | ; | break 2 bond(s) | K,2,0,K,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.33
C3H4NaO2,"{'C': 3, 'O': 2, 'H': 4, 'Na': 1}",95.01089865006,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Na | ; | break 2 bond(s) | Na,2,0,Na,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.33
C3H4O3,"{'C': 3, 'O': 3, 'H': 4}",88.01604398763,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | O | ; | break 2 bond(s) | H shift -1 | OH | ; | break 2 bond(s) | O,2,0,O,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.33
C3H5O3,"{'C': 3, 'O': 3, 'H': 5}",89.02386901986,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | OH | ; | break 2 bond(s) | H shift +1 | O | ; | break 2 bond(s) | OH,2,0,OH,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.33
C3H6Cl,"{'C': 3, 'H': 6, 'Cl': 1}",77.01580287538,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Cl | ; | break 2 bond(s) | Cl,2,0,Cl,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.33
C3H6ClO,"{'C': 3, 'O': 1, 'H': 6, 'Cl': 1}",93.01071749495,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Cl | ; | break 2 bond(s) | Cl,2,0,Cl,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.33
C3H6K,"{'C': 3, 'H': 6, 'K': 1}",81.01065667978,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | K | ; | break 2 bond(s) | K,2,0,K,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.33
C3H6KO,"{'C': 3, 'O': 1, 'H': 6, 'K': 1}",97.00557129935,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | K | ; | break 2 bond(s) | K,2,0,K,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.33
C3H6Na,"{'C': 3, 'H': 6, 'Na': 1}",65.03671947538,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Na | ; | break 2 bond(s) | Na,2,0,Na,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.33
C3H6NaO,"{'C': 3, 'O': 1, 'H': 6, 'Na': 1}",81.03163409495001,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Na | ; | break 2 bond(s) | Na,2,0,Na,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.33
C3H6O2,"{'C': 3, 'O': 2, 'H': 6}",74.03677943252,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | O | ; | break 2 bond(s) | H shift -1 | OH | ; | break 2 bond(s) | O,2,0,O,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.33
C3H7O2,"{'C': 3, 'O': 2, 'H': 7}",75.04460446475,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | OH | ; | break 2 bond(s) | H shift +1 | O | ; | break 2 bond(s) | OH,2,0,OH,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.33
CClO,"{'C': 1, 'O': 1, 'Cl': 1}",62.96376730157,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Cl,2,0,Cl,,"[4, 5]",0.33
CClO2,"{'O': 2, 'C': 1, 'Cl': 1}",78.95868192114,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Cl,2,0,Cl,,"[3, 4, 5]",0.33
CHO3,"{'O': 3, 'C': 1, 'H': 1}",60.99256889094001,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | OH | ; | break 2 bond(s) | H shift +1 | O,2,0,OH,,"[3, 4, 5]",0.33
CKO,"{'C': 1, 'O': 1, 'K': 1}",66.95862110597,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | K,2,0,K,,"[4, 5]",0.33
CKO2,"{'O': 2, 'C': 1, 'K': 1}",82.95353572554001,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | K,2,0,K,,"[3, 4, 5]",0.33
CNaO,"{'C': 1, 'O': 1, 'Na': 1}",50.98468390157,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Na,2,0,Na,,"[4, 5]",0.33
CNaO2,"{'O': 2, 'C': 1, 'Na': 1}",66.97959852114,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | Na,2,0,Na,,"[3, 4, 5]",0.33
CO3,"{'O': 3, 'C': 1}",59.984743858710004,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | O,2,0,O,,"[3, 4, 5]",0.33
C2H5O,"{'C': 2, 'O': 1, 'H': 5}",45.03403978072,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +2 | -CH3,2,1,,CO,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.30000000000000004
C2H7,"{'C': 2, 'H': 7}",31.05477522561,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,2,1,,CO,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.30000000000000004
C3H3,"{'C': 3, 'H': 3}",39.02347509669,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,2,-1,,H2,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.30000000000000004
C3HO,"{'C': 3, 'O': 1, 'H': 1}",53.0027396518,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift -1 | -H2O | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,2,-1,,H2O,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.30000000000000004
C3HO2,"{'C': 3, 'O': 2, 'H': 1}",68.99765427137,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -2 | -CH3,2,-1,,H2,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.30000000000000004
H,{'H': 1},1.00782503223,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift +1 | -CO2 | ; | break 2 bond(s) | H shift +1 | -CO,2,1,,CO2,"[3, 4, 5]",0.30000000000000004
HO,"{'O': 1, 'H': 1}",17.0027396518,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift +1 | -CO,2,1,,CO,"[3, 4, 5]",0.30000000000000004
C3H3ClO2,"{'C': 3, 'O': 2, 'H': 3, 'Cl': 1}",105.98215701783,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.28
C3H3KO2,"{'C': 3, 'O': 2, 'H': 3, 'K': 1}",109.97701082223,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.28
C3H3NaO2,"{'C': 3, 'O': 2, 'H': 3, 'Na': 1}",94.00307361783,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.28
C3H3O3,"{'C': 3, 'O': 3, 'H': 3}",87.00821895540001,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.28
C3H5Cl,"{'C': 3, 'H': 5, 'Cl': 1}",76.00797784315,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H5ClO,"{'C': 3, 'O': 1, 'H': 5, 'Cl': 1}",92.00289246272,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H5ClO2,"{'C': 3, 'O': 2, 'H': 5, 'Cl': 1}",107.99780708229,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.28
C3H5K,"{'C': 3, 'H': 5, 'K': 1}",80.00283164755,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H5KO,"{'C': 3, 'O': 1, 'H': 5, 'K': 1}",95.99774626712,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H5KO2,"{'C': 3, 'O': 2, 'H': 5, 'K': 1}",111.99266088669,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.28
C3H5Na,"{'C': 3, 'H': 5, 'Na': 1}",64.02889444315,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H5NaO,"{'C': 3, 'O': 1, 'H': 5, 'Na': 1}",80.02380906272,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H5NaO2,"{'C': 3, 'O': 2, 'H': 5, 'Na': 1}",96.01872368229,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.28
C3H6O3,"{'C': 3, 'O': 3, 'H': 6}",90.03169405209,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.28
C3H7Cl,"{'C': 3, 'H': 7, 'Cl': 1}",78.02362790760999,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H7ClO,"{'C': 3, 'O': 1, 'H': 7, 'Cl': 1}",94.01854252718,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H7K,"{'C': 3, 'H': 7, 'K': 1}",82.01848171201,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H7KO,"{'C': 3, 'O': 1, 'H': 7, 'K': 1}",98.01339633158,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H7Na,"{'C': 3, 'H': 7, 'Na': 1}",66.04454450761,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H7NaO,"{'C': 3, 'O': 1, 'H': 7, 'Na': 1}",82.03945912718,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H8O,"{'C': 3, 'H': 8, 'O': 1}",60.05751487741,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.28
C3H8O2,"{'C': 3, 'O': 2, 'H': 8}",76.05242949698,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.28
CH2O2,"{'C': 1, 'O': 2, 'H': 2}",46.0054793036,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[4, 5]",0.28
CH2O3,"{'O': 3, 'C': 1, 'H': 2}",62.00039392317,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[3, 4, 5]",0.28
CHClO,"{'C': 1, 'O': 1, 'H': 1, 'Cl': 1}",63.9715923338,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[4, 5]",0.28
CHClO2,"{'O': 2, 'C': 1, 'H': 1, 'Cl': 1}",79.96650695337,negative,-1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[3, 4, 5]",0.28
CHKO,"{'C': 1, 'O': 1, 'H': 1, 'K': 1}",67.9664461382,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[4, 5]",0.28
CHKO2,"{'O': 2, 'C': 1, 'H': 1, 'K': 1}",83.96136075777,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[3, 4, 5]",0.28
CHNaO,"{'C': 1, 'O': 1, 'H': 1, 'Na': 1}",51.9925089338,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[4, 5]",0.28
CHNaO2,"{'O': 2, 'C': 1, 'H': 1, 'Na': 1}",67.98742355337001,positive,1,EVA,Ethylene-Vinyl Acetate,adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[3, 4, 5]",0.28
C2H6O,"{'C': 2, 'O': 1, 'H': 6}",46.04186481295,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,2,2,,CO,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.24999999999999997
C2H8,"{'C': 2, 'H': 8}",32.06260025784,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,2,2,,CO,"[1, 2, 3, 7, 11, 12, 13, 17, 18, 19]",0.24999999999999997
C3H2,"{'C': 3, 'H': 2}",38.01565006446,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[1, 2, 7, 11, 12, 13, 17, 18, 19]",0.24999999999999997
C3O,"{'C': 3, 'O': 1}",51.99491461957,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.24999999999999997
C3O2,"{'C': 3, 'O': 2}",67.98982923914,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[2, 3, 4, 5, 7, 13, 17, 18, 19]",0.24999999999999997
C4H2O,"{'C': 4, 'O': 1, 'H': 2}",66.01056468403,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.24999999999999997
C4H2O2,"{'C': 4, 'O': 2, 'H': 2}",82.0054793036,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[1, 2, 3, 4, 5, 7, 11, 12, 13, 17, 18, 19]",0.24999999999999997
CH6,"{'C': 1, 'H': 6}",18.04695019338,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift +2 | -CO,2,2,,CO,"[2, 3, 7, 13, 17, 18, 19]",0.24999999999999997
H2,{'H': 2},2.01565006446,neutral,0,EVA,Ethylene-Vinyl Acetate,neutral_loss,break 2 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO,2,2,,CO2,"[3, 4, 5]",0.24999999999999997
