formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C91H59ClN4O16,"{'C': 91, 'O': 16, 'H': 59, 'N': 4, 'Cl': 1}",1498.36145951441,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.22
C91H59KN4O16,"{'C': 91, 'O': 16, 'H': 59, 'N': 4, 'K': 1}",1502.35631331881,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 2 bond(s) + 2×repeat | H shift -2 | K,1,-2,K,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.22
C91H59N4NaO16,"{'C': 91, 'O': 16, 'H': 59, 'N': 4, 'Na': 1}",1486.38237611441,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 2 bond(s) + 2×repeat | H shift -2 | Na,1,-2,Na,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.22
C91H59N4O17,"{'C': 91, 'O': 17, 'H': 59, 'N': 4}",1479.38752145198,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 2 bond(s) + 2×repeat | H shift -2 | O,1,-2,O,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.22
C91H63ClN4O16,"{'C': 91, 'O': 16, 'H': 63, 'N': 4, 'Cl': 1}",1502.39275964333,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +2 | Cl,1,2,Cl,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.22
C91H63KN4O16,"{'C': 91, 'O': 16, 'H': 63, 'N': 4, 'K': 1}",1506.38761344773,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 2 bond(s) + 2×repeat | H shift +2 | K,1,2,K,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.22
C91H63N4NaO16,"{'C': 91, 'O': 16, 'H': 63, 'N': 4, 'Na': 1}",1490.41367624333,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 2 bond(s) + 2×repeat | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.22
C91H64N4O17,"{'C': 91, 'O': 17, 'H': 64, 'N': 4}",1484.42664661313,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 2 bond(s) + 2×repeat | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H63ClN4O16,"{'C': 97, 'O': 16, 'H': 63, 'N': 4, 'Cl': 1}",1574.39275964333,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H63ClN4O17,"{'C': 97, 'O': 17, 'H': 63, 'N': 4, 'Cl': 1}",1590.3876742629,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H63KN4O16,"{'C': 97, 'O': 16, 'H': 63, 'N': 4, 'K': 1}",1578.38761344773,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 2 bond(s) + 2×repeat | H shift -2 | K,1,-2,K,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H63KN4O17,"{'C': 97, 'O': 17, 'H': 63, 'N': 4, 'K': 1}",1594.3825280673,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | K | ; | break 1 bond(s) + 2×repeat | H shift -2 | K,1,-2,K,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H63N4NaO16,"{'C': 97, 'O': 16, 'H': 63, 'N': 4, 'Na': 1}",1562.41367624333,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 2 bond(s) + 2×repeat | H shift -2 | Na,1,-2,Na,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H63N4NaO17,"{'C': 97, 'O': 17, 'H': 63, 'N': 4, 'Na': 1}",1578.4085908629,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | Na | ; | break 1 bond(s) + 2×repeat | H shift -2 | Na,1,-2,Na,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H63N4O18,"{'C': 97, 'O': 18, 'H': 63, 'N': 4}",1571.41373620047,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift -2 | O | ; | break 1 bond(s) + 2×repeat | H shift -2 | O,1,-2,O,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H67ClN4O16,"{'C': 97, 'O': 16, 'H': 67, 'N': 4, 'Cl': 1}",1578.42405977225,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 2×repeat | H shift +2 | Cl,1,2,Cl,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H67ClN4O17,"{'C': 97, 'O': 17, 'H': 67, 'N': 4, 'Cl': 1}",1594.41897439182,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 2×repeat | H shift +2 | Cl,1,2,Cl,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H67KN4O16,"{'C': 97, 'O': 16, 'H': 67, 'N': 4, 'K': 1}",1582.41891357665,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 2 bond(s) + 2×repeat | H shift +2 | K,1,2,K,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H67KN4O17,"{'C': 97, 'O': 17, 'H': 67, 'N': 4, 'K': 1}",1598.41382819622,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | K | ; | break 1 bond(s) + 2×repeat | H shift +2 | K,1,2,K,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H67N4NaO16,"{'C': 97, 'O': 16, 'H': 67, 'N': 4, 'Na': 1}",1566.44497637225,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 2 bond(s) + 2×repeat | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H67N4NaO17,"{'C': 97, 'O': 17, 'H': 67, 'N': 4, 'Na': 1}",1582.43989099182,positive,1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | Na | ; | break 1 bond(s) + 2×repeat | H shift +2 | Na,1,2,Na,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H68N4O17,"{'C': 97, 'O': 17, 'H': 68, 'N': 4}",1560.45794674205,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 2 bond(s) + 2×repeat | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C97H68N4O18,"{'C': 97, 'O': 18, 'H': 68, 'N': 4}",1576.45286136162,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 1 bond(s) + 2×repeat | H shift +2 | OH | ; | break 1 bond(s) + 2×repeat | H shift +2 | OH,1,2,OH,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55, 56, 57, 58]",0.22
C114H77N6O18,"{'C': 114, 'H': 77, 'N': 6, 'O': 18}",1817.5294346605501,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | -H,2,0,-H,,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.21000000000000002
C114H78N6O18,"{'C': 114, 'H': 78, 'N': 6, 'O': 18}",1818.53725969278,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 2 bond(s) + 3×repeat,2,0,,,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.21000000000000002
C114H79N6O18,"{'C': 114, 'H': 79, 'N': 6, 'O': 18}",1819.54508472501,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | H,2,0,H,,"[0, 1, 2, 39, 40, 41, 42, 43, 44]",0.21000000000000002
C117H75N6O18,"{'C': 117, 'H': 75, 'N': 6, 'O': 18}",1851.51378459609,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | -H | ; | break 2 bond(s) + 3×repeat | -H,2,0,-H,,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.21000000000000002
C117H75N6O19,"{'C': 117, 'O': 19, 'H': 75, 'N': 6}",1867.50869921566,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | -H | ; | break 2 bond(s) + 3×repeat | H shift -2 | OH | ; | break 2 bond(s) + 3×repeat | H shift -1 | O,2,0,-H,,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.21000000000000002
C117H76N6O18,"{'C': 117, 'H': 76, 'N': 6, 'O': 18}",1852.52160962832,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat,2,0,,,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.21000000000000002
C117H76N6O19,"{'C': 117, 'O': 19, 'H': 76, 'N': 6}",1868.51652424789,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat,2,0,,,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.21000000000000002
C117H77N6O18,"{'C': 117, 'H': 77, 'N': 6, 'O': 18}",1853.5294346605501,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H,2,0,H,,"[3, 4, 5, 6, 19, 20, 45, 46, 50, 51]",0.21000000000000002
C117H77N6O19,"{'C': 117, 'O': 19, 'H': 77, 'N': 6}",1869.52434928012,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H,2,0,H,,"[3, 4, 5, 6, 7, 19, 20, 45, 46, 50, 51]",0.21000000000000002
C120H81N6O18,"{'C': 120, 'H': 81, 'N': 6, 'O': 18}",1893.56073478947,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | -H | ; | break 2 bond(s) + 3×repeat | -H,2,0,-H,,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.21000000000000002
C120H81N6O19,"{'C': 120, 'O': 19, 'H': 81, 'N': 6}",1909.55564940904,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | -H | ; | break 2 bond(s) + 3×repeat | H shift -2 | OH | ; | break 2 bond(s) + 3×repeat | H shift -1 | O,2,0,-H,,"[0, 1, 2, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.21000000000000002
C120H82N6O18,"{'C': 120, 'H': 82, 'N': 6, 'O': 18}",1894.5685598217,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat,2,0,,,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.21000000000000002
C120H82N6O19,"{'C': 120, 'O': 19, 'H': 82, 'N': 6}",1910.56347444127,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat,2,0,,,"[0, 1, 2, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.21000000000000002
C120H83N6O18,"{'C': 120, 'H': 83, 'N': 6, 'O': 18}",1895.57638485393,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H,2,0,H,,"[0, 1, 2, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.21000000000000002
C120H83N6O19,"{'C': 120, 'O': 19, 'H': 83, 'N': 6}",1911.5712994735,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H,2,0,H,,"[0, 1, 2, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 52, 53, 57, 58]",0.21000000000000002
C126H85N6O18,"{'C': 126, 'H': 85, 'N': 6, 'O': 18}",1969.59203491839,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | -H,2,0,-H,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.21000000000000002
C126H85N6O19,"{'C': 126, 'O': 19, 'H': 85, 'N': 6}",1985.58694953796,negative,-1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | -H | ; | break 2 bond(s) + 3×repeat | -H,2,0,-H,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.21000000000000002
C126H86N6O18,"{'C': 126, 'H': 86, 'N': 6, 'O': 18}",1970.59985995062,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 2 bond(s) + 3×repeat,2,0,,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.21000000000000002
C126H86N6O19,"{'C': 126, 'O': 19, 'H': 86, 'N': 6}",1986.5947745701899,neutral,0,PEI,Polyetherimide (Ultem),fragment,break 2 bond(s) + 3×repeat | ; | break 2 bond(s) + 3×repeat,2,0,,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.21000000000000002
C126H87N6O18,"{'C': 126, 'H': 87, 'N': 6, 'O': 18}",1971.60768498285,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | H,2,0,H,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.21000000000000002
C126H87N6O19,"{'C': 126, 'O': 19, 'H': 87, 'N': 6}",1987.60259960242,positive,1,PEI,Polyetherimide (Ultem),adduct,break 2 bond(s) + 3×repeat | H | ; | break 2 bond(s) + 3×repeat | H,2,0,H,,"[0, 1, 2, 3, 4, 5, 6, 19, 20, 21, 22, 23, 24, 25, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 57, 58]",0.21000000000000002
C118H71N6O21,"{'C': 118, 'O': 21, 'H': 71, 'N': 6}",1907.4672283258801,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 3×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 3×repeat | H shift -1 | -CH3,1,-1,,CH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C118H71N6O22,"{'O': 22, 'C': 118, 'H': 71, 'N': 6}",1923.46214294545,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 3×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 3×repeat | H shift -1 | -CH3,1,-1,,CH3,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C118H73N6O21,"{'C': 118, 'O': 21, 'H': 73, 'N': 6}",1909.48287839034,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 3×repeat | H shift -2 | -CO | ; | break 1 bond(s) + 3×repeat | H shift +1 | -CH3,1,1,,CH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C118H73N6O22,"{'O': 22, 'C': 118, 'H': 73, 'N': 6}",1925.47779300991,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 3×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 3×repeat | H shift +1 | -CH3,1,1,,CH3,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C118H74N6O19,"{'C': 118, 'O': 19, 'H': 74, 'N': 6}",1878.50087418343,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift -1 | -CO2 | ; | break 1 bond(s) + 3×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 3×repeat | H shift -1 | -CO2,1,-1,,CO2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C118H74N6O20,"{'O': 20, 'C': 118, 'H': 74, 'N': 6}",1894.4957888029999,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift -1 | -CO2 | ; | break 1 bond(s) + 3×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 3×repeat | H shift -1 | -CO2,1,-1,,CO2,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C118H74N6O21,"{'O': 21, 'C': 118, 'H': 74, 'N': 6}",1910.49070342257,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 3×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 3×repeat | H shift -1 | -CO,1,-1,,CO,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C118H76N6O19,"{'C': 118, 'O': 19, 'H': 76, 'N': 6}",1880.51652424789,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 3×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 3×repeat | H shift +1 | -CO2,1,1,,CO2,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C118H76N6O20,"{'O': 20, 'C': 118, 'H': 76, 'N': 6}",1896.51143886746,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 3×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 3×repeat | H shift +1 | -CO2,1,1,,CO2,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C118H76N6O21,"{'O': 21, 'C': 118, 'H': 76, 'N': 6}",1912.50635348703,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 3×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 3×repeat | H shift +1 | -CO,1,1,,CO,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C119H71N5O21,"{'C': 119, 'O': 21, 'H': 71, 'N': 5}",1905.46415432145,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift -1 | -NH3 | ; | break 1 bond(s) + 3×repeat | H shift -1 | -NH3 | ; | break 2 bond(s) + 3×repeat | H shift -1 | -NH3,1,-1,,NH3,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C119H71N5O22,"{'O': 22, 'C': 119, 'H': 71, 'N': 5}",1921.45906894102,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift -1 | -NH3 | ; | break 1 bond(s) + 3×repeat | H shift -1 | -NH3 | ; | break 2 bond(s) + 3×repeat | H shift -1 | -NH3,1,-1,,NH3,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
C119H72N6O20,"{'C': 119, 'O': 20, 'H': 72, 'N': 6}",1904.48013873854,neutral,0,PEI,Polyetherimide (Ultem),neutral_loss,break 1 bond(s) + 3×repeat | H shift -1 | -H2O | ; | break 1 bond(s) + 3×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 3×repeat | H shift -1 | -H2O,1,-1,,H2O,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 47, 48, 49]",0.20999999999999996
