formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
CH3NaOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 3, 'Na': 1}",81.98508553291,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[1, 2, 3, 11, 12, 13, 14]",0.28
CH3O2Si,"{'Si': 1, 'C': 1, 'O': 2, 'H': 3}",74.99023087048,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[1, 2, 3, 11, 12, 13, 14]",0.28
CH5ClOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 5, 'Cl': 1}",95.97981899737,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[1, 2, 3, 11, 12, 13, 14]",0.28
CH5KOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 5, 'K': 1}",99.97467280177,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[1, 2, 3, 11, 12, 13, 14]",0.28
CH5NaOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 5, 'Na': 1}",84.00073559737001,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[1, 2, 3, 11, 12, 13, 14]",0.28
CH6O2Si,"{'Si': 1, 'C': 1, 'O': 2, 'H': 6}",78.01370596717,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[1, 2, 3, 11, 12, 13, 14]",0.28
C2H2Si,"{'C': 2, 'Si': 1, 'H': 2}",53.99257659911,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[0, 1, 2, 8, 9, 10, 11, 12, 13]",0.24999999999999997
C2H4O2Si2,"{'Si': 2, 'O': 2, 'C': 2, 'H': 4}",115.97498243736,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
C2H4OSi2,"{'Si': 2, 'O': 1, 'C': 2, 'H': 4}",99.98006781779,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
C2H8Si2,"{'Si': 2, 'C': 2, 'H': 8}",88.01645332714,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO,2,-2,,CO,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
C3H6OSi2,"{'Si': 2, 'C': 3, 'O': 1, 'H': 6}",113.99571788225,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
C3H6Si2,"{'Si': 2, 'C': 3, 'H': 6}",98.00080326268001,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
C4H8Si2,"{'C': 4, 'Si': 2, 'H': 8}",112.01645332714,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20]",0.24999999999999997
CH10OSi2,"{'Si': 2, 'O': 1, 'C': 1, 'H': 10}",94.02701801117,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,2,2,,CO,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
CH10Si2,"{'Si': 2, 'C': 1, 'H': 10}",78.0321033916,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2 | ; | break 2 bond(s) | H shift +2 | -CO2,2,2,,CO2,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
CH3O2Si2,"{'Si': 2, 'O': 2, 'C': 1, 'H': 3}",102.96715740513001,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CH3,2,-2,,CH3,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
CH6OSi2,"{'Si': 2, 'O': 1, 'C': 1, 'H': 6}",89.99571788225,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO,2,-2,,CO,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
CH6Si2,"{'Si': 2, 'C': 1, 'H': 6}",74.00080326268001,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift -2 | -CO2 | ; | break 2 bond(s) | H shift -2 | -CO2,2,-2,,CO2,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
CH7O2Si2,"{'Si': 2, 'O': 2, 'C': 1, 'H': 7}",106.99845753405,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,2,2,,CH3,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.24999999999999997
COSi,"{'Si': 1, 'C': 1, 'O': 1}",55.97184115422,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2 | ; | break 2 bond(s) | H shift -2 | -H2,2,-2,,H2,"[1, 2, 3, 11, 12, 13, 14]",0.24999999999999997
CSi,"{'Si': 1, 'C': 1}",39.976926534650005,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O | ; | break 2 bond(s) | H shift -2 | -H2O,2,-2,,H2O,"[1, 2, 3, 11, 12, 13, 14]",0.24999999999999997
H2Si,"{'Si': 1, 'H': 2}",29.992576599110002,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO,2,-2,,CO,"[1, 2, 3, 11, 12, 13, 14]",0.24999999999999997
H3OSi,"{'Si': 1, 'O': 1, 'H': 3}",46.99531625091,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3 | ; | break 2 bond(s) | H shift +2 | -CH3,2,2,,CH3,"[1, 2, 3, 11, 12, 13, 14]",0.24999999999999997
H6Si,"{'Si': 1, 'H': 6}",34.023876728030004,neutral,0,PDMS,Polydimethylsiloxane,neutral_loss,break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO | ; | break 2 bond(s) | H shift +2 | -CO,2,2,,CO,"[1, 2, 3, 11, 12, 13, 14]",0.24999999999999997
C2H10ClO2Si2,"{'Si': 2, 'O': 2, 'C': 2, 'H': 10, 'Cl': 1}",156.99078531274,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C2H10KO2Si2,"{'Si': 2, 'O': 2, 'C': 2, 'H': 10, 'K': 1}",160.98563911714,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C2H10NaO2Si2,"{'Si': 2, 'O': 2, 'C': 2, 'H': 10, 'Na': 1}",145.01170191274,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C2H11O3Si2,"{'Si': 2, 'O': 3, 'C': 2, 'H': 11}",139.02467228254,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C2H4ClSi,"{'C': 2, 'Si': 1, 'H': 4, 'Cl': 1}",90.97707934557,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 2, 8, 9, 10, 11, 12, 13]",0.22999999999999998
C2H4KSi,"{'C': 2, 'Si': 1, 'H': 4, 'K': 1}",94.97193314997,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[0, 1, 2, 8, 9, 10, 11, 12, 13]",0.22999999999999998
C2H4NaSi,"{'C': 2, 'Si': 1, 'H': 4, 'Na': 1}",78.99799594557,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[0, 1, 2, 8, 9, 10, 11, 12, 13]",0.22999999999999998
C2H6ClO2Si2,"{'Si': 2, 'O': 2, 'C': 2, 'H': 6, 'Cl': 1}",152.95948518382,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C2H6KO2Si2,"{'Si': 2, 'O': 2, 'C': 2, 'H': 6, 'K': 1}",156.95433898822,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C2H6NaO2Si2,"{'Si': 2, 'O': 2, 'C': 2, 'H': 6, 'Na': 1}",140.98040178382,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C2H6O3Si2,"{'Si': 2, 'O': 3, 'C': 2, 'H': 6}",133.98554712139,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O,2,-2,O,,"[1, 3, 4, 5, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C2H8ClSi,"{'C': 2, 'Si': 1, 'H': 8, 'Cl': 1}",95.00837947449,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[0, 1, 2, 8, 9, 10, 11, 12, 13]",0.22999999999999998
C2H8KSi,"{'C': 2, 'Si': 1, 'H': 8, 'K': 1}",99.00323327889001,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[0, 1, 2, 8, 9, 10, 11, 12, 13]",0.22999999999999998
C2H8NaSi,"{'C': 2, 'Si': 1, 'H': 8, 'Na': 1}",83.02929607449,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[0, 1, 2, 8, 9, 10, 11, 12, 13]",0.22999999999999998
C2H9OSi,"{'C': 2, 'Si': 1, 'H': 9, 'O': 1}",77.04226644429001,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[0, 1, 2, 8, 9, 10, 11, 12, 13]",0.22999999999999998
C3H12ClOSi2,"{'Si': 2, 'C': 3, 'O': 1, 'H': 12, 'Cl': 1}",155.01152075763,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C3H12KOSi2,"{'Si': 2, 'C': 3, 'O': 1, 'H': 12, 'K': 1}",159.00637456203,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C3H12NaOSi2,"{'Si': 2, 'C': 3, 'O': 1, 'H': 12, 'Na': 1}",143.03243735763002,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C3H13O2Si2,"{'Si': 2, 'C': 3, 'O': 2, 'H': 13}",137.04540772743002,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C3H8ClOSi2,"{'Si': 2, 'C': 3, 'O': 1, 'H': 8, 'Cl': 1}",150.98022062871001,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C3H8KOSi2,"{'Si': 2, 'C': 3, 'O': 1, 'H': 8, 'K': 1}",154.97507443311,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C3H8NaOSi2,"{'Si': 2, 'C': 3, 'O': 1, 'H': 8, 'Na': 1}",139.00113722871,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[1, 2, 4, 5, 6, 7, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",0.22999999999999998
C4H10ClSi2,"{'C': 4, 'Si': 2, 'H': 10, 'Cl': 1}",149.0009560736,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20]",0.22999999999999998
C4H10KSi2,"{'C': 4, 'Si': 2, 'H': 10, 'K': 1}",152.995809878,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | K,2,-2,K,,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20]",0.22999999999999998
C4H10NaSi2,"{'C': 4, 'Si': 2, 'H': 10, 'Na': 1}",137.0218726736,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20]",0.22999999999999998
C4H14ClSi2,"{'C': 4, 'Si': 2, 'H': 14, 'Cl': 1}",153.03225620252,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20]",0.22999999999999998
C4H14KSi2,"{'C': 4, 'Si': 2, 'H': 14, 'K': 1}",157.02711000692,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | K,2,2,K,,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20]",0.22999999999999998
C4H14NaSi2,"{'C': 4, 'Si': 2, 'H': 14, 'Na': 1}",141.05317280252,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20]",0.22999999999999998
C4H15OSi2,"{'C': 4, 'Si': 2, 'H': 15, 'O': 1}",135.06614317232,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20]",0.22999999999999998
CH2ClOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 2, 'Cl': 1}",92.95634390068,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl | ; | break 2 bond(s) | H shift -2 | Cl,2,-2,Cl,,"[1, 2, 3, 11, 12, 13, 14]",0.22999999999999998
CH2KOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 2, 'K': 1}",96.95119770508,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K | ; | break 2 bond(s) | H shift -2 | K,2,-2,K,,"[1, 2, 3, 11, 12, 13, 14]",0.22999999999999998
CH2NaOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 2, 'Na': 1}",80.97726050068,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na | ; | break 2 bond(s) | H shift -2 | Na,2,-2,Na,,"[1, 2, 3, 11, 12, 13, 14]",0.22999999999999998
CH2O2Si,"{'Si': 1, 'C': 1, 'O': 2, 'H': 2}",73.98240583825,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O | ; | break 2 bond(s) | H shift -2 | O,2,-2,O,,"[1, 2, 3, 11, 12, 13, 14]",0.22999999999999998
CH6ClOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 6, 'Cl': 1}",96.9876440296,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl | ; | break 2 bond(s) | H shift +2 | Cl,2,2,Cl,,"[1, 2, 3, 11, 12, 13, 14]",0.22999999999999998
CH6KOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 6, 'K': 1}",100.982497834,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K | ; | break 2 bond(s) | H shift +2 | K,2,2,K,,"[1, 2, 3, 11, 12, 13, 14]",0.22999999999999998
CH6NaOSi,"{'Si': 1, 'C': 1, 'O': 1, 'H': 6, 'Na': 1}",85.0085606296,positive,1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na | ; | break 2 bond(s) | H shift +2 | Na,2,2,Na,,"[1, 2, 3, 11, 12, 13, 14]",0.22999999999999998
CH7O2Si,"{'Si': 1, 'C': 1, 'O': 2, 'H': 7}",79.0215309994,negative,-1,PDMS,Polydimethylsiloxane,adduct,break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH | ; | break 2 bond(s) | H shift +2 | OH,2,2,OH,,"[1, 2, 3, 11, 12, 13, 14]",0.22999999999999998
