formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C83H51O13,"{'O': 13, 'C': 83, 'H': 51}",1255.33296669814,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 4×repeat | -H | ; | break 2 bond(s) + 4×repeat | -H,2,0,-H,,"[0, 1, 16, 17, 18, 19, 21, 22, 32, 33, 35, 36]",0.13
C83H52O13,"{'O': 13, 'C': 83, 'H': 52}",1256.34079173037,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat,2,0,,,"[0, 1, 16, 17, 18, 19, 21, 22, 32, 33, 35, 36]",0.13
C83H52O14,"{'O': 14, 'C': 83, 'H': 52}",1272.33570634994,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 2 bond(s) + 4×repeat,2,0,,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 23, 24, 30, 31]",0.13
C83H53O13,"{'O': 13, 'C': 83, 'H': 53}",1257.3486167626,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 4×repeat | H | ; | break 2 bond(s) + 4×repeat | H,2,0,H,,"[0, 1, 16, 17, 18, 19, 21, 22, 32, 33, 35, 36]",0.13
C88H55O13,"{'C': 88, 'O': 13, 'H': 55}",1319.36426682706,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 4×repeat | -H,2,0,-H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 23, 24, 25, 26, 28, 29, 30, 31]",0.13
C88H56O13,"{'C': 88, 'O': 13, 'H': 56}",1320.37209185929,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 2 bond(s) + 4×repeat,2,0,,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 23, 24, 25, 26, 28, 29, 30, 31]",0.13
C88H57O13,"{'C': 88, 'O': 13, 'H': 57}",1321.37991689152,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 4×repeat | H,2,0,H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 23, 24, 25, 26, 28, 29, 30, 31]",0.13
C89H55O13,"{'O': 13, 'C': 89, 'H': 55}",1331.36426682706,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 4×repeat | -H,2,0,-H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.13
C89H56O13,"{'O': 13, 'C': 89, 'H': 56}",1332.37209185929,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 2 bond(s) + 4×repeat,2,0,,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.13
C89H56O14,"{'O': 14, 'C': 89, 'H': 56}",1348.36700647886,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 2 bond(s) + 4×repeat | ; | break 2 bond(s) + 4×repeat,2,0,,,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.13
C89H57O13,"{'O': 13, 'C': 89, 'H': 57}",1333.37991689152,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 4×repeat | H,2,0,H,,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 30, 31, 32, 33, 35, 36]",0.13
C95H59O14,"{'O': 14, 'C': 95, 'H': 59}",1423.39048157555,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 4×repeat | -H,2,0,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.13
C95H60O14,"{'O': 14, 'C': 95, 'H': 60}",1424.3983066077801,neutral,0,PEEK,Polyether Ether Ketone,fragment,break 2 bond(s) + 4×repeat,2,0,,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.13
C95H61O14,"{'O': 14, 'C': 95, 'H': 61}",1425.40613164001,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 4×repeat | H,2,0,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 35, 36]",0.13
C81H49O13,"{'C': 81, 'O': 13, 'H': 49}",1229.31731663368,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 4×repeat | -CH3,1,-1,,CH3,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C81H49O14,"{'O': 14, 'C': 81, 'H': 49}",1245.31223125325,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift -1 | -CH3,1,-1,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C81H51O13,"{'C': 81, 'O': 13, 'H': 51}",1231.33296669814,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift -2 | -CO,1,1,,CH3,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C81H51O14,"{'O': 14, 'C': 81, 'H': 51}",1247.32788131771,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CH3,1,1,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C81H52O11,"{'C': 81, 'O': 11, 'H': 52}",1200.35096249123,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CO2 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 4×repeat | -CO,1,-1,,CO2,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C81H52O12,"{'O': 12, 'C': 81, 'H': 52}",1216.3458771108,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CO2 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 4×repeat | H shift -1 | -CO,1,-1,,CO2,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C81H52O13,"{'O': 13, 'C': 81, 'H': 52}",1232.34079173037,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CO | ; | break 1 bond(s) + 4×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift +2 | -CH3,1,-1,,CO,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C81H54O11,"{'C': 81, 'O': 11, 'H': 54}",1202.36661255569,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 4×repeat | H shift +2 | -CO,1,1,,CO2,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C81H54O12,"{'O': 12, 'C': 81, 'H': 54}",1218.36152717526,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CO,1,1,,CO2,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C81H54O13,"{'O': 13, 'C': 81, 'H': 54}",1234.35644179483,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CO,1,1,,CO,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C82H49O14,"{'O': 14, 'C': 82, 'H': 49}",1257.31223125325,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 4×repeat | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.12999999999999995
C82H50O12,"{'C': 82, 'O': 12, 'H': 50}",1226.33022704634,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2O | ; | break 1 bond(s) + 4×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 4×repeat | H shift -1 | -H2O,1,-1,,H2O,"[7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C82H50O13,"{'O': 13, 'C': 82, 'H': 50}",1242.32514166591,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2O | ; | break 1 bond(s) + 4×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -H2,1,-1,,H2O,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C82H52O14,"{'O': 14, 'C': 82, 'H': 52}",1260.33570634994,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -H2 | ; | break 2 bond(s) + 4×repeat | H shift +2 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H2,1,1,,H2,"[6, 7, 8, 9, 10, 11, 12, 13, 25, 26, 27, 28, 29]",0.12999999999999995
C82H54O12,"{'O': 12, 'C': 82, 'H': 54}",1230.36152717526,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 4×repeat | H shift +2 | -OH | ; | break 1 bond(s) + 4×repeat | H shift +2 | -OH,1,1,,CO2,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.12999999999999995
C82H54O13,"{'O': 13, 'C': 82, 'H': 54}",1246.35644179483,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 4×repeat | H shift +2 | -OH | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CO,1,1,,CO,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.12999999999999995
C83H50O13,"{'O': 13, 'C': 83, 'H': 50}",1254.32514166591,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 4×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 4×repeat | H shift -1 | -H2O,1,-1,,H2O,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.12999999999999995
C83H50O14,"{'O': 14, 'C': 83, 'H': 50}",1270.32005628548,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 4×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 4×repeat | H shift -1 | -H2,1,-1,,H2,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.12999999999999995
C83H52O14,"{'O': 14, 'C': 83, 'H': 52}",1272.33570634994,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -H2 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H2 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H2,1,1,,H2,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.12999999999999995
C83H53O13,"{'O': 13, 'C': 83, 'H': 53}",1257.3486167626,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -OH | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2O | ; | break 2 bond(s) + 4×repeat | H shift +1 | -OH,1,1,,OH,"[0, 1, 16, 17, 18, 19, 20, 21, 22, 32, 33, 34, 35, 36]",0.12999999999999995
C87H53O14,"{'C': 87, 'O': 14, 'H': 53}",1321.34353138217,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift -1 | -CH3,1,-1,,CH3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.12999999999999995
C87H55O14,"{'C': 87, 'O': 14, 'H': 55}",1323.35918144663,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CH3,1,1,,CH3,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.12999999999999995
C87H56O12,"{'C': 87, 'O': 12, 'H': 56}",1292.37717723972,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 4×repeat | -CO | ; | break 2 bond(s) + 4×repeat | H shift -1 | -CO2,1,-1,,CO2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.12999999999999995
C87H56O13,"{'C': 87, 'O': 13, 'H': 56}",1308.37209185929,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CO | ; | break 2 bond(s) + 4×repeat | H shift -1 | -CO | ; | break 2 bond(s) + 4×repeat | H shift -1 | -CO,1,-1,,CO,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.12999999999999995
C87H58O12,"{'C': 87, 'O': 12, 'H': 58}",1294.39282730418,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 4×repeat | H shift +2 | -CO | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CO2,1,1,,CO2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.12999999999999995
C87H58O13,"{'C': 87, 'O': 13, 'H': 58}",1310.38774192375,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CO,1,1,,CO,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.12999999999999995
C88H53O14,"{'O': 14, 'C': 88, 'H': 53}",1333.34353138217,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 4×repeat | H shift -2 | -H2,1,-1,,CH3,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C88H53O15,"{'O': 15, 'C': 88, 'H': 53}",1349.33844600174,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C88H54O13,"{'C': 88, 'O': 13, 'H': 54}",1318.35644179483,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 4×repeat | -H2 | ; | break 2 bond(s) + 4×repeat | H shift -2 | -OH,1,-1,,H2O,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.12999999999999995
C88H55O15,"{'O': 15, 'C': 88, 'H': 55}",1351.3540960662,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CH3,1,1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C88H56O12,"{'O': 12, 'C': 88, 'H': 56}",1304.37717723972,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -OH | ; | break 2 bond(s) + 4×repeat | H shift +2 | -H2O,1,-1,,CO2,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C88H56O14,"{'C': 88, 'O': 14, 'H': 56}",1336.36700647886,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -CO,1,1,,H2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.12999999999999995
C88H58O12,"{'O': 12, 'C': 88, 'H': 58}",1306.39282730418,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CO2,1,1,,CO2,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C88H58O13,"{'O': 13, 'C': 88, 'H': 58}",1322.38774192375,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CO2,1,1,,CO,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C88H58O14,"{'O': 14, 'C': 88, 'H': 58}",1338.38265654332,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CO | ; | break 2 bond(s) + 4×repeat | H shift +1 | -CO,1,1,,CO,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C89H54O13,"{'O': 13, 'C': 89, 'H': 54}",1330.35644179483,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2O | ; | break 2 bond(s) + 4×repeat | H shift -2 | -OH | ; | break 2 bond(s) + 4×repeat | H shift -1 | -H2O,1,-1,,H2O,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C89H54O14,"{'O': 14, 'C': 89, 'H': 54}",1346.3513564144,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 4×repeat | H shift -1 | -H2O,1,-1,,H2,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C89H54O15,"{'O': 15, 'C': 89, 'H': 54}",1362.34627103397,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -H2 | ; | break 2 bond(s) + 4×repeat | H shift -1 | -H2,1,-1,,H2,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C89H56O15,"{'O': 15, 'C': 89, 'H': 56}",1364.36192109843,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -H2 | ; | break 2 bond(s) + 4×repeat | H shift +1 | -H2,1,1,,H2,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C89H57O13,"{'O': 13, 'C': 89, 'H': 57}",1333.37991689152,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -OH | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2O | ; | break 2 bond(s) + 4×repeat | H shift +1 | -OH,1,1,,OH,"[0, 1, 2, 3, 4, 5, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C89H57O14,"{'O': 14, 'C': 89, 'H': 57}",1349.37483151109,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -OH | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2O | ; | break 1 bond(s) + 4×repeat | H shift +1 | -OH,1,1,,OH,"[0, 1, 2, 3, 4, 5, 6, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C94H57O15,"{'O': 15, 'C': 94, 'H': 57}",1425.36974613066,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C94H59O15,"{'O': 15, 'C': 94, 'H': 59}",1427.38539619512,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CH3,1,1,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C94H60O13,"{'O': 13, 'C': 94, 'H': 60}",1396.40339198821,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CO2 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -CO2 | ; | break 2 bond(s) + 4×repeat | -CO,1,-1,,CO2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C94H62O13,"{'O': 13, 'C': 94, 'H': 62}",1398.41904205267,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CO2 | ; | break 2 bond(s) + 4×repeat | H shift +2 | -CO,1,1,,CO2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C95H58O14,"{'O': 14, 'C': 95, 'H': 58}",1422.38265654332,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2O | ; | break 1 bond(s) + 4×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 4×repeat | H shift -1 | -H2O,1,-1,,H2O,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C95H61O14,"{'O': 14, 'C': 95, 'H': 61}",1425.40613164001,neutral,0,PEEK,Polyether Ether Ketone,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -OH | ; | break 1 bond(s) + 4×repeat | H shift +2 | -H2O | ; | break 1 bond(s) + 4×repeat | H shift +1 | -OH,1,1,,OH,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.12999999999999995
C39H23ClO7,"{'O': 7, 'C': 39, 'H': 23, 'Cl': 1}",638.11323076028,negative,-1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 2×repeat | H shift -1 | Cl,2,-1,Cl,,"[0, 1]",0.12000000000000002
C39H23KO7,"{'O': 7, 'C': 39, 'H': 23, 'K': 1}",642.10808456468,positive,1,PEEK,Polyether Ether Ketone,adduct,break 2 bond(s) + 2×repeat | H shift -1 | K,2,-1,K,,"[0, 1]",0.12000000000000002
