formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C14H9NO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 9}",223.06332853364,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5499999999999999
C7H3O,"{'C': 7, 'O': 1, 'H': 3}",103.01838971626,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C7H4NO,"{'O': 1, 'C': 7, 'N': 1, 'H': 4}",118.02928875292,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.5499999999999999
C7H4O,"{'C': 7, 'O': 1, 'H': 4}",104.02621474849,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C7H5N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 5}",133.04018778958,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C7H5NO,"{'O': 1, 'C': 7, 'N': 1, 'H': 5}",119.03711378515,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.5499999999999999
C7H5O,"{'C': 7, 'O': 1, 'H': 5}",105.03403978072001,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C7H5O,"{'C': 7, 'O': 1, 'H': 5}",105.03403978072001,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C7H6N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 6}",134.04801282181,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C7H6NO,"{'O': 1, 'C': 7, 'N': 1, 'H': 6}",120.04493881738,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.5499999999999999
C7H6NO,"{'O': 1, 'C': 7, 'N': 1, 'H': 6}",120.04493881738,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.5499999999999999
C7H6O,"{'C': 7, 'O': 1, 'H': 6}",106.04186481295,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C7H7N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 7}",135.05583785404,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C7H7N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 7}",135.05583785404,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C7H7NO,"{'O': 1, 'C': 7, 'N': 1, 'H': 7}",121.05276384961,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.5499999999999999
C7H7O,"{'C': 7, 'O': 1, 'H': 7}",107.04968984518,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C7H8N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 8}",136.06366288627,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C7H8NO,"{'O': 1, 'C': 7, 'N': 1, 'H': 8}",122.06058888184,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.5499999999999999
C7H9N2O,"{'O': 1, 'C': 7, 'N': 2, 'H': 9}",137.0714879185,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C8H3O2,"{'C': 8, 'O': 2, 'H': 3}",131.01330433583001,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C8H4NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 4}",146.02420337249,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.5499999999999999
C8H4O2,"{'C': 8, 'O': 2, 'H': 4}",132.02112936806,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C8H5N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 5}",161.03510240915,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C8H5NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 5}",147.03202840472,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.5499999999999999
C8H5O2,"{'C': 8, 'O': 2, 'H': 5}",133.02895440029,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C8H5O2,"{'C': 8, 'O': 2, 'H': 5}",133.02895440029,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C8H6N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 6}",162.04292744138,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C8H6NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 6}",148.03985343695,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.5499999999999999
C8H6NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 6}",148.03985343695,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.5499999999999999
C8H6O2,"{'C': 8, 'O': 2, 'H': 6}",134.03677943252,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C8H7N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 7}",163.05075247361,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C8H7N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 7}",163.05075247361,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C8H7NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 7}",149.04767846918,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.5499999999999999
C8H7O2,"{'C': 8, 'O': 2, 'H': 7}",135.04460446475,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5499999999999999
C8H8N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 8}",164.05857750584,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
C8H8NO2,"{'N': 1, 'C': 8, 'O': 2, 'H': 8}",150.05550350141,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 25, 26, 27, 28, 29, 30]",0.5499999999999999
C8H9N2O2,"{'O': 2, 'C': 8, 'N': 2, 'H': 9}",165.06640253807,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 24, 25, 31]",0.5499999999999999
CH2NO,"{'O': 1, 'C': 1, 'N': 1, 'H': 2}",44.01363868846,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 2, 20, 21]",0.5499999999999999
CH2NO,"{'O': 1, 'C': 1, 'N': 1, 'H': 2}",44.01363868846,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 20, 21]",0.5499999999999999
CH2O,"{'O': 1, 'C': 1, 'H': 2}",30.01056468403,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +1 | ; | break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 20]",0.5499999999999999
CH3NO,"{'O': 1, 'C': 1, 'N': 1, 'H': 3}",45.02146372069,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,1,1,,,"[0, 1, 2, 20, 21]",0.5499999999999999
CH3O,"{'O': 1, 'C': 1, 'H': 3}",31.01838971626,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | H | ; | break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 20]",0.5499999999999999
CH4NO,"{'O': 1, 'C': 1, 'N': 1, 'H': 4}",46.029288752919996,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,1,1,H,,"[0, 1, 2, 20, 21]",0.5499999999999999
CHNO,"{'O': 1, 'C': 1, 'N': 1, 'H': 1}",43.005813656229996,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 2, 20, 21]",0.5499999999999999
CHO,"{'O': 1, 'C': 1, 'H': 1}",29.0027396518,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | H | ; | break 1 bond(s) | H shift -1 | H | ; | break 2 bond(s) | H shift -1 | H,1,-1,H,,"[0, 1, 20]",0.5499999999999999
CHO,"{'O': 1, 'C': 1, 'H': 1}",29.0027396518,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +1 | -H | ; | break 1 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,1,1,-H,,"[0, 1, 20]",0.5499999999999999
CNO,"{'O': 1, 'C': 1, 'N': 1}",41.997988624,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H | ; | break 2 bond(s) | H shift -1 | -H,1,-1,-H,,"[0, 1, 2, 20, 21]",0.5499999999999999
CO,"{'O': 1, 'C': 1}",27.99491461957,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -1 | ; | break 1 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1 | ; | break 2 bond(s) | H shift -1,1,-1,,,"[0, 1, 20]",0.5499999999999999
C14H12ClN2O2,"{'C': 14, 'H': 12, 'N': 2, 'O': 2, 'Cl': 1}",275.05873031676,negative,-1,Nomex,meta-Aramid,adduct,M | H shift +2 | Cl | ; | break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl,0,2,Cl,,,0.53
C14H12KN2O2,"{'C': 14, 'H': 12, 'N': 2, 'O': 2, 'K': 1}",279.05358412116,positive,1,Nomex,meta-Aramid,adduct,M | H shift +2 | K | ; | break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K,0,2,K,,,0.53
C14H12N2NaO2,"{'C': 14, 'H': 12, 'N': 2, 'O': 2, 'Na': 1}",263.07964691676,positive,1,Nomex,meta-Aramid,adduct,M | H shift +2 | Na | ; | break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na,0,2,Na,,,0.53
C14H13N2O3,"{'C': 14, 'H': 13, 'N': 2, 'O': 3}",257.09261728656,negative,-1,Nomex,meta-Aramid,adduct,M | H shift +2 | OH | ; | break 1 bond(s) | H shift +1 | OH | ; | break 1 bond(s) | H shift +2 | O,0,2,OH,,,0.53
C14H8ClN2O2,"{'C': 14, 'H': 8, 'N': 2, 'O': 2, 'Cl': 1}",271.02743018783997,negative,-1,Nomex,meta-Aramid,adduct,M | H shift -2 | Cl,0,-2,Cl,,,0.53
C14H8KN2O2,"{'C': 14, 'H': 8, 'N': 2, 'O': 2, 'K': 1}",275.02228399224,positive,1,Nomex,meta-Aramid,adduct,M | H shift -2 | K,0,-2,K,,,0.53
C14H8N2NaO2,"{'C': 14, 'H': 8, 'N': 2, 'O': 2, 'Na': 1}",259.04834678784,positive,1,Nomex,meta-Aramid,adduct,M | H shift -2 | Na,0,-2,Na,,,0.53
C14H8N2O3,"{'C': 14, 'H': 8, 'N': 2, 'O': 3}",252.05349212541,negative,-1,Nomex,meta-Aramid,adduct,M | H shift -2 | O,0,-2,O,,,0.53
C,{'C': 1},12.0,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -OH | ; | break 1 bond(s) | H shift +1 | -H2O | ; | break 1 bond(s) | -OH,1,0,,OH,"[0, 1, 20]",0.5
C13H10N,"{'C': 13, 'N': 1, 'H': 10}",180.08132432673,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -CO2 | ; | break 2 bond(s) | -CO2 | ; | break 2 bond(s) | H shift +2 | -OH,1,0,,CO2,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C13H10NO,"{'C': 13, 'N': 1, 'O': 1, 'H': 10}",196.0762389463,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -CO | ; | break 2 bond(s) | -CO,1,0,,CO,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C13H7NO2,"{'C': 13, 'N': 1, 'O': 2, 'H': 7}",209.04767846918,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3,1,0,,CH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H11NO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 11}",225.0789785981,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | -H | ; | break 2 bond(s) | H shift +2 | -H,1,2,-H,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H12N2O2,"{'N': 2, 'C': 14, 'O': 2, 'H': 12}",240.08987763476,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | -H | ; | break 1 bond(s) | H shift +2 | -H,1,2,-H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H12NO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 12}",226.08680363033,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +2 | ; | break 2 bond(s) | H shift +2,1,2,,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H13N2O2,"{'N': 2, 'C': 14, 'O': 2, 'H': 13}",241.09770266699,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift +2 | ; | break 1 bond(s) | H shift +2,1,2,,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H13NO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 13}",227.09462866256,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | H | ; | break 2 bond(s) | H shift +2 | H,1,2,H,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H14N2O2,"{'N': 2, 'C': 14, 'O': 2, 'H': 14}",242.10552769922,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift +2 | H | ; | break 1 bond(s) | H shift +2 | H,1,2,H,,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H7NO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 7}",221.04767846918,negative,-1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,1,-2,-H,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H7O2,"{'C': 14, 'O': 2, 'H': 7}",207.04460446475,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -NH3 | ; | break 2 bond(s) | -NH3,1,0,,NH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H8NO,"{'C': 14, 'N': 1, 'O': 1, 'H': 8}",206.06058888184,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -H2O | ; | break 2 bond(s) | H shift -1 | -OH | ; | break 2 bond(s) | -H2O,1,0,,H2O,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H8NO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 8}",222.05550350141,neutral,0,Nomex,meta-Aramid,h_shift,break 1 bond(s) | H shift -2 | ; | break 2 bond(s) | H shift -2,1,-2,,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H9NO,"{'C': 14, 'N': 1, 'O': 1, 'H': 9}",207.06841391407,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -OH | ; | break 1 bond(s) | H shift +1 | -H2O | ; | break 2 bond(s) | -OH,1,0,,OH,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C14H9NO2,"{'C': 14, 'N': 1, 'O': 2, 'H': 9}",223.06332853364,positive,1,Nomex,meta-Aramid,adduct,break 1 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,1,-2,H,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.5
C6H2O,"{'C': 6, 'O': 1, 'H': 2}",90.01056468403,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3 | ; | break 2 bond(s) | -CH3,1,0,,CH3,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5
C6H3NO,"{'O': 1, 'C': 6, 'N': 1, 'H': 3}",105.02146372069,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | -CH3,1,0,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22, 23, 24, 31]",0.5
C6H4N2O,"{'O': 1, 'C': 6, 'N': 2, 'H': 4}",120.03236275735,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | -CH3,1,0,,CH3,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 19, 20, 21, 22, 23, 24, 25, 31]",0.5
C6H5,"{'C': 6, 'H': 5}",77.03912516115,neutral,0,Nomex,meta-Aramid,neutral_loss,break 1 bond(s) | -CO | ; | break 2 bond(s) | -CO | ; | break 2 bond(s) | -CO | ; | break 2 bond(s) | -CO,1,0,,CO,"[11, 12, 13, 14, 15, 16, 17, 18, 26, 27, 28, 29, 30]",0.5
