formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C82H65O32,"{'O': 32, 'C': 82, 'H': 65}",1561.34589492119,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -2 | -H | ; | break 2 bond(s) + 8×repeat | H shift -2 | -H | ; | break 2 bond(s) + 8×repeat | H shift -2 | -H,2,-2,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H65O33,"{'O': 33, 'C': 82, 'H': 65}",1577.34080954076,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 1 bond(s) + 7×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 7×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 8×repeat | H shift -2 | -H2O,1,-2,,H2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H65O33,"{'O': 33, 'C': 82, 'H': 65}",1577.34080954076,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H shift -2 | -H | ; | break 2 bond(s) + 8×repeat | H shift -2 | -H,2,-2,-H,,"[2, 3, 4, 18, 19, 20, 21]",0.0
C82H65O34,"{'O': 34, 'C': 82, 'H': 65}",1593.33572416033,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 1 bond(s) + 8×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 8×repeat | H shift -2 | -H2 | ; | break 2 bond(s) + 8×repeat | H shift -2 | -H2,1,-2,,H2,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H65O34,"{'O': 34, 'C': 82, 'H': 65}",1593.33572416033,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H shift -2 | H | ; | break 2 bond(s) + 8×repeat | H shift -2 | H,2,-2,H,,"[0, 1, 2, 3, 18, 19]",0.0
C82H65O34,"{'O': 34, 'C': 82, 'H': 65}",1593.33572416033,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 2 bond(s) + 8×repeat | H shift -1 | ; | break 2 bond(s) + 8×repeat | H shift -1,2,-1,,,"[0, 1, 2, 3, 18, 19]",0.0
C82H65O34,"{'O': 34, 'C': 82, 'H': 65}",1593.33572416033,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | -H | ; | break 2 bond(s) + 8×repeat | -H,2,0,-H,,"[0, 1, 2, 3, 18, 19]",0.0
C82H65O35,"{'O': 35, 'C': 82, 'H': 65}",1609.3306387799,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 1 bond(s) + 8×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 8×repeat | H shift -1 | -CH3 | ; | break 2 bond(s) + 8×repeat | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H65O35,"{'O': 35, 'C': 82, 'H': 65}",1609.3306387799,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H shift -2 | OH | ; | break 2 bond(s) + 8×repeat | H shift -1 | O | ; | break 2 bond(s) + 8×repeat | H shift -2 | OH,2,-2,OH,,"[0, 1, 2, 3, 18, 19]",0.0
C82H66ClO32,"{'O': 32, 'C': 82, 'H': 66, 'Cl': 1}",1597.32257263542,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 8×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 8×repeat | H shift -2 | Cl,2,-2,Cl,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H66ClO33,"{'O': 33, 'C': 82, 'H': 66, 'Cl': 1}",1613.31748725499,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 8×repeat | H shift -2 | Cl,2,-2,Cl,,"[2, 3, 4, 18, 19, 20, 21]",0.0
C82H66ClO34,"{'O': 34, 'C': 82, 'H': 66, 'Cl': 1}",1629.31240187456,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | Cl | ; | break 2 bond(s) + 8×repeat | Cl,2,0,Cl,,"[0, 1, 2, 3, 18, 19]",0.0
C82H66KO32,"{'O': 32, 'C': 82, 'H': 66, 'K': 1}",1601.31742643982,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -2 | K | ; | break 2 bond(s) + 8×repeat | H shift -2 | K | ; | break 2 bond(s) + 8×repeat | H shift -2 | K,2,-2,K,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H66KO33,"{'O': 33, 'C': 82, 'H': 66, 'K': 1}",1617.31234105939,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H shift -2 | K | ; | break 2 bond(s) + 8×repeat | H shift -2 | K,2,-2,K,,"[2, 3, 4, 18, 19, 20, 21]",0.0
C82H66KO34,"{'O': 34, 'C': 82, 'H': 66, 'K': 1}",1633.30725567896,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | K | ; | break 2 bond(s) + 8×repeat | K,2,0,K,,"[0, 1, 2, 3, 18, 19]",0.0
C82H66NaO32,"{'O': 32, 'C': 82, 'H': 66, 'Na': 1}",1585.34348923542,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -2 | Na | ; | break 2 bond(s) + 8×repeat | H shift -2 | Na | ; | break 2 bond(s) + 8×repeat | H shift -2 | Na,2,-2,Na,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H66NaO33,"{'O': 33, 'C': 82, 'H': 66, 'Na': 1}",1601.33840385499,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H shift -2 | Na | ; | break 2 bond(s) + 8×repeat | H shift -2 | Na,2,-2,Na,,"[2, 3, 4, 18, 19, 20, 21]",0.0
C82H66NaO34,"{'O': 34, 'C': 82, 'H': 66, 'Na': 1}",1617.33331847456,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | Na | ; | break 2 bond(s) + 8×repeat | Na,2,0,Na,,"[0, 1, 2, 3, 18, 19]",0.0
C82H66O31,"{'O': 31, 'C': 82, 'H': 66}",1546.35880533385,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 7×repeat | H shift -1 | -OH | ; | break 2 bond(s) + 7×repeat | -H2O | ; | break 2 bond(s) + 8×repeat | H shift -1 | -OH,2,-1,,OH,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H66O32,"{'O': 32, 'C': 82, 'H': 66}",1562.35371995342,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 1 bond(s) + 7×repeat | H shift -2 | -OH | ; | break 1 bond(s) + 7×repeat | H shift -1 | -H2O | ; | break 1 bond(s) + 7×repeat | H shift -2 | -OH,1,-2,,OH,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H66O32,"{'O': 32, 'C': 82, 'H': 66}",1562.35371995342,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 2 bond(s) + 7×repeat | H shift -2 | ; | break 2 bond(s) + 8×repeat | H shift -2 | ; | break 2 bond(s) + 8×repeat | H shift -2,2,-2,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H66O32,"{'O': 32, 'C': 82, 'H': 66}",1562.35371995342,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -1 | -H | ; | break 2 bond(s) + 8×repeat | H shift -1 | -H | ; | break 2 bond(s) + 8×repeat | H shift -1 | -H,2,-1,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H66O33,"{'C': 82, 'H': 66, 'O': 33}",1578.34863457299,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M + 7×repeat | H shift -2 | -H2O | ; | break 1 bond(s) + 7×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 7×repeat | H shift -1 | -H2,0,-2,,H2O,,0.0
C82H66O33,"{'O': 33, 'C': 82, 'H': 66}",1578.34863457299,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 7×repeat | H shift -2 | -H | ; | break 1 bond(s) + 7×repeat | H shift -2 | -H | ; | break 2 bond(s) + 7×repeat | H shift -2 | O,1,-2,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H66O33,"{'O': 33, 'C': 82, 'H': 66}",1578.34863457299,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 2 bond(s) + 8×repeat | H shift -2 | ; | break 2 bond(s) + 8×repeat | H shift -2,2,-2,,,"[2, 3, 4, 18, 19, 20, 21]",0.0
C82H66O34,"{'C': 82, 'H': 66, 'O': 34}",1594.34354919256,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,M + 7×repeat | H shift -2 | -H2 | ; | break 1 bond(s) + 8×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 8×repeat | H shift -1 | -H2,0,-2,,H2,,0.0
C82H66O34,"{'O': 34, 'C': 82, 'H': 66}",1594.34354919256,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 8×repeat | H shift -2 | -H | ; | break 1 bond(s) + 8×repeat | H shift -2 | -H | ; | break 2 bond(s) + 8×repeat | H shift -2 | O,1,-2,-H,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H66O34,"{'O': 34, 'C': 82, 'H': 66}",1594.34354919256,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H shift -1 | H | ; | break 2 bond(s) + 8×repeat | H shift -1 | H,2,-1,H,,"[0, 1, 2, 3, 18, 19]",0.0
C82H66O34,"{'O': 34, 'C': 82, 'H': 66}",1594.34354919256,neutral,0,PET,Polyethylene Terephthalate,fragment,break 2 bond(s) + 8×repeat | ; | break 2 bond(s) + 8×repeat,2,0,,,"[0, 1, 2, 3, 18, 19]",0.0
C82H66O35,"{'O': 35, 'C': 82, 'H': 66}",1610.33846381213,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 1 bond(s) + 8×repeat | -CH3 | ; | break 1 bond(s) + 8×repeat | -CH3 | ; | break 2 bond(s) + 8×repeat | -CH3 | ; | break 2 bond(s) + 8×repeat | -CH3,1,0,,CH3,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H66O35,"{'O': 35, 'C': 82, 'H': 66}",1610.33846381213,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H shift -1 | OH | ; | break 2 bond(s) + 8×repeat | O | ; | break 2 bond(s) + 8×repeat | H shift -1 | OH,2,-1,OH,,"[0, 1, 2, 3, 18, 19]",0.0
C82H67ClO32,"{'O': 32, 'C': 82, 'H': 67, 'Cl': 1}",1598.33039766765,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 8×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 8×repeat | H shift -1 | Cl,2,-1,Cl,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H67ClO33,"{'O': 33, 'C': 82, 'H': 67, 'Cl': 1}",1614.32531228722,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 7×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 7×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 8×repeat | H shift -2 | Cl,1,-2,Cl,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H67ClO34,"{'O': 34, 'C': 82, 'H': 67, 'Cl': 1}",1630.3202269067901,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 8×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 8×repeat | H shift -2 | Cl | ; | break 2 bond(s) + 8×repeat | H shift -2 | Cl,1,-2,Cl,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H67KO32,"{'O': 32, 'C': 82, 'H': 67, 'K': 1}",1602.32525147205,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -1 | K | ; | break 2 bond(s) + 8×repeat | H shift -1 | K | ; | break 2 bond(s) + 8×repeat | H shift -1 | K,2,-1,K,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H67KO33,"{'O': 33, 'C': 82, 'H': 67, 'K': 1}",1618.32016609162,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 7×repeat | H shift -2 | K | ; | break 1 bond(s) + 7×repeat | H shift -2 | K | ; | break 1 bond(s) + 8×repeat | H shift -2 | K,1,-2,K,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H67KO34,"{'O': 34, 'C': 82, 'H': 67, 'K': 1}",1634.3150807111901,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 8×repeat | H shift -2 | K | ; | break 1 bond(s) + 8×repeat | H shift -2 | K | ; | break 2 bond(s) + 8×repeat | H shift -2 | K,1,-2,K,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H67NaO32,"{'O': 32, 'C': 82, 'H': 67, 'Na': 1}",1586.35131426765,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -1 | Na | ; | break 2 bond(s) + 8×repeat | H shift -1 | Na | ; | break 2 bond(s) + 8×repeat | H shift -1 | Na,2,-1,Na,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H67NaO33,"{'O': 33, 'C': 82, 'H': 67, 'Na': 1}",1602.34622888722,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 7×repeat | H shift -2 | Na | ; | break 1 bond(s) + 7×repeat | H shift -2 | Na | ; | break 1 bond(s) + 8×repeat | H shift -2 | Na,1,-2,Na,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H67NaO34,"{'O': 34, 'C': 82, 'H': 67, 'Na': 1}",1618.34114350679,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 8×repeat | H shift -2 | Na | ; | break 1 bond(s) + 8×repeat | H shift -2 | Na | ; | break 2 bond(s) + 8×repeat | H shift -2 | Na,1,-2,Na,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H67O31,"{'O': 31, 'C': 82, 'H': 67}",1547.36663036608,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 7×repeat | -OH | ; | break 2 bond(s) + 7×repeat | H shift +1 | -H2O | ; | break 2 bond(s) + 8×repeat | -OH,2,0,,OH,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H67O32,"{'O': 32, 'C': 82, 'H': 67}",1563.36154498565,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 1 bond(s) + 7×repeat | H shift -1 | -OH | ; | break 1 bond(s) + 7×repeat | -H2O | ; | break 1 bond(s) + 7×repeat | H shift -1 | -OH,1,-1,,OH,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H67O32,"{'O': 32, 'C': 82, 'H': 67}",1563.36154498565,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -2 | H | ; | break 2 bond(s) + 8×repeat | H shift -2 | H | ; | break 2 bond(s) + 8×repeat | H shift -2 | H,2,-2,H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H67O32,"{'O': 32, 'C': 82, 'H': 67}",1563.36154498565,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 2 bond(s) + 7×repeat | H shift -1 | ; | break 2 bond(s) + 8×repeat | H shift -1 | ; | break 2 bond(s) + 8×repeat | H shift -1,2,-1,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H67O32,"{'O': 32, 'C': 82, 'H': 67}",1563.36154498565,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | -H | ; | break 2 bond(s) + 8×repeat | -H | ; | break 2 bond(s) + 8×repeat | -H,2,0,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H67O33,"{'O': 33, 'C': 82, 'H': 67}",1579.35645960522,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) + 7×repeat | H shift -2 | ; | break 1 bond(s) + 7×repeat | H shift -2 | ; | break 1 bond(s) + 8×repeat | H shift -2 | ; | break 1 bond(s) + 8×repeat | H shift -2,1,-2,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H67O33,"{'O': 33, 'C': 82, 'H': 67}",1579.35645960522,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 7×repeat | H shift -1 | -H | ; | break 1 bond(s) + 7×repeat | H shift -1 | -H | ; | break 2 bond(s) + 7×repeat | H shift -2 | OH,1,-1,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H67O33,"{'O': 33, 'C': 82, 'H': 67}",1579.35645960522,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H shift -2 | H | ; | break 2 bond(s) + 8×repeat | H shift -2 | H,2,-2,H,,"[2, 3, 4, 18, 19, 20, 21]",0.0
C82H67O34,"{'O': 34, 'C': 82, 'H': 67}",1595.35137422479,neutral,0,PET,Polyethylene Terephthalate,h_shift,break 1 bond(s) + 8×repeat | H shift -2 | ; | break 1 bond(s) + 8×repeat | H shift -2 | ; | break 2 bond(s) + 8×repeat | H shift -2 | ; | break 2 bond(s) + 8×repeat | H shift -2,1,-2,,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H67O34,"{'O': 34, 'C': 82, 'H': 67}",1595.35137422479,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 8×repeat | H | ; | break 2 bond(s) + 8×repeat | H,2,0,H,,"[0, 1, 2, 3, 18, 19]",0.0
C82H67O35,"{'O': 35, 'C': 82, 'H': 67}",1611.34628884436,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 8×repeat | H shift -2 | O | ; | break 1 bond(s) + 8×repeat | H shift -2 | O | ; | break 2 bond(s) + 8×repeat | H shift -2 | O,1,-2,O,,"[2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H67O35,"{'O': 35, 'C': 82, 'H': 67}",1611.34628884436,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 1 bond(s) + 8×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 8×repeat | H shift +1 | -CH3 | ; | break 2 bond(s) + 8×repeat | H shift +1 | -CH3,1,1,,CH3,"[0, 1, 2, 3, 4, 5, 18, 19, 20, 21, 22]",0.0
C82H68ClO32,"{'O': 32, 'C': 82, 'H': 68, 'Cl': 1}",1599.33822269988,negative,-1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | Cl | ; | break 2 bond(s) + 8×repeat | Cl | ; | break 2 bond(s) + 8×repeat | Cl,2,0,Cl,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H68ClO33,"{'O': 33, 'C': 82, 'H': 68, 'Cl': 1}",1615.3331373194499,negative,-1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 7×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 7×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 8×repeat | H shift -1 | Cl,1,-1,Cl,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H68ClO34,"{'C': 82, 'H': 68, 'O': 34, 'Cl': 1}",1631.32805193902,negative,-1,PET,Polyethylene Terephthalate,adduct,M + 7×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 8×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 8×repeat | H shift -1 | Cl,0,-2,Cl,,,0.0
C82H68KO32,"{'O': 32, 'C': 82, 'H': 68, 'K': 1}",1603.33307650428,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | K | ; | break 2 bond(s) + 8×repeat | K | ; | break 2 bond(s) + 8×repeat | K,2,0,K,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H68KO33,"{'O': 33, 'C': 82, 'H': 68, 'K': 1}",1619.3279911238499,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 7×repeat | H shift -1 | K | ; | break 1 bond(s) + 7×repeat | H shift -1 | K | ; | break 1 bond(s) + 8×repeat | H shift -1 | K,1,-1,K,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H68KO34,"{'C': 82, 'H': 68, 'O': 34, 'K': 1}",1635.32290574342,positive,1,PET,Polyethylene Terephthalate,adduct,M + 7×repeat | H shift -2 | K | ; | break 1 bond(s) + 8×repeat | H shift -1 | K | ; | break 1 bond(s) + 8×repeat | H shift -1 | K,0,-2,K,,,0.0
C82H68NaO32,"{'O': 32, 'C': 82, 'H': 68, 'Na': 1}",1587.35913929988,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | Na | ; | break 2 bond(s) + 8×repeat | Na | ; | break 2 bond(s) + 8×repeat | Na,2,0,Na,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H68NaO33,"{'O': 33, 'C': 82, 'H': 68, 'Na': 1}",1603.35405391945,positive,1,PET,Polyethylene Terephthalate,adduct,break 1 bond(s) + 7×repeat | H shift -1 | Na | ; | break 1 bond(s) + 7×repeat | H shift -1 | Na | ; | break 1 bond(s) + 8×repeat | H shift -1 | Na,1,-1,Na,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H68NaO34,"{'C': 82, 'H': 68, 'O': 34, 'Na': 1}",1619.34896853902,positive,1,PET,Polyethylene Terephthalate,adduct,M + 7×repeat | H shift -2 | Na | ; | break 1 bond(s) + 8×repeat | H shift -1 | Na | ; | break 1 bond(s) + 8×repeat | H shift -1 | Na,0,-2,Na,,,0.0
C82H68O31,"{'O': 31, 'C': 82, 'H': 68}",1548.37445539831,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 2 bond(s) + 7×repeat | H shift +1 | -OH | ; | break 2 bond(s) + 7×repeat | H shift +2 | -H2O | ; | break 2 bond(s) + 8×repeat | H shift +1 | -OH,2,1,,OH,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H68O32,"{'O': 32, 'C': 82, 'H': 68}",1564.36937001788,neutral,0,PET,Polyethylene Terephthalate,neutral_loss,break 1 bond(s) + 7×repeat | -OH | ; | break 1 bond(s) + 7×repeat | H shift +1 | -H2O | ; | break 1 bond(s) + 7×repeat | -OH,1,0,,OH,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31]",0.0
C82H68O32,"{'O': 32, 'C': 82, 'H': 68}",1564.36937001788,positive,1,PET,Polyethylene Terephthalate,adduct,break 2 bond(s) + 7×repeat | H shift -1 | H | ; | break 2 bond(s) + 8×repeat | H shift -1 | H | ; | break 2 bond(s) + 8×repeat | H shift -1 | H,2,-1,H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
C82H68O32,"{'O': 32, 'C': 82, 'H': 68}",1564.36937001788,neutral,0,PET,Polyethylene Terephthalate,fragment,break 2 bond(s) + 7×repeat | ; | break 2 bond(s) + 8×repeat | ; | break 2 bond(s) + 8×repeat,2,0,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31]",0.0
