formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C2H5NaO,"{'C': 2, 'O': 1, 'H': 5, 'Na': 1}",68.02380906272,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | Na | ; | break 1 bond(s) | Na | ; | break 2 bond(s) | Na | ; | break 2 bond(s) | H shift +1 | Na,1,0,Na,,"[3, 4, 5, 22, 23, 24, 25, 26]",0.48
C2H5NaO2,"{'O': 2, 'C': 2, 'H': 5, 'Na': 1}",84.01872368229,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | Na | ; | break 1 bond(s) | Na | ; | break 2 bond(s) | Na | ; | break 2 bond(s) | Na,1,0,Na,,"[2, 3, 4, 5, 22, 23, 24, 25, 26]",0.48
C2H5O3,"{'O': 3, 'C': 2, 'H': 5}",77.02386901986,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | O | ; | break 1 bond(s) | H shift -1 | OH | ; | break 1 bond(s) | O,1,0,O,,"[2, 3, 4, 5, 22, 23, 24, 25, 26]",0.48
C2H6O3,"{'O': 3, 'C': 2, 'H': 6}",78.03169405209,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | OH | ; | break 1 bond(s) | H shift +1 | O | ; | break 1 bond(s) | OH,1,0,OH,,"[2, 3, 4, 5, 22, 23, 24, 25, 26]",0.48
C3H5ClO3,"{'O': 3, 'C': 3, 'H': 5, 'Cl': 1}",123.99272170186,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | Cl | ; | break 1 bond(s) | Cl | ; | break 2 bond(s) | Cl | ; | break 2 bond(s) | Cl,1,0,Cl,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.48
C3H5KO3,"{'O': 3, 'C': 3, 'H': 5, 'K': 1}",127.98757550626,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | K | ; | break 1 bond(s) | K | ; | break 2 bond(s) | K | ; | break 2 bond(s) | K,1,0,K,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.48
C3H5NaO3,"{'O': 3, 'C': 3, 'H': 5, 'Na': 1}",112.01363830186,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | Na | ; | break 1 bond(s) | Na | ; | break 2 bond(s) | Na | ; | break 2 bond(s) | Na,1,0,Na,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.48
C3H5O4,"{'O': 4, 'C': 3, 'H': 5}",105.01878363943,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | O | ; | break 1 bond(s) | H shift -1 | OH | ; | break 1 bond(s) | O,1,0,O,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.48
C3H6O4,"{'O': 4, 'C': 3, 'H': 6}",106.02660867166,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | OH | ; | break 1 bond(s) | H shift +1 | O | ; | break 1 bond(s) | OH,1,0,OH,,"[0, 1, 2, 3, 4, 5, 22, 23, 24, 25, 26]",0.48
CH3ClO,"{'C': 1, 'O': 1, 'H': 3, 'Cl': 1}",65.98724239826,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | Cl | ; | break 1 bond(s) | Cl | ; | break 2 bond(s) | H shift +1 | Cl,1,0,Cl,,"[4, 5, 24, 25, 26]",0.48
CH3KO,"{'C': 1, 'O': 1, 'H': 3, 'K': 1}",69.98209620266,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | K | ; | break 1 bond(s) | K | ; | break 2 bond(s) | H shift +1 | K,1,0,K,,"[4, 5, 24, 25, 26]",0.48
CH3NaO,"{'C': 1, 'O': 1, 'H': 3, 'Na': 1}",54.00815899826,positive,1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | Na | ; | break 1 bond(s) | Na | ; | break 2 bond(s) | H shift +1 | Na,1,0,Na,,"[4, 5, 24, 25, 26]",0.48
CH3O2,"{'C': 1, 'O': 2, 'H': 3}",47.01330433583,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | O | ; | break 1 bond(s) | H shift -1 | OH | ; | break 1 bond(s) | O,1,0,O,,"[4, 5, 24, 25, 26]",0.48
CH4O2,"{'C': 1, 'O': 2, 'H': 4}",48.02112936806,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 1 bond(s) | OH | ; | break 1 bond(s) | H shift +1 | O | ; | break 1 bond(s) | OH,1,0,OH,,"[4, 5, 24, 25, 26]",0.48
C10H5,"{'H': 5, 'C': 10}",125.03912516115,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H,2,0,-H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.45
C10H6,"{'H': 6, 'C': 10}",126.04695019338,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s),2,0,,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.45
C10H7,"{'H': 7, 'C': 10}",127.05477522561,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H,2,0,H,,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.45
C11H5O,"{'O': 1, 'C': 11, 'H': 5}",153.03403978072,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.45
C11H5O2,"{'O': 2, 'C': 11, 'H': 5}",169.02895440029,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,0,-H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.45
C11H6O,"{'O': 1, 'C': 11, 'H': 6}",154.04186481295,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.45
C11H6O2,"{'O': 2, 'C': 11, 'H': 6}",170.03677943252,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.45
C11H7O,"{'O': 1, 'C': 11, 'H': 7}",155.04968984518,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.45
C11H7O2,"{'O': 2, 'C': 11, 'H': 7}",171.04460446475,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 27, 28, 29, 30, 31, 32]",0.45
C12H5O2,"{'O': 2, 'C': 12, 'H': 5}",181.02895440029,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | H shift -2 | -H | ; | break 2 bond(s) | H shift -2 | -H,2,0,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.45
C12H5O3,"{'O': 3, 'C': 12, 'H': 5}",197.02386901986,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.45
C12H5O4,"{'O': 4, 'C': 12, 'H': 5}",213.01878363943,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H,2,0,-H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.45
C12H6O2,"{'O': 2, 'C': 12, 'H': 6}",182.03677943252,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s),2,0,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.45
C12H6O3,"{'O': 3, 'C': 12, 'H': 6}",198.03169405209002,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.45
C12H6O4,"{'O': 4, 'C': 12, 'H': 6}",214.02660867166,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s),2,0,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.45
C12H7O2,"{'O': 2, 'C': 12, 'H': 7}",183.04460446475,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H shift -2 | H | ; | break 2 bond(s) | H shift -2 | H,2,0,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 27, 28, 29, 30, 31, 32]",0.45
C12H7O2,"{'O': 2, 'C': 12, 'H': 7}",183.04460446475,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.45
C12H7O3,"{'O': 3, 'C': 12, 'H': 7}",199.03951908432,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.45
C12H7O4,"{'O': 4, 'C': 12, 'H': 7}",215.03443370389,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H,2,0,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 27, 28, 29, 30, 31, 32]",0.45
C12H8O2,"{'O': 2, 'C': 12, 'H': 8}",184.05242949698,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.45
C12H9O2,"{'O': 2, 'C': 12, 'H': 9}",185.06025452921,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 27, 28, 29, 30, 31, 32]",0.45
C13H10O2,"{'O': 2, 'C': 13, 'H': 10}",198.06807956144002,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32]",0.45
C13H11O2,"{'O': 2, 'C': 13, 'H': 11}",199.07590459367,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32]",0.45
C13H7O3,"{'O': 3, 'C': 13, 'H': 7}",211.03951908432,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.45
C13H7O4,"{'O': 4, 'C': 13, 'H': 7}",227.03443370389,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,0,-H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.45
C13H8O3,"{'O': 3, 'C': 13, 'H': 8}",212.04734411655,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.45
C13H8O4,"{'O': 4, 'C': 13, 'H': 8}",228.04225873612,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.45
C13H9O2,"{'O': 2, 'C': 13, 'H': 9}",197.06025452921,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32]",0.45
C13H9O3,"{'O': 3, 'C': 13, 'H': 9}",213.05516914878,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.45
C13H9O4,"{'O': 4, 'C': 13, 'H': 9}",229.05008376835,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 27, 28, 29, 30, 31, 32, 33, 34]",0.45
C14H10O3,"{'O': 3, 'C': 14, 'H': 10}",226.06299418101,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C14H10O4,"{'O': 4, 'C': 14, 'H': 10}",242.05790880058,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C14H11O3,"{'O': 3, 'C': 14, 'H': 11}",227.07081921324001,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C14H9O3,"{'O': 3, 'C': 14, 'H': 9}",225.05516914878,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[0, 1, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C15H11O4,"{'O': 4, 'C': 15, 'H': 11}",255.06573383281,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C15H12O4,"{'O': 4, 'C': 15, 'H': 12}",256.07355886504,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C15H13O4,"{'O': 4, 'C': 15, 'H': 13}",257.08138389727003,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C16H13O4,"{'O': 4, 'C': 16, 'H': 13}",269.08138389727003,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H,2,0,-H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C16H14O4,"{'O': 4, 'C': 16, 'H': 14}",270.0892089295,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s),2,0,,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C16H15O4,"{'O': 4, 'C': 16, 'H': 15}",271.09703396173,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H,2,0,H,,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.45
C2H2O2,"{'O': 2, 'C': 2, 'H': 2}",58.0054793036,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 2, 3, 22, 23]",0.45
C2H3,"{'C': 2, 'H': 3}",27.02347509669,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[3, 4, 22, 23, 24, 25]",0.45
C2H3O2,"{'O': 2, 'C': 2, 'H': 3}",59.01330433583,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 2, 3, 22, 23]",0.45
C2H4,"{'C': 2, 'H': 4}",28.03130012892,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[3, 4, 22, 23, 24, 25]",0.45
C2H4O,"{'O': 1, 'C': 2, 'H': 4}",44.02621474849,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[2, 3, 4, 22, 23, 24, 25]",0.45
C2H5,"{'C': 2, 'H': 5}",29.03912516115,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[3, 4, 22, 23, 24, 25]",0.45
C2HO2,"{'O': 2, 'C': 2, 'H': 1}",56.99765427137,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[0, 1, 2, 3, 22, 23]",0.45
C3H3O2,"{'O': 2, 'C': 3, 'H': 3}",71.01330433583,negative,-1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | -H | ; | break 2 bond(s) | -H,2,0,-H,,"[0, 1, 2, 3, 4, 22, 23, 24, 25]",0.45
C3H4O2,"{'O': 2, 'C': 3, 'H': 4}",72.02112936806,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 2, 3, 4, 22, 23, 24, 25]",0.45
C3H5O2,"{'O': 2, 'C': 3, 'H': 5}",73.02895440029,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 2, 3, 4, 22, 23, 24, 25]",0.45
CH2O,"{'O': 1, 'C': 1, 'H': 2}",30.01056468403,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[2, 3, 22, 23]",0.45
CHO,"{'O': 1, 'C': 1, 'H': 1}",29.0027396518,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H shift -2 | H,2,0,H,,"[0, 1]",0.45
CHO2,"{'O': 2, 'C': 1, 'H': 1}",44.99765427137,positive,1,PEN,Polyethylene Naphthalate,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[0, 1, 2]",0.45
CO,"{'O': 1, 'C': 1}",27.99491461957,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1]",0.45
CO2,"{'O': 2, 'C': 1}",43.98982923914,neutral,0,PEN,Polyethylene Naphthalate,fragment,break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[0, 1, 2]",0.45
C,{'C': 1},12.0,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift -1 | -H2O | ; | break 1 bond(s) | H shift -2 | -OH | ; | break 1 bond(s) | H shift -1 | -H2O,1,-1,,H2O,"[4, 5, 24, 25, 26]",0.44999999999999996
C12H10O,"{'C': 12, 'O': 1, 'H': 10}",170.07316494187,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift -1 | -CO2 | ; | break 1 bond(s) | H shift -1 | -CO2 | ; | break 2 bond(s) | H shift -1 | -CO2,1,-1,,CO2,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C12H10O2,"{'C': 12, 'O': 2, 'H': 10}",186.06807956144002,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift -1 | -CO | ; | break 1 bond(s) | H shift -1 | -CO | ; | break 2 bond(s) | H shift -1 | -CO,1,-1,,CO,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C12H12O,"{'C': 12, 'O': 1, 'H': 12}",172.08881500633,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift +1 | -CO2 | ; | break 1 bond(s) | H shift +1 | -CO2 | ; | break 2 bond(s) | H shift +1 | -CO2,1,1,,CO2,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C12H12O2,"{'C': 12, 'O': 2, 'H': 12}",188.0837296259,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift +1 | -CO | ; | break 1 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,1,1,,CO,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C12H7O3,"{'C': 12, 'O': 3, 'H': 7}",199.03951908432,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift -1 | -CH3 | ; | break 1 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,1,-1,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C12H9O3,"{'C': 12, 'O': 3, 'H': 9}",201.05516914878,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 1 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C13H10O4,"{'O': 4, 'C': 13, 'H': 10}",230.05790880058,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift -1 | -CO | ; | break 1 bond(s) | H shift +2 | -CH3 | ; | break 1 bond(s) | H shift -1 | -CO,1,-1,,CO,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C13H12O4,"{'O': 4, 'C': 13, 'H': 12}",232.07355886504,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift +1 | -CO | ; | break 1 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,1,1,,CO,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C13H7O5,"{'O': 5, 'C': 13, 'H': 7}",243.02934832346,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift -1 | -CH3 | ; | break 1 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,1,-1,,CH3,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C13H9O5,"{'O': 5, 'C': 13, 'H': 9}",245.04499838792,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift +1 | -CH3 | ; | break 1 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,1,1,,CH3,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
C14H11O4,"{'O': 4, 'C': 14, 'H': 11}",243.06573383281,neutral,0,PEN,Polyethylene Naphthalate,neutral_loss,break 1 bond(s) | H shift +1 | -OH | ; | break 1 bond(s) | H shift +2 | -H2O | ; | break 1 bond(s) | H shift -2 | -CO,1,1,,OH,"[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",0.44999999999999996
