formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C36H28ClS7,"{'C': 36, 'H': 28, 'S': 7, 'Cl': 1}",718.99245180524,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 5×repeat | H shift +2 | Cl,0,2,Cl,,,0.13
C36H28KS7,"{'C': 36, 'H': 28, 'S': 7, 'K': 1}",722.98730560964,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 5×repeat | H shift +2 | K,0,2,K,,,0.13
C36H28NaS7,"{'C': 36, 'H': 28, 'S': 7, 'Na': 1}",707.0133684052399,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 5×repeat | H shift +2 | Na,0,2,Na,,,0.13
C36H29OS7,"{'C': 36, 'H': 29, 'S': 7, 'O': 1}",701.02633877504,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 5×repeat | H shift +2 | OH,0,2,OH,,,0.13
C29H17S5,"{'C': 29, 'S': 5, 'H': 17}",524.9933814199101,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -CH3,1,-1,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.12999999999999995
C29H19S5,"{'C': 29, 'S': 5, 'H': 19}",527.00903148437,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -CH3,1,1,,CH3,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.12999999999999995
C30H18S5,"{'C': 30, 'S': 5, 'H': 18}",538.00120645214,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 4×repeat | H shift -1 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift -1 | -H2,1,-1,,H2,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.12999999999999995
C30H20S5,"{'C': 30, 'S': 5, 'H': 20}",540.0168565166,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 1 bond(s) + 4×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 4×repeat | H shift +1 | -H2,1,1,,H2,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.12999999999999995
C18H11ClS2,"{'C': 18, 'H': 11, 'S': 2, 'Cl': 1}",325.99907038533,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 2×repeat | H shift -1 | Cl,2,-1,Cl,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.12000000000000002
C18H11KS2,"{'C': 18, 'H': 11, 'S': 2, 'K': 1}",329.99392418973,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 2×repeat | H shift -1 | K,2,-1,K,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.12000000000000002
C18H11NaS2,"{'C': 18, 'H': 11, 'S': 2, 'Na': 1}",314.01998698533,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 2×repeat | H shift -1 | Na,2,-1,Na,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.12000000000000002
C18H11OS2,"{'C': 18, 'H': 11, 'S': 2, 'O': 1}",307.0251323229,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 2×repeat | H shift -1 | O,2,-1,O,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.12000000000000002
C18H13ClS2,"{'C': 18, 'H': 13, 'S': 2, 'Cl': 1}",328.01472044979,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 2×repeat | H shift +1 | Cl,2,1,Cl,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.12000000000000002
C18H13KS2,"{'C': 18, 'H': 13, 'S': 2, 'K': 1}",332.00957425419,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 2×repeat | H shift +1 | K,2,1,K,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.12000000000000002
C18H13NaS2,"{'C': 18, 'H': 13, 'S': 2, 'Na': 1}",316.03563704979,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 2×repeat | H shift +1 | Na,2,1,Na,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.12000000000000002
C18H14OS2,"{'C': 18, 'H': 14, 'S': 2, 'O': 1}",310.04860741959,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 2×repeat | H shift +1 | OH | ; | break 2 bond(s) + 2×repeat | H shift +2 | O,2,1,OH,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.12000000000000002
C41H26S8,"{'C': 41, 'H': 26, 'S': 8}",773.98002023318,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 6×repeat | H shift -1 | -CH3,0,-1,,CH3,,0.12
C41H28S8,"{'C': 41, 'H': 28, 'S': 8}",775.99567029764,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 6×repeat | H shift +1 | -CH3,0,1,,CH3,,0.12
C42H27S8,"{'C': 42, 'H': 27, 'S': 8}",786.98784526541,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 6×repeat | H shift -1 | -H2,0,-1,,H2,,0.12
C42H28S7,"{'C': 42, 'S': 7, 'H': 28}",756.0235991232399,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 6×repeat | -H | ; | break 1 bond(s) + 6×repeat | -H,1,0,-H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.12
C42H29S7,"{'C': 42, 'S': 7, 'H': 29}",757.03142415547,neutral,0,PPS,Polyphenylene Sulfide,fragment,break 1 bond(s) + 6×repeat | ; | break 1 bond(s) + 6×repeat,1,0,,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.12
C42H29S8,"{'C': 42, 'H': 29, 'S': 8}",789.00349532987,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,M + 6×repeat | H shift +1 | -H2,0,1,,H2,,0.12
C42H30S7,"{'C': 42, 'S': 7, 'H': 30}",758.0392491877,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 6×repeat | H | ; | break 1 bond(s) + 6×repeat | H,1,0,H,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.12
C23H13S3,"{'C': 23, 'H': 13, 'S': 3}",385.01793894218997,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 3×repeat | -CH3,2,0,,CH3,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.10999999999999999
C24H13S3,"{'C': 24, 'H': 13, 'S': 3}",397.01793894218997,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 3×repeat | H shift -2 | -H,2,-2,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.10999999999999999
C24H14S3,"{'C': 24, 'H': 14, 'S': 3}",398.02576397442,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 2 bond(s) + 3×repeat | H shift -2,2,-2,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.10999999999999999
C24H14S3,"{'C': 24, 'H': 14, 'S': 3}",398.02576397442,neutral,0,PPS,Polyphenylene Sulfide,neutral_loss,break 2 bond(s) + 3×repeat | -H2,2,0,,H2,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.10999999999999999
C24H15S3,"{'C': 24, 'H': 15, 'S': 3}",399.03358900665,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 3×repeat | H shift -2 | H,2,-2,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.10999999999999999
C24H17S3,"{'C': 24, 'H': 17, 'S': 3}",401.04923907111,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 3×repeat | H shift +2 | -H,2,2,-H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.10999999999999999
C24H18S3,"{'C': 24, 'H': 18, 'S': 3}",402.05706410334,neutral,0,PPS,Polyphenylene Sulfide,h_shift,break 2 bond(s) + 3×repeat | H shift +2,2,2,,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.10999999999999999
C24H19S3,"{'C': 24, 'H': 19, 'S': 3}",403.06488913557,positive,1,PPS,Polyphenylene Sulfide,adduct,break 2 bond(s) + 3×repeat | H shift +2 | H,2,2,H,,"[1, 2, 3, 4, 6, 7, 9, 10, 12, 13]",0.10999999999999999
C54H37S10,"{'C': 54, 'H': 37, 'S': 10}",1005.0102379365101,negative,-1,PPS,Polyphenylene Sulfide,adduct,M + 8×repeat | -H,0,0,-H,,,0.10999999999999999
C54H38S10,"{'C': 54, 'H': 38, 'S': 10}",1006.01806296874,neutral,0,PPS,Polyphenylene Sulfide,oligomer,M + 8×repeat,0,0,,,,0.10999999999999999
C54H39S10,"{'C': 54, 'H': 39, 'S': 10}",1007.02588800097,positive,1,PPS,Polyphenylene Sulfide,adduct,M + 8×repeat | H,0,0,H,,,0.10999999999999999
C30H20ClS5,"{'C': 30, 'S': 5, 'H': 20, 'Cl': 1}",574.9857091986,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 4×repeat | H shift -1 | Cl | ; | break 1 bond(s) + 4×repeat | H shift -1 | Cl,1,-1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.10999999999999993
C30H20KS5,"{'C': 30, 'S': 5, 'H': 20, 'K': 1}",578.980563003,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 4×repeat | H shift -1 | K | ; | break 1 bond(s) + 4×repeat | H shift -1 | K,1,-1,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.10999999999999993
C30H20NaS5,"{'C': 30, 'S': 5, 'H': 20, 'Na': 1}",563.0066257986,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 4×repeat | H shift -1 | Na | ; | break 1 bond(s) + 4×repeat | H shift -1 | Na,1,-1,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.10999999999999993
C30H20OS5,"{'C': 30, 'S': 5, 'H': 20, 'O': 1}",556.0117711361701,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 4×repeat | H shift -1 | O | ; | break 1 bond(s) + 4×repeat | H shift -2 | OH | ; | break 1 bond(s) + 4×repeat | H shift -1 | O,1,-1,O,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.10999999999999993
C30H22ClS5,"{'C': 30, 'S': 5, 'H': 22, 'Cl': 1}",577.0013592630601,negative,-1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 4×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 4×repeat | H shift +1 | Cl,1,1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.10999999999999993
C30H22KS5,"{'C': 30, 'S': 5, 'H': 22, 'K': 1}",580.99621306746,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 4×repeat | H shift +1 | K | ; | break 1 bond(s) + 4×repeat | H shift +1 | K,1,1,K,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.10999999999999993
C30H22NaS5,"{'C': 30, 'S': 5, 'H': 22, 'Na': 1}",565.02227586306,positive,1,PPS,Polyphenylene Sulfide,adduct,break 1 bond(s) + 4×repeat | H shift +1 | Na | ; | break 1 bond(s) + 4×repeat | H shift +1 | Na,1,1,Na,,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",0.10999999999999993
