formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C18F35,"{'C': 18, 'F': 35}",880.94411069555,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 8×repeat | -HF | ; | break 1 bond(s) + 8×repeat | -HF | ; | break 1 bond(s) + 8×repeat | -HF | ; | break 1 bond(s) + 8×repeat | -HF,1,0,,HF,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18F35,"{'C': 18, 'F': 35}",880.94411069555,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 2 bond(s) + 8×repeat | H shift -1 | ; | break 2 bond(s) + 8×repeat | H shift -1 | ; | break 2 bond(s) + 8×repeat | H shift -1 | ; | break 2 bond(s) + 8×repeat | H shift -1,2,-1,,,"[0, 3, 4, 5, 6, 7]",0.0
C18F35,"{'C': 18, 'F': 35}",880.94411069555,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | -H | ; | break 2 bond(s) + 8×repeat | -H | ; | break 2 bond(s) + 8×repeat | -H | ; | break 2 bond(s) + 8×repeat | -H,2,0,-H,,"[0, 3, 4, 5, 6, 7]",0.0
C18F35K,"{'C': 18, 'F': 35, 'K': 1}",919.90781718195,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift -1 | K | ; | break 2 bond(s) + 8×repeat | H shift -1 | K | ; | break 2 bond(s) + 8×repeat | H shift -1 | K,2,-1,K,,"[0, 3, 4, 5, 6, 7]",0.0
C18F35Na,"{'C': 18, 'F': 35, 'Na': 1}",903.93387997755,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift -1 | Na | ; | break 2 bond(s) + 8×repeat | H shift -1 | Na | ; | break 2 bond(s) + 8×repeat | H shift -1 | Na,2,-1,Na,,"[0, 3, 4, 5, 6, 7]",0.0
C18F35O,"{'C': 18, 'F': 35, 'O': 1}",896.9390253151199,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift -1 | O | ; | break 2 bond(s) + 8×repeat | H shift -1 | O | ; | break 2 bond(s) + 8×repeat | H shift -1 | O,2,-1,O,,"[0, 3, 4, 5, 6, 7]",0.0
C18F36,"{'C': 18, 'F': 36}",899.94251385828,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 8×repeat | H shift -1 | ; | break 1 bond(s) + 8×repeat | H shift -1 | ; | break 1 bond(s) + 8×repeat | H shift -1 | ; | break 1 bond(s) + 8×repeat | H shift -1,1,-1,,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18F36,"{'C': 18, 'F': 36}",899.94251385828,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | -H | ; | break 1 bond(s) + 8×repeat | -H | ; | break 1 bond(s) + 8×repeat | -H | ; | break 1 bond(s) + 8×repeat | -H,1,0,-H,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18F36K,"{'C': 18, 'F': 36, 'K': 1}",938.90622034468,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift -1 | K | ; | break 1 bond(s) + 8×repeat | H shift -1 | K | ; | break 1 bond(s) + 8×repeat | H shift -1 | K,1,-1,K,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18F36Na,"{'C': 18, 'F': 36, 'Na': 1}",922.93228314028,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift -1 | Na | ; | break 1 bond(s) + 8×repeat | H shift -1 | Na | ; | break 1 bond(s) + 8×repeat | H shift -1 | Na,1,-1,Na,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18F36O,"{'C': 18, 'F': 36, 'O': 1}",915.93742847785,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift -1 | O | ; | break 1 bond(s) + 8×repeat | H shift -1 | O | ; | break 1 bond(s) + 8×repeat | H shift -1 | O,1,-1,O,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18F37,"{'C': 18, 'F': 37}",918.94091702101,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,M + 8×repeat | H shift +1 | -H2 | ; | break 2 bond(s) + 9×repeat | H shift +2 | -CH3 | ; | break 2 bond(s) + 9×repeat | H shift +2 | -CH3,0,1,,H2,,0.0
C18F37K,"{'C': 18, 'F': 37, 'K': 1}",957.9046235074101,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift -1 | K,0,-1,K,,,0.0
C18F37Na,"{'C': 18, 'F': 37, 'Na': 1}",941.93068630301,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift -1 | Na,0,-1,Na,,,0.0
C18F37O,"{'C': 18, 'F': 37, 'O': 1}",934.93583164058,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift -1 | O,0,-1,O,,,0.0
C18F38,"{'C': 18, 'F': 38}",937.9393201837399,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 9×repeat | H shift +2 | -CH3 | ; | break 2 bond(s) + 9×repeat | H shift +2 | -CH3 | ; | break 2 bond(s) + 9×repeat | H shift +2 | -CH3,1,2,,CH3,"[0, 1, 2, 7]",0.0
C18H2ClF35,"{'C': 18, 'F': 35, 'H': 2, 'Cl': 1}",917.9286134420099,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 8×repeat | H shift +1 | Cl | ; | break 2 bond(s) + 8×repeat | H shift +1 | Cl,2,1,Cl,,"[0, 3, 4, 5, 6, 7]",0.0
C18H2ClF36,"{'C': 18, 'F': 36, 'H': 2, 'Cl': 1}",936.92701660474,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 8×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 8×repeat | H shift +1 | Cl,1,1,Cl,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H2ClF37,"{'C': 18, 'H': 2, 'F': 37, 'Cl': 1}",955.92541976747,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift +1 | Cl,0,1,Cl,,,0.0
C18H2F34,"{'C': 18, 'F': 34, 'H': 2}",863.9613575972801,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 2 bond(s) + 8×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 8×repeat | H shift +2 | -HF | ; | break 2 bond(s) + 8×repeat | H shift +2 | -HF,2,2,,HF,"[0, 3, 4, 5, 6, 7]",0.0
C18H2F35,"{'C': 18, 'F': 35, 'H': 2}",882.95976076001,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 8×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 8×repeat | H shift +2 | -HF | ; | break 1 bond(s) + 8×repeat | H shift +2 | -HF,1,2,,HF,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H2F35,"{'C': 18, 'F': 35, 'H': 2}",882.95976076001,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H | ; | break 2 bond(s) + 8×repeat | H | ; | break 2 bond(s) + 8×repeat | H | ; | break 2 bond(s) + 8×repeat | H,2,0,H,,"[0, 3, 4, 5, 6, 7]",0.0
C18H2F35,"{'C': 18, 'F': 35, 'H': 2}",882.95976076001,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 2 bond(s) + 8×repeat | H shift +1 | ; | break 2 bond(s) + 8×repeat | H shift +1 | ; | break 2 bond(s) + 8×repeat | H shift +1 | ; | break 2 bond(s) + 8×repeat | H shift +1,2,1,,,"[0, 3, 4, 5, 6, 7]",0.0
C18H2F35,"{'C': 18, 'F': 35, 'H': 2}",882.95976076001,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +2 | -H | ; | break 2 bond(s) + 8×repeat | H shift +2 | -H | ; | break 2 bond(s) + 8×repeat | H shift +2 | -H,2,2,-H,,"[0, 3, 4, 5, 6, 7]",0.0
C18H2F35K,"{'C': 18, 'F': 35, 'H': 2, 'K': 1}",921.9234672464099,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +1 | K | ; | break 2 bond(s) + 8×repeat | H shift +1 | K | ; | break 2 bond(s) + 8×repeat | H shift +1 | K,2,1,K,,"[0, 3, 4, 5, 6, 7]",0.0
C18H2F35Na,"{'C': 18, 'F': 35, 'H': 2, 'Na': 1}",905.94953004201,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +1 | Na | ; | break 2 bond(s) + 8×repeat | H shift +1 | Na | ; | break 2 bond(s) + 8×repeat | H shift +1 | Na,2,1,Na,,"[0, 3, 4, 5, 6, 7]",0.0
C18H2F35O,"{'C': 18, 'F': 35, 'H': 2, 'O': 1}",898.95467537958,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | OH | ; | break 2 bond(s) + 8×repeat | H shift +1 | O | ; | break 2 bond(s) + 8×repeat | OH,2,0,OH,,"[0, 3, 4, 5, 6, 7]",0.0
C18H2F36,"{'C': 18, 'H': 2, 'F': 36}",901.95816392274,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,M + 8×repeat | H shift +2 | -HF,0,2,,HF,,0.0
C18H2F36,"{'C': 18, 'F': 36, 'H': 2}",901.95816392274,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H | ; | break 1 bond(s) + 8×repeat | H | ; | break 1 bond(s) + 8×repeat | H | ; | break 1 bond(s) + 8×repeat | H,1,0,H,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H2F36,"{'C': 18, 'F': 36, 'H': 2}",901.95816392274,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 8×repeat | H shift +1 | ; | break 1 bond(s) + 8×repeat | H shift +1 | ; | break 1 bond(s) + 8×repeat | H shift +1 | ; | break 1 bond(s) + 8×repeat | H shift +1,1,1,,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H2F36,"{'C': 18, 'F': 36, 'H': 2}",901.95816392274,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +2 | -H | ; | break 1 bond(s) + 8×repeat | H shift +2 | -H | ; | break 1 bond(s) + 8×repeat | H shift +2 | -H,1,2,-H,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H2F36K,"{'C': 18, 'F': 36, 'H': 2, 'K': 1}",940.92187040914,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +1 | K | ; | break 1 bond(s) + 8×repeat | H shift +1 | K | ; | break 1 bond(s) + 8×repeat | H shift +1 | K,1,1,K,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H2F36Na,"{'C': 18, 'F': 36, 'H': 2, 'Na': 1}",924.94793320474,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +1 | Na | ; | break 1 bond(s) + 8×repeat | H shift +1 | Na | ; | break 1 bond(s) + 8×repeat | H shift +1 | Na,1,1,Na,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H2F36O,"{'C': 18, 'F': 36, 'H': 2, 'O': 1}",917.95307854231,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | OH | ; | break 1 bond(s) + 8×repeat | H shift +1 | O | ; | break 1 bond(s) + 8×repeat | OH,1,0,OH,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H2F37K,"{'C': 18, 'H': 2, 'F': 37, 'K': 1}",959.92027357187,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift +1 | K,0,1,K,,,0.0
C18H2F37Na,"{'C': 18, 'H': 2, 'F': 37, 'Na': 1}",943.94633636747,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift +1 | Na,0,1,Na,,,0.0
C18H2F37O,"{'C': 18, 'H': 2, 'F': 37, 'O': 1}",936.95148170504,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | OH | ; | M + 8×repeat | H shift +1 | O,0,0,OH,,,0.0
C18H3ClF35,"{'C': 18, 'F': 35, 'H': 3, 'Cl': 1}",918.9364384742399,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 8×repeat | H shift +2 | Cl | ; | break 2 bond(s) + 8×repeat | H shift +2 | Cl,2,2,Cl,,"[0, 3, 4, 5, 6, 7]",0.0
C18H3ClF36,"{'C': 18, 'F': 36, 'H': 3, 'Cl': 1}",937.93484163697,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 8×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 8×repeat | H shift +2 | Cl,1,2,Cl,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H3ClF37,"{'C': 18, 'H': 3, 'F': 37, 'Cl': 1}",956.9332447997,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift +2 | Cl,0,2,Cl,,,0.0
C18H3F35,"{'C': 18, 'F': 35, 'H': 3}",883.96758579224,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +1 | H | ; | break 2 bond(s) + 8×repeat | H shift +1 | H | ; | break 2 bond(s) + 8×repeat | H shift +1 | H,2,1,H,,"[0, 3, 4, 5, 6, 7]",0.0
C18H3F35,"{'C': 18, 'F': 35, 'H': 3}",883.96758579224,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 2 bond(s) + 8×repeat | H shift +2 | ; | break 2 bond(s) + 8×repeat | H shift +2 | ; | break 2 bond(s) + 8×repeat | H shift +2 | ; | break 2 bond(s) + 8×repeat | H shift +2,2,2,,,"[0, 3, 4, 5, 6, 7]",0.0
C18H3F35K,"{'C': 18, 'F': 35, 'H': 3, 'K': 1}",922.93129227864,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +2 | K | ; | break 2 bond(s) + 8×repeat | H shift +2 | K | ; | break 2 bond(s) + 8×repeat | H shift +2 | K,2,2,K,,"[0, 3, 4, 5, 6, 7]",0.0
C18H3F35Na,"{'C': 18, 'F': 35, 'H': 3, 'Na': 1}",906.95735507424,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +2 | Na | ; | break 2 bond(s) + 8×repeat | H shift +2 | Na | ; | break 2 bond(s) + 8×repeat | H shift +2 | Na,2,2,Na,,"[0, 3, 4, 5, 6, 7]",0.0
C18H3F35O,"{'C': 18, 'F': 35, 'H': 3, 'O': 1}",899.96250041181,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +1 | OH | ; | break 2 bond(s) + 8×repeat | H shift +2 | O | ; | break 2 bond(s) + 8×repeat | H shift +1 | OH,2,1,OH,,"[0, 3, 4, 5, 6, 7]",0.0
C18H3F36,"{'C': 18, 'F': 36, 'H': 3}",902.96598895497,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +1 | H | ; | break 1 bond(s) + 8×repeat | H shift +1 | H | ; | break 1 bond(s) + 8×repeat | H shift +1 | H,1,1,H,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H3F36,"{'C': 18, 'F': 36, 'H': 3}",902.96598895497,neutral,0,PTFE,Polytetrafluoroethylene,h_shift,break 1 bond(s) + 8×repeat | H shift +2 | ; | break 1 bond(s) + 8×repeat | H shift +2 | ; | break 1 bond(s) + 8×repeat | H shift +2 | ; | break 1 bond(s) + 8×repeat | H shift +2,1,2,,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H3F36K,"{'C': 18, 'F': 36, 'H': 3, 'K': 1}",941.92969544137,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +2 | K | ; | break 1 bond(s) + 8×repeat | H shift +2 | K | ; | break 1 bond(s) + 8×repeat | H shift +2 | K,1,2,K,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H3F36Na,"{'C': 18, 'F': 36, 'H': 3, 'Na': 1}",925.95575823697,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +2 | Na | ; | break 1 bond(s) + 8×repeat | H shift +2 | Na | ; | break 1 bond(s) + 8×repeat | H shift +2 | Na,1,2,Na,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H3F36O,"{'C': 18, 'F': 36, 'H': 3, 'O': 1}",918.96090357454,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +1 | OH | ; | break 1 bond(s) + 8×repeat | H shift +2 | O | ; | break 1 bond(s) + 8×repeat | H shift +1 | OH,1,1,OH,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H3F37K,"{'C': 18, 'H': 3, 'F': 37, 'K': 1}",960.9280986041,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift +2 | K,0,2,K,,,0.0
C18H3F37Na,"{'C': 18, 'H': 3, 'F': 37, 'Na': 1}",944.9541613997001,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift +2 | Na,0,2,Na,,,0.0
C18H3F37O,"{'C': 18, 'H': 3, 'F': 37, 'O': 1}",937.95930673727,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift +1 | OH | ; | M + 8×repeat | H shift +2 | O,0,1,OH,,,0.0
C18H4F35,"{'C': 18, 'F': 35, 'H': 4}",884.9754108244699,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +2 | H | ; | break 2 bond(s) + 8×repeat | H shift +2 | H | ; | break 2 bond(s) + 8×repeat | H shift +2 | H,2,2,H,,"[0, 3, 4, 5, 6, 7]",0.0
C18H4F35O,"{'C': 18, 'F': 35, 'H': 4, 'O': 1}",900.97032544404,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +2 | OH | ; | break 2 bond(s) + 8×repeat | H shift +2 | OH | ; | break 2 bond(s) + 8×repeat | H shift +2 | OH,2,2,OH,,"[0, 3, 4, 5, 6, 7]",0.0
C18H4F36,"{'C': 18, 'F': 36, 'H': 4}",903.9738139872,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +2 | H | ; | break 1 bond(s) + 8×repeat | H shift +2 | H | ; | break 1 bond(s) + 8×repeat | H shift +2 | H,1,2,H,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H4F36O,"{'C': 18, 'F': 36, 'H': 4, 'O': 1}",919.96872860677,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +2 | OH | ; | break 1 bond(s) + 8×repeat | H shift +2 | OH | ; | break 1 bond(s) + 8×repeat | H shift +2 | OH,1,2,OH,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18H4F37O,"{'C': 18, 'H': 4, 'F': 37, 'O': 1}",938.9671317695,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift +2 | OH,0,2,OH,,,0.0
C18HClF35,"{'C': 18, 'F': 35, 'H': 1, 'Cl': 1}",916.92078840978,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | Cl | ; | break 2 bond(s) + 8×repeat | Cl | ; | break 2 bond(s) + 8×repeat | Cl | ; | break 2 bond(s) + 8×repeat | Cl,2,0,Cl,,"[0, 3, 4, 5, 6, 7]",0.0
C18HClF36,"{'C': 18, 'F': 36, 'H': 1, 'Cl': 1}",935.91919157251,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | Cl | ; | break 1 bond(s) + 8×repeat | Cl | ; | break 1 bond(s) + 8×repeat | Cl | ; | break 1 bond(s) + 8×repeat | Cl,1,0,Cl,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18HClF37,"{'C': 18, 'H': 1, 'F': 37, 'Cl': 1}",954.9175947352401,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | Cl,0,0,Cl,,,0.0
C18HF34,"{'C': 18, 'F': 34, 'H': 1}",862.9535325650501,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 2 bond(s) + 8×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 8×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 8×repeat | H shift +1 | -HF,2,1,,HF,"[0, 3, 4, 5, 6, 7]",0.0
C18HF35,"{'C': 18, 'F': 35, 'H': 1}",881.95193572778,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,break 1 bond(s) + 8×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 8×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 8×repeat | H shift +1 | -HF,1,1,,HF,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18HF35,"{'C': 18, 'F': 35, 'H': 1}",881.95193572778,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift -1 | H | ; | break 2 bond(s) + 8×repeat | H shift -1 | H | ; | break 2 bond(s) + 8×repeat | H shift -1 | H,2,-1,H,,"[0, 3, 4, 5, 6, 7]",0.0
C18HF35,"{'C': 18, 'F': 35, 'H': 1}",881.95193572778,neutral,0,PTFE,Polytetrafluoroethylene,fragment,break 2 bond(s) + 8×repeat | ; | break 2 bond(s) + 8×repeat | ; | break 2 bond(s) + 8×repeat | ; | break 2 bond(s) + 8×repeat | ; | break 2 bond(s) + 8×repeat,2,0,,,"[0, 3, 4, 5, 6, 7]",0.0
C18HF35,"{'C': 18, 'F': 35, 'H': 1}",881.95193572778,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift +1 | -H | ; | break 2 bond(s) + 8×repeat | H shift +1 | -H | ; | break 2 bond(s) + 8×repeat | H shift +1 | -H,2,1,-H,,"[0, 3, 4, 5, 6, 7]",0.0
C18HF35K,"{'C': 18, 'F': 35, 'H': 1, 'K': 1}",920.9156422141799,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | K | ; | break 2 bond(s) + 8×repeat | K | ; | break 2 bond(s) + 8×repeat | K | ; | break 2 bond(s) + 8×repeat | K,2,0,K,,"[0, 3, 4, 5, 6, 7]",0.0
C18HF35Na,"{'C': 18, 'F': 35, 'H': 1, 'Na': 1}",904.94170500978,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | Na | ; | break 2 bond(s) + 8×repeat | Na | ; | break 2 bond(s) + 8×repeat | Na | ; | break 2 bond(s) + 8×repeat | Na,2,0,Na,,"[0, 3, 4, 5, 6, 7]",0.0
C18HF35O,"{'C': 18, 'F': 35, 'O': 1, 'H': 1}",897.9468503473499,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 8×repeat | H shift -1 | OH | ; | break 2 bond(s) + 8×repeat | O | ; | break 2 bond(s) + 8×repeat | H shift -1 | OH,2,-1,OH,,"[0, 3, 4, 5, 6, 7]",0.0
C18HF36,"{'C': 18, 'H': 1, 'F': 36}",900.95033889051,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,M + 8×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 8×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 8×repeat | H shift +2 | -H2,0,1,,HF,,0.0
C18HF36,"{'C': 18, 'F': 36, 'H': 1}",900.95033889051,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift -1 | H | ; | break 1 bond(s) + 8×repeat | H shift -1 | H | ; | break 1 bond(s) + 8×repeat | H shift -1 | H,1,-1,H,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18HF36,"{'C': 18, 'F': 36, 'H': 1}",900.95033889051,neutral,0,PTFE,Polytetrafluoroethylene,fragment,break 1 bond(s) + 8×repeat | ; | break 1 bond(s) + 8×repeat | ; | break 1 bond(s) + 8×repeat | ; | break 1 bond(s) + 8×repeat | ; | break 1 bond(s) + 8×repeat,1,0,,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18HF36,"{'C': 18, 'F': 36, 'H': 1}",900.95033889051,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift +1 | -H | ; | break 1 bond(s) + 8×repeat | H shift +1 | -H | ; | break 1 bond(s) + 8×repeat | H shift +1 | -H,1,1,-H,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18HF36K,"{'C': 18, 'F': 36, 'H': 1, 'K': 1}",939.9140453769099,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | K | ; | break 1 bond(s) + 8×repeat | K | ; | break 1 bond(s) + 8×repeat | K | ; | break 1 bond(s) + 8×repeat | K,1,0,K,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18HF36Na,"{'C': 18, 'F': 36, 'H': 1, 'Na': 1}",923.94010817251,positive,1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | Na | ; | break 1 bond(s) + 8×repeat | Na | ; | break 1 bond(s) + 8×repeat | Na | ; | break 1 bond(s) + 8×repeat | Na,1,0,Na,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18HF36O,"{'C': 18, 'F': 36, 'O': 1, 'H': 1}",916.94525351008,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 8×repeat | H shift -1 | OH | ; | break 1 bond(s) + 8×repeat | O | ; | break 1 bond(s) + 8×repeat | H shift -1 | OH,1,-1,OH,,"[0, 2, 3, 4, 5, 6, 7]",0.0
C18HF37,"{'C': 18, 'H': 1, 'F': 37}",919.94874205324,neutral,0,PTFE,Polytetrafluoroethylene,neutral_loss,M + 8×repeat | H shift +2 | -H2,0,2,,H2,,0.0
C18HF37K,"{'C': 18, 'H': 1, 'F': 37, 'K': 1}",958.91244853964,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | K,0,0,K,,,0.0
C18HF37Na,"{'C': 18, 'H': 1, 'F': 37, 'Na': 1}",942.93851133524,positive,1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | Na,0,0,Na,,,0.0
C18HF37O,"{'C': 18, 'F': 37, 'O': 1, 'H': 1}",935.94365667281,negative,-1,PTFE,Polytetrafluoroethylene,adduct,M + 8×repeat | H shift -1 | OH | ; | M + 8×repeat | O,0,-1,OH,,,0.0
C19ClF37,"{'C': 19, 'F': 37, 'Cl': 1}",965.90976970301,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 2 bond(s) + 9×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 9×repeat | H shift -1 | Cl,2,-1,Cl,,"[0, 2, 7]",0.0
C19ClF38,"{'C': 19, 'F': 38, 'Cl': 1}",984.90817286574,negative,-1,PTFE,Polytetrafluoroethylene,adduct,break 1 bond(s) + 9×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 9×repeat | H shift -1 | Cl | ; | break 2 bond(s) + 9×repeat | Cl,1,-1,Cl,,"[0, 1, 2, 7]",0.0
