formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C14HF30O,"{'C': 14, 'F': 30, 'O': 1, 'H': 1}",754.9548345336999,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 2×repeat | OH | ; | M + 2×repeat | H shift +1 | O,0,0,OH,,,0.47
C6F13,"{'F': 13, 'C': 6}",318.97924111549,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +1 | -H | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 3]",0.4699999999999999
C6H2F13,"{'F': 13, 'C': 6, 'H': 2}",320.99489117995,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +1 | H | ; | break 1 bond(s) + 1×repeat | H shift +1 | H | ; | break 1 bond(s) + 1×repeat | H shift +1 | H,1,1,H,,"[0, 1, 2, 3]",0.4699999999999999
C6HF13,"{'F': 13, 'C': 6, 'H': 1}",319.98706614772,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 1×repeat | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1 | ; | break 2 bond(s) + 1×repeat | H shift +1,1,1,,,"[0, 1, 2, 3]",0.4699999999999999
C8F17,"{'C': 8, 'F': 17}",418.97285376641,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +1 | -H | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H,1,1,-H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4699999999999999
C8H2F17,"{'C': 8, 'F': 17, 'H': 2}",420.98850383087,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +1 | H | ; | break 1 bond(s) + 1×repeat | H shift +1 | H | ; | break 1 bond(s) + 1×repeat | H shift +1 | H,1,1,H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4699999999999999
C8HF17,"{'C': 8, 'F': 17, 'H': 1}",419.98067879864004,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 1×repeat | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1 | ; | break 2 bond(s) + 1×repeat | H shift +1,1,1,,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4699999999999999
C9F19,"{'C': 9, 'F': 19}",468.96966009186997,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +1 | -H | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H | ; | break 1 bond(s) + 1×repeat | H shift +1 | -H,1,1,-H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4699999999999999
C9H2F19,"{'C': 9, 'F': 19, 'H': 2}",470.98531015632994,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +1 | H | ; | break 1 bond(s) + 1×repeat | H shift +1 | H | ; | break 1 bond(s) + 1×repeat | H shift +1 | H,1,1,H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4699999999999999
C9HF19,"{'C': 9, 'F': 19, 'H': 1}",469.9774851241,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 1×repeat | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1 | ; | break 1 bond(s) + 1×repeat | H shift +1,1,1,,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4699999999999999
C19F40,"{'C': 19, 'F': 40}",987.9361265092,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 3×repeat | H shift +1 | -H,0,1,-H,,,0.45999999999999996
C19H2F40,"{'C': 19, 'F': 40, 'H': 2}",989.95177657366,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 3×repeat | H shift +1 | H,0,1,H,,,0.45999999999999996
C19HF40,"{'C': 19, 'F': 40, 'H': 1}",988.94395154143,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,M + 3×repeat | H shift +1,0,1,,,,0.45999999999999996
C2F4,"{'C': 2, 'F': 4}",99.99361265092,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[4, 5, 10, 11, 12, 13]",0.45
C2HF4,"{'C': 2, 'F': 4, 'H': 1}",101.00143768315,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[4, 5, 10, 11, 12, 13]",0.45
C3F6,"{'C': 3, 'F': 6}",149.99041897638,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.45
C3HF6,"{'C': 3, 'F': 6, 'H': 1}",150.99824400861,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.45
C4F8,"{'C': 4, 'F': 8}",199.98722530184,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.45
C4HF8,"{'C': 4, 'F': 8, 'H': 1}",200.99505033407,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.45
C9H2ClF20,"{'C': 9, 'F': 20, 'H': 2, 'Cl': 1}",524.95256600106,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 1×repeat | H shift +2 | Cl,0,2,Cl,,,0.45
C9H2F20K,"{'C': 9, 'F': 20, 'H': 2, 'K': 1}",528.94741980546,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 1×repeat | H shift +2 | K,0,2,K,,,0.45
C9H2F20Na,"{'C': 9, 'F': 20, 'H': 2, 'Na': 1}",512.97348260106,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 1×repeat | H shift +2 | Na,0,2,Na,,,0.45
C9H3F20O,"{'C': 9, 'F': 20, 'H': 3, 'O': 1}",506.98645297086,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 1×repeat | H shift +2 | OH,0,2,OH,,,0.45
CF2,"{'C': 1, 'F': 2}",49.99680632546,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s) | ; | break 2 bond(s),2,0,,,"[1, 2, 3]",0.45
CHF2,"{'C': 1, 'F': 2, 'H': 1}",51.00463135769,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H | ; | break 2 bond(s) | H,2,0,H,,"[1, 2, 3]",0.45
C3F6,"{'C': 3, 'F': 6}",149.99041897638,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) | H shift +1 | -HF | ; | break 1 bond(s) | H shift +1 | -HF | ; | break 1 bond(s) | H shift +1 | -HF,1,1,,HF,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.44999999999999996
C4F8,"{'C': 4, 'F': 8}",199.98722530184,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) | H shift +1 | -HF | ; | break 1 bond(s) | H shift +1 | -HF | ; | break 1 bond(s) | H shift +1 | -HF,1,1,,HF,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.44999999999999996
CF2,"{'F': 2, 'C': 1}",49.99680632546,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) | H shift +1 | -HF | ; | break 1 bond(s) | H shift +1 | -HF | ; | break 1 bond(s) | H shift +1 | -HF,1,1,,HF,"[0, 1, 2, 3]",0.44999999999999996
C11F23,"{'F': 23, 'C': 11}",568.96327274279,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat,1,0,,,"[0, 1, 2, 3]",0.43999999999999995
C11HF23,"{'F': 23, 'C': 11, 'H': 1}",569.97109777502,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H,1,0,H,,"[0, 1, 2, 3]",0.43999999999999995
C13F27,"{'C': 13, 'F': 27}",668.95688539371,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat | ; | break 2 bond(s) + 2×repeat,1,0,,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.43999999999999995
C13HF27,"{'C': 13, 'F': 27, 'H': 1}",669.96471042594,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 2 bond(s) + 2×repeat | H,1,0,H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.43999999999999995
C14F29,"{'C': 14, 'F': 29}",718.95369171917,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,M + 2×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 2×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 2×repeat | H shift +2 | -H2,0,1,,HF,,0.43999999999999995
C14F29,"{'C': 14, 'F': 29}",718.95369171917,neutral,0,PFA,Perfluoroalkoxy Alkane,fragment,break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat | ; | break 1 bond(s) + 2×repeat,1,0,,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.43999999999999995
C14HF29,"{'C': 14, 'F': 29, 'H': 1}",719.9615167514,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H | ; | break 1 bond(s) + 2×repeat | H,1,0,H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.43999999999999995
C24F50,"{'C': 24, 'F': 50}",1237.9201581365,neutral,0,PFA,Perfluoroalkoxy Alkane,oligomer,M + 4×repeat,0,0,,,,0.43
C24HF50,"{'C': 24, 'F': 50, 'H': 1}",1238.92798316873,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 4×repeat | H,0,0,H,,,0.43
C8ClF20,"{'C': 8, 'F': 20, 'Cl': 1}",510.9369159366,negative,-1,PFA,Perfluoroalkoxy Alkane,dimer,2M | Cl,0,0,Cl,,,0.43
C8F20Na,"{'C': 8, 'F': 20, 'Na': 1}",498.9578325366,positive,1,PFA,Perfluoroalkoxy Alkane,dimer,2M | Na,0,0,Na,,,0.43
C3H2F7O,"{'C': 3, 'F': 7, 'H': 2, 'O': 1}",186.99938682314,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | OH | ; | break 1 bond(s) | H shift +2 | O | ; | break 1 bond(s) | H shift +1 | OH,1,1,OH,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42999999999999994
C3HClF7,"{'C': 3, 'F': 7, 'H': 1, 'Cl': 1}",204.96549985334,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl,1,1,Cl,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42999999999999994
C3HF7K,"{'C': 3, 'F': 7, 'H': 1, 'K': 1}",208.96035365774,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K,1,1,K,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42999999999999994
C3HF7Na,"{'C': 3, 'F': 7, 'H': 1, 'Na': 1}",192.98641645334,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na,1,1,Na,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42999999999999994
C4H2F9O,"{'C': 4, 'F': 9, 'H': 2, 'O': 1}",236.99619314859999,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | OH | ; | break 1 bond(s) | H shift +2 | O | ; | break 1 bond(s) | H shift +1 | OH,1,1,OH,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42999999999999994
C4HClF9,"{'C': 4, 'F': 9, 'H': 1, 'Cl': 1}",254.9623061788,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl,1,1,Cl,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42999999999999994
C4HF9K,"{'C': 4, 'F': 9, 'H': 1, 'K': 1}",258.9571599832,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K,1,1,K,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42999999999999994
C4HF9Na,"{'C': 4, 'F': 9, 'H': 1, 'Na': 1}",242.9832227788,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na,1,1,Na,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42999999999999994
CH2F3O,"{'F': 3, 'C': 1, 'H': 2, 'O': 1}",87.00577417222,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | OH | ; | break 1 bond(s) | H shift +2 | O | ; | break 1 bond(s) | H shift +1 | OH,1,1,OH,,"[0, 1, 2, 3]",0.42999999999999994
CHClF3,"{'F': 3, 'C': 1, 'H': 1, 'Cl': 1}",104.97188720241999,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl | ; | break 1 bond(s) | H shift +1 | Cl,1,1,Cl,,"[0, 1, 2, 3]",0.42999999999999994
CHF3K,"{'F': 3, 'C': 1, 'H': 1, 'K': 1}",108.96674100682,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K | ; | break 1 bond(s) | H shift +1 | K,1,1,K,,"[0, 1, 2, 3]",0.42999999999999994
CHF3Na,"{'F': 3, 'C': 1, 'H': 1, 'Na': 1}",92.99280380242,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na | ; | break 1 bond(s) | H shift +1 | Na,1,1,Na,,"[0, 1, 2, 3]",0.42999999999999994
C6H2F13,"{'F': 13, 'C': 6, 'H': 2}",320.99489117995,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 1×repeat | H shift +2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | ; | break 2 bond(s) + 1×repeat | H shift +2,1,2,,,"[0, 1, 2, 3]",0.42
C6H3F13,"{'F': 13, 'C': 6, 'H': 3}",322.00271621218,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +2 | H | ; | break 1 bond(s) + 1×repeat | H shift +2 | H | ; | break 1 bond(s) + 1×repeat | H shift +2 | H,1,2,H,,"[0, 1, 2, 3]",0.42
C6HF13,"{'F': 13, 'C': 6, 'H': 1}",319.98706614772,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +2 | -H | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H,1,2,-H,,"[0, 1, 2, 3]",0.42
C8H2F17,"{'C': 8, 'F': 17, 'H': 2}",420.98850383087,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 1×repeat | H shift +2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | ; | break 2 bond(s) + 1×repeat | H shift +2,1,2,,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42
C8H3F17,"{'C': 8, 'F': 17, 'H': 3}",421.9963288631,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +2 | H | ; | break 1 bond(s) + 1×repeat | H shift +2 | H | ; | break 1 bond(s) + 1×repeat | H shift +2 | H,1,2,H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42
C8HF17,"{'C': 8, 'F': 17, 'H': 1}",419.98067879864004,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +2 | -H | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H,1,2,-H,,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42
C9H2F19,"{'C': 9, 'F': 19, 'H': 2}",470.98531015632994,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 1 bond(s) + 1×repeat | H shift +2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | ; | break 1 bond(s) + 1×repeat | H shift +2 | ; | break 1 bond(s) + 1×repeat | H shift +2,1,2,,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42
C9H3F19,"{'C': 9, 'F': 19, 'H': 3}",471.99313518855996,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +2 | H | ; | break 1 bond(s) + 1×repeat | H shift +2 | H | ; | break 1 bond(s) + 1×repeat | H shift +2 | H,1,2,H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42
C9HF19,"{'C': 9, 'F': 19, 'H': 1}",469.9774851241,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | H shift +2 | -H | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H | ; | break 1 bond(s) + 1×repeat | H shift +2 | -H,1,2,-H,,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.42
C14H2F30O,"{'C': 14, 'F': 30, 'H': 2, 'O': 1}",755.9626595659299,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 2×repeat | H shift +1 | OH | ; | M + 2×repeat | H shift +2 | O,0,1,OH,,,0.41999999999999993
C14HClF30,"{'C': 14, 'F': 30, 'H': 1, 'Cl': 1}",773.92877259613,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 2×repeat | H shift +1 | Cl,0,1,Cl,,,0.41999999999999993
C14HF30K,"{'C': 14, 'F': 30, 'H': 1, 'K': 1}",777.9236264005299,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 2×repeat | H shift +1 | K,0,1,K,,,0.41999999999999993
C14HF30Na,"{'C': 14, 'F': 30, 'H': 1, 'Na': 1}",761.94968919613,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 2×repeat | H shift +1 | Na,0,1,Na,,,0.41999999999999993
C19H2F40,"{'C': 19, 'F': 40, 'H': 2}",989.95177657366,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,M + 3×repeat | H shift +2,0,2,,,,0.41000000000000003
C19H3F40,"{'C': 19, 'F': 40, 'H': 3}",990.95960160589,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,M + 3×repeat | H shift +2 | H,0,2,H,,,0.41000000000000003
C19HF40,"{'C': 19, 'F': 40, 'H': 1}",988.94395154143,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,M + 3×repeat | H shift +2 | -H,0,2,-H,,,0.41000000000000003
C2F4,"{'C': 2, 'F': 4}",99.99361265092,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[4, 5, 10, 11, 12, 13]",0.4
C2H2F4,"{'C': 2, 'F': 4, 'H': 2}",102.00926271538,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,2,1,H,,"[4, 5, 10, 11, 12, 13]",0.4
C2HF4,"{'C': 2, 'F': 4, 'H': 1}",101.00143768315,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[4, 5, 10, 11, 12, 13]",0.4
C3F6,"{'C': 3, 'F': 6}",149.99041897638,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.4
C3F7,"{'C': 3, 'F': 7}",168.98882213911,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) | H shift +2 | -H2 | ; | break 1 bond(s) | H shift +2 | -H2 | ; | break 1 bond(s) | H shift +2 | -H2,1,2,,H2,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4
C3H2F6,"{'C': 3, 'F': 6, 'H': 2}",152.00606904084,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,2,1,H,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.4
C3HF6,"{'C': 3, 'F': 6, 'H': 1}",150.99824400861,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) | H shift +2 | -HF | ; | break 1 bond(s) | H shift +2 | -HF | ; | break 1 bond(s) | H shift +2 | -HF,1,2,,HF,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4
C3HF6,"{'C': 3, 'F': 6, 'H': 1}",150.99824400861,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[1, 2, 3, 4, 5, 10, 11, 12, 13]",0.4
C4F8,"{'C': 4, 'F': 8}",199.98722530184,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4
C4H2F8,"{'C': 4, 'F': 8, 'H': 2}",202.0028753663,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,2,1,H,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4
C4HF8,"{'C': 4, 'F': 8, 'H': 1}",200.99505033407,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) | H shift +2 | -HF | ; | break 1 bond(s) | H shift +2 | -HF | ; | break 1 bond(s) | H shift +2 | -HF,1,2,,HF,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4
C4HF8,"{'C': 4, 'F': 8, 'H': 1}",200.99505033407,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.4
CF2,"{'C': 1, 'F': 2}",49.99680632546,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H | ; | break 2 bond(s) | H shift +1 | -H,2,1,-H,,"[1, 2, 3]",0.4
CF3,"{'F': 3, 'C': 1}",68.99520948819,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) | H shift +2 | -H2 | ; | break 1 bond(s) | H shift +2 | -H2 | ; | break 1 bond(s) | H shift +2 | -H2,1,2,,H2,"[0, 1, 2, 3]",0.4
CH2F2,"{'C': 1, 'F': 2, 'H': 2}",52.01245638992,positive,1,PFA,Perfluoroalkoxy Alkane,adduct,break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H | ; | break 2 bond(s) | H shift +1 | H,2,1,H,,"[1, 2, 3]",0.4
CHF2,"{'F': 2, 'C': 1, 'H': 1}",51.00463135769,neutral,0,PFA,Perfluoroalkoxy Alkane,neutral_loss,break 1 bond(s) | H shift +2 | -HF | ; | break 1 bond(s) | H shift +2 | -HF | ; | break 1 bond(s) | H shift +2 | -HF,1,2,,HF,"[0, 1, 2, 3]",0.4
CHF2,"{'C': 1, 'F': 2, 'H': 1}",51.00463135769,neutral,0,PFA,Perfluoroalkoxy Alkane,h_shift,break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1 | ; | break 2 bond(s) | H shift +1,2,1,,,"[1, 2, 3]",0.4
C6ClF13,"{'F': 13, 'C': 6, 'Cl': 1}",353.94809379749,negative,-1,PFA,Perfluoroalkoxy Alkane,adduct,break 1 bond(s) + 1×repeat | Cl | ; | break 1 bond(s) + 1×repeat | Cl | ; | break 1 bond(s) + 1×repeat | Cl | ; | break 2 bond(s) + 1×repeat | Cl,1,0,Cl,,"[0, 1, 2, 3]",0.39999999999999997
