formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C13H27O11,"{'C': 13, 'H': 27, 'O': 11}",359.15533668548,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 11×repeat | -OH | ; | M + 11×repeat | H shift +1 | -H2O,0,0,,OH,,0.0
C13H27O12,"{'C': 13, 'H': 27, 'O': 12}",375.15025130505,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift -2 | H,0,-2,H,,,0.0
C13H27O12,"{'C': 13, 'H': 27, 'O': 12}",375.15025130505,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 11×repeat | H shift -1,0,-1,,,,0.0
C13H27O12,"{'C': 13, 'H': 27, 'O': 12}",375.15025130505,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | -H,0,0,-H,,,0.0
C13H27O12,"{'C': 13, 'H': 27, 'O': 12}",375.15025130505,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 11×repeat | H shift +1 | -H2 | ; | break 1 bond(s) + 12×repeat | H shift +1 | -OH | ; | break 1 bond(s) + 12×repeat | H shift +2 | -H2O,0,1,,H2,,0.0
C13H27O13,"{'C': 13, 'H': 27, 'O': 13}",391.14516592462,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift -2 | OH | ; | M + 11×repeat | H shift -1 | O | ; | break 1 bond(s) + 12×repeat | H shift +1 | -H,0,-2,OH,,,0.0
C13H27O13,"{'C': 13, 'H': 27, 'O': 13}",391.14516592462,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | -CH3 | ; | break 1 bond(s) + 12×repeat | H shift +2 | -H2 | ; | break 1 bond(s) + 12×repeat | H shift +2 | -H2,0,0,,CH3,,0.0
C13H27O13,"{'O': 13, 'C': 13, 'H': 27}",391.14516592462,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -1 | H | ; | break 1 bond(s) + 12×repeat | H shift -1 | H,1,-1,H,,"[1, 2, 6, 7, 8]",0.0
C13H27O13,"{'O': 13, 'C': 13, 'H': 27}",391.14516592462,neutral,0,POMC,Polyoxymethylene Copolymer,fragment,break 1 bond(s) + 12×repeat | ; | break 1 bond(s) + 12×repeat,1,0,,,"[1, 2, 6, 7, 8]",0.0
C13H27O14,"{'O': 14, 'C': 13, 'H': 27}",407.14008054419,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift -1 | OH | ; | break 1 bond(s) + 12×repeat | O | ; | break 1 bond(s) + 12×repeat | H shift -1 | OH,1,-1,OH,,"[1, 2, 6, 7, 8]",0.0
C13H28ClO12,"{'C': 13, 'H': 28, 'O': 12, 'Cl': 1}",411.12692901928,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | Cl,0,0,Cl,,,0.0
C13H28ClO13,"{'O': 13, 'C': 13, 'H': 28, 'Cl': 1}",427.12184363885,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +1 | Cl | ; | break 1 bond(s) + 12×repeat | H shift +1 | Cl,1,1,Cl,,"[1, 2, 6, 7, 8]",0.0
C13H28KO12,"{'C': 13, 'H': 28, 'O': 12, 'K': 1}",415.12178282368,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | K,0,0,K,,,0.0
C13H28KO13,"{'O': 13, 'C': 13, 'H': 28, 'K': 1}",431.11669744325,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +1 | K | ; | break 1 bond(s) + 12×repeat | H shift +1 | K,1,1,K,,"[1, 2, 6, 7, 8]",0.0
C13H28NaO12,"{'C': 13, 'H': 28, 'O': 12, 'Na': 1}",399.14784561928,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | Na,0,0,Na,,,0.0
C13H28NaO13,"{'O': 13, 'C': 13, 'H': 28, 'Na': 1}",415.14276023885,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +1 | Na | ; | break 1 bond(s) + 12×repeat | H shift +1 | Na,1,1,Na,,"[1, 2, 6, 7, 8]",0.0
C13H28O11,"{'C': 13, 'H': 28, 'O': 11}",360.16316171771,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 11×repeat | H shift +1 | -OH | ; | M + 11×repeat | H shift +2 | -H2O | ; | M + 12×repeat | H shift -2 | -CO2,0,1,,OH,,0.0
C13H28O12,"{'C': 13, 'H': 28, 'O': 12}",376.15807633728,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift -1 | H,0,-1,H,,,0.0
C13H28O12,"{'C': 13, 'H': 28, 'O': 12}",376.15807633728,neutral,0,POMC,Polyoxymethylene Copolymer,oligomer,M + 11×repeat,0,0,,,,0.0
C13H28O12,"{'C': 13, 'H': 28, 'O': 12}",376.15807633728,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +1 | -H,0,1,-H,,,0.0
C13H28O12,"{'C': 13, 'H': 28, 'O': 12}",376.15807633728,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 11×repeat | H shift +2 | -H2 | ; | M + 12×repeat | H shift -2 | -CO | ; | break 1 bond(s) + 12×repeat | H shift +2 | -OH,0,2,,H2,,0.0
C13H28O13,"{'C': 13, 'H': 28, 'O': 13}",392.15299095685,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift -1 | OH | ; | M + 11×repeat | O | ; | break 1 bond(s) + 12×repeat | H shift +2 | -H,0,-1,OH,,,0.0
C13H28O13,"{'C': 13, 'H': 28, 'O': 13}",392.15299095685,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +1 | -CH3,0,1,,CH3,,0.0
C13H28O13,"{'O': 13, 'C': 13, 'H': 28}",392.15299095685,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H | ; | break 1 bond(s) + 12×repeat | H,1,0,H,,"[1, 2, 6, 7, 8]",0.0
C13H28O13,"{'O': 13, 'C': 13, 'H': 28}",392.15299095685,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 12×repeat | H shift +1 | ; | break 1 bond(s) + 12×repeat | H shift +1,1,1,,,"[1, 2, 6, 7, 8]",0.0
C13H28O14,"{'O': 14, 'C': 13, 'H': 28}",408.14790557642,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | OH | ; | break 1 bond(s) + 12×repeat | H shift +1 | O | ; | break 1 bond(s) + 12×repeat | OH,1,0,OH,,"[1, 2, 6, 7, 8]",0.0
C13H29ClO12,"{'C': 13, 'H': 29, 'O': 12, 'Cl': 1}",412.13475405151,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +1 | Cl,0,1,Cl,,,0.0
C13H29ClO13,"{'O': 13, 'C': 13, 'H': 29, 'Cl': 1}",428.12966867108,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | Cl | ; | break 1 bond(s) + 12×repeat | H shift +2 | Cl,1,2,Cl,,"[1, 2, 6, 7, 8]",0.0
C13H29KO12,"{'C': 13, 'H': 29, 'O': 12, 'K': 1}",416.12960785591,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +1 | K,0,1,K,,,0.0
C13H29KO13,"{'O': 13, 'C': 13, 'H': 29, 'K': 1}",432.12452247548,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | K | ; | break 1 bond(s) + 12×repeat | H shift +2 | K,1,2,K,,"[1, 2, 6, 7, 8]",0.0
C13H29NaO12,"{'C': 13, 'H': 29, 'O': 12, 'Na': 1}",400.15567065151004,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +1 | Na,0,1,Na,,,0.0
C13H29NaO13,"{'O': 13, 'C': 13, 'H': 29, 'Na': 1}",416.15058527108,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | Na | ; | break 1 bond(s) + 12×repeat | H shift +2 | Na,1,2,Na,,"[1, 2, 6, 7, 8]",0.0
C13H29O11,"{'C': 13, 'H': 29, 'O': 11}",361.17098674994,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 11×repeat | H shift +2 | -OH | ; | M + 12×repeat | H shift -1 | -CO2,0,2,,OH,,0.0
C13H29O12,"{'C': 13, 'H': 29, 'O': 12}",377.16590136951004,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H,0,0,H,,,0.0
C13H29O12,"{'C': 13, 'H': 29, 'O': 12}",377.16590136951004,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 11×repeat | H shift +1,0,1,,,,0.0
C13H29O12,"{'C': 13, 'H': 29, 'O': 12}",377.16590136951004,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +2 | -H,0,2,-H,,,0.0
C13H29O12,"{'C': 13, 'H': 29, 'O': 12}",377.16590136951004,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift -1 | -CO,0,-1,,CO,,0.0
C13H29O13,"{'C': 13, 'H': 29, 'O': 13}",393.16081598908,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | OH | ; | M + 11×repeat | H shift +1 | O,0,0,OH,,,0.0
C13H29O13,"{'C': 13, 'H': 29, 'O': 13}",393.16081598908,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +2 | -CH3,0,2,,CH3,,0.0
C13H29O13,"{'O': 13, 'C': 13, 'H': 29}",393.16081598908,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +1 | H | ; | break 1 bond(s) + 12×repeat | H shift +1 | H,1,1,H,,"[1, 2, 6, 7, 8]",0.0
C13H29O13,"{'O': 13, 'C': 13, 'H': 29}",393.16081598908,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,break 1 bond(s) + 12×repeat | H shift +2 | ; | break 1 bond(s) + 12×repeat | H shift +2,1,2,,,"[1, 2, 6, 7, 8]",0.0
C13H29O14,"{'O': 14, 'C': 13, 'H': 29}",409.15573060865,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +1 | OH | ; | break 1 bond(s) + 12×repeat | H shift +2 | O | ; | break 1 bond(s) + 12×repeat | H shift +1 | OH,1,1,OH,,"[1, 2, 6, 7, 8]",0.0
C13H30ClO12,"{'C': 13, 'H': 30, 'O': 12, 'Cl': 1}",413.14257908374003,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +2 | Cl,0,2,Cl,,,0.0
C13H30KO12,"{'C': 13, 'H': 30, 'O': 12, 'K': 1}",417.13743288814004,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +2 | K,0,2,K,,,0.0
C13H30NaO12,"{'C': 13, 'H': 30, 'O': 12, 'Na': 1}",401.16349568374,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +2 | Na,0,2,Na,,,0.0
C13H30O11,"{'C': 13, 'H': 30, 'O': 11}",362.17881178217,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | -CO2,0,0,,CO2,,0.0
C13H30O12,"{'C': 13, 'H': 30, 'O': 12}",378.17372640174,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +1 | H,0,1,H,,,0.0
C13H30O12,"{'C': 13, 'H': 30, 'O': 12}",378.17372640174,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 11×repeat | H shift +2,0,2,,,,0.0
C13H30O12,"{'C': 13, 'H': 30, 'O': 12}",378.17372640174,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | -CO,0,0,,CO,,0.0
C13H30O13,"{'C': 13, 'H': 30, 'O': 13}",394.16864102131,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +1 | OH | ; | M + 11×repeat | H shift +2 | O,0,1,OH,,,0.0
C13H30O13,"{'O': 13, 'C': 13, 'H': 30}",394.16864102131,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | H | ; | break 1 bond(s) + 12×repeat | H shift +2 | H,1,2,H,,"[1, 2, 6, 7, 8]",0.0
C13H30O14,"{'O': 14, 'C': 13, 'H': 30}",410.16355564088,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 12×repeat | H shift +2 | OH | ; | break 1 bond(s) + 12×repeat | H shift +2 | OH,1,2,OH,,"[1, 2, 6, 7, 8]",0.0
C13H31O11,"{'C': 13, 'H': 31, 'O': 11}",363.1866368144,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +1 | -CO2,0,1,,CO2,,0.0
C13H31O12,"{'C': 13, 'H': 31, 'O': 12}",379.18155143397,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +2 | H,0,2,H,,,0.0
C13H31O12,"{'C': 13, 'H': 31, 'O': 12}",379.18155143397,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +1 | -CO,0,1,,CO,,0.0
C13H31O13,"{'C': 13, 'H': 31, 'O': 13}",395.17646605354,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 11×repeat | H shift +2 | OH,0,2,OH,,,0.0
C13H32O11,"{'C': 13, 'H': 32, 'O': 11}",364.19446184663,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +2 | -CO2,0,2,,CO2,,0.0
C13H32O12,"{'C': 13, 'H': 32, 'O': 12}",380.18937646620003,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +2 | -CO,0,2,,CO,,0.0
C14H26O12,"{'C': 14, 'H': 26, 'O': 12}",386.14242627282,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift -2 | -H2O,0,-2,,H2O,,0.0
C14H26O13,"{'C': 14, 'H': 26, 'O': 13}",402.13734089239,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift -2 | -H2,0,-2,,H2,,0.0
C14H27O12,"{'C': 14, 'H': 27, 'O': 12}",387.15025130505,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift -2 | -OH | ; | M + 12×repeat | H shift -1 | -H2O,0,-2,,OH,,0.0
C14H27O13,"{'C': 14, 'H': 27, 'O': 13}",403.14516592462,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -2 | -H,0,-2,-H,,,0.0
C14H27O13,"{'C': 14, 'H': 27, 'O': 13}",403.14516592462,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift -1 | -H2,0,-1,,H2,,0.0
C14H28ClO13,"{'C': 14, 'H': 28, 'O': 13, 'Cl': 1}",439.12184363885,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -2 | Cl,0,-2,Cl,,,0.0
C14H28KO13,"{'C': 14, 'H': 28, 'O': 13, 'K': 1}",443.11669744325,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -2 | K,0,-2,K,,,0.0
C14H28NaO13,"{'C': 14, 'H': 28, 'O': 13, 'Na': 1}",427.14276023885,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -2 | Na,0,-2,Na,,,0.0
C14H28O12,"{'C': 14, 'H': 28, 'O': 12}",388.15807633728,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift -1 | -OH | ; | M + 12×repeat | -H2O,0,-1,,OH,,0.0
C14H28O13,"{'C': 14, 'H': 28, 'O': 13}",404.15299095685,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 12×repeat | H shift -2,0,-2,,,,0.0
C14H28O13,"{'C': 14, 'H': 28, 'O': 13}",404.15299095685,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -1 | -H,0,-1,-H,,,0.0
C14H28O13,"{'C': 14, 'H': 28, 'O': 13}",404.15299095685,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | -H2,0,0,,H2,,0.0
C14H28O14,"{'C': 14, 'H': 28, 'O': 14}",420.14790557642,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -2 | O,0,-2,O,,,0.0
C14H29ClO13,"{'C': 14, 'H': 29, 'O': 13, 'Cl': 1}",440.12966867108,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -1 | Cl,0,-1,Cl,,,0.0
C14H29KO13,"{'C': 14, 'H': 29, 'O': 13, 'K': 1}",444.12452247548,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -1 | K,0,-1,K,,,0.0
C14H29NaO13,"{'C': 14, 'H': 29, 'O': 13, 'Na': 1}",428.15058527108,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -1 | Na,0,-1,Na,,,0.0
C14H29O12,"{'C': 14, 'H': 29, 'O': 12}",389.16590136951004,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | -OH | ; | M + 12×repeat | H shift +1 | -H2O,0,0,,OH,,0.0
C14H29O13,"{'C': 14, 'H': 29, 'O': 13}",405.16081598908,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -2 | H,0,-2,H,,,0.0
C14H29O13,"{'C': 14, 'H': 29, 'O': 13}",405.16081598908,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 12×repeat | H shift -1,0,-1,,,,0.0
C14H29O13,"{'C': 14, 'H': 29, 'O': 13}",405.16081598908,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | -H,0,0,-H,,,0.0
C14H29O13,"{'C': 14, 'H': 29, 'O': 13}",405.16081598908,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +1 | -H2,0,1,,H2,,0.0
C14H29O14,"{'C': 14, 'H': 29, 'O': 14}",421.15573060865,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -2 | OH | ; | M + 12×repeat | H shift -1 | O,0,-2,OH,,,0.0
C14H30ClO13,"{'C': 14, 'H': 30, 'O': 13, 'Cl': 1}",441.13749370331,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | Cl,0,0,Cl,,,0.0
C14H30KO13,"{'C': 14, 'H': 30, 'O': 13, 'K': 1}",445.13234750771,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | K,0,0,K,,,0.0
C14H30NaO13,"{'C': 14, 'H': 30, 'O': 13, 'Na': 1}",429.15841030331,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | Na,0,0,Na,,,0.0
C14H30O12,"{'C': 14, 'H': 30, 'O': 12}",390.17372640174,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +1 | -OH | ; | M + 12×repeat | H shift +2 | -H2O,0,1,,OH,,0.0
C14H30O13,"{'C': 14, 'H': 30, 'O': 13}",406.16864102131,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -1 | H,0,-1,H,,,0.0
C14H30O13,"{'C': 14, 'H': 30, 'O': 13}",406.16864102131,neutral,0,POMC,Polyoxymethylene Copolymer,oligomer,M + 12×repeat,0,0,,,,0.0
C14H30O13,"{'C': 14, 'H': 30, 'O': 13}",406.16864102131,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +1 | -H,0,1,-H,,,0.0
C14H30O13,"{'C': 14, 'H': 30, 'O': 13}",406.16864102131,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +2 | -H2,0,2,,H2,,0.0
C14H30O14,"{'C': 14, 'H': 30, 'O': 14}",422.16355564088,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift -1 | OH | ; | M + 12×repeat | O,0,-1,OH,,,0.0
C14H31ClO13,"{'C': 14, 'H': 31, 'O': 13, 'Cl': 1}",442.14531873554,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +1 | Cl,0,1,Cl,,,0.0
C14H31KO13,"{'C': 14, 'H': 31, 'O': 13, 'K': 1}",446.14017253994,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +1 | K,0,1,K,,,0.0
C14H31NaO13,"{'C': 14, 'H': 31, 'O': 13, 'Na': 1}",430.16623533554,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +1 | Na,0,1,Na,,,0.0
C14H31O12,"{'C': 14, 'H': 31, 'O': 12}",391.18155143397,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,M + 12×repeat | H shift +2 | -OH,0,2,,OH,,0.0
C14H31O13,"{'C': 14, 'H': 31, 'O': 13}",407.17646605354,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H,0,0,H,,,0.0
C14H31O13,"{'C': 14, 'H': 31, 'O': 13}",407.17646605354,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 12×repeat | H shift +1,0,1,,,,0.0
C14H31O13,"{'C': 14, 'H': 31, 'O': 13}",407.17646605354,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +2 | -H,0,2,-H,,,0.0
C14H31O14,"{'C': 14, 'H': 31, 'O': 14}",423.17138067311004,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | OH | ; | M + 12×repeat | H shift +1 | O,0,0,OH,,,0.0
C14H32ClO13,"{'C': 14, 'H': 32, 'O': 13, 'Cl': 1}",443.15314376777,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +2 | Cl,0,2,Cl,,,0.0
C14H32KO13,"{'C': 14, 'H': 32, 'O': 13, 'K': 1}",447.14799757216997,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +2 | K,0,2,K,,,0.0
C14H32NaO13,"{'C': 14, 'H': 32, 'O': 13, 'Na': 1}",431.17406036777,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +2 | Na,0,2,Na,,,0.0
C14H32O13,"{'C': 14, 'H': 32, 'O': 13}",408.18429108577,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +1 | H,0,1,H,,,0.0
C14H32O13,"{'C': 14, 'H': 32, 'O': 13}",408.18429108577,neutral,0,POMC,Polyoxymethylene Copolymer,h_shift,M + 12×repeat | H shift +2,0,2,,,,0.0
C14H32O14,"{'C': 14, 'H': 32, 'O': 14}",424.17920570534,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +1 | OH | ; | M + 12×repeat | H shift +2 | O,0,1,OH,,,0.0
C14H33O13,"{'C': 14, 'H': 33, 'O': 13}",409.192116118,positive,1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +2 | H,0,2,H,,,0.0
C14H33O14,"{'C': 14, 'H': 33, 'O': 14}",425.18703073757,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,M + 12×repeat | H shift +2 | OH,0,2,OH,,,0.0
C5H12O6,"{'O': 6, 'C': 5, 'H': 12}",168.06338810418,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 5×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 5×repeat | H shift +2 | -CH3,1,2,,CH3,"[1, 2, 6, 7, 8]",0.0
C5H15O5,"{'O': 5, 'C': 5, 'H': 15}",155.0919485813,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 5×repeat | H shift +2 | -CO | ; | break 1 bond(s) + 5×repeat | H shift +2 | -CO,1,2,,CO,"[1, 2, 6, 7, 8]",0.0
C5H8O6,"{'O': 6, 'C': 5, 'H': 8}",164.03208797526,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 5×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 5×repeat | H shift -2 | -CH3,1,-2,,CH3,"[1, 2, 6, 7, 8]",0.0
C6H10O7,"{'O': 7, 'C': 6, 'H': 10}",194.04265265929,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 6×repeat | H shift -2 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift -2 | -CH3,1,-2,,CH3,"[1, 2, 6, 7, 8]",0.0
C6H11ClO6,"{'O': 6, 'C': 6, 'H': 11, 'Cl': 1}",214.02441575395,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 5×repeat | H shift -2 | Cl | ; | break 1 bond(s) + 5×repeat | H shift -2 | Cl,1,-2,Cl,,"[1, 2, 6, 7, 8]",0.0
C6H11KO6,"{'O': 6, 'C': 6, 'H': 11, 'K': 1}",218.01926955835,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 5×repeat | H shift -2 | K | ; | break 1 bond(s) + 5×repeat | H shift -2 | K,1,-2,K,,"[1, 2, 6, 7, 8]",0.0
C6H11NaO6,"{'O': 6, 'C': 6, 'H': 11, 'Na': 1}",202.04533235395002,positive,1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 5×repeat | H shift -2 | Na | ; | break 1 bond(s) + 5×repeat | H shift -2 | Na,1,-2,Na,,"[1, 2, 6, 7, 8]",0.0
C6H11O7,"{'O': 7, 'C': 6, 'H': 11}",195.05047769152,negative,-1,POMC,Polyoxymethylene Copolymer,adduct,break 1 bond(s) + 5×repeat | H shift -2 | O | ; | break 1 bond(s) + 5×repeat | H shift -2 | O,1,-2,O,,"[1, 2, 6, 7, 8]",0.0
C6H11O7,"{'O': 7, 'C': 6, 'H': 11}",195.05047769152,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 6×repeat | H shift -1 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift -1 | -CH3,1,-1,,CH3,"[1, 2, 6, 7, 8]",0.0
C6H13O7,"{'O': 7, 'C': 6, 'H': 13}",197.06612775598,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 6×repeat | H shift +1 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift +1 | -CH3,1,1,,CH3,"[1, 2, 6, 7, 8]",0.0
C6H14O7,"{'O': 7, 'C': 6, 'H': 14}",198.07395278821,neutral,0,POMC,Polyoxymethylene Copolymer,neutral_loss,break 1 bond(s) + 6×repeat | H shift +2 | -CH3 | ; | break 1 bond(s) + 6×repeat | H shift +2 | -CH3,1,2,,CH3,"[1, 2, 6, 7, 8]",0.0
