formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C20H10N2O4,"{'C': 20, 'O': 4, 'N': 2, 'H': 10}",342.06405680944,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -CH3,2,1,,CH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.30000000000000004
C20H11N2O2,"{'C': 20, 'O': 2, 'N': 2, 'H': 11}",311.08205260253,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -CO2,2,-1,,CO2,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.30000000000000004
C20H11N2O3,"{'C': 20, 'O': 3, 'N': 2, 'H': 11}",327.0769672221,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -CO,2,-1,,CO,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.30000000000000004
C20H13N2O2,"{'C': 20, 'O': 2, 'N': 2, 'H': 13}",313.09770266699,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -CO2,2,1,,CO2,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.30000000000000004
C20H13N2O3,"{'C': 20, 'O': 3, 'N': 2, 'H': 13}",329.09261728656,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -CO,2,1,,CO,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.30000000000000004
C20H8N2O4,"{'C': 20, 'O': 4, 'N': 2, 'H': 8}",340.04840674498,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -CH3,2,-1,,CH3,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.30000000000000004
C21H12N2O3,"{'C': 21, 'O': 3, 'N': 2, 'H': 12}",340.08479225433,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -OH | ; | break 2 bond(s) | H shift +2 | -H2O,2,1,,OH,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.30000000000000004
C21H9N2O3,"{'C': 21, 'O': 3, 'N': 2, 'H': 9}",337.06131715764,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -H2O,2,-1,,H2O,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.30000000000000004
C21H9N2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 9}",353.05623177721,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -H2,2,-1,,H2,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.30000000000000004
C5,{'C': 5},60.0,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,2,-1,,CH3,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C5H2,"{'C': 5, 'H': 2}",62.01565006446,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift -2 | -CO | ; | break 2 bond(s) | H shift -2 | -CO,2,1,,CH3,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C5H2O,"{'C': 5, 'O': 1, 'H': 2}",78.01056468403,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -CH3 | ; | break 2 bond(s) | H shift +1 | -CH3,2,1,,CH3,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C5H3,"{'C': 5, 'H': 3}",63.02347509669,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -CO | ; | break 2 bond(s) | H shift -1 | -CO | ; | break 2 bond(s) | H shift +2 | -CH3,2,-1,,CO,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C5H5,"{'C': 5, 'H': 5}",65.03912516115,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -CO | ; | break 2 bond(s) | H shift +1 | -CO,2,1,,CO,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C5O,"{'C': 5, 'O': 1}",75.99491461957,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -CH3 | ; | break 2 bond(s) | H shift -1 | -CH3,2,-1,,CH3,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C6H,"{'C': 6, 'H': 1}",73.00782503223,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -2 | -OH | ; | break 2 bond(s) | H shift -1 | -H2O,2,-1,,H2,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C6H3O,"{'C': 6, 'O': 1, 'H': 3}",91.01838971626,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -H2 | ; | break 2 bond(s) | H shift +1 | -H2,2,1,,H2,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C6H4,"{'C': 6, 'H': 4}",76.03130012892,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -OH | ; | break 2 bond(s) | H shift +2 | -H2O | ; | break 2 bond(s) | H shift +1 | -OH,2,1,,OH,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C6HO,"{'C': 6, 'O': 1, 'H': 1}",89.0027396518,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -H2 | ; | break 2 bond(s) | H shift -1 | -H2,2,-1,,H2,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.30000000000000004
C8H2N2O3,"{'H': 2, 'N': 2, 'C': 8, 'O': 3}",174.00654193203,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -CH3,2,1,,CH3,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 45, 46, 50, 51]",0.30000000000000004
C8H3N2O,"{'H': 3, 'N': 2, 'C': 8, 'O': 1}",143.02453772512,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -CO2,2,-1,,CO2,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 45, 46, 50, 51]",0.30000000000000004
C8H3N2O2,"{'H': 3, 'N': 2, 'C': 8, 'O': 2}",159.01945234469,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -CO,2,-1,,CO,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 45, 46, 50, 51]",0.30000000000000004
C8H5N2O,"{'H': 5, 'N': 2, 'C': 8, 'O': 1}",145.04018778958,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -CO2,2,1,,CO2,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 45, 46, 50, 51]",0.30000000000000004
C8H5N2O2,"{'H': 5, 'N': 2, 'C': 8, 'O': 2}",161.03510240915,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -CO,2,1,,CO,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 45, 46, 50, 51]",0.30000000000000004
C8N2O3,"{'N': 2, 'C': 8, 'O': 3}",171.99089186757,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -CH3,2,-1,,CH3,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 45, 46, 50, 51]",0.30000000000000004
C9H4N2O2,"{'H': 4, 'N': 2, 'C': 9, 'O': 2}",172.02727737692,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift +1 | -OH | ; | break 2 bond(s) | H shift +2 | -H2O,2,1,,OH,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 45, 46, 50, 51]",0.30000000000000004
C9HN2O2,"{'H': 1, 'N': 2, 'C': 9, 'O': 2}",169.00380228023,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -H2O,2,-1,,H2O,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 45, 46, 50, 51]",0.30000000000000004
C9HN2O3,"{'H': 1, 'N': 2, 'C': 9, 'O': 3}",184.9987168998,neutral,0,PI,Polyimide (Kapton),neutral_loss,break 2 bond(s) | H shift -1 | -H2,2,-1,,H2,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 45, 46, 50, 51]",0.30000000000000004
C12H10O2,"{'C': 12, 'O': 2, 'H': 10}",186.06807956144002,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 41, 42, 43, 44, 52, 53, 54, 55]",0.28
C12H7ClO,"{'C': 12, 'O': 1, 'H': 7, 'Cl': 1}",202.01854252718,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 41, 42, 43, 44, 52, 53, 54, 55]",0.28
C12H7KO,"{'C': 12, 'O': 1, 'H': 7, 'K': 1}",206.01339633158,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | K,2,-1,K,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 41, 42, 43, 44, 52, 53, 54, 55]",0.28
C12H7NaO,"{'C': 12, 'O': 1, 'H': 7, 'Na': 1}",190.03945912718,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 41, 42, 43, 44, 52, 53, 54, 55]",0.28
C12H7O2,"{'C': 12, 'O': 2, 'H': 7}",183.04460446475,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | O,2,-1,O,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 41, 42, 43, 44, 52, 53, 54, 55]",0.28
C12H9ClO,"{'C': 12, 'O': 1, 'H': 9, 'Cl': 1}",204.03419259164,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 41, 42, 43, 44, 52, 53, 54, 55]",0.28
C12H9KO,"{'C': 12, 'O': 1, 'H': 9, 'K': 1}",208.02904639604,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 41, 42, 43, 44, 52, 53, 54, 55]",0.28
C12H9NaO,"{'C': 12, 'O': 1, 'H': 9, 'Na': 1}",192.05510919164,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 27, 28, 29, 30, 41, 42, 43, 44, 52, 53, 54, 55]",0.28
C15H10N2O4,"{'C': 15, 'N': 2, 'O': 4, 'H': 10}",282.06405680944,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H10N2O5,"{'O': 5, 'C': 15, 'N': 2, 'H': 10}",298.05897142901,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H7ClN2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 7, 'Cl': 1}",298.01451977518,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H7ClN2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 7, 'Cl': 1}",314.00943439475,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H7KN2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 7, 'K': 1}",302.00937357958003,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | K,2,-1,K,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H7KN2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 7, 'K': 1}",318.00428819915,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | K,2,-1,K,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H7N2NaO3,"{'C': 15, 'N': 2, 'O': 3, 'H': 7, 'Na': 1}",286.03543637518,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H7N2NaO4,"{'O': 4, 'C': 15, 'N': 2, 'H': 7, 'Na': 1}",302.03035099475,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H7N2O5,"{'O': 5, 'C': 15, 'N': 2, 'H': 7}",295.03549633232,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | O,2,-1,O,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H9ClN2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 9, 'Cl': 1}",300.03016983964,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H9ClN2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 9, 'Cl': 1}",316.02508445921,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H9KN2O3,"{'C': 15, 'N': 2, 'O': 3, 'H': 9, 'K': 1}",304.02502364404,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H9KN2O4,"{'O': 4, 'C': 15, 'N': 2, 'H': 9, 'K': 1}",320.01993826361,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H9N2NaO3,"{'C': 15, 'N': 2, 'O': 3, 'H': 9, 'Na': 1}",288.05108643964,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C15H9N2NaO4,"{'O': 4, 'C': 15, 'N': 2, 'H': 9, 'Na': 1}",304.04600105921,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 43, 44, 45, 46, 50, 51, 52, 53]",0.28
C21H11ClN2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 11, 'Cl': 1}",390.04073452367,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.28
C21H11KN2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 11, 'K': 1}",394.03558832807,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | K,2,-1,K,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.28
C21H11N2NaO4,"{'C': 21, 'O': 4, 'N': 2, 'H': 11, 'Na': 1}",378.06165112367,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.28
C21H11N2O5,"{'C': 21, 'O': 5, 'N': 2, 'H': 11}",371.06679646124,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | O,2,-1,O,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.28
C21H13ClN2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 13, 'Cl': 1}",392.05638458813,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.28
C21H13KN2O4,"{'C': 21, 'O': 4, 'N': 2, 'H': 13, 'K': 1}",396.05123839253,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | K,2,1,K,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.28
C21H13N2NaO4,"{'C': 21, 'O': 4, 'N': 2, 'H': 13, 'Na': 1}",380.07730118813,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.28
C21H14N2O5,"{'C': 21, 'O': 5, 'N': 2, 'H': 14}",374.09027155793,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O,2,1,OH,,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 41, 42, 43, 44, 45, 46, 50, 51, 52, 53, 54, 55]",0.28
C6H3Cl,"{'C': 6, 'H': 3, 'Cl': 1}",109.99232777869,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.28
C6H3ClO,"{'C': 6, 'O': 1, 'H': 3, 'Cl': 1}",125.98724239826,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Cl | ; | break 2 bond(s) | H shift -1 | Cl,2,-1,Cl,,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.28
C6H3K,"{'C': 6, 'H': 3, 'K': 1}",113.98718158309,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.28
C6H3KO,"{'C': 6, 'O': 1, 'H': 3, 'K': 1}",129.98209620266,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | K | ; | break 2 bond(s) | H shift -1 | K,2,-1,K,,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.28
C6H3Na,"{'C': 6, 'H': 3, 'Na': 1}",98.01324437869,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.28
C6H3NaO,"{'C': 6, 'O': 1, 'H': 3, 'Na': 1}",114.00815899826,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | Na | ; | break 2 bond(s) | H shift -1 | Na,2,-1,Na,,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.28
C6H3O2,"{'C': 6, 'O': 2, 'H': 3}",107.01330433583,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift -1 | O | ; | break 2 bond(s) | H shift -2 | OH | ; | break 2 bond(s) | H shift -1 | O,2,-1,O,,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.28
C6H5Cl,"{'C': 6, 'H': 5, 'Cl': 1}",112.00797784315,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.28
C6H5ClO,"{'C': 6, 'O': 1, 'H': 5, 'Cl': 1}",128.00289246272,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Cl | ; | break 2 bond(s) | H shift +1 | Cl,2,1,Cl,,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.28
C6H5K,"{'C': 6, 'H': 5, 'K': 1}",116.00283164755,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.28
C6H5KO,"{'C': 6, 'O': 1, 'H': 5, 'K': 1}",131.99774626712,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | K | ; | break 2 bond(s) | H shift +1 | K,2,1,K,,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.28
C6H5Na,"{'C': 6, 'H': 5, 'Na': 1}",100.02889444315,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.28
C6H5NaO,"{'C': 6, 'O': 1, 'H': 5, 'Na': 1}",116.02380906272,positive,1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | Na | ; | break 2 bond(s) | H shift +1 | Na,2,1,Na,,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.28
C6H6O,"{'C': 6, 'H': 6, 'O': 1}",94.04186481295,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[3, 4, 5, 6, 29, 30, 41, 42, 54, 55]",0.28
C6H6O2,"{'C': 6, 'O': 2, 'H': 6}",110.03677943252,negative,-1,PI,Polyimide (Kapton),adduct,break 2 bond(s) | H shift +1 | OH | ; | break 2 bond(s) | H shift +2 | O | ; | break 2 bond(s) | H shift +1 | OH,2,1,OH,,"[3, 4, 5, 6, 7, 29, 30, 41, 42, 54, 55]",0.28
