formula,counts,exact_mass,ion_mode,charge,source_compound_id,source_name,generation_type,path,broken_bonds,h_shift,adduct,neutral_losses,fragment_atom_indices,score
C32H33F29,"{'C': 32, 'F': 29, 'H': 33}",968.21191778276,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 2 bond(s) + 7×repeat | -HF | ; | break 2 bond(s) + 7×repeat | -HF | ; | break 2 bond(s) + 7×repeat | -HF | ; | break 2 bond(s) + 7×repeat | -HF,2,0,,HF,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F30,"{'C': 32, 'F': 30, 'H': 33}",987.2103209454899,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 7×repeat | -HF | ; | break 1 bond(s) + 7×repeat | -HF | ; | break 1 bond(s) + 7×repeat | -HF | ; | break 1 bond(s) + 7×repeat | -HF,1,0,,HF,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F30,"{'C': 32, 'F': 30, 'H': 33}",987.2103209454899,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | H shift -2 | H | ; | break 2 bond(s) + 7×repeat | H shift -2 | H | ; | break 2 bond(s) + 7×repeat | H shift -2 | H,2,-2,H,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F30,"{'C': 32, 'F': 30, 'H': 33}",987.2103209454899,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 2 bond(s) + 7×repeat | H shift -1 | ; | break 2 bond(s) + 7×repeat | H shift -1 | ; | break 2 bond(s) + 7×repeat | H shift -1 | ; | break 2 bond(s) + 7×repeat | H shift -1,2,-1,,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F30,"{'C': 32, 'F': 30, 'H': 33}",987.2103209454899,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | -H | ; | break 2 bond(s) + 7×repeat | -H | ; | break 2 bond(s) + 7×repeat | -H | ; | break 2 bond(s) + 7×repeat | -H,2,0,-H,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F30K,"{'C': 32, 'F': 30, 'H': 33, 'K': 1}",1026.17402743189,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | H shift -1 | K | ; | break 2 bond(s) + 7×repeat | H shift -1 | K | ; | break 2 bond(s) + 7×repeat | H shift -1 | K,2,-1,K,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F30Na,"{'C': 32, 'F': 30, 'H': 33, 'Na': 1}",1010.2000902274899,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | H shift -1 | Na | ; | break 2 bond(s) + 7×repeat | H shift -1 | Na | ; | break 2 bond(s) + 7×repeat | H shift -1 | Na,2,-1,Na,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F30O,"{'C': 32, 'F': 30, 'H': 33, 'O': 1}",1003.20523556506,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | H shift -2 | OH | ; | break 2 bond(s) + 7×repeat | H shift -1 | O | ; | break 2 bond(s) + 7×repeat | H shift -2 | OH,2,-2,OH,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F31,"{'C': 32, 'F': 31, 'H': 33}",1006.2087241082199,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 7×repeat | H shift -2 | H | ; | break 1 bond(s) + 7×repeat | H shift -2 | H | ; | break 1 bond(s) + 7×repeat | H shift -2 | H,1,-2,H,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F31,"{'C': 32, 'F': 31, 'H': 33}",1006.2087241082199,neutral,0,ETFE,Ethylene-TFE copolymer,h_shift,break 1 bond(s) + 7×repeat | H shift -1 | ; | break 1 bond(s) + 7×repeat | H shift -1 | ; | break 1 bond(s) + 7×repeat | H shift -1 | ; | break 1 bond(s) + 7×repeat | H shift -1,1,-1,,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F31K,"{'C': 32, 'F': 31, 'H': 33, 'K': 1}",1045.17243059462,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 7×repeat | H shift -1 | K | ; | break 1 bond(s) + 7×repeat | H shift -1 | K | ; | break 1 bond(s) + 7×repeat | H shift -1 | K,1,-1,K,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F31Na,"{'C': 32, 'F': 31, 'H': 33, 'Na': 1}",1029.19849339022,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 7×repeat | H shift -1 | Na | ; | break 1 bond(s) + 7×repeat | H shift -1 | Na | ; | break 1 bond(s) + 7×repeat | H shift -1 | Na,1,-1,Na,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H33F31O,"{'C': 32, 'F': 31, 'H': 33, 'O': 1}",1022.20363872779,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 7×repeat | H shift -2 | OH | ; | break 1 bond(s) + 7×repeat | H shift -1 | O | ; | break 1 bond(s) + 7×repeat | H shift -2 | OH,1,-2,OH,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34ClF30,"{'C': 32, 'F': 30, 'H': 34, 'Cl': 1}",1023.18699865972,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | Cl | ; | break 2 bond(s) + 7×repeat | Cl | ; | break 2 bond(s) + 7×repeat | Cl | ; | break 2 bond(s) + 7×repeat | Cl,2,0,Cl,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34ClF31,"{'C': 32, 'F': 31, 'H': 34, 'Cl': 1}",1042.1854018224499,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 7×repeat | Cl | ; | break 1 bond(s) + 7×repeat | Cl | ; | break 1 bond(s) + 7×repeat | Cl | ; | break 1 bond(s) + 7×repeat | Cl,1,0,Cl,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F29,"{'C': 32, 'F': 29, 'H': 34}",969.21974281499,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 2 bond(s) + 7×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 7×repeat | H shift +1 | -HF | ; | break 2 bond(s) + 7×repeat | H shift +1 | -HF,2,1,,HF,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F30,"{'C': 32, 'F': 30, 'H': 34}",988.2181459777199,neutral,0,ETFE,Ethylene-TFE copolymer,neutral_loss,break 1 bond(s) + 7×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 7×repeat | H shift +1 | -HF | ; | break 1 bond(s) + 7×repeat | H shift +1 | -HF,1,1,,HF,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F30,"{'C': 32, 'F': 30, 'H': 34}",988.2181459777199,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | H shift -1 | H | ; | break 2 bond(s) + 7×repeat | H shift -1 | H | ; | break 2 bond(s) + 7×repeat | H shift -1 | H,2,-1,H,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F30,"{'C': 32, 'F': 30, 'H': 34}",988.2181459777199,neutral,0,ETFE,Ethylene-TFE copolymer,fragment,break 2 bond(s) + 7×repeat | ; | break 2 bond(s) + 7×repeat | ; | break 2 bond(s) + 7×repeat | ; | break 2 bond(s) + 7×repeat | ; | break 2 bond(s) + 7×repeat,2,0,,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F30,"{'C': 32, 'F': 30, 'H': 34}",988.2181459777199,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | H shift +1 | -H | ; | break 2 bond(s) + 7×repeat | H shift +1 | -H | ; | break 2 bond(s) + 7×repeat | H shift +1 | -H,2,1,-H,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F30K,"{'C': 32, 'F': 30, 'H': 34, 'K': 1}",1027.1818524641199,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | K | ; | break 2 bond(s) + 7×repeat | K | ; | break 2 bond(s) + 7×repeat | K | ; | break 2 bond(s) + 7×repeat | K,2,0,K,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F30Na,"{'C': 32, 'F': 30, 'H': 34, 'Na': 1}",1011.2079152597199,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | Na | ; | break 2 bond(s) + 7×repeat | Na | ; | break 2 bond(s) + 7×repeat | Na | ; | break 2 bond(s) + 7×repeat | Na,2,0,Na,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F30O,"{'C': 32, 'F': 30, 'H': 34, 'O': 1}",1004.2130605972899,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 2 bond(s) + 7×repeat | H shift -1 | OH | ; | break 2 bond(s) + 7×repeat | O | ; | break 2 bond(s) + 7×repeat | H shift -1 | OH,2,-1,OH,,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F31,"{'C': 32, 'F': 31, 'H': 34}",1007.21654914045,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 7×repeat | H shift -1 | H | ; | break 1 bond(s) + 7×repeat | H shift -1 | H | ; | break 1 bond(s) + 7×repeat | H shift -1 | H,1,-1,H,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F31,"{'C': 32, 'F': 31, 'H': 34}",1007.21654914045,negative,-1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 7×repeat | H shift +1 | -H | ; | break 1 bond(s) + 7×repeat | H shift +1 | -H | ; | break 1 bond(s) + 7×repeat | H shift +1 | -H,1,1,-H,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F31K,"{'C': 32, 'F': 31, 'H': 34, 'K': 1}",1046.1802556268499,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 7×repeat | K | ; | break 1 bond(s) + 7×repeat | K | ; | break 1 bond(s) + 7×repeat | K | ; | break 1 bond(s) + 7×repeat | K,1,0,K,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
C32H34F31Na,"{'C': 32, 'F': 31, 'H': 34, 'Na': 1}",1030.20631842245,positive,1,ETFE,Ethylene-TFE copolymer,adduct,break 1 bond(s) + 7×repeat | Na | ; | break 1 bond(s) + 7×repeat | Na | ; | break 1 bond(s) + 7×repeat | Na | ; | break 1 bond(s) + 7×repeat | Na,1,0,Na,,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",0.0
